generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2617	0	10	0.263158	none	
ConcentrationScaler	392	401	3	0.0789474	2.60169	
TimeSizeRateMixer	1084	1417	6	0.157895	0.259389	
TimeRootSizeMixer	1302	1110	6	0.157895	0.131004	
EventTimeScaler	5098	4181	1	0.0263158	1.2774	
RootPopulationSizeScaler0	1781	1687	1	0.0263158	0.426879	
LeafPopulationSizeScaler0	2223	1241	1	0.0263158	1.51634	
RootPopulationSizeScaler1	1759	1743	1	0.0263158	0.422191	
LeafPopulationSizeScaler1	2793	660	1	0.0263158	1.59993	
RootPopulationSizeScaler2	1775	1699	1	0.0263158	0.424813	
LeafPopulationSizeScaler2	2304	1177	1	0.0263158	2.14696	
RootPopulationSizeScaler3	1723	1727	1	0.0263158	0.435406	
LeafPopulationSizeScaler3	2345	1117	1	0.0263158	1.99633	
RootPopulationSizeScaler4	1817	1656	1	0.0263158	0.418603	
LeafPopulationSizeScaler4	2223	1241	1	0.0263158	1.53552	
RootPopulationSizeScaler5	1682	1789	1	0.0263158	0.441255	
LeafPopulationSizeScaler5	2689	815	1	0.0263158	1.25936	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5279	0	10	0.263158	none	
ConcentrationScaler	766	804	3	0.0789474	2.65377	
TimeSizeRateMixer	2091	2717	6	0.157895	0.259308	
TimeRootSizeMixer	2451	2311	6	0.157895	0.135997	
EventTimeScaler	9660	8711	1	0.0263158	1.33403	
RootPopulationSizeScaler0	3390	3447	1	0.0263158	0.437607	
LeafPopulationSizeScaler0	4164	2678	1	0.0263158	1.6639	
RootPopulationSizeScaler1	3426	3460	1	0.0263158	0.436556	
LeafPopulationSizeScaler1	5213	1612	1	0.0263158	1.94443	
RootPopulationSizeScaler2	3391	3448	1	0.0263158	0.437581	
LeafPopulationSizeScaler2	4265	2606	1	0.0263158	2.36395	
RootPopulationSizeScaler3	3350	3490	1	0.0263158	0.447571	
LeafPopulationSizeScaler3	4325	2499	1	0.0263158	2.21438	
RootPopulationSizeScaler4	3518	3337	1	0.0263158	0.434372	
LeafPopulationSizeScaler4	4119	2726	1	0.0263158	1.66714	
RootPopulationSizeScaler5	3272	3580	1	0.0263158	0.453232	
LeafPopulationSizeScaler5	5041	1857	1	0.0263158	1.50271	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7893	0	10	0.263158	none	
ConcentrationScaler	1121	1168	3	0.0789474	2.69879	
TimeSizeRateMixer	3199	4107	6	0.157895	0.259686	
TimeRootSizeMixer	3617	3537	6	0.157895	0.138509	
EventTimeScaler	14151	13381	1	0.0263158	1.36225	
RootPopulationSizeScaler0	5054	5378	1	0.0263158	0.44413	
LeafPopulationSizeScaler0	6127	4291	1	0.0263158	1.73848	
RootPopulationSizeScaler1	5149	5289	1	0.0263158	0.443966	
LeafPopulationSizeScaler1	7641	2724	1	0.0263158	2.14434	
RootPopulationSizeScaler2	5101	5283	1	0.0263158	0.445838	
LeafPopulationSizeScaler2	6205	4259	1	0.0263158	2.47183	
RootPopulationSizeScaler3	5045	5347	1	0.0263158	0.454121	
LeafPopulationSizeScaler3	6374	4017	1	0.0263158	2.35003	
RootPopulationSizeScaler4	5254	5172	1	0.0263158	0.441578	
LeafPopulationSizeScaler4	6057	4346	1	0.0263158	1.74079	
RootPopulationSizeScaler5	4966	5456	1	0.0263158	0.458487	
LeafPopulationSizeScaler5	7350	3125	1	0.0263158	1.64373	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10609	0	10	0.263158	none	
ConcentrationScaler	1499	1568	3	0.0789474	2.74054	
TimeSizeRateMixer	4187	5420	6	0.157895	0.258957	
TimeRootSizeMixer	4647	4750	6	0.157895	0.139525	
EventTimeScaler	18440	17963	1	0.0263158	1.37775	
RootPopulationSizeScaler0	6631	7167	1	0.0263158	0.447599	
LeafPopulationSizeScaler0	7892	5905	1	0.0263158	1.7795	
RootPopulationSizeScaler1	6777	7060	1	0.0263158	0.448417	
LeafPopulationSizeScaler1	9850	3942	1	0.0263158	2.27407	
RootPopulationSizeScaler2	6705	7061	1	0.0263158	0.450458	
LeafPopulationSizeScaler2	8008	5858	1	0.0263158	2.53923	
RootPopulationSizeScaler3	6588	7221	1	0.0263158	0.45635	
LeafPopulationSizeScaler3	8301	5503	1	0.0263158	2.43358	
RootPopulationSizeScaler4	6882	6948	1	0.0263158	0.446764	
LeafPopulationSizeScaler4	7867	5906	1	0.0263158	1.78579	
RootPopulationSizeScaler5	6513	7294	1	0.0263158	0.461242	
LeafPopulationSizeScaler5	9491	4403	1	0.0263158	1.73414	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13334	0	10	0.263158	none	
ConcentrationScaler	1844	1974	3	0.0789474	2.75124	
TimeSizeRateMixer	5231	6726	6	0.157895	0.259404	
TimeRootSizeMixer	5730	5969	6	0.157895	0.140558	
EventTimeScaler	22896	22612	1	0.0263158	1.39187	
RootPopulationSizeScaler0	8237	8958	1	0.0263158	0.450119	
LeafPopulationSizeScaler0	9703	7529	1	0.0263158	1.81277	
RootPopulationSizeScaler1	8366	8862	1	0.0263158	0.451296	
LeafPopulationSizeScaler1	11971	5222	1	0.0263158	2.37136	
RootPopulationSizeScaler2	8335	8844	1	0.0263158	0.453868	
LeafPopulationSizeScaler2	9818	7468	1	0.0263158	2.58987	
RootPopulationSizeScaler3	8208	8988	1	0.0263158	0.458922	
LeafPopulationSizeScaler3	10206	7033	1	0.0263158	2.49301	
RootPopulationSizeScaler4	8527	8733	1	0.0263158	0.450226	
LeafPopulationSizeScaler4	9641	7567	1	0.0263158	1.81721	
RootPopulationSizeScaler5	8078	9156	1	0.0263158	0.463068	
LeafPopulationSizeScaler5	11610	5678	1	0.0263158	1.80494	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15883	0	10	0.263158	none	
ConcentrationScaler	2226	2406	3	0.0789474	2.75955	
TimeSizeRateMixer	6402	8101	6	0.157895	0.259876	
TimeRootSizeMixer	7024	7226	6	0.157895	0.142253	
EventTimeScaler	27592	27478	1	0.0263158	1.40582	
RootPopulationSizeScaler0	9783	10818	1	0.0263158	0.451787	
LeafPopulationSizeScaler0	11482	9194	1	0.0263158	1.83913	
RootPopulationSizeScaler1	10007	10627	1	0.0263158	0.45429	
LeafPopulationSizeScaler1	14153	6460	1	0.0263158	2.4569	
RootPopulationSizeScaler2	9917	10677	1	0.0263158	0.456461	
LeafPopulationSizeScaler2	11603	9099	1	0.0263158	2.63181	
RootPopulationSizeScaler3	9747	10851	1	0.0263158	0.460281	
LeafPopulationSizeScaler3	12124	8584	1	0.0263158	2.54368	
RootPopulationSizeScaler4	10143	10524	1	0.0263158	0.453294	
LeafPopulationSizeScaler4	11441	9217	1	0.0263158	1.84613	
RootPopulationSizeScaler5	9657	11005	1	0.0263158	0.464518	
LeafPopulationSizeScaler5	13666	7052	1	0.0263158	1.85809	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18431	0	10	0.263158	none	
ConcentrationScaler	2580	2843	3	0.0789474	2.76698	
TimeSizeRateMixer	7496	9366	6	0.157895	0.260505	
