model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,4	0.00222222	0.947778	0.01921	0.113711
0,1,1,1,0,0	0.00222222	0.95	0.001237	1.79823
0,1,1,0,2,0	0.00111111	0.951111	0.001579	0.703351
0,1,1,0,1,0	0.00111111	0.952222	0.001194	0.930502
0,1,1,0,0,1	0.00111111	0.953333	0.001146	0.969522
0,0,0,1,2,1	0.00111111	0.954444	0.001609	0.690216
0,1,0,2,2,1	0.00111111	0.955556	0.00081	1.37216
0,1,1,1,2,0	0.00111111	0.956667	0.001562	0.711018
0,1,1,1,2,1	0.00111111	0.957778	0.004728	0.234156
0,1,0,2,2,0	0.00111111	0.958889	0.001601	0.69367
0,1,1,2,0,1	0.00111111	0.96	0.001604	0.692371
0,1,0,2,1,0	0.00111111	0.961111	0.001594	0.696721
0,1,0,2,0,2	0.00111111	0.962222	0.001548	0.717458
0,1,1,2,2,0	0.00111111	0.963333	0.000772	1.43975
0,1,1,2,2,1	0.00111111	0.964444	0.001596	0.695847
0,1,0,2,0,1	0.00111111	0.965556	0.001568	0.708293
0,1,0,1,1,2	0.00111111	0.966667	0.001523	0.729253
0,0,1,1,1,2	0.00111111	0.967778	0.001566	0.709199
0,1,2,0,1,1	0.00111111	0.968889	0.001624	0.68383
0,1,2,0,2,0	0.00111111	0.97	0.001513	0.734081
0,1,2,0,2,1	0.00111111	0.971111	0.000812	1.36877
0,0,1,1,2,0	0.00111111	0.972222	0.001586	0.700241
0,1,2,1,0,0	0.00111111	0.973333	0.001511	0.735054
0,1,2,1,0,2	0.00111111	0.974444	0.000783	1.41951
0,1,2,1,1,1	0.00111111	0.975556	0.004779	0.231645
0,1,0,0,2,3	0.00111111	0.976667	0.006389	0.172991
0,1,2,1,1,3	0.00111111	0.977778	0.006409	0.172448
0,1,2,1,2,2	0.00111111	0.978889	0.001654	0.671407
0,1,2,1,3,3	0.00111111	0.98	0.003123	0.355067
0,1,0,0,2,2	0.00111111	0.981111	0.001558	0.712846
0,1,0,0,1,2	0.00111111	0.982222	0.001516	0.732626
0,1,2,2,1,0	0.00111111	0.983333	0.000819	1.35706
0,1,2,2,1,1	0.00111111	0.984444	0.001616	0.687221
0,0,0,0,1,2	0.00111111	0.985556	0.004759	0.232623
0,1,2,2,2,1	0.00111111	0.986667	0.001614	0.688074
0,0,1,1,2,1	0.00111111	0.987778	0.001593	0.697159
0,1,2,2,3,2	0.00111111	0.988889	0.006421	0.172123
0,1,2,2,3,4	0.00111111	0.99	0.018925	0.0576642
0,1,2,3,0,2	0.00111111	0.991111	0.003288	0.337193
0,1,2,3,0,3	0.00111111	0.992222	0.003279	0.338121
0,1,2,3,0,4	0.00111111	0.993333	0.01897	0.0575248
0,1,2,3,1,1	0.00111111	0.994444	0.006425	0.172016
0,1,2,3,2,0	0.00111111	0.995556	0.003206	0.345846
0,1,2,3,3,3	0.00111111	0.996667	0.006404	0.172583
0,0,1,2,1,0	0.00111111	0.997778	0.001579	0.703351
0,0,1,2,2,3	0.00111111	0.998889	0.003094	0.358405
0,1,2,3,4,5	0.00111111	1	0.153372	0.00614026
