model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.638889	0.638889	0.02595	66.4092
0,0,0,0,0,1	0.104444	0.743333	0.007327	15.8006
0,0,0,1,0,0	0.0244444	0.767778	0.007389	3.36606
0,1,1,1,1,1	0.0211111	0.788889	0.007309	2.9291
0,0,0,1,0,1	0.0211111	0.81	0.001896	11.3531
0,1,0,0,0,0	0.0111111	0.821111	0.007377	1.51187
0,0,1,0,0,1	0.01	0.831111	0.001881	5.35992
0,0,0,0,1,0	0.01	0.841111	0.007237	1.38564
0,1,0,1,0,1	0.00888889	0.85	0.001265	7.08084
0,1,0,0,1,1	0.00888889	0.858889	0.00124	7.22378
0,0,0,1,0,2	0.00888889	0.867778	0.004717	1.89237
0,0,0,0,1,1	0.00777778	0.875556	0.001853	4.22246
0,0,1,0,0,0	0.00555556	0.881111	0.00738	0.751404
0,1,0,1,1,1	0.00555556	0.886667	0.001853	3.0093
0,1,0,0,0,2	0.00555556	0.892222	0.004782	1.16267
0,0,0,1,1,1	0.00555556	0.897778	0.001266	4.4072
0,0,1,1,0,1	0.00555556	0.903333	0.001282	4.35213
0,1,1,1,0,1	0.00555556	0.908889	0.001806	3.08776
0,1,0,0,0,1	0.00555556	0.914444	0.001774	3.14356
0,0,1,0,1,1	0.00444444	0.918889	0.001267	3.51904
0,0,1,0,1,0	0.00444444	0.923333	0.001808	2.46472
0,0,0,1,1,0	0.00333333	0.926667	0.001814	1.84036
0,0,1,0,0,2	0.00333333	0.93	0.004685	0.710526
0,0,1,1,2,1	0.00222222	0.932222	0.001715	1.29642
0,1,2,2,2,2	0.00222222	0.934444	0.004759	0.465764
0,0,1,2,0,3	0.00222222	0.936667	0.006429	0.344199
0,0,1,2,2,2	0.00222222	0.938889	0.001524	1.45917
0,1,2,2,0,2	0.00222222	0.941111	0.00159	1.39851
0,0,1,1,1,1	0.00222222	0.943333	0.001743	1.27555
0,1,1,1,2,2	0.00222222	0.945556	0.001536	1.44775
0,1,1,1,1,2	0.00222222	0.947778	0.0048	0.461767
0,1,0,0,2,0	0.00222222	0.95	0.004832	0.458694
0,1,1,1,0,0	0.00222222	0.952222	0.001247	1.7838
0,0,1,1,0,2	0.00222222	0.954444	0.001614	1.37768
0,1,1,0,1,1	0.00222222	0.956667	0.001876	1.18496
0,1,1,0,0,1	0.00222222	0.958889	0.001244	1.7881
0,1,1,0,0,0	0.00222222	0.961111	0.001846	1.20426
0,1,0,2,2,3	0.00222222	0.963333	0.003231	0.687086
0,1,0,2,1,3	0.00222222	0.965556	0.003167	0.701016
0,1,0,2,1,2	0.00111111	0.966667	0.000778	1.42864
0,1,0,2,2,2	0.00111111	0.967778	0.001585	0.700684
0,1,0,2,0,2	0.00111111	0.968889	0.001615	0.687647
0,1,0,2,3,4	0.00111111	0.97	0.019157	0.0569524
0,1,0,2,0,0	0.00111111	0.971111	0.004699	0.235608
0,0,1,1,0,0	0.00111111	0.972222	0.001774	0.625915
0,1,1,0,1,0	0.00111111	0.973333	0.001244	0.893057
0,1,0,1,1,0	0.00111111	0.974444	0.001188	0.935207
0,1,1,0,1,2	0.00111111	0.975556	0.001529	0.726387
0,1,0,1,0,0	0.00111111	0.976667	0.001857	0.59789
0,0,1,0,2,3	0.00111111	0.977778	0.00656	0.168453
0,1,1,1,0,2	0.00111111	0.978889	0.001578	0.703797
0,0,1,0,2,2	0.00111111	0.98	0.001594	0.696721
0,0,0,1,2,1	0.00111111	0.981111	0.001522	0.729733
0,0,1,1,1,0	0.00111111	0.982222	0.001243	0.893777
0,1,1,2,1,1	0.00111111	0.983333	0.004662	0.237486
0,1,1,2,2,2	0.00111111	0.984444	0.001588	0.699358
0,1,2,0,0,2	0.00111111	0.985556	0.001562	0.711018
0,1,2,0,0,3	0.00111111	0.986667	0.006435	0.171747
0,1,2,0,2,1	0.00111111	0.987778	0.00079	1.40692
0,1,2,1,0,1	0.00111111	0.988889	0.001654	0.671407
0,1,2,1,0,2	0.00111111	0.99	0.000795	1.39807
0,1,2,1,1,1	0.00111111	0.991111	0.004681	0.236518
0,1,2,1,2,2	0.00111111	0.992222	0.001605	0.691939
0,1,2,1,3,1	0.00111111	0.993333	0.006478	0.170599
0,0,0,1,2,3	0.00111111	0.994444	0.006458	0.171131
0,1,2,2,1,2	0.00111111	0.995556	0.001592	0.697598
0,1,2,2,2,1	0.00111111	0.996667	0.001624	0.68383
0,0,1,2,0,0	0.00111111	0.997778	0.004703	0.235406
0,1,2,3,0,3	0.00111111	0.998889	0.00325	0.341148
0,1,2,3,3,2	0.00111111	1	0.003208	0.345629
