model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.812222	0.812222	0.02606	161.655
0,0,0,1,0,0	0.0211111	0.833333	0.007566	2.82887
0,0,1,0,0,0	0.02	0.853333	0.007463	2.71417
0,1,1,1,1,1	0.0155556	0.868889	0.007273	2.1568
0,0,0,0,1,0	0.0144444	0.883333	0.007404	1.96483
0,1,0,0,0,0	0.0111111	0.894444	0.007267	1.53493
0,0,1,1,1,1	0.00666667	0.901111	0.001809	3.7033
0,0,0,0,0,1	0.00666667	0.907778	0.007406	0.899501
0,1,1,1,1,0	0.00555556	0.913333	0.001864	2.99151
0,1,1,0,0,0	0.00555556	0.918889	0.001867	2.9867
0,1,1,1,0,1	0.00444444	0.923333	0.001836	2.42706
0,1,0,1,1,1	0.00333333	0.926667	0.001883	1.7728
0,0,0,1,1,1	0.00333333	0.93	0.001236	2.70255
0,0,1,0,0,1	0.00333333	0.933333	0.001865	1.78994
0,1,1,0,0,1	0.00333333	0.936667	0.001223	2.73131
0,0,0,1,0,1	0.00333333	0.94	0.001771	1.88513
0,0,1,0,2,0	0.00333333	0.943333	0.004799	0.693568
0,0,1,1,0,0	0.00333333	0.946667	0.001875	1.78038
0,1,0,0,1,1	0.00222222	0.948889	0.001205	1.84605
0,0,1,1,1,0	0.00222222	0.951111	0.001221	1.82183
0,0,1,0,1,1	0.00222222	0.953333	0.001295	1.7176
0,0,0,0,1,1	0.00222222	0.955556	0.001829	1.21547
0,0,1,2,2,0	0.00222222	0.957778	0.001595	1.39412
0,0,1,0,1,0	0.00222222	0.96	0.001873	1.18687
0,0,0,1,0,2	0.00222222	0.962222	0.004768	0.464881
0,1,1,1,0,0	0.00222222	0.964444	0.001299	1.7123
0,1,1,0,1,1	0.00222222	0.966667	0.001842	1.20688
0,1,0,1,2,1	0.00222222	0.968889	0.001607	1.38369
0,1,0,1,1,0	0.00222222	0.971111	0.001242	1.79099
0,1,0,1,0,0	0.00222222	0.973333	0.001804	1.23235
0,1,0,1,0,1	0.00111111	0.974444	0.001171	0.9488
0,1,0,0,2,0	0.00111111	0.975556	0.0048	0.230627
0,0,0,1,2,1	0.00111111	0.976667	0.001545	0.718853
0,0,1,1,0,1	0.00111111	0.977778	0.001223	0.908411
0,1,0,1,2,3	0.00111111	0.978889	0.003266	0.339472
0,0,0,1,2,0	0.00111111	0.98	0.004858	0.22786
0,0,0,1,1,0	0.00111111	0.981111	0.001884	0.589305
0,1,1,0,1,0	0.00111111	0.982222	0.00119	0.933633
0,1,0,0,1,0	0.00111111	0.983333	0.001835	0.605071
0,1,1,0,1,2	0.00111111	0.984444	0.001582	0.702015
0,1,0,0,0,2	0.00111111	0.985556	0.004826	0.229378
0,1,0,0,0,1	0.00111111	0.986667	0.001837	0.604411
0,1,1,1,0,2	0.00111111	0.987778	0.0015	0.740452
0,0,0,0,1,2	0.00111111	0.988889	0.004683	0.236416
0,0,1,2,0,2	0.00111111	0.99	0.001544	0.71932
0,1,1,1,2,1	0.00111111	0.991111	0.004739	0.23361
0,1,1,1,2,3	0.00111111	0.992222	0.006456	0.171184
0,1,1,2,1,0	0.00111111	0.993333	0.001603	0.692803
0,1,1,2,1,1	0.00111111	0.994444	0.004736	0.233758
0,1,2,0,0,0	0.00111111	0.995556	0.004768	0.232182
0,1,2,0,3,4	0.00111111	0.996667	0.018795	0.0580708
0,1,2,1,2,2	0.00111111	0.997778	0.001483	0.748953
0,1,2,2,2,1	0.00111111	0.998889	0.001556	0.713764
0,1,2,2,3,1	0.00111111	1	0.003107	0.356901
