generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2687	0	10	0.263158	none	
ConcentrationScaler	408	386	3	0.0789474	2.76476	
TimeSizeRateMixer	1209	1219	6	0.157895	0.242441	
TimeRootSizeMixer	1286	1222	6	0.157895	0.229423	
EventTimeScaler	5406	4181	1	0.0263158	1.09657	
RootPopulationSizeScaler0	1713	1636	1	0.0263158	0.42978	
LeafPopulationSizeScaler0	2247	1080	1	0.0263158	2.04256	
RootPopulationSizeScaler1	1788	1560	1	0.0263158	0.411249	
LeafPopulationSizeScaler1	2114	1216	1	0.0263158	1.47841	
RootPopulationSizeScaler2	1705	1642	1	0.0263158	0.43196	
LeafPopulationSizeScaler2	2215	1119	1	0.0263158	1.84264	
RootPopulationSizeScaler3	1726	1629	1	0.0263158	0.433042	
LeafPopulationSizeScaler3	2317	1008	1	0.0263158	1.88152	
RootPopulationSizeScaler4	1725	1627	1	0.0263158	0.444045	
LeafPopulationSizeScaler4	2105	1236	1	0.0263158	1.8094	
RootPopulationSizeScaler5	1773	1557	1	0.0263158	0.432427	
LeafPopulationSizeScaler5	2173	1174	1	0.0263158	1.71697	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5299	0	10	0.263158	none	
ConcentrationScaler	730	818	3	0.0789474	2.76912	
TimeSizeRateMixer	2405	2557	6	0.157895	0.249355	
TimeRootSizeMixer	2470	2590	6	0.157895	0.233733	
EventTimeScaler	10513	8845	1	0.0263158	1.16048	
RootPopulationSizeScaler0	3338	3384	1	0.0263158	0.441839	
LeafPopulationSizeScaler0	4217	2492	1	0.0263158	2.26242	
RootPopulationSizeScaler1	3514	3232	1	0.0263158	0.42802	
LeafPopulationSizeScaler1	4020	2701	1	0.0263158	1.61293	
RootPopulationSizeScaler2	3364	3382	1	0.0263158	0.445063	
LeafPopulationSizeScaler2	4189	2549	1	0.0263158	2.03559	
RootPopulationSizeScaler3	3308	3450	1	0.0263158	0.445283	
LeafPopulationSizeScaler3	4354	2393	1	0.0263158	2.12883	
RootPopulationSizeScaler4	3347	3396	1	0.0263158	0.458247	
LeafPopulationSizeScaler4	4042	2709	1	0.0263158	1.98595	
RootPopulationSizeScaler5	3452	3268	1	0.0263158	0.447334	
LeafPopulationSizeScaler5	4110	2636	1	0.0263158	1.8717	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7953	0	10	0.263158	none	
ConcentrationScaler	1076	1260	3	0.0789474	2.78459	
TimeSizeRateMixer	3464	3833	6	0.157895	0.251478	
TimeRootSizeMixer	3587	3888	6	0.157895	0.236471	
EventTimeScaler	14966	13553	1	0.0263158	1.18293	
RootPopulationSizeScaler0	4941	5195	1	0.0263158	0.44752	
LeafPopulationSizeScaler0	6127	4018	1	0.0263158	2.37441	
RootPopulationSizeScaler1	5148	5008	1	0.0263158	0.434875	
LeafPopulationSizeScaler1	5811	4355	1	0.0263158	1.67408	
RootPopulationSizeScaler2	5005	5155	1	0.0263158	0.451943	
LeafPopulationSizeScaler2	6109	4059	1	0.0263158	2.14054	
RootPopulationSizeScaler3	4915	5261	1	0.0263158	0.450093	
LeafPopulationSizeScaler3	6384	3799	1	0.0263158	2.27138	
RootPopulationSizeScaler4	4947	5245	1	0.0263158	0.462078	
LeafPopulationSizeScaler4	5891	4249	1	0.0263158	2.07367	
RootPopulationSizeScaler5	5048	5098	1	0.0263158	0.452827	
LeafPopulationSizeScaler5	5964	4190	1	0.0263158	1.95744	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10542	0	10	0.263158	none	
ConcentrationScaler	1403	1683	3	0.0789474	2.78447	
TimeSizeRateMixer	4647	5214	6	0.157895	0.253262	
TimeRootSizeMixer	4835	5176	6	0.157895	0.238913	
EventTimeScaler	19860	18260	1	0.0263158	1.20614	
RootPopulationSizeScaler0	6589	6990	1	0.0263158	0.451503	
LeafPopulationSizeScaler0	7922	5631	1	0.0263158	2.44352	
RootPopulationSizeScaler1	6768	6802	1	0.0263158	0.43858	
LeafPopulationSizeScaler1	7573	5990	1	0.0263158	1.71336	
RootPopulationSizeScaler2	6622	6955	1	0.0263158	0.455732	
LeafPopulationSizeScaler2	8026	5579	1	0.0263158	2.21627	
RootPopulationSizeScaler3	6511	7081	1	0.0263158	0.453592	
LeafPopulationSizeScaler3	8303	5320	1	0.0263158	2.35079	
RootPopulationSizeScaler4	6507	7083	1	0.0263158	0.465153	
LeafPopulationSizeScaler4	7675	5889	1	0.0263158	2.12866	
RootPopulationSizeScaler5	6639	6918	1	0.0263158	0.455994	
LeafPopulationSizeScaler5	7711	5860	1	0.0263158	2.00298	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13159	0	10	0.263158	none	
ConcentrationScaler	1770	2128	3	0.0789474	2.79516	
TimeSizeRateMixer	5875	6577	6	0.157895	0.255085	
TimeRootSizeMixer	6006	6498	6	0.157895	0.240693	
EventTimeScaler	24669	23145	1	0.0263158	1.22165	
RootPopulationSizeScaler0	8171	8840	1	0.0263158	0.454107	
LeafPopulationSizeScaler0	9789	7215	1	0.0263158	2.49998	
RootPopulationSizeScaler1	8422	8598	1	0.0263158	0.442309	
LeafPopulationSizeScaler1	9328	7686	1	0.0263158	1.74122	
RootPopulationSizeScaler2	8221	8810	1	0.0263158	0.458221	
LeafPopulationSizeScaler2	9908	7117	1	0.0263158	2.2694	
RootPopulationSizeScaler3	8128	8889	1	0.0263158	0.456414	
LeafPopulationSizeScaler3	10160	6886	1	0.0263158	2.40756	
RootPopulationSizeScaler4	8123	8889	1	0.0263158	0.467979	
LeafPopulationSizeScaler4	9450	7547	1	0.0263158	2.16935	
RootPopulationSizeScaler5	8305	8694	1	0.0263158	0.459596	
LeafPopulationSizeScaler5	9488	7512	1	0.0263158	2.03713	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15837	0	10	0.263158	none	
ConcentrationScaler	2133	2564	3	0.0789474	2.79738	
TimeSizeRateMixer	7148	7992	6	0.157895	0.257027	
TimeRootSizeMixer	7377	7858	6	0.157895	0.242955	
EventTimeScaler	29902	28359	1	0.0263158	1.23669	
RootPopulationSizeScaler0	9793	10636	1	0.0263158	0.456201	
LeafPopulationSizeScaler0	11607	8817	1	0.0263158	2.54354	
RootPopulationSizeScaler1	9984	10449	1	0.0263158	0.444183	
LeafPopulationSizeScaler1	11103	9294	1	0.0263158	1.76755	
RootPopulationSizeScaler2	9829	10601	1	0.0263158	0.46064	
LeafPopulationSizeScaler2	11710	8740	1	0.0263158	2.30592	
RootPopulationSizeScaler3	9764	10647	1	0.0263158	0.459457	
LeafPopulationSizeScaler3	12014	8433	1	0.0263158	2.45703	
RootPopulationSizeScaler4	9634	10777	1	0.0263158	0.468449	
LeafPopulationSizeScaler4	11267	9158	1	0.0263158	2.2041	
RootPopulationSizeScaler5	9903	10495	1	0.0263158	0.462292	
LeafPopulationSizeScaler5	11262	9140	1	0.0263158	2.06607	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18467	0	10	0.263158	none	
ConcentrationScaler	2484	2977	3	0.0789474	2.80404	
TimeSizeRateMixer	8347	9430	6	0.157895	0.258156	
TimeRootSizeMixer	8627	9258	6	0.157895	0.244206	
EventTimeScaler	34869	33527	1	0.0263158	1.24671	
RootPopulationSizeScaler0	11403	12414	1	0.0263158	0.458587	
LeafPopulationSizeScaler0	13366	10485	1	0.0263158	2.57398	
RootPopulationSizeScaler1	11603	12229	1	0.0263158	0.446753	
LeafPopulationSizeScaler1	12786	11007	1	0.0263158	1.78396	
RootPopulationSizeScaler2	11362	12460	1	0.0263158	0.461751	
LeafPopulationSizeScaler2	13446	10391	1	0.0263158	2.33514	
RootPopulationSizeScaler3	11339	12505	1	0.0263158	0.46081	
LeafPopulationSizeScaler3	13901	9939	1	0.0263158	2.4969	
RootPopulationSizeScaler4	11179	12621	1	0.0263158	0.469303	
LeafPopulationSizeScaler4	12992	10833	1	0.0263158	2.2269	
RootPopulationSizeScaler5	11483	12331	1	0.0263158	0.464006	
LeafPopulationSizeScaler5	12958	10860	1	0.0263158	2.08672	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21056	0	10	0.263158	none	
ConcentrationScaler	2829	3427	3	0.0789474	2.80121	
TimeSizeRateMixer	9396	10741	6	0.157895	0.258324	
TimeRootSizeMixer	9763	10556	6	0.157895	0.245082	
EventTimeScaler	39238	38390	1	0.0263158	1.25197	
RootPopulationSizeScaler0	12978	14272	1	0.0263158	0.459934	
LeafPopulationSizeScaler0	15064	12234	1	0.0263158	2.59446	
RootPopulationSizeScaler1	13241	13992	1	0.0263158	0.449007	
LeafPopulationSizeScaler1	14544	12655	1	0.0263158	1.80288	
RootPopulationSizeScaler2	12877	14362	1	0.0263158	0.462353	
LeafPopulationSizeScaler2	15213	12043	1	0.0263158	2.35858	
RootPopulationSizeScaler3	12955	14302	1	0.0263158	0.462509	
LeafPopulationSizeScaler3	15766	11501	1	0.0263158	2.53258	
RootPopulationSizeScaler4	12747	14467	1	0.0263158	0.470356	
LeafPopulationSizeScaler4	14692	12533	1	0.0263158	2.24746	
RootPopulationSizeScaler5	13061	14155	1	0.0263158	0.46527	
LeafPopulationSizeScaler5	14692	12548	1	0.0263158	2.10472	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23667	0	10	0.263158	none	
ConcentrationScaler	3183	3815	3	0.0789474	2.81087	
TimeSizeRateMixer	10540	12099	6	0.157895	0.258976	
TimeRootSizeMixer	10987	11935	6	0.157895	0.245912	
EventTimeScaler	44096	43368	1	0.0263158	1.25905	
RootPopulationSizeScaler0	14489	16207	1	0.0263158	0.4603	
LeafPopulationSizeScaler0	16828	13912	1	0.0263158	2.6158	
RootPopulationSizeScaler1	14816	15822	1	0.0263158	0.450584	
LeafPopulationSizeScaler1	16325	14290	1	0.0263158	1.81861	
RootPopulationSizeScaler2	14454	16239	1	0.0263158	0.463304	
LeafPopulationSizeScaler2	17009	13706	1	0.0263158	2.38044	
RootPopulationSizeScaler3	14515	16173	1	0.0263158	0.463522	
LeafPopulationSizeScaler3	17561	13124	1	0.0263158	2.56043	
RootPopulationSizeScaler4	14306	16344	1	0.0263158	0.470852	
LeafPopulationSizeScaler4	16397	14252	1	0.0263158	2.26359	
RootPopulationSizeScaler5	14623	16072	1	0.0263158	0.465788	
LeafPopulationSizeScaler5	16460	14225	1	0.0263158	2.12029	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26269	0	10	0.263158	none	
ConcentrationScaler	3537	4263	3	0.0789474	2.8139	
TimeSizeRateMixer	11720	13466	6	0.157895	0.25961	
TimeRootSizeMixer	12193	13249	6	0.157895	0.246999	
EventTimeScaler	48835	48359	1	0.0263158	1.26536	
RootPopulationSizeScaler0	15991	18069	1	0.0263158	0.461087	
LeafPopulationSizeScaler0	18549	15569	1	0.0263158	2.63664	
RootPopulationSizeScaler1	16404	17644	1	0.0263158	0.451673	
LeafPopulationSizeScaler1	18011	15995	1	0.0263158	1.8304	
RootPopulationSizeScaler2	16033	18065	1	0.0263158	0.464101	
LeafPopulationSizeScaler2	18793	15324	1	0.0263158	2.40213	
RootPopulationSizeScaler3	16064	18025	1	0.0263158	0.464389	
LeafPopulationSizeScaler3	19314	14725	1	0.0263158	2.5838	
RootPopulationSizeScaler4	15845	18192	1	0.0263158	0.4715	
LeafPopulationSizeScaler4	18096	15948	1	0.0263158	2.27963	
RootPopulationSizeScaler5	16186	17874	1	0.0263158	0.466914	
LeafPopulationSizeScaler5	18118	15936	1	0.0263158	2.13169	
