model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.694444	0.694444	0.025911	85.4401
0,1,1,1,1,1	0.0355556	0.73	0.007289	5.02094
0,0,0,0,0,1	0.0322222	0.762222	0.007339	4.50344
0,0,0,1,0,0	0.0244444	0.786667	0.007464	3.33198
0,0,0,0,1,0	0.0211111	0.807778	0.007427	2.88222
0,0,1,0,0,0	0.0177778	0.825556	0.007437	2.41562
0,1,0,0,0,0	0.0166667	0.842222	0.007518	2.23753
0,0,0,0,1,1	0.00888889	0.851111	0.001856	4.82326
0,0,1,0,1,0	0.00666667	0.857778	0.001802	3.71771
0,0,1,1,1,1	0.00666667	0.864444	0.001924	3.48155
0,0,1,0,0,1	0.00666667	0.871111	0.001879	3.56509
0,1,0,0,0,1	0.00666667	0.877778	0.001781	3.76163
0,0,0,1,1,1	0.00555556	0.883333	0.001294	4.31172
0,1,1,0,0,1	0.00555556	0.888889	0.001252	4.45655
0,1,1,0,0,0	0.00555556	0.894444	0.001735	3.21435
0,0,1,1,0,1	0.00444444	0.898889	0.001227	3.63391
0,1,0,1,1,1	0.00444444	0.903333	0.00185	2.40866
0,0,0,1,0,1	0.00444444	0.907778	0.001857	2.39957
0,1,1,1,0,1	0.00444444	0.912222	0.001853	2.40476
0,1,0,0,1,0	0.00444444	0.916667	0.001912	2.33041
0,0,1,1,1,0	0.00333333	0.92	0.001284	2.60139
0,1,1,1,1,2	0.00333333	0.923333	0.004722	0.704932
0,1,0,0,0,2	0.00333333	0.926667	0.004803	0.692987
0,0,1,0,1,1	0.00333333	0.93	0.00123	2.71575
0,0,0,0,1,2	0.00333333	0.933333	0.004812	0.691685
0,1,0,0,1,1	0.00333333	0.936667	0.0012	2.78372
0,1,0,1,0,1	0.00333333	0.94	0.001248	2.67653
0,1,2,0,1,1	0.00333333	0.943333	0.001624	2.05607
0,0,0,1,1,0	0.00222222	0.945556	0.001866	1.19133
0,1,0,1,1,0	0.00222222	0.947778	0.001251	1.77809
0,0,1,2,0,0	0.00222222	0.95	0.004696	0.472043
0,1,1,0,1,1	0.00222222	0.952222	0.001887	1.17804
0,1,1,1,1,0	0.00222222	0.954444	0.001861	1.19453
0,0,1,0,0,2	0.00222222	0.956667	0.004735	0.468136
0,0,1,1,0,0	0.00222222	0.958889	0.001838	1.20951
0,0,1,0,2,1	0.00222222	0.961111	0.001567	1.41907
0,1,0,1,0,0	0.00222222	0.963333	0.001812	1.2269
0,1,0,0,2,3	0.00111111	0.964444	0.006288	0.175788
0,1,0,0,2,2	0.00111111	0.965556	0.001595	0.696284
0,1,0,0,2,0	0.00111111	0.966667	0.004764	0.232378
0,0,1,2,3,4	0.00111111	0.967778	0.019282	0.056576
0,0,1,2,3,3	0.00111111	0.968889	0.003246	0.34157
0,1,0,1,2,1	0.00111111	0.97	0.001596	0.695847
0,1,0,2,1,0	0.00111111	0.971111	0.001527	0.72734
0,1,0,2,1,1	0.00111111	0.972222	0.001633	0.680055
0,0,1,2,2,2	0.00111111	0.973333	0.001569	0.707841
0,0,1,2,0,2	0.00111111	0.974444	0.00155	0.716531
0,0,1,1,2,3	0.00111111	0.975556	0.003292	0.336782
0,1,1,1,0,0	0.00111111	0.976667	0.001263	0.879606
0,0,1,1,2,0	0.00111111	0.977778	0.001557	0.713305
0,0,1,1,1,2	0.00111111	0.978889	0.001563	0.710562
0,0,1,1,0,2	0.00111111	0.98	0.001609	0.690216
0,0,0,1,2,3	0.00111111	0.981111	0.006541	0.168945
0,1,1,1,2,1	0.00111111	0.982222	0.00471	0.235055
0,1,1,1,2,2	0.00111111	0.983333	0.001523	0.729253
0,1,1,2,0,2	0.00111111	0.984444	0.000819	1.35706
0,1,1,2,0,3	0.00111111	0.985556	0.003239	0.342311
0,1,1,2,3,0	0.00111111	0.986667	0.00318	0.348682
0,0,0,1,0,2	0.00111111	0.987778	0.004784	0.231402
0,1,2,0,1,2	0.00111111	0.988889	0.000781	1.42315
0,1,2,0,2,0	0.00111111	0.99	0.001648	0.673856
0,1,2,0,2,1	0.00111111	0.991111	0.000788	1.4105
0,1,2,0,3,4	0.00111111	0.992222	0.018994	0.0574507
0,1,2,1,1,2	0.00111111	0.993333	0.001601	0.69367
0,1,2,2,0,0	0.00111111	0.994444	0.001608	0.690646
0,1,2,2,1,0	0.00111111	0.995556	0.000764	1.45484
0,1,2,2,1,2	0.00111111	0.996667	0.001568	0.708293
0,1,2,2,1,3	0.00111111	0.997778	0.003167	0.350118
0,1,2,3,2,4	0.00111111	0.998889	0.018951	0.0575836
0,1,2,3,3,3	0.00111111	1	0.006497	0.170097
