model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.95	0.95	0.026398	700.751
0,1,0,0,0,0	0.0277778	0.977778	0.007436	3.81374
0,0,0,1,0,0	0.00444444	0.982222	0.007369	0.601355
0,0,1,0,0,0	0.00333333	0.985556	0.00743	0.446788
0,1,1,1,1,1	0.00222222	0.987778	0.007363	0.300254
0,0,0,0,1,0	0.00222222	0.99	0.007349	0.300831
0,0,0,1,1,1	0.00111111	0.991111	0.001279	0.868588
0,0,1,0,0,1	0.00111111	0.992222	0.001909	0.581573
0,0,1,0,1,0	0.00111111	0.993333	0.001862	0.596281
0,0,0,1,1,0	0.00111111	0.994444	0.001779	0.624153
0,1,0,1,0,0	0.00111111	0.995556	0.001759	0.631262
0,1,1,0,0,0	0.00111111	0.996667	0.001795	0.61858
0,0,0,0,0,1	0.00111111	0.997778	0.007265	0.151998
0,1,2,0,0,0	0.00111111	0.998889	0.004831	0.22914
0,1,2,0,2,2	0.00111111	1	0.001562	0.711018
