generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4802.93986704233612	90.6898604612563588	6	1.48607444137318123	0	-797.449888327237545	11.5163113495603362	0.0397341278548792726	1	0.5	0.00157489714480079854	0.00157489714480079854	0.00168517177922947636	1	-762.898821890169415	13.9113455318574779	0.00339674668721814564	1	0.5	1.56422020588399225e-05	1.56422020588399225e-05	1.25498435018578062e-05	2	-794.481049435099749	14.2185123573923207	4.24793143192174206e-05	1	0.5	0.000124099366154177608	0.000124099366154177608	0.000137704602490937262	3	-772.709770128240393	13.5287322439550408	0.0099915403797152056	1	0.5	0.000576216482463060117	0.000576216482463060117	0.000517685860572236235	4	-835.905908040019654	14.6892885203446397	0.017204792528344573	1	0.5	7.48046765565115493e-05	7.48046765565115493e-05	7.55317363151456611e-05	5	-839.494429221569249	11.9677545218306207	0.0206583645737105914	1	0.5	0.00132723442679125105	0.00132723442679125105	0.00143335139445111828
100	-4662.67905166444689	88.7040675842119128	4	2.62129270909523049	0	-719.361197137850922	12.4594361346043314	0.00138916048986988984	1	0.5	0.00151798391195876229	0.00080217091357043344	0.00107260114095612358	1	-762.843986138936089	13.7499684829701714	0.00308511983420017236	1	0.5	1.49712605790962572e-05	1.46006560575500428e-05	1.77514206201292825e-05	1	-749.330776759546893	14.5568456530130081	0.00308511983420017236	1	0.5	0.00015652791340259301	0.000108273836034368536	0.000135021695007343838	1	-768.735401724741223	13.323830063882685	0.00308511983420017236	1	0.5	0.00044663914220528149	0.000623368343057868583	0.000600071635543240629	2	-829.91903754692953	13.6531708690008564	0.0105025333276414865	1	0.5	8.99130697374584748e-05	6.77849135778231331e-05	6.23587347878460079e-05	3	-832.488652356441662	12.2526945903038644	0.0113334801451571952	1	0.5	0.00082710301073984254	0.00131747549111188122	0.0012021180463551071
200	-4652.48096696602806	104.923372053012585	6	6.34456938202185849	0	-713.087525042915445	13.7576215141323637	0.000121631736740932247	1	0.5	0.000558909468258098324	0.000503012070127025986	0.000499233544762384259	1	-762.45219598591234	14.7681298223868449	0.00107466335083926975	1	0.5	6.10425286596157882e-05	1.14335175892076951e-05	3.44988679032866608e-05	2	-748.908070910217248	14.513975193001226	0.00442645230100435164	1	0.5	7.37526065929248374e-05	0.000110396173095472693	9.77909907661665749e-05	3	-769.916514310293906	13.4715327152674078	0.00526500867515903182	1	0.5	0.000736384554592645112	0.000614942672889078707	0.000688614994277024473	4	-828.36915564112121	14.4372016654590247	0.00855350630078691686	1	0.5	0.000148731391799730744	4.16526081667694948e-05	8.4476690058605237e-05	5	-829.747505075567574	13.4194394040425671	0.00791957698836630308	1	0.5	0.000205412928175962336	0.000916609364680703799	0.000489371551001376416
300	-4647.46443550209551	94.3983651577777181	5	10.7044044504577158	0	-712.176152369236092	13.9541087975829274	0.000181537000643422334	1	0.5	0.000519783023156485959	0.000385976185020776592	0.000440833033724389559	1	-757.961602858279321	14.6901012881645983	0.00176366044644886725	1	0.5	3.92310581819469152e-05	0.000127452664688789481	8.27489725068240682e-05	2	-750.944332032492298	13.9948360090638833	0.00267051792695177604	1	0.5	0.000226387182911553944	0.00053925837589419406	0.000399710695977143165	3	-769.818946724648526	11.9616541859146785	0.00483060883078332334	1	0.5	0.000734446908129516066	0.000606073099092647657	0.000836753619120559917	3	-827.984132016759872	12.0629871616985476	0.00483060883078332334	1	0.5	0.000490204755439010119	0.000293222651137905088	0.000284061410800229991	4	-828.579269500679402	13.5765374699177883	0.0106385922082142554	1	0.5	0.000745719432009303595	0.000513654378081688893	0.000597562056143687405
400	-4638.826534707885	88.4885487777437874	4	4.83501428487452678	0	-710.917584431485579	14.0648693363402622	0.000239440265974989183	1	0.5	0.000241168743269699171	0.000328044314823346095	0.000306623758942169752	1	-758.013384621459409	13.4108028413918667	0.00167095773311889571	1	0.5	3.26006562833889543e-05	0.000141281297752044583	0.000106155564124702032	2	-748.82989013590975	11.8385718500119346	0.00502375410010120951	1	0.5	1.68279101718750935e-05	0.000128993939229074984	9.88090241208398017e-05	2	-767.614303434829026	13.8394137651113311	0.00502375410010120951	1	0.5	0.00027588863570750374	0.000740278848290301422	0.000490564362121974741	3	-827.069730565463146	13.5707807246459708	0.00970963686485191296	1	0.5	0.000938034799687931134	8.51738546474388713e-05	0.000555548534684995607	3	-826.381641518738434	12.7585663957346789	0.00970963686485191296	1	0.5	0.000309069227797653385	0.000100131958378029925	0.000257936995714789
500	-4638.93722861874357	98.7887787981589156	5	9.90619454266384203	0	-712.514243145443402	14.5786650111531237	0.00172726886518138846	1	0.5	0.000159159849285284757	7.85179078465743179e-05	0.000111561274189994017	1	-757.317541720144618	14.1323425661526336	0.00279558600214059507	1	0.5	6.04195661356957424e-05	0.000622823752081145404	0.000320583792771981515	2	-748.870472910348781	14.5840288174488855	0.00403993062596907666	1	0.5	8.76034768300818563e-05	0.000110997905197020904	9.19145909260485463e-05	1	-766.594503710955792	14.198823131008238	0.00279558600214059507	1	0.5	3.34141050069709282e-05	0.00062180491753085934	0.000315683244900961685	3	-826.444713418074116	13.9373005558727598	0.0100471098896583091	1	0.5	0.000538838712431183959	0.000166956108930985521	0.000379487021849258047	4	-827.195753713776639	13.7393505697391749	0.00848975898797216071	1	0.5	0.000452634183200794585	0.000160965902861388762	0.000346062391395287282
600	-4640.48808203125918	94.9915727474303964	5	5.83634541911942151	0	-710.403673096266971	13.632470208026426	0.000267117725788578635	1	0.5	0.000103265641539994585	0.00020768016973278519	0.000183781506778508258	1	-756.895524986164219	13.8416597977573232	0.00215646434290372871	1	0.5	0.000347264381605517653	0.000516173890548124264	0.000390228040409966611	2	-749.581047656534338	14.1603932254683471	0.00273943160879340118	1	0.5	2.62388427515656071e-05	0.000514409916328021559	0.000286902949720982154	3	-766.079874300296069	11.1362811952100351	0.00411216547211056081	1	0.5	8.01513645235829686e-06	0.000757793634147528638	0.000521176452216593096	3	-829.333637488392355	14.2554560557943688	0.00411216547211056081	1	0.5	0.000530031693069920175	4.55408133223694894e-05	0.000272283418868444387	4	-828.194324503604889	12.8788168085561416	0.00850332652423173123	1	0.5	0.00062291995100643982	7.54314724480819075e-05	0.000269719822402788038
700	-4641.10451317728166	95.7920415448803624	5	8.12278512672309283	0	-710.52384008205695	13.7024598191119686	0.000133251141799989423	1	0.5	0.000912318868893004491	5.23294358459448655e-05	0.000431867243907579088	1	-757.642574315716047	13.748358879284341	0.00294461333135668515	1	0.5	0.000561661637217548125	0.00026153093811870766	0.000361096362250849909	2	-748.87006804476357	13.1876097564491381	0.00339712354711736502	1	0.5	0.000103956091543662074	0.000146300356756917037	9.53965457264846652e-05	1	-769.498388645987461	13.2961053006853724	0.00294461333135668515	1	0.5	0.000159456343239371373	0.00129159107327163456	0.000760585338275557342	3	-828.251059249036416	14.311009490655497	0.00996256901693734487	1	0.5	0.000535367330571152726	1.10942293194766879e-05	0.000264572515021537869	4	-826.318582839721671	13.7637765073116451	0.0121218990456236145	1	0.5	0.00031863362831839869	0.000244691690163781545	0.000318805536571569099
800	-4648.92210075891217	100.702659401517707	6	10.897519134201298	0	-713.675795442528624	14.1751981484782625	0.00140321828442508214	1	0.5	9.28836113570235568e-05	0.00039768643726585223	0.000262479602772859924	1	-759.152169926679903	13.274836292079037	0.00280595762710374695	1	0.5	0.000685732632669194039	0.000899897315077074654	0.000773391638940971538	2	-749.996202818347456	14.2454008838222457	0.00459457328495394349	1	0.5	0.000193538349300833554	0.000420886481014539379	0.000299002616879501834	3	-767.430970122948338	11.778731087879251	0.00410768440911820406	1	0.5	0.000352220147093774809	0.000230653149879080517	0.00038679057631434068	4	-828.959835899698191	13.7413811145637936	0.00726898019463851144	1	0.5	0.000378859693548050478	3.97200315065666233e-06	0.000156909875902525693	5	-829.70712654870897	13.3513248170365895	0.00965783832811313754	1	0.5	0.000404804870532423635	0.00102923958402902191	0.000742445281202057188
900	-4640.74432489742321	86.6947120226449641	4	9.13038438939944541	0	-709.752140635859291	13.3793926694283662	0.000329243291743675718	1	0.5	9.60931106914634852e-05	4.06666128227934333e-05	5.25134910137339751e-05	1	-757.2312594773922	13.8093134577535821	0.0030096004292680294	1	0.5	8.7298695141065102e-05	0.00062579551430792411	0.000392117288390512846	1	-748.770273315011991	14.5498970347942311	0.0030096004292680294	1	0.5	5.68337797461297955e-05	0.000249427635847618788	0.000152184105795984229	2	-767.516990298514656	9.68933964953318672	0.00421218911211516858	1	0.5	0.000329222381865710168	0.000179356276383859032	0.000155685390476422488	2	-829.524458080015734	14.0172687854988798	0.00421218911211516858	1	0.5	0.000362363246809923505	0.000449608052690382218	0.00038371585367785022	3	-827.949203090629339	13.7706281390661349	0.0142241278053593431	1	0.5	0.000557320285734329139	0.000356991302625007489	0.000411101264977537396
1000	-4647.86631426548774	101.88361416045511	6	8.90975566737625613	0	-712.222907988696875	13.7454776980821762	0.00120579229155001614	1	0.5	0.000490736504357650342	0.000109722626182488095	0.000338971099511294364	1	-758.977470744856987	13.696676726988338	0.00150255086627064664	1	0.5	0.000819688210168686439	0.000332656814072136221	0.00055226390973632045	2	-749.809467306715078	13.925974315050901	0.00406908219118971935	1	0.5	0.000269557723130067946	0.000205603570945108658	0.000266199904483053345	3	-767.069150322614519	12.9425404456091115	0.0053436705336914244	1	0.5	0.000281042324875533658	0.000368737377842263774	0.000251327962317205984	4	-826.926329899608277	13.9537594217639231	0.00600499367124210544	1	0.5	0.000446737971984366206	0.000371741480261179489	0.000425679156785331938	5	-832.860988002995896	14.1446002007441436	0.0201693862535766953	1	0.5	0.000540984723819085502	2.23529217091142332e-05	0.000254789484039900016
