model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.603333	0.603333	0.026165	56.6104
0,0,0,1,0,0	0.0844444	0.687778	0.007457	12.2764
0,0,0,1,1,0	0.0233333	0.711111	0.001811	13.1681
0,0,0,0,1,0	0.0222222	0.733333	0.007469	3.02015
0,1,0,0,0,0	0.0177778	0.751111	0.007327	2.45215
0,0,1,0,0,0	0.0155556	0.766667	0.007367	2.12908
0,0,0,1,2,0	0.0144444	0.781111	0.00483	3.01974
0,1,1,1,1,1	0.0122222	0.793333	0.007408	1.65791
0,0,0,0,0,1	0.0111111	0.804444	0.007335	1.52059
0,0,0,1,1,1	0.00777778	0.812222	0.001239	6.31883
0,0,1,2,0,0	0.00777778	0.82	0.004712	1.65573
0,0,1,1,1,0	0.00777778	0.827778	0.00122	6.41736
0,0,1,1,0,0	0.00777778	0.835556	0.001834	4.26629
0,1,1,0,0,0	0.00666667	0.842222	0.001827	3.66675
0,1,0,1,0,1	0.00555556	0.847778	0.001223	4.56235
0,0,1,0,2,0	0.00555556	0.853333	0.00477	1.16561
0,1,0,1,0,0	0.00555556	0.858889	0.001834	3.04054
0,1,1,0,1,1	0.00444444	0.863333	0.001796	2.48122
0,0,1,1,1,1	0.00444444	0.867778	0.001798	2.47845
0,0,1,2,1,0	0.00444444	0.872222	0.001498	2.9757
0,0,0,1,0,2	0.00444444	0.876667	0.004718	0.94176
0,0,0,1,0,1	0.00444444	0.881111	0.001824	2.44306
0,0,0,0,1,1	0.00333333	0.884444	0.001868	1.78706
0,1,1,0,1,0	0.00333333	0.887778	0.001178	2.83577
0,0,1,1,0,1	0.00333333	0.891111	0.001263	2.6447
0,0,0,1,2,3	0.00333333	0.894444	0.006459	0.514457
0,0,1,0,0,1	0.00333333	0.897778	0.00193	1.72955
0,1,1,1,0,1	0.00333333	0.901111	0.001863	1.79187
0,1,1,1,2,1	0.00333333	0.904444	0.004707	0.707189
0,0,1,2,3,0	0.00333333	0.907778	0.006301	0.527441
0,1,1,2,0,1	0.00333333	0.911111	0.001556	2.14607
0,1,0,0,0,1	0.00333333	0.914444	0.001791	1.86404
0,1,1,2,2,1	0.00333333	0.917778	0.001521	2.19553
0,1,0,0,1,1	0.00333333	0.921111	0.001249	2.67438
0,1,0,0,2,0	0.00333333	0.924444	0.004806	0.692553
0,1,1,2,1,1	0.00333333	0.927778	0.004685	0.710526
0,0,1,0,1,0	0.00333333	0.931111	0.001845	1.80938
0,1,2,0,0,0	0.00333333	0.934444	0.00476	0.699278
0,1,1,2,1,0	0.00222222	0.936667	0.001572	1.41455
0,0,0,1,1,2	0.00222222	0.938889	0.001522	1.46109
0,0,1,2,2,0	0.00222222	0.941111	0.001621	1.37172
0,1,0,2,0,0	0.00222222	0.943333	0.004843	0.457647
