generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2644	0	10	0.263158	none	
ConcentrationScaler	388	459	3	0.0789474	2.84116	
TimeSizeRateMixer	856	806	6	0.157895	0.185461	
TimeRootSizeMixer	630	1041	6	0.157895	0.0246352	
EventTimeScaler	4260	2245	1	0.0263158	2.48213	
RootPopulationSizeScaler0	1670	1679	1	0.0263158	0.414807	
LeafPopulationSizeScaler0	2147	1209	1	0.0263158	1.87596	
RootPopulationSizeScaler1	1711	1625	1	0.0263158	0.431461	
LeafPopulationSizeScaler1	2207	1143	1	0.0263158	1.57197	
RootPopulationSizeScaler2	1684	1666	1	0.0263158	0.453039	
LeafPopulationSizeScaler2	2361	1014	1	0.0263158	1.74916	
RootPopulationSizeScaler3	1732	1631	1	0.0263158	0.439526	
LeafPopulationSizeScaler3	2299	1058	1	0.0263158	1.88394	
RootPopulationSizeScaler4	1696	1665	1	0.0263158	0.411877	
LeafPopulationSizeScaler4	2060	1313	1	0.0263158	1.67956	
RootPopulationSizeScaler5	1729	1640	1	0.0263158	0.429237	
LeafPopulationSizeScaler5	2292	1045	1	0.0263158	1.66842	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5249	0	10	0.263158	none	
ConcentrationScaler	725	893	3	0.0789474	2.84756	
TimeSizeRateMixer	1716	1696	6	0.157895	0.192713	
TimeRootSizeMixer	1291	2012	6	0.157895	0.0239998	
EventTimeScaler	7890	5079	1	0.0263158	2.69614	
RootPopulationSizeScaler0	3338	3424	1	0.0263158	0.427798	
LeafPopulationSizeScaler0	4059	2694	1	0.0263158	2.04369	
RootPopulationSizeScaler1	3359	3390	1	0.0263158	0.443431	
LeafPopulationSizeScaler1	4135	2609	1	0.0263158	1.72479	
RootPopulationSizeScaler2	3285	3442	1	0.0263158	0.462738	
LeafPopulationSizeScaler2	4443	2349	1	0.0263158	1.98613	
RootPopulationSizeScaler3	3311	3448	1	0.0263158	0.448046	
LeafPopulationSizeScaler3	4352	2422	1	0.0263158	2.10656	
RootPopulationSizeScaler4	3367	3383	1	0.0263158	0.426554	
LeafPopulationSizeScaler4	3962	2827	1	0.0263158	1.82695	
RootPopulationSizeScaler5	3357	3431	1	0.0263158	0.439438	
LeafPopulationSizeScaler5	4323	2446	1	0.0263158	1.86834	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7855	0	10	0.263158	none	
ConcentrationScaler	1098	1276	3	0.0789474	2.89388	
TimeSizeRateMixer	2544	2605	6	0.157895	0.195016	
TimeRootSizeMixer	2000	3030	6	0.157895	0.023746	
EventTimeScaler	11447	8099	1	0.0263158	2.81796	
RootPopulationSizeScaler0	5023	5231	1	0.0263158	0.436162	
LeafPopulationSizeScaler0	5977	4241	1	0.0263158	2.14115	
RootPopulationSizeScaler1	4975	5220	1	0.0263158	0.447837	
LeafPopulationSizeScaler1	6009	4184	1	0.0263158	1.80074	
RootPopulationSizeScaler2	4883	5302	1	0.0263158	0.467258	
LeafPopulationSizeScaler2	6500	3782	1	0.0263158	2.11206	
RootPopulationSizeScaler3	4965	5293	1	0.0263158	0.454393	
LeafPopulationSizeScaler3	6329	3921	1	0.0263158	2.22012	
RootPopulationSizeScaler4	5005	5236	1	0.0263158	0.43242	
LeafPopulationSizeScaler4	5816	4452	1	0.0263158	1.89703	
RootPopulationSizeScaler5	5038	5221	1	0.0263158	0.446869	
LeafPopulationSizeScaler5	6293	3961	1	0.0263158	1.97049	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10554	0	10	0.263158	none	
ConcentrationScaler	1444	1682	3	0.0789474	2.92212	
TimeSizeRateMixer	3293	3531	6	0.157895	0.195616	
TimeRootSizeMixer	2713	4059	6	0.157895	0.0235524	
EventTimeScaler	14989	11154	1	0.0263158	2.90031	
RootPopulationSizeScaler0	6683	6972	1	0.0263158	0.442028	
LeafPopulationSizeScaler0	7798	5847	1	0.0263158	2.19967	
RootPopulationSizeScaler1	6552	7045	1	0.0263158	0.451394	
LeafPopulationSizeScaler1	7791	5843	1	0.0263158	1.84564	
RootPopulationSizeScaler2	6426	7176	1	0.0263158	0.469304	
LeafPopulationSizeScaler2	8430	5270	1	0.0263158	2.19634	
RootPopulationSizeScaler3	6529	7169	1	0.0263158	0.456822	
LeafPopulationSizeScaler3	8233	5452	1	0.0263158	2.29698	
RootPopulationSizeScaler4	6623	7034	1	0.0263158	0.437139	
LeafPopulationSizeScaler4	7615	6085	1	0.0263158	1.9473	
RootPopulationSizeScaler5	6616	7055	1	0.0263158	0.450148	
LeafPopulationSizeScaler5	8141	5530	1	0.0263158	2.03543	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13263	0	10	0.263158	none	
ConcentrationScaler	1787	2100	3	0.0789474	2.92429	
TimeSizeRateMixer	4060	4371	6	0.157895	0.196816	
TimeRootSizeMixer	3384	5101	6	0.157895	0.0232969	
EventTimeScaler	18489	14172	1	0.0263158	2.96236	
RootPopulationSizeScaler0	8265	8749	1	0.0263158	0.445182	
LeafPopulationSizeScaler0	9615	7419	1	0.0263158	2.24318	
RootPopulationSizeScaler1	8106	8891	1	0.0263158	0.453051	
LeafPopulationSizeScaler1	9603	7413	1	0.0263158	1.88294	
RootPopulationSizeScaler2	7973	9001	1	0.0263158	0.470855	
LeafPopulationSizeScaler2	10335	6736	1	0.0263158	2.25796	
