model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,1,1,2	0.00111111	0.957778	0.001577	0.704244
0,1,1,0,2,1	0.00111111	0.958889	0.001535	0.723544
0,1,1,0,2,3	0.00111111	0.96	0.003254	0.340728
0,1,0,1,1,1	0.00111111	0.961111	0.001774	0.625915
0,1,0,1,0,2	0.00111111	0.962222	0.001594	0.696721
0,1,1,1,0,2	0.00111111	0.963333	0.001549	0.716994
0,1,1,1,1,0	0.00111111	0.964444	0.001876	0.591823
0,1,0,1,0,1	0.00111111	0.965556	0.001228	0.904708
0,1,0,0,2,3	0.00111111	0.966667	0.006383	0.173155
0,1,0,0,1,0	0.00111111	0.967778	0.001775	0.625562
0,0,1,2,3,4	0.00111111	0.968889	0.019169	0.0569161
0,0,1,2,3,3	0.00111111	0.97	0.003314	0.334539
0,1,1,2,0,0	0.00111111	0.971111	0.001581	0.702459
0,1,1,2,0,2	0.00111111	0.972222	0.000798	1.39281
0,1,1,2,1,1	0.00111111	0.973333	0.004775	0.23184
0,1,1,2,2,0	0.00111111	0.974444	0.000813	1.36709
0,0,1,2,3,0	0.00111111	0.975556	0.006559	0.168479
0,1,1,2,3,0	0.00111111	0.976667	0.003231	0.343161
0,0,1,2,2,2	0.00111111	0.977778	0.00155	0.716531
0,1,1,2,3,2	0.00111111	0.978889	0.003156	0.351342
0,1,1,2,3,3	0.00111111	0.98	0.003263	0.339785
0,1,1,2,3,4	0.00111111	0.981111	0.018788	0.0580928
0,1,2,0,2,0	0.00111111	0.982222	0.001591	0.698037
0,1,2,0,2,2	0.00111111	0.983333	0.001619	0.685946
0,0,1,2,2,0	0.00111111	0.984444	0.001499	0.740947
0,0,1,2,0,0	0.00111111	0.985556	0.004693	0.23591
0,1,2,1,3,2	0.00111111	0.986667	0.003223	0.344016
0,1,2,2,0,0	0.00111111	0.987778	0.001555	0.714223
0,1,2,2,1,2	0.00111111	0.988889	0.001626	0.682988
0,1,2,2,2,1	0.00111111	0.99	0.001591	0.698037
0,0,1,1,0,2	0.00111111	0.991111	0.001611	0.689358
0,1,2,2,3,1	0.00111111	0.992222	0.003239	0.342311
0,0,1,0,0,1	0.00111111	0.993333	0.001807	0.614464
0,1,2,3,0,4	0.00111111	0.994444	0.019146	0.0569858
0,1,2,3,3,4	0.00111111	0.995556	0.019012	0.0573953
0,0,0,1,2,2	0.00111111	0.996667	0.001555	0.714223
0,1,2,3,4,1	0.00111111	0.997778	0.019138	0.0570101
0,1,2,3,4,3	0.00111111	0.998889	0.019162	0.0569373
0,1,2,3,4,4	0.00111111	1	0.019069	0.0572204
