generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2593	0	10	0.263158	none	
ConcentrationScaler	428	395	3	0.0789474	2.4199	
TimeSizeRateMixer	902	901	6	0.157895	0.211191	
TimeRootSizeMixer	858	949	6	0.157895	0.0676425	
EventTimeScaler	4267	2614	1	0.0263158	1.81335	
RootPopulationSizeScaler0	1859	1535	1	0.0263158	0.394253	
LeafPopulationSizeScaler0	2230	1164	1	0.0263158	1.88069	
RootPopulationSizeScaler1	1663	1735	1	0.0263158	0.429286	
LeafPopulationSizeScaler1	2196	1192	1	0.0263158	1.47944	
RootPopulationSizeScaler2	1725	1688	1	0.0263158	0.431801	
LeafPopulationSizeScaler2	2113	1284	1	0.0263158	1.55528	
RootPopulationSizeScaler3	1977	1418	1	0.0263158	0.374407	
LeafPopulationSizeScaler3	2272	1136	1	0.0263158	1.93407	
RootPopulationSizeScaler4	1679	1703	1	0.0263158	0.441816	
LeafPopulationSizeScaler4	2191	1220	1	0.0263158	1.55467	
RootPopulationSizeScaler5	1721	1694	1	0.0263158	0.419194	
LeafPopulationSizeScaler5	2261	1175	1	0.0263158	1.92377	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5328	0	10	0.263158	none	
ConcentrationScaler	824	756	3	0.0789474	2.52664	
TimeSizeRateMixer	1726	1903	6	0.157895	0.213251	
TimeRootSizeMixer	1698	1925	6	0.157895	0.0687785	
EventTimeScaler	8109	5844	1	0.0263158	1.95637	
RootPopulationSizeScaler0	3571	3242	1	0.0263158	0.413217	
LeafPopulationSizeScaler0	4208	2593	1	0.0263158	2.07363	
RootPopulationSizeScaler1	3279	3546	1	0.0263158	0.438538	
LeafPopulationSizeScaler1	4107	2718	1	0.0263158	1.61062	
RootPopulationSizeScaler2	3311	3526	1	0.0263158	0.440518	
LeafPopulationSizeScaler2	3967	2829	1	0.0263158	1.67896	
RootPopulationSizeScaler3	3744	3069	1	0.0263158	0.397426	
LeafPopulationSizeScaler3	4263	2545	1	0.0263158	2.14345	
RootPopulationSizeScaler4	3279	3517	1	0.0263158	0.451883	
LeafPopulationSizeScaler4	4190	2652	1	0.0263158	1.72072	
RootPopulationSizeScaler5	3379	3462	1	0.0263158	0.433766	
LeafPopulationSizeScaler5	4252	2606	1	0.0263158	2.13262	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7962	0	10	0.263158	none	
ConcentrationScaler	1214	1185	3	0.0789474	2.58151	
TimeSizeRateMixer	2498	2871	6	0.157895	0.213336	
TimeRootSizeMixer	2513	2937	6	0.157895	0.0687202	
EventTimeScaler	11697	9146	1	0.0263158	2.02279	
RootPopulationSizeScaler0	5282	4945	1	0.0263158	0.42211	
LeafPopulationSizeScaler0	6048	4133	1	0.0263158	2.16905	
RootPopulationSizeScaler1	4871	5334	1	0.0263158	0.444088	
LeafPopulationSizeScaler1	5983	4239	1	0.0263158	1.68087	
RootPopulationSizeScaler2	4897	5340	1	0.0263158	0.445513	
LeafPopulationSizeScaler2	5778	4392	1	0.0263158	1.74457	
RootPopulationSizeScaler3	5444	4773	1	0.0263158	0.406672	
LeafPopulationSizeScaler3	6159	4062	1	0.0263158	2.24715	
RootPopulationSizeScaler4	4890	5293	1	0.0263158	0.457012	
LeafPopulationSizeScaler4	6019	4200	1	0.0263158	1.79585	
RootPopulationSizeScaler5	4989	5239	1	0.0263158	0.439159	
LeafPopulationSizeScaler5	6123	4107	1	0.0263158	2.23577	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10556	0	10	0.263158	none	
ConcentrationScaler	1580	1579	3	0.0789474	2.6094	
TimeSizeRateMixer	3347	3870	6	0.157895	0.214806	
TimeRootSizeMixer	3373	3940	6	0.157895	0.0691096	
EventTimeScaler	15358	12548	1	0.0263158	2.07294	
RootPopulationSizeScaler0	7023	6654	1	0.0263158	0.429641	
LeafPopulationSizeScaler0	7945	5729	1	0.0263158	2.2381	
RootPopulationSizeScaler1	6484	7193	1	0.0263158	0.446077	
LeafPopulationSizeScaler1	7833	5844	1	0.0263158	1.72841	
RootPopulationSizeScaler2	6495	7209	1	0.0263158	0.447597	
LeafPopulationSizeScaler2	7612	6014	1	0.0263158	1.78905	
RootPopulationSizeScaler3	7172	6489	1	0.0263158	0.41416	
LeafPopulationSizeScaler3	8039	5638	1	0.0263158	2.32737	
RootPopulationSizeScaler4	6477	7135	1	0.0263158	0.459219	
LeafPopulationSizeScaler4	7825	5840	1	0.0263158	1.84393	
RootPopulationSizeScaler5	6638	7037	1	0.0263158	0.443461	
LeafPopulationSizeScaler5	7998	5676	1	0.0263158	2.30799	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13221	0	10	0.263158	none	
ConcentrationScaler	1964	1943	3	0.0789474	2.6449	
TimeSizeRateMixer	4126	4839	6	0.157895	0.215218	
TimeRootSizeMixer	4167	4927	6	0.157895	0.0693197	
EventTimeScaler	18832	15878	1	0.0263158	2.10326	
RootPopulationSizeScaler0	8623	8455	1	0.0263158	0.432646	
LeafPopulationSizeScaler0	9764	7326	1	0.0263158	2.28603	
RootPopulationSizeScaler1	8050	9054	1	0.0263158	0.448257	
LeafPopulationSizeScaler1	9633	7467	1	0.0263158	1.76203	
RootPopulationSizeScaler2	8106	9034	1	0.0263158	0.449645	
LeafPopulationSizeScaler2	9415	7621	1	0.0263158	1.82452	
RootPopulationSizeScaler3	8868	8185	1	0.0263158	0.419502	
LeafPopulationSizeScaler3	9945	7146	1	0.0263158	2.39061	
RootPopulationSizeScaler4	8026	8993	1	0.0263158	0.461238	
LeafPopulationSizeScaler4	9613	7451	1	0.0263158	1.87998	
RootPopulationSizeScaler5	8209	8849	1	0.0263158	0.446459	
LeafPopulationSizeScaler5	9847	7226	1	0.0263158	2.35828	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15824	0	10	0.263158	none	
ConcentrationScaler	2318	2339	3	0.0789474	2.6574	
TimeSizeRateMixer	5003	5877	6	0.157895	0.215867	
TimeRootSizeMixer	4956	5955	6	0.157895	0.069229	
EventTimeScaler	22384	19402	1	0.0263158	2.12653	
RootPopulationSizeScaler0	10325	10254	1	0.0263158	0.436224	
LeafPopulationSizeScaler0	11550	9042	1	0.0263158	2.31999	
RootPopulationSizeScaler1	9661	10942	1	0.0263158	0.449599	
LeafPopulationSizeScaler1	11449	9159	1	0.0263158	1.78529	
RootPopulationSizeScaler2	9660	10945	1	0.0263158	0.450612	
LeafPopulationSizeScaler2	11215	9313	1	0.0263158	1.85075	
RootPopulationSizeScaler3	10622	9946	1	0.0263158	0.423748	
LeafPopulationSizeScaler3	11756	8842	1	0.0263158	2.42882	
RootPopulationSizeScaler4	9673	10855	1	0.0263158	0.46344	
LeafPopulationSizeScaler4	11438	9137	1	0.0263158	1.90644	
RootPopulationSizeScaler5	9837	10711	1	0.0263158	0.448498	
LeafPopulationSizeScaler5	11700	8853	1	0.0263158	2.39796	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18404	0	10	0.263158	none	
ConcentrationScaler	2700	2775	3	0.0789474	2.67071	
TimeSizeRateMixer	5832	6899	6	0.157895	0.216013	
TimeRootSizeMixer	5747	6951	6	0.157895	0.0693046	
EventTimeScaler	25787	22870	1	0.0263158	2.1438	
RootPopulationSizeScaler0	12018	12028	1	0.0263158	0.438843	
LeafPopulationSizeScaler0	13375	10659	1	0.0263158	2.35553	
RootPopulationSizeScaler1	11192	12865	1	0.0263158	0.450024	
LeafPopulationSizeScaler1	13198	10866	1	0.0263158	1.80348	
RootPopulationSizeScaler2	11252	12804	1	0.0263158	0.452064	
LeafPopulationSizeScaler2	12941	11040	1	0.0263158	1.86674	
RootPopulationSizeScaler3	12302	11746	1	0.0263158	0.426843	
LeafPopulationSizeScaler3	13661	10411	1	0.0263158	2.46989	
RootPopulationSizeScaler4	11266	12718	1	0.0263158	0.464555	
LeafPopulationSizeScaler4	13236	10798	1	0.0263158	1.93037	
RootPopulationSizeScaler5	11455	12529	1	0.0263158	0.450217	
LeafPopulationSizeScaler5	13521	10472	1	0.0263158	2.4294	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21019	0	10	0.263158	none	
ConcentrationScaler	3097	3149	3	0.0789474	2.69021	
TimeSizeRateMixer	6670	7913	6	0.157895	0.216479	
TimeRootSizeMixer	6527	7947	6	0.157895	0.0692514	
EventTimeScaler	29199	26377	1	0.0263158	2.16007	
RootPopulationSizeScaler0	13639	13861	1	0.0263158	0.440411	
LeafPopulationSizeScaler0	15140	12351	1	0.0263158	2.37824	
RootPopulationSizeScaler1	12720	14795	1	0.0263158	0.450683	
LeafPopulationSizeScaler1	14946	12571	1	0.0263158	1.82128	
RootPopulationSizeScaler2	12853	14662	1	0.0263158	0.453459	
LeafPopulationSizeScaler2	14684	12752	1	0.0263158	1.88404	
RootPopulationSizeScaler3	13966	13536	1	0.0263158	0.42937	
LeafPopulationSizeScaler3	15449	12090	1	0.0263158	2.49761	
RootPopulationSizeScaler4	12852	14538	1	0.0263158	0.46601	
LeafPopulationSizeScaler4	14962	12512	1	0.0263158	1.94603	
RootPopulationSizeScaler5	13082	14394	1	0.0263158	0.452064	
LeafPopulationSizeScaler5	15294	12166	1	0.0263158	2.45233	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23674	0	10	0.263158	none	
ConcentrationScaler	3472	3557	3	0.0789474	2.69937	
TimeSizeRateMixer	7502	8887	6	0.157895	0.216746	
