generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2625	0	10	0.263158	none	
ConcentrationScaler	409	376	3	0.0789474	1.85309	
TimeSizeRateMixer	2845	3157	6	0.157895	0.372543	
TimeRootSizeMixer	3322	2787	6	0.157895	0.302812	
EventTimeScaler	12291	10581	1	0.0263158	1.34892	
RootPopulationSizeScaler0	1763	1679	1	0.0263158	0.434481	
LeafPopulationSizeScaler0	2189	1249	1	0.0263158	1.86301	
RootPopulationSizeScaler1	1771	1661	1	0.0263158	0.421638	
LeafPopulationSizeScaler1	2221	1243	1	0.0263158	1.50976	
RootPopulationSizeScaler2	1787	1654	1	0.0263158	0.423359	
LeafPopulationSizeScaler2	2785	672	1	0.0263158	1.49462	
RootPopulationSizeScaler3	1822	1639	1	0.0263158	0.432413	
LeafPopulationSizeScaler3	2299	1141	1	0.0263158	1.74369	
RootPopulationSizeScaler4	1715	1762	1	0.0263158	0.446633	
LeafPopulationSizeScaler4	2329	1146	1	0.0263158	1.75624	
RootPopulationSizeScaler5	1687	1750	1	0.0263158	0.449388	
LeafPopulationSizeScaler5	2308	1161	1	0.0263158	1.81549	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5190	0	10	0.263158	none	
ConcentrationScaler	761	815	3	0.0789474	1.89855	
TimeSizeRateMixer	5446	6390	6	0.157895	0.37478	
TimeRootSizeMixer	6055	5677	6	0.157895	0.313725	
EventTimeScaler	22958	21598	1	0.0263158	1.39485	
RootPopulationSizeScaler0	3402	3468	1	0.0263158	0.44676	
LeafPopulationSizeScaler0	4062	2806	1	0.0263158	2.01397	
RootPopulationSizeScaler1	3406	3475	1	0.0263158	0.43457	
LeafPopulationSizeScaler1	4214	2715	1	0.0263158	1.66141	
RootPopulationSizeScaler2	3408	3484	1	0.0263158	0.435402	
LeafPopulationSizeScaler2	5220	1675	1	0.0263158	1.80733	
RootPopulationSizeScaler3	3461	3455	1	0.0263158	0.444225	
LeafPopulationSizeScaler3	4307	2561	1	0.0263158	1.9402	
RootPopulationSizeScaler4	3326	3613	1	0.0263158	0.457518	
LeafPopulationSizeScaler4	4355	2551	1	0.0263158	1.95164	
RootPopulationSizeScaler5	3316	3551	1	0.0263158	0.458206	
LeafPopulationSizeScaler5	4242	2670	1	0.0263158	1.98609	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7743	0	10	0.263158	none	
ConcentrationScaler	1133	1207	3	0.0789474	1.93448	
TimeSizeRateMixer	8120	9707	6	0.157895	0.376365	
TimeRootSizeMixer	8753	8559	6	0.157895	0.318104	
EventTimeScaler	33342	32872	1	0.0263158	1.41769	
RootPopulationSizeScaler0	5069	5276	1	0.0263158	0.45366	
LeafPopulationSizeScaler0	5904	4462	1	0.0263158	2.08988	
RootPopulationSizeScaler1	5129	5273	1	0.0263158	0.444089	
LeafPopulationSizeScaler1	6095	4323	1	0.0263158	1.7325	
RootPopulationSizeScaler2	5091	5312	1	0.0263158	0.443665	
LeafPopulationSizeScaler2	7608	2791	1	0.0263158	1.99269	
RootPopulationSizeScaler3	5148	5271	1	0.0263158	0.450457	
LeafPopulationSizeScaler3	6293	4078	1	0.0263158	2.04183	
RootPopulationSizeScaler4	4964	5448	1	0.0263158	0.461587	
LeafPopulationSizeScaler4	6285	4117	1	0.0263158	2.0513	
RootPopulationSizeScaler5	4937	5451	1	0.0263158	0.462515	
LeafPopulationSizeScaler5	6197	4215	1	0.0263158	2.07595	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10388	0	10	0.263158	none	
ConcentrationScaler	1499	1595	3	0.0789474	1.96244	
TimeSizeRateMixer	10690	12905	6	0.157895	0.377409	
TimeRootSizeMixer	11341	11407	6	0.157895	0.321027	
EventTimeScaler	43706	44148	1	0.0263158	1.43426	
RootPopulationSizeScaler0	6656	7096	1	0.0263158	0.457601	
LeafPopulationSizeScaler0	7623	6150	1	0.0263158	2.12919	
RootPopulationSizeScaler1	6678	7092	1	0.0263158	0.446945	
LeafPopulationSizeScaler1	7899	5916	1	0.0263158	1.77851	
RootPopulationSizeScaler2	6747	7049	1	0.0263158	0.448718	
LeafPopulationSizeScaler2	9808	3983	1	0.0263158	2.11622	
RootPopulationSizeScaler3	6724	7091	1	0.0263158	0.454372	
LeafPopulationSizeScaler3	8178	5546	1	0.0263158	2.1118	
RootPopulationSizeScaler4	6523	7277	1	0.0263158	0.464624	
LeafPopulationSizeScaler4	8225	5566	1	0.0263158	2.12262	
RootPopulationSizeScaler5	6451	7310	1	0.0263158	0.464315	
LeafPopulationSizeScaler5	8026	5782	1	0.0263158	2.13736	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13029	0	10	0.263158	none	
ConcentrationScaler	1845	2049	3	0.0789474	1.96793	
TimeSizeRateMixer	13318	16048	6	0.157895	0.378955	
TimeRootSizeMixer	14189	14408	6	0.157895	0.324463	
EventTimeScaler	54526	55698	1	0.0263158	1.44837	
RootPopulationSizeScaler0	8194	8945	1	0.0263158	0.459018	
LeafPopulationSizeScaler0	9372	7791	1	0.0263158	2.16501	
RootPopulationSizeScaler1	8246	8913	1	0.0263158	0.44931	
LeafPopulationSizeScaler1	9656	7544	1	0.0263158	1.81001	
RootPopulationSizeScaler2	8293	8857	1	0.0263158	0.451431	
LeafPopulationSizeScaler2	11972	5222	1	0.0263158	2.21455	
RootPopulationSizeScaler3	8283	8917	1	0.0263158	0.457124	
LeafPopulationSizeScaler3	9991	7147	1	0.0263158	2.15822	
RootPopulationSizeScaler4	8073	9114	1	0.0263158	0.465992	
LeafPopulationSizeScaler4	10110	7059	1	0.0263158	2.17475	
RootPopulationSizeScaler5	8006	9131	1	0.0263158	0.466111	
LeafPopulationSizeScaler5	9859	7321	1	0.0263158	2.18452	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15628	0	10	0.263158	none	
ConcentrationScaler	2234	2481	3	0.0789474	1.9841	
TimeSizeRateMixer	15846	19159	6	0.157895	0.379722	
TimeRootSizeMixer	16987	17464	6	0.157895	0.326856	
EventTimeScaler	65069	67011	1	0.0263158	1.45858	
RootPopulationSizeScaler0	9773	10822	1	0.0263158	0.460616	
LeafPopulationSizeScaler0	11116	9493	1	0.0263158	2.19237	
RootPopulationSizeScaler1	9864	10759	1	0.0263158	0.450977	
