generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2699	0	10	0.263158	none	
ConcentrationScaler	386	391	3	0.0789474	2.18139	
TimeSizeRateMixer	2010	2194	6	0.157895	0.329678	
TimeRootSizeMixer	2319	1982	6	0.157895	0.320407	
EventTimeScaler	8757	7780	1	0.0263158	1.31759	
RootPopulationSizeScaler0	1750	1704	1	0.0263158	0.448172	
LeafPopulationSizeScaler0	2385	1053	1	0.0263158	1.89446	
RootPopulationSizeScaler1	1782	1655	1	0.0263158	0.428364	
LeafPopulationSizeScaler1	2292	1148	1	0.0263158	1.57733	
RootPopulationSizeScaler2	1665	1755	1	0.0263158	0.455981	
LeafPopulationSizeScaler2	2265	1184	1	0.0263158	1.56278	
RootPopulationSizeScaler3	1623	1824	1	0.0263158	0.465462	
LeafPopulationSizeScaler3	2151	1285	1	0.0263158	1.37146	
RootPopulationSizeScaler4	1780	1688	1	0.0263158	0.433544	
LeafPopulationSizeScaler4	2313	1113	1	0.0263158	1.55192	
RootPopulationSizeScaler5	1682	1765	1	0.0263158	0.433769	
LeafPopulationSizeScaler5	2489	932	1	0.0263158	1.5421	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5329	0	10	0.263158	none	
ConcentrationScaler	747	812	3	0.0789474	2.21978	
TimeSizeRateMixer	3993	4485	6	0.157895	0.335107	
TimeRootSizeMixer	4391	4064	6	0.157895	0.333894	
EventTimeScaler	16681	16082	1	0.0263158	1.36106	
RootPopulationSizeScaler0	3313	3534	1	0.0263158	0.453301	
LeafPopulationSizeScaler0	4477	2353	1	0.0263158	2.13932	
RootPopulationSizeScaler1	3399	3415	1	0.0263158	0.441355	
LeafPopulationSizeScaler1	4280	2550	1	0.0263158	1.74484	
RootPopulationSizeScaler2	3252	3598	1	0.0263158	0.462584	
LeafPopulationSizeScaler2	4212	2606	1	0.0263158	1.72217	
RootPopulationSizeScaler3	3169	3664	1	0.0263158	0.471284	
LeafPopulationSizeScaler3	4074	2772	1	0.0263158	1.49379	
RootPopulationSizeScaler4	3407	3426	1	0.0263158	0.44488	
LeafPopulationSizeScaler4	4240	2524	1	0.0263158	1.71067	
RootPopulationSizeScaler5	3231	3600	1	0.0263158	0.442726	
LeafPopulationSizeScaler5	4731	2049	1	0.0263158	1.79908	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7995	0	10	0.263158	none	
ConcentrationScaler	1127	1182	3	0.0789474	2.26431	
TimeSizeRateMixer	5877	6694	6	0.157895	0.338044	
TimeRootSizeMixer	6408	6300	6	0.157895	0.339352	
EventTimeScaler	24282	24481	1	0.0263158	1.38123	
RootPopulationSizeScaler0	4906	5404	1	0.0263158	0.458248	
LeafPopulationSizeScaler0	6479	3843	1	0.0263158	2.26729	
RootPopulationSizeScaler1	5037	5251	1	0.0263158	0.447142	
LeafPopulationSizeScaler1	6232	4079	1	0.0263158	1.83579	
RootPopulationSizeScaler2	4854	5485	1	0.0263158	0.466316	
LeafPopulationSizeScaler2	6132	4154	1	0.0263158	1.80456	
RootPopulationSizeScaler3	4752	5530	1	0.0263158	0.475885	
LeafPopulationSizeScaler3	5902	4430	1	0.0263158	1.54814	
RootPopulationSizeScaler4	5051	5232	1	0.0263158	0.451968	
LeafPopulationSizeScaler4	6136	4054	1	0.0263158	1.79599	
RootPopulationSizeScaler5	4863	5443	1	0.0263158	0.448032	
LeafPopulationSizeScaler5	6839	3436	1	0.0263158	1.93566	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10554	0	10	0.263158	none	
ConcentrationScaler	1479	1616	3	0.0789474	2.27727	
TimeSizeRateMixer	7794	9058	6	0.157895	0.339412	
TimeRootSizeMixer	8334	8481	6	0.157895	0.342425	
EventTimeScaler	31742	32874	1	0.0263158	1.39259	
RootPopulationSizeScaler0	6492	7233	1	0.0263158	0.461276	
LeafPopulationSizeScaler0	8427	5319	1	0.0263158	2.34878	
RootPopulationSizeScaler1	6604	7101	1	0.0263158	0.449746	
LeafPopulationSizeScaler1	8102	5601	1	0.0263158	1.89598	
RootPopulationSizeScaler2	6418	7360	1	0.0263158	0.468954	
LeafPopulationSizeScaler2	8014	5705	1	0.0263158	1.86134	
RootPopulationSizeScaler3	6242	7461	1	0.0263158	0.47559	
LeafPopulationSizeScaler3	7701	6050	1	0.0263158	1.58818	
RootPopulationSizeScaler4	6632	7027	1	0.0263158	0.455463	
LeafPopulationSizeScaler4	8086	5547	1	0.0263158	1.85942	
RootPopulationSizeScaler5	6425	7288	1	0.0263158	0.450395	
LeafPopulationSizeScaler5	8915	4775	1	0.0263158	2.02784	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13164	0	10	0.263158	none	
ConcentrationScaler	1845	2040	3	0.0789474	2.29275	
TimeSizeRateMixer	9764	11322	6	0.157895	0.340765	
TimeRootSizeMixer	10268	10651	6	0.157895	0.345106	
EventTimeScaler	39199	41496	1	0.0263158	1.40061	
RootPopulationSizeScaler0	8092	9039	1	0.0263158	0.464615	
LeafPopulationSizeScaler0	10281	6870	1	0.0263158	2.40676	
