generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4613.03582995416127	97.0598397126902057	6	6.14024347334720755	0	-746.253832669452663	11.5153104820960497	0.00287076433145913319	1	0.5	0.0013510344799677514	0.0013510344799677514	0.00112085279249599036	1	-727.531630169173468	14.3521827142166813	0.00392315978483247143	1	0.5	0.00020402163987195382	0.00020402163987195382	0.000213038861873179923	2	-805.108745130193597	13.4945398657734899	0.0218694554496286706	1	0.5	0.000651059763390922255	0.000651059763390922255	0.000671292209946378949	3	-761.805735678346537	10.4075408410930343	0.0103850359875802267	1	0.5	0.00134926216345170285	0.00134926216345170285	0.00170841735128922085	4	-712.091067077887487	14.0314893670058396	0.00331316732714107736	1	0.5	0.000262260220059837323	0.000262260220059837323	0.000229396140885856513	5	-860.244819229106952	14.4342004507328934	0.00210510564691075448	1	0.5	8.04913748230948292e-05	8.04913748230948292e-05	8.73854460986912352e-05
100	-4469.04212259452834	73.7813338046264846	1	2.19493677033241408	0	-733.769335603871127	9.01981456377605539	2.236194058798091e-05	1	0.5	0.00170070528814822756	0.00130337671140103159	0.00102622164851655807	0	-713.314709360571328	14.5303772560154805	2.236194058798091e-05	1	0.5	0.000124065350198280529	0.000202481124548919262	0.000157956696461669698	0	-745.088536149514994	11.8306640964846306	2.236194058798091e-05	1	0.5	0.000689619983193857748	0.000773649336246565482	0.000913934076464697023	0	-746.584619969007008	11.425049863061437	2.236194058798091e-05	1	0.5	0.00180104451438020392	0.00140665576306577152	0.00172839661373390646	0	-705.617646396422401	13.5636945181857556	2.236194058798091e-05	1	0.5	0.000286375858573609677	0.000177485273613510171	0.000271829251535610932	0	-824.667275115141706	14.308271261479149	2.236194058798091e-05	1	0.5	0.000159148803256206438	8.70306997410795041e-05	0.000134628513672603258
200	-4467.0239290236259	80.4472258627859986	1	0.58098790453492255	0	-735.052612754828374	12.0750039873291897	6.15424128652538863e-06	1	0.5	0.00113979871542173707	0.00129537626653600723	0.00134176969925629786	0	-713.193662694316458	14.3543956043599366	6.15424128652538863e-06	1	0.5	0.000113619850797385422	0.000231409008938249683	0.000183167125973809892	0	-744.591341034599395	13.0037009355702988	6.15424128652538863e-06	1	0.5	0.00066010561726321615	0.00116436581630465917	0.000927107708185344391	0	-745.597603932839206	11.8432551115681886	6.15424128652538863e-06	1	0.5	0.00209884759699870875	0.000915876468866436708	0.00146091502149257261	0	-705.28691685224635	14.404392209173551	6.15424128652538863e-06	1	0.5	0.000241765262796108483	0.000165830848537488649	0.000190923262093814142	0	-823.301791754795772	14.376950991509851	6.15424128652538863e-06	1	0.5	0.000153852430839007323	0.000166978718377544625	0.00014472317076696695
300	-4452.53095190094791	79.2904591632294142	2	10.3915242519265725	0	-732.794834246313826	12.2211709975587901	6.91891134838235748e-06	1	0.5	0.000854997215023399178	0.00110534218926416406	0.000809353204447636082	0	-713.161654615013504	14.5176079916192808	6.91891134838235748e-06	1	0.5	0.000126039573490018106	0.000146774914694370689	0.000126632794295860181	0	-743.900013776750257	13.3491014727328761	6.91891134838235748e-06	1	0.5	0.000850285355559019071	0.000636006676932510096	0.000704998581536883185	1	-737.123387105704751	13.4178754948792367	0.000309026527963547452	1	0.5	0.000880065007747716718	0.000197830467766070827	0.000595305095708525706	1	-706.799217453165852	14.3198134407982458	0.000309026527963547452	1	0.5	0.000416234373033668109	0.000123407453557413272	0.000266518892693306684	0	-818.75184470399995	14.3118839794308954	6.91891134838235748e-06	1	0.5	0.000287617980626121749	0.000233723774652687914	0.0002641529204438105
400	-4455.16053957585154	75.983481400338448	1	1.03412240023957569	0	-734.59340057502186	11.1702356341795728	2.26924101850621542e-05	1	0.5	0.00128884737880271324	0.00168283132781839057	0.00122070040124747266	0	-716.845300274601982	12.857096609309119	2.26924101850621542e-05	1	0.5	0.000290623509211041713	0.0014050798583631831	0.000927600404023869044	0	-745.873556753595835	12.1412748894962874	2.26924101850621542e-05	1	0.5	0.00176359291472907441	0.000766998466564350703	0.00113421314739761692	0	-740.198801658054322	13.5777146596099172	2.26924101850621542e-05	1	0.5	0.000974842777901945728	0.00030704975391683244	0.000632848204308398199	0	-705.778439875456229	13.4990736549401333	2.26924101850621542e-05	1	0.5	6.35743150025805501e-05	0.000759687220115432167	0.000466204425159184995	0	-811.871040439121089	12.6183428117474321	2.26924101850621542e-05	1	0.5	0.00138567905365699368	0.000504873503598540991	0.00104190439376295623
500	-4443.64163878215913	83.2449957092159138	2	1.77892142495781602	0	-732.109078569832832	13.6391851315734094	8.17724905325777816e-07	1	0.5	0.000148076776150638981	0.000934711281671797719	0.000571540968623498189	0	-713.866720648610681	13.9900412519531425	8.17724905325777816e-07	1	0.5	0.000135976445436148579	0.000638457949643812957	0.000356151841971359142	0	-743.491774128776683	13.702745198470879	8.17724905325777816e-07	1	0.5	0.000285373602034054397	0.000195183850584715514	0.000276836252500927207	1	-736.204322875136995	14.1915210541018801	0.000605247288058754747	1	0.5	0.000336940761474593812	0.000294417227705531456	0.00032172691298748313	0	-706.063820242853353	14.0220540727249325	8.17724905325777816e-07	1	0.5	0.00057945400485011594	0.000192382632326592619	0.000398338181611963566	0	-811.905922316948136	10.7082898905913773	8.17724905325777816e-07	1	0.5	0.00202921967638568148	0.000992618824418181524	0.00118494516224116405
600	-4450.03188453637813	72.6658614305556085	1	0.485886614950469642	0	-732.694978619079052	9.31996954930097843	3.19534000503186475e-05	1	0.5	0.000204398719544753645	0.00033906251373657417	0.000163408169469822078	0	-714.261040573232322	13.6242068924361917	3.19534000503186475e-05	1	0.5	0.000225186846993796167	0.000561227109699968156	0.000439975311151827341	0	-745.163470592259273	11.5542004563275178	3.19534000503186475e-05	1	0.5	0.000367440506575398022	0.000836279563755458108	0.000779904129109372925	0	-737.763857930384688	14.1074934935055971	3.19534000503186475e-05	1	0.5	0.00034180551480848993	0.000127801602209243333	0.000255773640522093419	0	-706.564786232437996	12.7917595872307004	3.19534000503186475e-05	1	0.5	5.31272679098878251e-05	0.00151888796312071124	0.000665701666586097506	0	-813.583750588984458	10.8661185031306537	3.19534000503186475e-05	1	0.5	0.00109230173563708332	0.00268229846381812763	0.00203051089504842483
700	-4447.11280514697683	78.5193926293233773	1	0.499217283603255346	0	-732.022633696850903	13.865706900834434	3.45150729489672377e-05	1	0.5	0.000356411352208377264	0.00058767996131575879	0.000441780914761581549	0	-713.926866957854372	14.1343007824116249	3.45150729489672377e-05	1	0.5	0.000370021316896573436	0.000307761389064922244	0.000347172820815039394	0	-745.223617167306202	12.9352232383704369	3.45150729489672377e-05	1	0.5	0.000267673487770961381	0.00136095763654330341	0.000713341487912706263	0	-738.333806042100605	13.272051443613627	3.45150729489672377e-05	1	0.5	0.00150407884940478181	3.58465667133860935e-05	0.000788816075195157194	0	-705.070040283289018	14.3873145038353698	3.45150729489672377e-05	1	0.5	0.000128797208335786198	0.000342070134113672407	0.000233201403859563026	0	-812.535840999575157	9.52346490666270817	3.45150729489672377e-05	1	0.5	0.00266465028049637327	0.0017847611805146327	0.00179103071208009702
800	-4450.56774834469797	71.1608372085290455	1	2.74806524251077677	0	-734.44102770827601	8.96029384263528961	4.07235036087496218e-05	1	0.5	1.32860901157448592e-05	0.00138747706775111486	0.00043264974184716639	0	-715.306423498907634	13.3150082019887961	4.07235036087496218e-05	1	0.5	0.00132199181772784942	0.00010274271374954757	0.000650154381607442812	0	-746.704631578545673	13.2171857529020755	4.07235036087496218e-05	1	0.5	0.000110495693823799078	0.00148794976368118764	0.000750021065593977536	0	-737.177139635713843	14.3648399843969834	4.07235036087496218e-05	1	0.5	0.000329656760751530079	7.76463222875863025e-05	0.00021183910277514697	0	-704.780574414652051	13.1278455250154984	4.07235036087496218e-05	1	0.5	6.21300908711375493e-05	0.000541661230034582775	0.000236799523404823545	0	-812.157951508602537	9.56376082889730128	4.07235036087496218e-05	1	0.5	0.00271980692277427752	0.000150125529508268263	0.00189651094980496332
900	-4448.10580580267651	80.0368766526419222	2	0.88056233716644039	0	-732.774644889389378	13.0475361986716862	1.91246495535916308e-05	1	0.5	1.40754632057579145e-05	0.00106111530161272141	0.000440602976592431442	0	-713.956840059689512	12.9829463451634659	1.91246495535916308e-05	1	0.5	3.10121323944472058e-05	0.000550045632904202662	0.00035534456456409524	0	-744.563804254291426	12.275965633802123	1.91246495535916308e-05	1	0.5	0.000630416201675200374	0.0012985506108298872	0.000798842563872061368	1	-737.463046620529099	13.5521104379793869	0.000388142219421621509	1	0.5	0.000964504539076977644	0.000196693194221486261	0.00061431218256901318	0	-707.407156403063937	13.1295321589168417	1.91246495535916308e-05	1	0.5	0.000601203177797074613	0.000879456553951517934	0.000654572736030442615	0	-811.940313575712935	11.9864722889502762	1.91246495535916308e-05	1	0.5	0.00119806955836949188	0.000546571592281705487	0.00105182761685780179
