generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2670	0	10	0.263158	none	
ConcentrationScaler	389	398	3	0.0789474	2.68167	
TimeSizeRateMixer	778	905	6	0.157895	0.200891	
TimeRootSizeMixer	975	666	6	0.157895	0.0235412	
EventTimeScaler	4524	1922	1	0.0263158	1.8931	
RootPopulationSizeScaler0	1740	1632	1	0.0263158	0.424564	
LeafPopulationSizeScaler0	2369	1028	1	0.0263158	1.84899	
RootPopulationSizeScaler1	1622	1719	1	0.0263158	0.450707	
LeafPopulationSizeScaler1	2364	992	1	0.0263158	1.18214	
RootPopulationSizeScaler2	1715	1646	1	0.0263158	0.427376	
LeafPopulationSizeScaler2	2140	1220	1	0.0263158	1.55052	
RootPopulationSizeScaler3	1790	1556	1	0.0263158	0.414349	
LeafPopulationSizeScaler3	2193	1177	1	0.0263158	1.8056	
RootPopulationSizeScaler4	1800	1551	1	0.0263158	0.430527	
LeafPopulationSizeScaler4	2211	1158	1	0.0263158	2.03189	
RootPopulationSizeScaler5	1741	1636	1	0.0263158	0.443272	
LeafPopulationSizeScaler5	2266	1083	1	0.0263158	2.09907	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5334	0	10	0.263158	none	
ConcentrationScaler	791	825	3	0.0789474	2.7369	
TimeSizeRateMixer	1480	1794	6	0.157895	0.201604	
TimeRootSizeMixer	1908	1426	6	0.157895	0.0254948	
EventTimeScaler	8483	4301	1	0.0263158	2.15065	
RootPopulationSizeScaler0	3396	3364	1	0.0263158	0.441067	
LeafPopulationSizeScaler0	4443	2344	1	0.0263158	2.08048	
RootPopulationSizeScaler1	3183	3551	1	0.0263158	0.455182	
LeafPopulationSizeScaler1	4466	2267	1	0.0263158	1.33928	
RootPopulationSizeScaler2	3262	3487	1	0.0263158	0.434753	
LeafPopulationSizeScaler2	4040	2730	1	0.0263158	1.69577	
RootPopulationSizeScaler3	3430	3312	1	0.0263158	0.428669	
LeafPopulationSizeScaler3	4125	2676	1	0.0263158	1.98251	
RootPopulationSizeScaler4	3474	3285	1	0.0263158	0.446247	
