generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2612	0	10	0.263158	none	
ConcentrationScaler	433	417	3	0.0789474	2.6303	
TimeSizeRateMixer	726	987	6	0.157895	0.230151	
TimeRootSizeMixer	622	1025	6	0.157895	0.0528222	
EventTimeScaler	4117	2258	1	0.0263158	2.32574	
RootPopulationSizeScaler0	1760	1640	1	0.0263158	0.431002	
LeafPopulationSizeScaler0	2307	1092	1	0.0263158	2.05441	
RootPopulationSizeScaler1	1954	1437	1	0.0263158	0.366074	
LeafPopulationSizeScaler1	2161	1251	1	0.0263158	1.94644	
RootPopulationSizeScaler2	1840	1547	1	0.0263158	0.405536	
LeafPopulationSizeScaler2	2392	1028	1	0.0263158	1.97789	
RootPopulationSizeScaler3	1792	1608	1	0.0263158	0.41417	
LeafPopulationSizeScaler3	2165	1251	1	0.0263158	1.58301	
RootPopulationSizeScaler4	1750	1632	1	0.0263158	0.414267	
LeafPopulationSizeScaler4	2458	943	1	0.0263158	1.13243	
RootPopulationSizeScaler5	1726	1688	1	0.0263158	0.430752	
LeafPopulationSizeScaler5	2324	1080	1	0.0263158	1.70238	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5272	0	10	0.263158	none	
ConcentrationScaler	817	836	3	0.0789474	2.70419	
TimeSizeRateMixer	1393	1978	6	0.157895	0.224432	
TimeRootSizeMixer	1355	1960	6	0.157895	0.0522259	
EventTimeScaler	7689	5052	1	0.0263158	2.53248	
RootPopulationSizeScaler0	3413	3426	1	0.0263158	0.445458	
LeafPopulationSizeScaler0	4373	2486	1	0.0263158	2.29894	
RootPopulationSizeScaler1	3775	3064	1	0.0263158	0.389396	
LeafPopulationSizeScaler1	3990	2844	1	0.0263158	2.08241	
RootPopulationSizeScaler2	3536	3286	1	0.0263158	0.424282	
LeafPopulationSizeScaler2	4523	2349	1	0.0263158	2.22923	
RootPopulationSizeScaler3	3415	3398	1	0.0263158	0.425507	
LeafPopulationSizeScaler3	4067	2772	1	0.0263158	1.72404	
RootPopulationSizeScaler4	3416	3396	1	0.0263158	0.428567	
LeafPopulationSizeScaler4	4658	2165	1	0.0263158	1.31565	
RootPopulationSizeScaler5	3360	3506	1	0.0263158	0.441477	
LeafPopulationSizeScaler5	4400	2459	1	0.0263158	1.9088	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7853	0	10	0.263158	none	
ConcentrationScaler	1174	1232	3	0.0789474	2.74318	
TimeSizeRateMixer	2092	2961	6	0.157895	0.2238	
TimeRootSizeMixer	2060	2938	6	0.157895	0.0516798	
EventTimeScaler	11213	7928	1	0.0263158	2.64824	
RootPopulationSizeScaler0	5029	5209	1	0.0263158	0.451145	
LeafPopulationSizeScaler0	6298	3960	1	0.0263158	2.41715	
RootPopulationSizeScaler1	5509	4745	1	0.0263158	0.400637	
LeafPopulationSizeScaler1	5759	4471	1	0.0263158	2.15332	
RootPopulationSizeScaler2	5166	5027	1	0.0263158	0.432574	
LeafPopulationSizeScaler2	6493	3767	1	0.0263158	2.36091	
RootPopulationSizeScaler3	5031	5209	1	0.0263158	0.430965	
LeafPopulationSizeScaler3	5882	4362	1	0.0263158	1.78747	
RootPopulationSizeScaler4	5020	5213	1	0.0263158	0.434217	
LeafPopulationSizeScaler4	6697	3540	1	0.0263158	1.40708	
RootPopulationSizeScaler5	5018	5270	1	0.0263158	0.447213	
LeafPopulationSizeScaler5	6322	3926	1	0.0263158	2.01639	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10420	0	10	0.263158	none	
ConcentrationScaler	1558	1642	3	0.0789474	2.77303	
TimeSizeRateMixer	2784	3949	6	0.157895	0.22185	
TimeRootSizeMixer	2713	3980	6	0.157895	0.0509071	
EventTimeScaler	14566	10888	1	0.0263158	2.72405	
RootPopulationSizeScaler0	6691	7012	1	0.0263158	0.456279	
LeafPopulationSizeScaler0	8225	5503	1	0.0263158	2.49759	
RootPopulationSizeScaler1	7247	6496	1	0.0263158	0.407817	
LeafPopulationSizeScaler1	7474	6217	1	0.0263158	2.19239	
RootPopulationSizeScaler2	6832	6840	1	0.0263158	0.437412	
LeafPopulationSizeScaler2	8406	5313	1	0.0263158	2.44166	
RootPopulationSizeScaler3	6709	6991	1	0.0263158	0.436015	
LeafPopulationSizeScaler3	7796	5931	1	0.0263158	1.84312	
RootPopulationSizeScaler4	6634	7101	1	0.0263158	0.437197	
LeafPopulationSizeScaler4	8790	4929	1	0.0263158	1.47442	
RootPopulationSizeScaler5	6693	7099	1	0.0263158	0.451484	
LeafPopulationSizeScaler5	8236	5506	1	0.0263158	2.08917	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13072	0	10	0.263158	none	
ConcentrationScaler	1939	2072	3	0.0789474	2.79086	
TimeSizeRateMixer	3474	4869	6	0.157895	0.22109	
TimeRootSizeMixer	3352	5033	6	0.157895	0.0502917	
EventTimeScaler	17882	13900	1	0.0263158	2.77239	
RootPopulationSizeScaler0	8250	8895	1	0.0263158	0.457771	
LeafPopulationSizeScaler0	10070	7095	1	0.0263158	2.5521	
RootPopulationSizeScaler1	8947	8262	1	0.0263158	0.412774	
LeafPopulationSizeScaler1	9181	7945	1	0.0263158	2.21805	
RootPopulationSizeScaler2	8469	8677	1	0.0263158	0.440665	
LeafPopulationSizeScaler2	10325	6817	1	0.0263158	2.50403	
RootPopulationSizeScaler3	8362	8773	1	0.0263158	0.43964	
LeafPopulationSizeScaler3	9556	7610	1	0.0263158	1.87272	
RootPopulationSizeScaler4	8263	8899	1	0.0263158	0.440841	
LeafPopulationSizeScaler4	10835	6340	1	0.0263158	1.52827	
RootPopulationSizeScaler5	8243	9008	1	0.0263158	0.453019	
LeafPopulationSizeScaler5	10128	7047	1	0.0263158	2.14119	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15696	0	10	0.263158	none	
ConcentrationScaler	2301	2468	3	0.0789474	2.80897	
TimeSizeRateMixer	4220	5816	6	0.157895	0.22045	
TimeRootSizeMixer	4122	6007	6	0.157895	0.0501754	
EventTimeScaler	21362	16953	1	0.0263158	2.81865	
RootPopulationSizeScaler0	9841	10728	1	0.0263158	0.460236	
LeafPopulationSizeScaler0	11897	8703	1	0.0263158	2.5966	
RootPopulationSizeScaler1	10664	9978	1	0.0263158	0.417988	
LeafPopulationSizeScaler1	10910	9641	1	0.0263158	2.24382	
RootPopulationSizeScaler2	10155	10450	1	0.0263158	0.443893	
LeafPopulationSizeScaler2	12236	8329	1	0.0263158	2.55449	
RootPopulationSizeScaler3	9938	10637	1	0.0263158	0.441249	
LeafPopulationSizeScaler3	11299	9320	1	0.0263158	1.89612	
RootPopulationSizeScaler4	9815	10780	1	0.0263158	0.442243	
LeafPopulationSizeScaler4	12872	7733	1	0.0263158	1.57079	
RootPopulationSizeScaler5	9901	10803	1	0.0263158	0.455829	
LeafPopulationSizeScaler5	11984	8614	1	0.0263158	2.18351	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18272	0	10	0.263158	none	
ConcentrationScaler	2695	2900	3	0.0789474	2.8183	
TimeSizeRateMixer	4929	6805	6	0.157895	0.219707	
