generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4639.84212558194213	93.0191455342953049	6	6.19597034360972909	0	-752.183586548081394	14.5868903718653122	0.0146884174005668527	1	0.5	0.00013533338584409272	0.00013533338584409272	0.000134201500785643881	1	-807.752308440855018	11.2005387019280072	0.00271794044866450601	1	0.5	0.00170892610326650813	0.00170892610326650813	0.00184697062695774296	2	-767.708142486918405	14.1882332661622357	0.0321003323884931011	1	0.5	0.000269361312914655909	0.000269361312914655909	0.000244928102043579638	3	-766.639963198095643	14.5282737890468834	0.0100202196844245712	1	0.5	8.68959092921857233e-05	8.68959092921857233e-05	9.2201848352724516e-05	4	-778.522209682526523	11.2863233791462925	0.0157368956423420275	1	0.5	0.00176224509826524811	0.00176224509826524811	0.00165002362417838826	5	-767.035915225465033	12.0055051157709016	0.00527402104803608145	1	0.5	0.00142212531194878364	0.00142212531194878364	0.00142373215568783722
100	-4424.51679359512309	77.599570482272199	1	3.11755195529263807	0	-716.309218919505838	12.7250374569001856	3.96549498863960382e-05	1	0.5	7.76690091356139822e-05	0.000183375902380753398	0.000166632257462744537	0	-784.338097239147942	12.9457182478311381	3.96549498863960382e-05	1	0.5	0.00127032417593050929	0.000567803516546157598	0.00095217088087569499	0	-705.241824189053204	13.8747684688147963	3.96549498863960382e-05	1	0.5	0.00016349236348732959	0.000261660512246930459	0.000241460453790002193	0	-739.784844181270955	14.6656237081211032	3.96549498863960382e-05	1	0.5	8.95303991696932896e-05	7.4256455874102155e-05	8.31712122246995995e-05	0	-736.202352062251748	12.4002083422275255	3.96549498863960382e-05	1	0.5	0.00117561119737791373	0.00114877451285914966	0.00105606998843417086	0	-742.640457003893971	12.6948744520114545	3.96549498863960382e-05	1	0.5	0.00106396815942880413	0.000849608706513748941	0.000845650811267934215
200	-4422.25781444019049	78.7895457522262461	1	1.03024267028146532	0	-715.535864324171371	13.677878791623538	1.25136878593277639e-05	1	0.5	0.000168894562153765676	0.000166884911865720285	0.000197055339303214909	0	-783.74307984253312	12.4922486888751543	1.25136878593277639e-05	1	0.5	0.000871508140452222774	0.000600728318413691056	0.000868327346064421053	0	-705.648100175693457	14.1492406518900715	1.25136878593277639e-05	1	0.5	0.000231645045538438982	0.000463994877888893975	0.000332199125959682824	0	-738.653881366018254	13.8792943095599561	1.25136878593277639e-05	1	0.5	0.000154388701370322266	7.5431868049751562e-05	9.40192834540874543e-05	0	-736.12743891609	12.5341484068997566	1.25136878593277639e-05	1	0.5	0.00101736416354825479	0.00126621210711667194	0.0010725900464107561	0	-742.549449815684284	11.9329740675786127	1.25136878593277639e-05	1	0.5	0.00104641452728540573	0.0010626171429536414	0.000855817075353223588
300	-4419.05040895472848	83.2097019035172281	1	0.613628212494859659	0	-715.723697748255404	14.1733057090629622	1.07853940959139625e-05	1	0.5	0.000265055828116754033	0.000377652537520944932	0.000301626693463862927	0	-783.624030588208143	13.4034695859833075	1.07853940959139625e-05	1	0.5	0.000935030962687172056	0.000520515578342909411	0.000706844510744963016	0	-705.181388846676441	14.2455194483098673	1.07853940959139625e-05	1	0.5	0.000113506539166811167	0.00040729224763284594	0.000239655563153337353	0	-737.372005132551294	14.3933230790911821	1.07853940959139625e-05	1	0.5	0.000291129967864903237	9.08177595063796716e-05	0.000198443548167346771	0	-735.802655123534919	12.7987847800168542	1.07853940959139625e-05	1	0.5	0.00139673012300167666	0.000562522590799341068	0.00102361711771079412	0	-741.346631515502395	13.8166251209656075	1.07853940959139625e-05	1	0.5	0.00018063441325803789	0.000845946372096357613	0.000489595602258663409
400	-4419.75019156187773	74.4884125158723123	1	3.0763522927597724	0	-716.415574509122621	10.8312788559412496	3.49680772657226909e-05	1	0.5	0.000885344020667459645	0.000171905888420716959	0.000357919925474728265	0	-783.967292058693488	13.1424307577580795	3.49680772657226909e-05	1	0.5	0.000609637712483825631	0.000605495586581657435	0.000684891012305316568	0	-704.728002468253521	13.7067455049741547	3.49680772657226909e-05	1	0.5	2.09816203791026302e-05	0.000666441155645754245	0.000292456048382224137	0	-737.720036305644271	11.1926141975280764	3.49680772657226909e-05	1	0.5	0.000222646822124612456	0.000407790792148150837	0.00043081889594839785	0	-734.775448325024058	13.2585435319859606	3.49680772657226909e-05	1	0.5	0.000797675337355552207	0.000512064877974644167	0.000714498522966419236	0	-742.143837895139654	14.0278292493858014	3.49680772657226909e-05	1	0.5	0.000168263810918516213	0.000252999570701401889	0.000234352550399646983
500	-4420.52964660516045	80.2217981895063161	1	0.391748845893264974	0	-715.402720645238333	13.8403221160406584	2.06835235302136665e-06	1	0.5	0.000434034618433180505	0.00018570397263490478	0.000266463859682977353	0	-785.927096885206652	10.8009136337117404	2.06835235302136665e-06	1	0.5	0.00140073662758425613	0.00236719897107769183	0.00165195074413254542	0	-705.741765544162377	14.0050764995604098	2.06835235302136665e-06	1	0.5	0.00059214890617435552	7.66251922733356458e-05	0.000299887799020251422	0	-737.127693596772588	13.96028011744799	2.06835235302136665e-06	1	0.5	0.000151827020294870109	0.00073825775594559028	0.000427124295546588097	0	-734.727296207005224	13.2520292185567605	2.06835235302136665e-06	1	0.5	0.00102577730576158149	0.000308901169557806857	0.000725650625177206112	0	-741.603073726775733	13.9745190586266492	2.06835235302136665e-06	1	0.5	0.00073370074256893516	0.000125012456910261337	0.000435090245405336036
600	-4420.40436052988116	79.4393524951300236	1	0.143812286463335576	0	-715.745946111659578	14.149718687314305	9.91577497331693829e-06	1	0.5	0.000344593683095635855	0.000251741405185763509	0.000312677094734380308	0	-783.527008152509325	13.1520920279032083	9.91577497331693829e-06	1	0.5	0.000249058662977597598	0.00128092083305794192	0.000815592450850842628	0	-705.062069463408648	14.5127533153870409	9.91577497331693829e-06	1	0.5	3.46876298788219403e-05	7.61501234414512282e-05	5.98334059912653066e-05	0	-738.396007356711834	12.6982571164058911	9.91577497331693829e-06	1	0.5	0.00192599290760954293	0.000217712067106892368	0.00102141767113143032	0	-736.264497978101645	11.416901325580886	9.91577497331693829e-06	1	0.5	0.000587199660291439418	0.0020776411160489958	0.0010865312640025934	0	-741.408831467489904	13.5608631274397418	9.91577497331693829e-06	1	0.5	8.41473017404013884e-05	0.00121590794068668112	0.000638072042142799503
700	-4418.99481608305632	81.4321115715986679	1	0.540948027095270678	0	-715.932070015948398	13.9426604729140404	1.04428551000258563e-05	1	0.5	0.000551738828240415022	0.000236735112979955675	0.000358903758095385609	0	-783.472272881005097	13.4139024875592376	1.04428551000258563e-05	1	0.5	0.000191037529929854929	0.00123554016892253897	0.000719440733899052434	0	-706.452947964078476	13.7847041812368794	1.04428551000258563e-05	1	0.5	0.000482483371513055097	0.000545154667630872087	0.000481437939067042475	0	-737.124315387800266	12.8019752085396483	1.04428551000258563e-05	1	0.5	0.000380931709433379923	0.000321302256130288292	0.000269343345114768644	0	-734.265605736701332	13.5501109939602973	1.04428551000258563e-05	1	0.5	0.000467849463736485192	0.000581960677629876004	0.000463117899038488923	0	-741.74760409752264	13.5402383686198995	1.04428551000258563e-05	1	0.5	0.000608529464439814204	0.000511979333305471519	0.000600192657000198646
800	-4417.75571777665755	82.1110012777811278	1	0.550963168634729716	0	-715.32262814266096	14.4066777610412782	5.70844002828301085e-06	1	0.5	9.20694279930479327e-05	0.000262703340345674043	0.00016299258784556678	0	-783.751361773508052	13.4171144573102126	5.70844002828301085e-06	1	0.5	0.000171649021961406092	0.00095577585025057542	0.000492009666888443297	0	-706.152742917304181	13.3055097233995383	5.70844002828301085e-06	1	0.5	0.000508030681167803071	0.000493654103045970032	0.000420683188929795674	0	-736.864740552634657	13.7798867088004826	5.70844002828301085e-06	1	0.5	0.000692121500650668786	0.000167568864491432967	0.000382461800584945352	0	-734.110026928230582	13.7869775439241309	5.70844002828301085e-06	1	0.5	0.00067578154371389235	0.000222786352296881627	0.000404083113702672074	0	-741.554217462318434	13.017823520098025	5.70844002828301085e-06	1	0.5	0.000153065712496889991	0.00123474612003678466	0.000591484293185759393
900	-4422.77061335033886	77.8502610194288565	1	1.36887304348020344	0	-716.311669186576751	13.822973424045621	1.08466976571190404e-05	1	0.5	0.000669986259884488406	0.00015691674021096037	0.000443966554121085941	0	-784.078556315206697	12.2050529152794329	1.08466976571190404e-05	1	0.5	0.000491633063619056313	0.00196935018954666908	0.00110148864145716827	0	-707.066659356738455	13.3385237990389953	1.08466976571190404e-05	1	0.5	0.000802378121423877647	0.000514434451519486758	0.000587914349001779227	0	-736.91702159104068	13.0212092095125804	1.08466976571190404e-05	1	0.5	0.000845841272170006972	0.000342124521186276068	0.000492247591518757605	0	-737.255402911373608	12.0855556379921101	1.08466976571190404e-05	1	0.5	0.00245404888927329857	0.000318623107705427451	0.00137307139257981893	0	-741.1413039894029	13.533661329493718	1.08466976571190404e-05	1	0.5	6.25439714312200521e-05	0.000920723063810654921	0.000426938425199842157
