generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4411.33743134528049	92.2528362556722215	6	2.97314572007946731	0	-750.692530314810597	13.4037780357701308	0.00625880566046708303	1	0.5	0.000166458487764638193	0.000166458487764638193	0.000200613146001239485	1	-766.542159881991097	9.36517237993576046	0.0186447376336878433	1	0.5	0.00261339736259829378	0.00261339736259829378	0.00230204762511383113	2	-714.484807532574905	14.7144572401293239	0.00263890825382922861	1	0.5	4.92388013798624518e-06	4.92388013798624518e-06	4.47390526535248894e-06	3	-735.249327195328192	11.9663732723333247	0.00992900502684378183	1	0.5	0.00127941564469955687	0.00127941564469955687	0.00111271352512269553	4	-730.198954204840788	11.9274284266871078	0.00396211530173071029	1	0.5	0.000898131495173512475	0.000898131495173512475	0.00070390114061431397	5	-714.169652215734573	12.9961385725937362	0.00084579640719194423	1	0.5	0.000758238586095715092	0.000758238586095715092	0.000657953145585736142
100	-4308.94804616342117	81.2176439064609639	2	2.36618978538264768	0	-732.583049882831574	14.2085202460461133	7.43923108937133361e-06	1	0.5	0.000119852820469909505	0.000247037718775025528	0.000199890290043355285	0	-717.673782209102569	10.3021493716101631	7.43923108937133361e-06	1	0.5	0.0018080589442953808	0.00145328871726773572	0.00125795529569977288	0	-709.368404385264171	14.4167531944423732	7.43923108937133361e-06	1	0.5	4.00108693154678754e-06	4.31966834505820997e-06	4.64545881268064764e-06	1	-714.02903367226213	13.1481815401937823	0.000957292372382760365	1	0.5	0.000763395414014618858	0.00092557433595660528	0.000802050711633060212	0	-722.560115367529761	13.1927759356145202	7.43923108937133361e-06	1	0.5	0.000714609702419874925	0.000952168378475766659	0.00081049705809289798	0	-712.733660646431758	13.2360347343380766	7.43923108937133361e-06	1	0.5	0.000726893946469010961	0.000618474881504673443	0.00073218226317232969
200	-4301.51561283366482	83.0156280274132001	2	2.7719477924828162	0	-732.211977900710735	14.2880610447774892	1.84087894824709889e-05	1	0.5	0.000255381090198359144	0.00030759177506154518	0.000281453396112542158	1	-713.665577546570034	13.4465010983086337	0.000411187138017296246	1	0.5	0.000632643292128603324	0.000664342081620252389	0.000680555762897800602	0	-708.714892899330835	14.2943286489337886	1.84087894824709889e-05	1	0.5	5.66412102191783604e-06	8.86377740148014086e-06	6.10281252951986251e-06	1	-712.299669608463205	13.4005554267294293	0.000411187138017296246	1	0.5	0.0005602919867765617	0.000874042374318900425	0.000726011075216177293	0	-722.563489710845374	13.1466036502376493	1.84087894824709889e-05	1	0.5	0.000567171621390889693	0.00102815316718412567	0.000837475235798527257	0	-712.060005167744862	13.2583943407886089	1.84087894824709889e-05	1	0.5	0.000746929854240463106	0.000650746260138939151	0.000624122640475180987
300	-4295.12665438122986	82.6648851478117592	2	3.60118995407456532	0	-735.118310367103959	12.8159147322465721	0.000241082767686525183	1	0.5	0.000440175025377694635	0.00113373178532748969	0.000883163385551779482	0	-710.403720025040684	14.3011265983508942	0.000241082767686525183	1	0.5	0.000197031385189674744	0.000342002450154010797	0.000271901915251551967	0	-708.028232579429073	14.5103601225187671	0.000241082767686525183	1	0.5	7.57402966357363735e-06	2.99883887556414935e-05	1.64026648087671051e-05	0	-708.844010937238522	13.9674697739262044	0.000241082767686525183	1	0.5	0.000190420959294936818	0.000475794859248342486	0.00035890645851863217	1	-722.410809355213587	12.5034856750673207	0.000174826186875441739	1	0.5	0.0018609379608478195	0.000246734793683934628	0.000931951925416341846	0	-710.321571117203689	12.4394498519874688	0.000241082767686525183	1	0.5	0.000331384339046306273	0.000322936288455994347	0.000414601329613824635
400	-4287.54746835162769	78.3670032956763833	2	12.5528981598621527	0	-734.02522836492119	13.0951895728471044	0.000199643427264029007	1	0.5	0.000540500390584183451	0.000990393088176034619	0.000679063887765557722	0	-709.41335544352296	14.5265402015049911	0.000199643427264029007	1	0.5	3.06758149278952189e-05	0.000292053957303297577	0.000154704870619836398	0	-707.214363788643595	11.8722389834956417	0.000199643427264029007	1	0.5	8.57590995979488255e-06	8.62041098736433359e-05	6.42824403152171271e-05	0	-707.938155538842352	12.8579671628490395	0.000199643427264029007	1	0.5	4.0438083041602479e-05	0.000657763855840337629	0.000269119012701588434	0	-719.416204467732086	14.2522396366562134	0.000199643427264029007	1	0.5	0.0003174275341753917	0.000130837544450635422	0.000202349231369191354	1	-709.540160747966297	14.2581064233000525	3.73717048611666247e-05	1	0.5	0.000309790050347235712	0.00017455465347387684	0.000221201672902722365
500	-4287.35213837380797	87.8790669233310524	2	1.11508891157942047	0	-732.586987846111697	14.0834649820412086	6.13198862678228704e-05	1	0.5	0.000289330145021710484	0.000366183766507144392	0.00034440459154375146	0	-709.345317238435086	14.2101289055862878	6.13198862678228704e-05	1	0.5	3.61948457787104338e-05	0.000138434978731228004	9.80592846551849528e-05	0	-706.948707366782514	14.6082617592281885	6.13198862678228704e-05	1	0.5	2.45332073842069756e-05	0.00011592621698902198	6.42707536873981427e-05	1	-709.033064554887233	13.825075907094055	0.000509731193996755864	1	0.5	0.000272893293187598349	0.000325070082243513326	0.000333940946444945545	0	-720.441118198687946	13.6958364572386664	6.13198862678228704e-05	1	0.5	0.00016688176275183911	0.000786308504365870785	0.000424956844042120581	0	-708.996943168902931	14.3507771652581635	6.13198862678228704e-05	1	0.5	0.000165442556924005982	0.000153652436290985272	0.000142950599453209407
600	-4288.29496749080863	82.5040542861381851	1	0.885155049490141232	0	-732.623755646094423	12.7534352082462092	6.72717233640850756e-05	1	0.5	0.000440135282879021449	0.00103525680697592664	0.000612948026302313612	0	-709.166578629756032	14.5035060390684691	6.72717233640850756e-05	1	0.5	1.12127569930344732e-05	0.000176106306431517243	9.96496107023940581e-05	0	-706.782565377769856	13.9564921290181694	6.72717233640850756e-05	1	0.5	1.6358417007163221e-05	0.000248277593108843433	0.000151771129337992066	0	-708.312261377259233	14.2968978074585689	6.72717233640850756e-05	1	0.5	7.31420825546657389e-05	0.000444093936071434834	0.000242523580099751867	0	-720.793123124860813	13.0439529068026197	6.72717233640850756e-05	1	0.5	0.000507062487850526975	0.000484497537258100387	0.000580585753462078101	0	-710.616683335067592	13.7251420575878136	6.72717233640850756e-05	1	0.5	0.000800916397369844536	0.000135172830194730479	0.000418503973320340965
700	-4294.79050611248658	77.7050695038071382	1	1.29451909264722431	0	-736.757379024549209	9.2919593170530046	0.000210617394498927686	1	0.5	0.000638663560031291341	0.00301007211824925493	0.00133292025426196199	0	-710.752583556183481	13.6066048372049444	0.000210617394498927686	1	0.5	4.83055013557119246e-06	0.00107678532446466198	0.000486723383295588027	0	-707.054974290818677	13.8401881612230042	0.000210617394498927686	1	0.5	6.82103412913138755e-06	0.00012135002660220649	7.55661178300216335e-05	0	-708.130999078003924	13.3664134044591041	0.000210617394498927686	1	0.5	5.86555342765321684e-05	0.000596460172102723069	0.00038414774772036782	0	-719.758513810798036	14.2679112151744825	0.000210617394498927686	1	0.5	0.000440261262797931045	9.70990474090845248e-05	0.000276063053069062385	0	-712.336056352133824	13.4445950323353287	0.000210617394498927686	1	0.5	0.000951499932399060269	0.000427957293219294788	0.000650029031817141254
800	-4288.81847552299951	82.576927467125941	1	1.0377434220341788	0	-734.626790102351379	12.0269004918047191	0.000100123241418841776	1	0.5	8.34947041018399262e-05	0.000593552540590725625	0.000440158200273669674	0	-709.207912423499579	14.2398458485784438	0.000100123241418841776	1	0.5	1.3459042194282071e-05	0.000134403216469642267	8.29943003770724163e-05	0	-707.275728146777396	14.2240553187824936	0.000100123241418841776	1	0.5	2.01852360239811253e-05	0.000615879495173512061	0.000313526421460185985	0	-708.021012533679368	14.4168951983420932	0.000100123241418841776	1	0.5	8.73908617125504245e-05	0.000352619286377723923	0.00021283499534992015	0	-720.425137520517524	13.3958569199331681	0.000100123241418841776	1	0.5	0.000767303517208068795	6.29570843926718199e-05	0.000475876922784939792	0	-709.261894796174033	14.164179620071101	0.000100123241418841776	1	0.5	0.000168348979646182502	0.000324820757374597361	0.000264358773340275138
900	-4293.15191050322119	82.8749793812238096	1	0.606732173407660835	0	-734.552801761023147	13.477603459409865	0.000160691293652984873	1	0.5	0.00109941094767395026	0.000236114288170511565	0.000683757198942531725	0	-709.279086964001749	14.4108980016725479	0.000160691293652984873	1	0.5	2.56565900537066596e-05	0.000214161654463872919	0.000106958147945865629	0	-707.453083640053933	13.4948845928136478	0.000160691293652984873	1	0.5	4.72741269341653966e-05	0.000633797626906538254	0.000280987877659384254	0	-711.637339942255835	13.393657416879698	0.000160691293652984873	1	0.5	0.000735504442228529401	0.000387849856638542334	0.000618266294719655818	0	-719.87928071072588	13.8611320430603335	0.000160691293652984873	1	0.5	0.000642828782629497903	8.42181582247915578e-05	0.000319970935333170603	0	-710.350317485160417	13.8707405496992209	0.000160691293652984873	1	0.5	0.000316910197782112085	0.000479490577400933169	0.000425984298775798718
