generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2673	0	10	0.263158	none	
ConcentrationScaler	382	387	3	0.0789474	1.86174	
TimeSizeRateMixer	3479	3646	6	0.157895	0.364884	
TimeRootSizeMixer	3553	3393	6	0.157895	0.394292	
EventTimeScaler	13773	13159	1	0.0263158	1.02935	
RootPopulationSizeScaler0	1729	1728	1	0.0263158	0.447849	
LeafPopulationSizeScaler0	2244	1210	1	0.0263158	1.92379	
RootPopulationSizeScaler1	1690	1732	1	0.0263158	0.447594	
LeafPopulationSizeScaler1	2382	1062	1	0.0263158	2.25012	
RootPopulationSizeScaler2	1757	1681	1	0.0263158	0.428692	
LeafPopulationSizeScaler2	2239	1208	1	0.0263158	1.63548	
RootPopulationSizeScaler3	1816	1629	1	0.0263158	0.428429	
LeafPopulationSizeScaler3	2183	1261	1	0.0263158	1.3568	
RootPopulationSizeScaler4	1729	1704	1	0.0263158	0.424442	
LeafPopulationSizeScaler4	2043	1394	1	0.0263158	1.58692	
RootPopulationSizeScaler5	1707	1716	1	0.0263158	0.442757	
LeafPopulationSizeScaler5	2193	1248	1	0.0263158	1.78623	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5221	0	10	0.263158	none	
ConcentrationScaler	729	817	3	0.0789474	1.87306	
TimeSizeRateMixer	6824	7378	6	0.157895	0.372428	
TimeRootSizeMixer	6619	7094	6	0.157895	0.399145	
EventTimeScaler	26328	26555	1	0.0263158	1.05999	
RootPopulationSizeScaler0	3387	3567	1	0.0263158	0.460863	
LeafPopulationSizeScaler0	4287	2650	1	0.0263158	2.13694	
RootPopulationSizeScaler1	3335	3573	1	0.0263158	0.459023	
LeafPopulationSizeScaler1	4480	2447	1	0.0263158	2.52084	
RootPopulationSizeScaler2	3472	3448	1	0.0263158	0.444137	
LeafPopulationSizeScaler2	4223	2690	1	0.0263158	1.7963	
RootPopulationSizeScaler3	3474	3449	1	0.0263158	0.440142	
LeafPopulationSizeScaler3	4184	2742	1	0.0263158	1.49262	
RootPopulationSizeScaler4	3470	3491	1	0.0263158	0.439302	
LeafPopulationSizeScaler4	3822	3113	1	0.0263158	1.66784	
RootPopulationSizeScaler5	3359	3595	1	0.0263158	0.453453	
LeafPopulationSizeScaler5	4154	2752	1	0.0263158	1.95261	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7835	0	10	0.263158	none	
ConcentrationScaler	1103	1199	3	0.0789474	1.89893	
TimeSizeRateMixer	10245	11172	6	0.157895	0.376854	
TimeRootSizeMixer	9913	10943	6	0.157895	0.403371	
EventTimeScaler	38990	40705	1	0.0263158	1.07491	
RootPopulationSizeScaler0	4996	5482	1	0.0263158	0.463846	
LeafPopulationSizeScaler0	6293	4185	1	0.0263158	2.24328	
RootPopulationSizeScaler1	4962	5462	1	0.0263158	0.464585	
LeafPopulationSizeScaler1	6485	3969	1	0.0263158	2.666	
RootPopulationSizeScaler2	5148	5270	1	0.0263158	0.451556	
LeafPopulationSizeScaler2	6193	4245	1	0.0263158	1.87951	
RootPopulationSizeScaler3	5132	5298	1	0.0263158	0.446671	
LeafPopulationSizeScaler3	6057	4353	1	0.0263158	1.5532	
RootPopulationSizeScaler4	5144	5329	1	0.0263158	0.446098	
LeafPopulationSizeScaler4	5636	4800	1	0.0263158	1.72093	
RootPopulationSizeScaler5	5047	5420	1	0.0263158	0.45853	
LeafPopulationSizeScaler5	6036	4367	1	0.0263158	2.03253	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10502	0	10	0.263158	none	
ConcentrationScaler	1444	1630	3	0.0789474	1.90426	
TimeSizeRateMixer	13262	14796	6	0.157895	0.378752	
TimeRootSizeMixer	13066	14744	6	0.157895	0.405152	
EventTimeScaler	51290	54840	1	0.0263158	1.08277	
RootPopulationSizeScaler0	6541	7325	1	0.0263158	0.466176	
LeafPopulationSizeScaler0	8081	5738	1	0.0263158	2.30724	
RootPopulationSizeScaler1	6503	7280	1	0.0263158	0.467076	
LeafPopulationSizeScaler1	8382	5411	1	0.0263158	2.76114	
RootPopulationSizeScaler2	6760	7021	1	0.0263158	0.456603	
LeafPopulationSizeScaler2	8068	5740	1	0.0263158	1.93827	
RootPopulationSizeScaler3	6715	7103	1	0.0263158	0.449909	
LeafPopulationSizeScaler3	7813	5973	1	0.0263158	1.59231	
RootPopulationSizeScaler4	6724	7122	1	0.0263158	0.450441	
LeafPopulationSizeScaler4	7295	6523	1	0.0263158	1.751	
RootPopulationSizeScaler5	6606	7254	1	0.0263158	0.461044	
LeafPopulationSizeScaler5	7784	5971	1	0.0263158	2.0774	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13168	0	10	0.263158	none	
ConcentrationScaler	1811	2037	3	0.0789474	1.91209	
TimeSizeRateMixer	16444	18397	6	0.157895	0.380848	
TimeRootSizeMixer	16299	18490	6	0.157895	0.407594	
EventTimeScaler	63745	69103	1	0.0263158	1.08944	
RootPopulationSizeScaler0	8043	9199	1	0.0263158	0.466814	
LeafPopulationSizeScaler0	9886	7293	1	0.0263158	2.35291	
RootPopulationSizeScaler1	8035	9096	1	0.0263158	0.468885	
LeafPopulationSizeScaler1	10272	6887	1	0.0263158	2.83449	
RootPopulationSizeScaler2	8323	8839	1	0.0263158	0.459181	
LeafPopulationSizeScaler2	9884	7315	1	0.0263158	1.97743	
RootPopulationSizeScaler3	8277	8912	1	0.0263158	0.452231	
LeafPopulationSizeScaler3	9612	7540	1	0.0263158	1.62501	
