generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2604	0	10	0.263158	none	
ConcentrationScaler	398	422	3	0.0789474	2.82708	
TimeSizeRateMixer	843	971	6	0.157895	0.218309	
TimeRootSizeMixer	859	965	6	0.157895	0.165128	
EventTimeScaler	3978	3030	1	0.0263158	1.41808	
RootPopulationSizeScaler0	1864	1574	1	0.0263158	0.422149	
LeafPopulationSizeScaler0	2309	1088	1	0.0263158	2.04385	
RootPopulationSizeScaler1	1730	1692	1	0.0263158	0.436209	
LeafPopulationSizeScaler1	2392	1011	1	0.0263158	2.10307	
RootPopulationSizeScaler2	1733	1681	1	0.0263158	0.418054	
LeafPopulationSizeScaler2	2053	1356	1	0.0263158	1.4594	
RootPopulationSizeScaler3	1742	1678	1	0.0263158	0.419919	
LeafPopulationSizeScaler3	2147	1277	1	0.0263158	1.82364	
RootPopulationSizeScaler4	1758	1666	1	0.0263158	0.443773	
LeafPopulationSizeScaler4	2283	1125	1	0.0263158	1.97606	
RootPopulationSizeScaler5	1704	1713	1	0.0263158	0.441588	
LeafPopulationSizeScaler5	2353	1050	1	0.0263158	2.10587	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5219	0	10	0.263158	none	
ConcentrationScaler	763	843	3	0.0789474	2.87745	
TimeSizeRateMixer	1625	1942	6	0.157895	0.218841	
TimeRootSizeMixer	1697	1942	6	0.157895	0.167117	
EventTimeScaler	7408	6417	1	0.0263158	1.48542	
RootPopulationSizeScaler0	3556	3290	1	0.0263158	0.438109	
LeafPopulationSizeScaler0	4318	2503	1	0.0263158	2.26854	
RootPopulationSizeScaler1	3337	3480	1	0.0263158	0.4452	
LeafPopulationSizeScaler1	4442	2371	1	0.0263158	2.34956	
RootPopulationSizeScaler2	3311	3494	1	0.0263158	0.426429	
LeafPopulationSizeScaler2	3889	2928	1	0.0263158	1.55612	
RootPopulationSizeScaler3	3383	3473	1	0.0263158	0.431278	
LeafPopulationSizeScaler3	3968	2871	1	0.0263158	1.94517	
RootPopulationSizeScaler4	3414	3402	1	0.0263158	0.457332	
LeafPopulationSizeScaler4	4256	2570	1	0.0263158	2.17509	
RootPopulationSizeScaler5	3310	3536	1	0.0263158	0.449462	
LeafPopulationSizeScaler5	4415	2379	1	0.0263158	2.36819	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7841	0	10	0.263158	none	
ConcentrationScaler	1139	1280	3	0.0789474	2.89515	
TimeSizeRateMixer	2390	2952	6	0.157895	0.217997	
TimeRootSizeMixer	2491	2929	6	0.157895	0.166883	
EventTimeScaler	10817	9826	1	0.0263158	1.52291	
RootPopulationSizeScaler0	5204	5075	1	0.0263158	0.443102	
LeafPopulationSizeScaler0	6278	3958	1	0.0263158	2.39003	
RootPopulationSizeScaler1	4941	5287	1	0.0263158	0.450435	
LeafPopulationSizeScaler1	6413	3792	1	0.0263158	2.49065	
RootPopulationSizeScaler2	4977	5253	1	0.0263158	0.433308	
LeafPopulationSizeScaler2	5728	4514	1	0.0263158	1.60933	
RootPopulationSizeScaler3	5017	5236	1	0.0263158	0.438606	
LeafPopulationSizeScaler3	5782	4474	1	0.0263158	2.0173	
RootPopulationSizeScaler4	5048	5203	1	0.0263158	0.462981	
LeafPopulationSizeScaler4	6146	4098	1	0.0263158	2.28008	
RootPopulationSizeScaler5	4898	5380	1	0.0263158	0.454184	
LeafPopulationSizeScaler5	6354	3886	1	0.0263158	2.49479	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10573	0	10	0.263158	none	
ConcentrationScaler	1503	1715	3	0.0789474	2.91788	
TimeSizeRateMixer	3073	3920	6	0.157895	0.217544	
TimeRootSizeMixer	3241	3908	6	0.157895	0.166688	
EventTimeScaler	14012	13328	1	0.0263158	1.542	
RootPopulationSizeScaler0	6789	6816	1	0.0263158	0.44764	
LeafPopulationSizeScaler0	8167	5376	1	0.0263158	2.47261	
RootPopulationSizeScaler1	6527	7029	1	0.0263158	0.455418	
LeafPopulationSizeScaler1	8309	5235	1	0.0263158	2.57638	
RootPopulationSizeScaler2	6570	6984	1	0.0263158	0.436693	
LeafPopulationSizeScaler2	7467	6104	1	0.0263158	1.64781	
RootPopulationSizeScaler3	6519	7056	1	0.0263158	0.440812	
LeafPopulationSizeScaler3	7457	6140	1	0.0263158	2.05525	
RootPopulationSizeScaler4	6586	7027	1	0.0263158	0.465634	
LeafPopulationSizeScaler4	7967	5603	1	0.0263158	2.34584	
RootPopulationSizeScaler5	6458	7165	1	0.0263158	0.457185	
LeafPopulationSizeScaler5	8173	5393	1	0.0263158	2.57985	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13192	0	10	0.263158	none	
ConcentrationScaler	1868	2177	3	0.0789474	2.92286	
TimeSizeRateMixer	3846	4870	6	0.157895	0.217716	
TimeRootSizeMixer	4054	4849	6	0.157895	0.167598	
