generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2693	0	10	0.263158	none	
ConcentrationScaler	379	371	3	0.0789474	2.06213	
TimeSizeRateMixer	2492	2735	6	0.157895	0.35267	
TimeRootSizeMixer	2465	2934	6	0.157895	0.311627	
EventTimeScaler	11151	9464	1	0.0263158	1.35712	
RootPopulationSizeScaler0	1789	1676	1	0.0263158	0.445314	
LeafPopulationSizeScaler0	2277	1209	1	0.0263158	1.91747	
RootPopulationSizeScaler1	1757	1703	1	0.0263158	0.434606	
LeafPopulationSizeScaler1	2384	1085	1	0.0263158	1.91519	
RootPopulationSizeScaler2	1770	1669	1	0.0263158	0.441503	
LeafPopulationSizeScaler2	2217	1251	1	0.0263158	1.69103	
RootPopulationSizeScaler3	1780	1685	1	0.0263158	0.443721	
LeafPopulationSizeScaler3	2643	843	1	0.0263158	1.50308	
RootPopulationSizeScaler4	1712	1754	1	0.0263158	0.452516	
LeafPopulationSizeScaler4	2149	1299	1	0.0263158	1.48761	
RootPopulationSizeScaler5	1759	1682	1	0.0263158	0.435765	
LeafPopulationSizeScaler5	2593	893	1	0.0263158	1.88068	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5225	0	10	0.263158	none	
ConcentrationScaler	778	779	3	0.0789474	2.13341	
TimeSizeRateMixer	5015	5646	6	0.157895	0.359302	
TimeRootSizeMixer	4954	5753	6	0.157895	0.317011	
EventTimeScaler	21258	19436	1	0.0263158	1.42014	
RootPopulationSizeScaler0	3451	3512	1	0.0263158	0.456058	
LeafPopulationSizeScaler0	4199	2766	1	0.0263158	2.08353	
RootPopulationSizeScaler1	3432	3539	1	0.0263158	0.445322	
LeafPopulationSizeScaler1	4368	2598	1	0.0263158	2.10408	
RootPopulationSizeScaler2	3428	3518	1	0.0263158	0.453966	
LeafPopulationSizeScaler2	4259	2697	1	0.0263158	1.86973	
RootPopulationSizeScaler3	3430	3499	1	0.0263158	0.454532	
LeafPopulationSizeScaler3	4946	2027	1	0.0263158	1.75906	
RootPopulationSizeScaler4	3339	3627	1	0.0263158	0.462589	
LeafPopulationSizeScaler4	4055	2868	1	0.0263158	1.61718	
RootPopulationSizeScaler5	3448	3462	1	0.0263158	0.450061	
LeafPopulationSizeScaler5	4862	2120	1	0.0263158	2.1932	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7913	0	10	0.263158	none	
ConcentrationScaler	1140	1232	3	0.0789474	2.13486	
TimeSizeRateMixer	7614	8604	6	0.157895	0.362608	
TimeRootSizeMixer	7461	8724	6	0.157895	0.319956	
EventTimeScaler	31674	30190	1	0.0263158	1.45265	
