generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2653	0	10	0.263158	none	
ConcentrationScaler	392	422	3	0.0789474	2.61872	
TimeSizeRateMixer	1363	1183	6	0.157895	0.228429	
TimeRootSizeMixer	1247	1303	6	0.157895	0.169545	
EventTimeScaler	5806	4096	1	0.0263158	1.18294	
RootPopulationSizeScaler0	1698	1707	1	0.0263158	0.446412	
LeafPopulationSizeScaler0	2223	1193	1	0.0263158	1.58277	
RootPopulationSizeScaler1	1677	1726	1	0.0263158	0.456132	
LeafPopulationSizeScaler1	2343	1067	1	0.0263158	2.36531	
RootPopulationSizeScaler2	1689	1700	1	0.0263158	0.437469	
LeafPopulationSizeScaler2	2166	1237	1	0.0263158	1.53383	
RootPopulationSizeScaler3	1759	1665	1	0.0263158	0.432973	
LeafPopulationSizeScaler3	2551	850	1	0.0263158	1.27315	
RootPopulationSizeScaler4	1941	1498	1	0.0263158	0.401139	
LeafPopulationSizeScaler4	2443	959	1	0.0263158	1.32762	
RootPopulationSizeScaler5	1637	1742	1	0.0263158	0.443439	
LeafPopulationSizeScaler5	2177	1231	1	0.0263158	1.72568	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5250	0	10	0.263158	none	
ConcentrationScaler	745	848	3	0.0789474	2.62965	
TimeSizeRateMixer	2664	2488	6	0.157895	0.239349	
TimeRootSizeMixer	2393	2568	6	0.157895	0.173552	
EventTimeScaler	10900	8732	1	0.0263158	1.25611	
RootPopulationSizeScaler0	3324	3470	1	0.0263158	0.461618	
LeafPopulationSizeScaler0	4154	2612	1	0.0263158	1.72933	
RootPopulationSizeScaler1	3206	3552	1	0.0263158	0.460217	
LeafPopulationSizeScaler1	4446	2335	1	0.0263158	2.68342	
RootPopulationSizeScaler2	3267	3450	1	0.0263158	0.447228	
LeafPopulationSizeScaler2	4045	2726	1	0.0263158	1.65891	
RootPopulationSizeScaler3	3365	3432	1	0.0263158	0.443614	
LeafPopulationSizeScaler3	4721	2030	1	0.0263158	1.46816	
RootPopulationSizeScaler4	3623	3207	1	0.0263158	0.417253	
LeafPopulationSizeScaler4	4556	2195	1	0.0263158	1.51614	
RootPopulationSizeScaler5	3206	3540	1	0.0263158	0.453679	
LeafPopulationSizeScaler5	4041	2748	1	0.0263158	1.88287	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7867	0	10	0.263158	none	
ConcentrationScaler	1107	1316	3	0.0789474	2.6275	
TimeSizeRateMixer	3971	3740	6	0.157895	0.244811	
TimeRootSizeMixer	3689	4021	6	0.157895	0.176215	
EventTimeScaler	16048	13626	1	0.0263158	1.29543	
RootPopulationSizeScaler0	4893	5294	1	0.0263158	0.466798	
LeafPopulationSizeScaler0	6012	4142	1	0.0263158	1.81097	
RootPopulationSizeScaler1	4764	5400	1	0.0263158	0.463544	
LeafPopulationSizeScaler1	6443	3756	1	0.0263158	2.85061	
RootPopulationSizeScaler2	4851	5262	1	0.0263158	0.452226	
LeafPopulationSizeScaler2	5834	4322	1	0.0263158	1.72289	
RootPopulationSizeScaler3	4983	5207	1	0.0263158	0.451021	
LeafPopulationSizeScaler3	6899	3283	1	0.0263158	1.58332	
RootPopulationSizeScaler4	5292	4919	1	0.0263158	0.425452	
LeafPopulationSizeScaler4	6577	3558	1	0.0263158	1.6217	
RootPopulationSizeScaler5	4784	5358	1	0.0263158	0.457926	
LeafPopulationSizeScaler5	5888	4300	1	0.0263158	1.96679	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10435	0	10	0.263158	none	
ConcentrationScaler	1469	1743	3	0.0789474	2.64658	
TimeSizeRateMixer	5259	5154	6	0.157895	0.248067	
TimeRootSizeMixer	4861	5427	6	0.157895	0.177073	
EventTimeScaler	21070	18677	1	0.0263158	1.3189	
RootPopulationSizeScaler0	6470	7170	1	0.0263158	0.469324	
LeafPopulationSizeScaler0	7808	5787	1	0.0263158	1.85669	
RootPopulationSizeScaler1	6367	7225	1	0.0263158	0.468319	
LeafPopulationSizeScaler1	8351	5299	1	0.0263158	2.95597	
RootPopulationSizeScaler2	6494	7080	1	0.0263158	0.456122	
LeafPopulationSizeScaler2	7627	5994	1	0.0263158	1.764	
RootPopulationSizeScaler3	6688	6997	1	0.0263158	0.456028	
LeafPopulationSizeScaler3	8982	4655	1	0.0263158	1.66826	
RootPopulationSizeScaler4	6984	6692	1	0.0263158	0.431148	
LeafPopulationSizeScaler4	8595	5008	1	0.0263158	1.69145	
RootPopulationSizeScaler5	6357	7234	1	0.0263158	0.46001	
LeafPopulationSizeScaler5	7705	5941	1	0.0263158	2.01701	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13079	0	10	0.263158	none	
ConcentrationScaler	1821	2157	3	0.0789474	2.6565	
TimeSizeRateMixer	6496	6416	6	0.157895	0.250633	
TimeRootSizeMixer	6013	6811	6	0.157895	0.177696	
EventTimeScaler	25940	23539	1	0.0263158	1.33684	
RootPopulationSizeScaler0	7994	9022	1	0.0263158	0.470551	
LeafPopulationSizeScaler0	9536	7448	1	0.0263158	1.88993	
RootPopulationSizeScaler1	7874	9081	1	0.0263158	0.470376	
LeafPopulationSizeScaler1	10227	6797	1	0.0263158	3.03279	
RootPopulationSizeScaler2	8089	8857	1	0.0263158	0.459238	
LeafPopulationSizeScaler2	9321	7657	1	0.0263158	1.79073	
