generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4559.23206881765873	84.1806071769298541	6	11.8532789709886881	0	-725.94407632300306	14.2495435506398778	0.000171901814853637574	1	0.5	0.000191863316534046169	0.000191863316534046169	0.00020674036833416749	1	-749.264419464988805	13.8851584345443371	0.00871093172124676185	1	0.5	0.000395400657631175172	0.000395400657631175172	0.000422149101319013482	2	-777.007735872902913	9.98209255021578201	0.0122288864142107018	1	0.5	0.00221982668703950064	0.00221982668703950064	0.00189700189186755631	3	-763.652686194157923	8.28619742880609955	0.00391442144598028695	1	0.5	0.00328138704444091468	0.00328138704444091468	0.0032874925601134742	4	-763.930900040373672	12.1434009205660089	0.024984022041013923	1	0.5	0.00121090789086672804	0.00121090789086672804	0.00106103513518854688	5	-779.432250922232356	10.8624089748247457	0.0322134153029726283	1	0.5	0.00116028470520920671	0.00116028470520920671	0.000864871928631294929
100	-4391.28710541873807	75.679053629372163	2	6.73990218176410938	0	-726.614928733264719	14.4117949609744862	0.000481747370043034552	1	0.5	0.000208891428250939054	0.00017129475494865649	0.000196353414813676215	1	-732.85349762410101	13.9405311476875706	0.000345756795651218807	1	0.5	0.000379462152517240922	0.000463075797369695899	0.000436564910668776299	1	-750.603726199116181	11.5384875528728941	0.000345756795651218807	1	0.5	0.00192757975799215365	0.00139481366149584677	0.00163131711763238188	1	-749.038766599649307	10.3322388354121806	0.000345756795651218807	1	0.5	0.00190201937592597158	0.00238375000466583284	0.00231615957460876284	1	-713.482814384964854	12.8058279226075697	0.000345756795651218807	1	0.5	0.00122874027550539918	0.0008174020878162102	0.00102196410374292787	1	-718.693371877641198	12.2870320192477038	0.000345756795651218807	1	0.5	0.00131967126665210525	0.00123123431715967753	0.0012119982859200816
200	-4377.15138782965369	72.2934018316856566	2	7.24060591322618752	0	-727.083342200654442	14.3585472266915168	0.000594036832888953053	1	0.5	0.00012096843092372121	0.000149496928833309358	0.000120047241813032513	0	-733.495272527106636	10.6654260906443845	0.000594036832888953053	1	0.5	0.000224888897665317505	0.000645611094301973927	0.000603543513583578014	0	-745.520899050866547	12.5632698507051721	0.000594036832888953053	1	0.5	0.00101698147316652324	0.000696563111659141763	0.000976045941150533521	1	-744.176226056972155	11.647343707001955	0.00091702189528399306	1	0.5	0.00115511019594021045	0.00198971567880211605	0.00162408139174579627	1	-709.965965753990304	12.4454862963496247	0.00091702189528399306	1	0.5	0.000660235117460561253	0.000205182825277893375	0.000326140531305913427	0	-716.909682240062921	11.9714126212798107	0.000594036832888953053	1	0.5	0.000675938001737218718	0.00112295594275024367	0.00108074196542563687
300	-4364.42385781100529	79.1118073679921849	1	2.46598810998288442	0	-726.669186240316208	12.7924480031447469	0.000604030309770795144	1	0.5	0.000140629704587415564	0.000669829830433539683	0.000494037944310866603	0	-732.873593678080852	13.7807223186144263	0.000604030309770795144	1	0.5	0.00018677549073790436	0.000393440718840792772	0.000245599712879298552	0	-743.891388950215628	13.9001656260264284	0.000604030309770795144	1	0.5	0.000521034308873814084	0.000439601053333016844	0.000471999793879521277	0	-740.062663947281067	11.3428651246602961	0.000604030309770795144	1	0.5	0.00130871085837787229	0.00110946636095420569	0.000951252222903803792	0	-709.476386339688702	14.1737137304786334	0.000604030309770795144	1	0.5	0.000322535749724411664	0.000360662644080543711	0.000330469862596258755	0	-711.450638655422722	14.3182524415662016	0.000604030309770795144	1	0.5	0.000212300919630263444	0.000310377678696159088	0.000263509778311083538
400	-4358.23402336838171	82.0088252019437363	2	0.279366461202667948	0	-726.184900098699245	13.6385122395018481	0.000265833179901683273	1	0.5	0.000176757213578154608	0.00103463077020313926	0.000606295167335298363	0	-732.788179325223382	14.452428341878985	0.000265833179901683273	1	0.5	8.01811866799300425e-05	0.000326875477341224453	0.000201022108710900553	0	-742.450892551924539	13.5103920984931563	0.000265833179901683273	1	0.5	0.00116658955001653145	0.000181428436898877318	0.000667322528682508503	1	-737.145480077492834	11.6503553826351745	0.000164057599689975824	1	0.5	0.000265405098229392364	0.00076434379394230644	0.000368618490562076394	0	-708.225967344391279	13.8902271805557227	0.000265833179901683273	1	0.5	0.00020520751404946161	0.000244218876031365598	0.00025392344946685466	0	-711.438603970650547	12.8910507974875017	0.000265833179901683273	1	0.5	0.000177792097921709201	0.000515502804753547911	0.0004232709644820886
500	-4355.74041700179441	84.9356524005417413	1	0.679633712943110813	0	-725.587435178954024	14.1265996560033891	0.000161879977196817415	1	0.5	0.000159433706354032614	0.000263541237381571813	0.000184760969058363	0	-733.458404970321908	14.4434561545575662	0.000161879977196817415	1	0.5	0.000286670906052882831	8.85825690938193104e-05	0.000176341630729125827	0	-742.113242158962066	14.0503734502988777	0.000161879977196817415	1	0.5	0.000664583874867615367	9.94268859239472597e-05	0.000358274790159307023	0	-737.005575500983582	13.748981622075295	0.000161879977196817415	1	0.5	0.000297466644244137721	0.000598278965420311016	0.000481453337753779981	0	-707.197027375442303	14.2453045488584973	0.000161879977196817415	1	0.5	0.000491503510244205408	2.9407981046194048e-05	0.000239699216651613489	0	-710.37873181713087	13.984540711676317	0.000161879977196817415	1	0.5	0.000135942779502093441	0.000232231010782485425	0.000207651810244059584
600	-4360.63044187789637	81.1374391122303535	1	2.71906195589402921	0	-725.903644946588656	13.5842782390976318	0.000445336220136580791	1	0.5	0.000250162642198625503	0.000654220782445238979	0.000390739992166345528	0	-733.582303235716154	14.4636955140463037	0.000445336220136580791	1	0.5	0.000256400858315178153	0.000123384724636343751	0.000191113391004189202	0	-742.757376775920989	13.3661243824227967	0.000445336220136580791	1	0.5	0.000974278180688955523	0.000246418309356317131	0.000663665828805455604	0	-736.402983557993593	13.7775427201937113	0.000445336220136580791	1	0.5	0.000417598979348891895	0.00058257160230115203	0.000519213045852491865	0	-707.855660913746078	14.2872082886526464	0.000445336220136580791	1	0.5	0.00044825745286171929	5.21067059119274353e-05	0.000232001282501843821	0	-714.128472447930903	13.0618240117704385	0.000445336220136580791	1	0.5	0.000678060418291951826	0.000525763625714636734	0.000686663591057784756
700	-4356.39078015383257	80.3151275275074568	1	3.30399318281097054	0	-725.920483340241162	13.8182141468119077	0.000209917846341491765	1	0.5	0.000560585558436858442	0.00039216108449129306	0.000439115924762656601	0	-734.315378499744611	12.6000601646566572	0.000209917846341491765	1	0.5	0.000345298094210573384	0.0010951453011343005	0.000842978134166816957	0	-741.802286905292021	13.9553420095111669	0.000209917846341491765	1	0.5	0.000503216611128694757	5.10642692133997191e-05	0.000305433931383106518	0	-735.937657324731845	14.2443157946532928	0.000209917846341491765	1	0.5	0.000233179508615038891	0.000377734822140968272	0.000294783864406447259	0	-707.173842161275616	13.8841723934344081	0.000209917846341491765	1	0.5	0.000251943790632688466	4.95575224026652817e-05	0.000173638932483963872	0	-711.241131922547197	13.6946382976310996	0.000209917846341491765	1	0.5	0.000226535393025618166	0.000433873071688200608	0.000279298196884978733
800	-4360.73492000833539	83.3906408337459908	1	1.11483690321076878	0	-726.080568294069508	13.4031967173919746	0.000179330261967564753	1	0.5	9.88301538417691856e-05	0.000888591960314334553	0.000554008193693623571	0	-733.126666535667027	14.4613078179073966	0.000179330261967564753	1	0.5	5.13177385364211431e-05	0.000273449035086504818	0.000150497745764700353	0	-742.57810489785129	13.796641865190777	0.000179330261967564753	1	0.5	0.00043553357891879652	9.28443060333032936e-05	0.000222475822252283189	0	-736.028627420227735	14.5078036392189791	0.000179330261967564753	1	0.5	0.000116517191596809377	0.000187646766994391826	0.000155806519284693511	0	-709.83526381629531	13.7634454305388054	0.000179330261967564753	1	0.5	0.00052557932097516255	0.000570450956604370493	0.000541280021666246916	0	-713.085689044224864	13.4180146660846127	0.000179330261967564753	1	0.5	0.00055712552958935924	0.000564125603233683881	0.000488836153174589854
900	-4355.79868134742901	81.6990331837022694	1	2.21727262771712574	0	-725.860823427568221	14.0238907767867769	0.000281029390488364973	1	0.5	0.000416739011032018895	0.000418082537514539781	0.000405136054687078981	0	-733.32091307146743	13.5012698141819918	0.000281029390488364973	1	0.5	0.000199937396786171946	0.00103888835485793228	0.000565377232244201888	0	-741.641742203226727	13.3391426779225064	0.000281029390488364973	1	0.5	0.00109896838935664163	9.18068390681086758e-05	0.000653959744012625236	0	-736.922731106913034	12.8665337075074913	0.000281029390488364973	1	0.5	0.000300689384516092449	0.000719730964558431088	0.000606435457617697754	0	-707.473336377162809	14.4985141926164367	0.000281029390488364973	1	0.5	0.000160442104717722781	8.61795729327961114e-05	0.000129345949127633152	0	-710.579135161090221	14.4120993546205156	0.000281029390488364973	1	0.5	0.000169670944727011485	0.000239444466161492904	0.000192497958193555368
