generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4489.69961035174128	91.9466675097966686	6	3.99667305770056869	0	-738.522497482328617	10.5825894760440686	0.00752137700382131923	1	0.5	0.00137891874864193818	0.00137891874864193818	0.00171651160326894607	1	-764.275025806391341	14.2137500714802876	0.00932626992524555713	1	0.5	0.000306945537275212313	0.000306945537275212313	0.000289845623728255785	2	-720.034145679798598	12.475836107973997	0.00756522213249770543	1	0.5	0.000117802922506699931	0.000117802922506699931	0.000153099021868834074	3	-769.01192426385262	14.0374041400789942	0.00281757090220609947	1	0.5	0.000199087682990390291	0.000199087682990390291	0.00017051334674025726	4	-708.921971681564855	14.4627240055252386	0.00195986952080302694	1	0.5	0.000154696857665802403	0.000154696857665802403	0.000142654812184013979	5	-788.934045437804798	6.73866626657638523	0.00380601237227933768	1	0.5	0.00405946518588836194	0.00405946518588836194	0.00393167940307021738
100	-4367.03066917397518	69.3572499809678078	1	0.91275396051978408	0	-717.298357706505954	10.8573985683533962	1.85483012337222197e-06	1	0.5	0.00148170349000226013	0.00151920068118388844	0.00178830428125879935	0	-731.891269571573275	14.053916859187698	1.85483012337222197e-06	1	0.5	0.000317082396204730642	0.000487423728756140894	0.000390191146287964671	0	-705.237197994391295	14.5648452095048704	1.85483012337222197e-06	1	0.5	0.000135381864351388	0.000114371702821064388	0.000117131248129435659	0	-748.9998232717478	14.1838144459563402	1.85483012337222197e-06	1	0.5	0.000213060906781310463	0.000306397773116494354	0.000275506382916934232	0	-705.241463724471146	13.9151256738513567	1.85483012337222197e-06	1	0.5	0.000136811285823220752	0.000135302598687525268	0.000156685713521498309	0	-758.362556905285714	1.57021174745185377	1.85483012337222197e-06	1	0.5	0.00333478528346817238	0.00410484314790034339	0.00214151654420351775
200	-4362.31235505691438	75.3147508653323996	1	0.662324710390033933	0	-713.54356794250873	12.218566783169333	1.77509585110238998e-05	1	0.5	0.00112550606153118214	0.00139852133495282373	0.00115278039082636059	0	-732.493801393424292	13.5505342697379554	1.77509585110238998e-05	1	0.5	0.000373534232559824336	0.000209385511927243491	0.000239195763022934403	0	-705.225578432731595	14.4556906895314263	1.77509585110238998e-05	1	0.5	0.000211930596303413967	0.000189645240363135297	0.000194358186009751708	0	-749.630994064649599	14.418742030737782	1.77509585110238998e-05	1	0.5	0.000152950728402585431	0.0002668569339276307	0.000199543633685763256	0	-705.233067830399705	14.4629875974641333	1.77509585110238998e-05	1	0.5	0.000214643043311909626	0.000180742445579613745	0.000191745680261272064	0	-756.185345393200578	5.84958128969594604	1.77509585110238998e-05	1	0.5	0.00168333330501998276	0.00349465271320162883	0.00166133076339741378
300	-4355.13981397817952	82.6976208438099576	1	1.19014205282072894	0	-710.370933768656073	13.1924478365234705	1.44658681700963265e-06	1	0.5	0.000894903225182419213	0.000592980755137955534	0.000668237838367344316	0	-732.890136057858058	14.672528804798052	1.44658681700963265e-06	1	0.5	0.000132341909483861607	4.17461989435386209e-05	8.73855937705386959e-05	0	-705.340291114325851	14.1341497699121934	1.44658681700963265e-06	1	0.5	0.0002494366052652984	0.000226339135894131738	0.000210320112264382448	0	-748.724226961015233	13.4542763197345607	1.44658681700963265e-06	1	0.5	6.55401498273000478e-05	0.000636644104292748603	0.000405759995005997411	0	-705.259810769606588	14.5031716881193766	1.44658681700963265e-06	1	0.5	0.00018686548126824949	0.000161363655082619504	0.00016727976657384487	0	-752.554415306717374	12.7446983891284855	1.44658681700963265e-06	1	0.5	0.000609620636145898607	0.000828524159872780024	0.000593860594216780256
400	-4355.47156749815986	84.3658429351066843	1	0.782895734260679377	0	-709.810313870261666	13.5796969567493875	8.02463482514119003e-06	1	0.5	0.000513453115165672332	0.000649311290061426773	0.000531039609220972683	0	-732.238387801333147	14.2699621424798231	8.02463482514119003e-06	1	0.5	0.000184584973263391138	0.000201937979619107229	0.000207230671682541651	0	-706.356821988310003	13.9449945527548689	8.02463482514119003e-06	1	0.5	0.000602035277029458731	0.000312392222123328181	0.000451656892838227979	0	-749.304181489457278	14.3529676619570541	8.02463482514119003e-06	1	0.5	0.000266760556923708756	0.000213832760382492331	0.000227699721647864448	0	-705.080928633948815	14.4956081211070771	8.02463482514119003e-06	1	0.5	0.000108285108513457576	0.000234825946438323277	0.000173243741576806372	0	-752.680933714848607	13.4261499964341748	8.02463482514119003e-06	1	0.5	0.000764343098300991814	0.000661296413088143897	0.000685117675007005105
500	-4358.40397473951907	80.6318269762261792	1	1.5939087053919534	0	-710.779850851336278	12.6114153578282373	1.38548047785099868e-05	1	0.5	0.000194446956777110692	0.000929339800022460443	0.000677274808328311249	0	-732.487874856897861	14.0667605985951916	1.38548047785099868e-05	1	0.5	0.000658655343467716577	0.000112784119022166847	0.000389650212367466668	0	-708.047761187471679	13.1714470618772044	1.38548047785099868e-05	1	0.5	0.000839539663868826488	0.000549320731801577838	0.00075874226338643947	0	-749.00207379419578	13.6837618774279051	1.38548047785099868e-05	1	0.5	0.000421424421378091703	0.000750549912031060903	0.000565903552998446818	0	-704.704067381655591	13.7090920080925827	1.38548047785099868e-05	1	0.5	3.39296847654575802e-05	0.000173103384444547485	8.2806256487608814e-05	0	-753.382346667962111	13.7448196953800199	1.38548047785099868e-05	1	0.5	9.67963790746281322e-05	0.000988040517461782333	0.000550805532671607367
600	-4354.83415106834855	78.9251094400548965	1	1.9978929217939001	0	-708.691090016919475	13.5274429824177993	4.80874349257634157e-06	1	0.5	0.000114876559485593247	0.000545767691698833255	0.000272989297481392667	0	-731.930711332638339	13.6814950711667311	4.80874349257634157e-06	1	0.5	0.000215003052406499592	0.0003441815217292408	0.000319941307942060921	0	-705.518521707843092	12.1245104929300105	4.80874349257634157e-06	1	0.5	0.000532403591477491637	0.000108294385540931446	0.000230846587701631195	0	-749.008581962917788	13.6093633858433058	4.80874349257634157e-06	1	0.5	0.000252249358362878614	0.000968271024584055427	0.000619616732978986342	0	-705.108485491237275	14.7333035827767844	4.80874349257634157e-06	1	0.5	1.55623072623595049e-05	8.56884912053917745e-05	4.8001165893400901e-05	0	-754.576760556792692	11.9666878526512903	4.80874349257634157e-06	1	0.5	3.11335961969745018e-05	0.000340655079411303309	0.000247044408161944755
700	-4357.7947631447023	78.4456635671183022	1	4.3637309356740408	0	-709.059641018172897	14.4190395779281673	1.68916446829888215e-05	1	0.5	0.00026397258751323057	0.000177959687316100025	0.000216392970597191741	0	-732.43352395215652	14.0292430924269773	1.68916446829888215e-05	1	0.5	0.000575351633450927875	0.000173870390343739306	0.000346223003676690729	0	-708.463533637297814	13.1178810932006211	1.68916446829888215e-05	1	0.5	0.000523936557967380218	0.00107179613570786733	0.000844129484469556806	0	-749.370596683235703	13.2255058294860799	1.68916446829888215e-05	1	0.5	0.000543990889745333238	0.000995688023957121875	0.000708244438984434867	0	-705.281950945994254	13.9489146906183272	1.68916446829888215e-05	1	0.5	3.36521110917268167e-05	0.000799946720305443927	0.000385780845213590804	0	-753.18551690784534	12.4284654269154622	1.68916446829888215e-05	1	0.5	0.000281422987658685553	0.000289951440803353823	0.000364385451311206941
800	-4355.76534864768837	80.6812989482079956	1	0.346231534412678899	0	-708.756339509785676	13.6962043673583995	5.77154915173057928e-06	1	0.5	0.00030071778623271591	0.000409572329999407494	0.000302765865070503111	0	-732.450805841961483	13.5043048194091551	5.77154915173057928e-06	1	0.5	0.00100124146716305275	0.000210744196331435173	0.000549395598781727049	0	-706.617192136413678	13.3328561389737246	5.77154915173057928e-06	1	0.5	0.000125685999325121514	0.000829964245085291564	0.000543541343594654172	0	-748.974876439282298	13.0261470990167663	5.77154915173057928e-06	1	0.5	0.000798121521837183759	0.000571216327905221246	0.000582687809739366731	0	-706.371959030669927	12.9789924607740019	5.77154915173057928e-06	1	0.5	0.000662381975540249032	0.000466908607432782875	0.000461943759284230845	0	-752.594175689575309	13.779143467797363	5.77154915173057928e-06	1	0.5	0.000682025714359642894	0.00036845993368234798	0.000496542507939219863
900	-4354.83839061344588	82.2629407281112321	1	2.29424332913381468	0	-709.976636664369721	13.9495214556613973	3.30459112540355604e-05	1	0.5	0.000298308401993526632	0.000577309656409713827	0.00041285022207951269	0	-733.209465935996604	13.7562376925649019	3.30459112540355604e-05	1	0.5	0.000194271192610231892	0.000887257258958265116	0.000513801778438696568	0	-704.576304484849175	14.4848606634640884	3.30459112540355604e-05	1	0.5	3.6583275753253055e-05	0.000276028740548205434	0.000161111918891909906	0	-749.184427359140955	13.6336448456771659	3.30459112540355604e-05	1	0.5	0.000578689679962002463	0.000329456834219813614	0.000396113594340411596	0	-704.819804198437964	14.0564914347735126	3.30459112540355604e-05	1	0.5	0.000107851889495843932	0.000229151392675038727	0.00014335918620235263	0	-753.071751970652031	13.3686451166343794	3.30459112540355604e-05	1	0.5	0.00045274531848071408	0.000966091912431123038	0.00065784247960728689
