generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2708	0	10	0.263158	none	
ConcentrationScaler	375	414	3	0.0789474	2.40378	
TimeSizeRateMixer	1496	1560	6	0.157895	0.27712	
TimeRootSizeMixer	1740	1179	6	0.157895	0.182199	
EventTimeScaler	6418	5256	1	0.0263158	1.14586	
RootPopulationSizeScaler0	1744	1611	1	0.0263158	0.429663	
LeafPopulationSizeScaler0	2049	1317	1	0.0263158	1.47449	
RootPopulationSizeScaler1	1770	1612	1	0.0263158	0.43055	
LeafPopulationSizeScaler1	2158	1191	1	0.0263158	1.33937	
RootPopulationSizeScaler2	1718	1653	1	0.0263158	0.427772	
LeafPopulationSizeScaler2	2086	1330	1	0.0263158	1.38669	
RootPopulationSizeScaler3	1821	1530	1	0.0263158	0.409727	
LeafPopulationSizeScaler3	2106	1261	1	0.0263158	1.52037	
RootPopulationSizeScaler4	1689	1704	1	0.0263158	0.429069	
LeafPopulationSizeScaler4	2229	1121	1	0.0263158	1.53058	
RootPopulationSizeScaler5	1703	1675	1	0.0263158	0.422606	
LeafPopulationSizeScaler5	2147	1235	1	0.0263158	1.336	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5346	0	10	0.263158	none	
ConcentrationScaler	760	837	3	0.0789474	2.46664	
TimeSizeRateMixer	2897	3170	6	0.157895	0.28224	
TimeRootSizeMixer	3272	2540	6	0.157895	0.194423	
EventTimeScaler	12153	10863	1	0.0263158	1.19857	
RootPopulationSizeScaler0	3364	3384	1	0.0263158	0.441837	
LeafPopulationSizeScaler0	3858	2928	1	0.0263158	1.57458	
RootPopulationSizeScaler1	3394	3380	1	0.0263158	0.445253	
LeafPopulationSizeScaler1	4112	2661	1	0.0263158	1.46549	
RootPopulationSizeScaler2	3335	3411	1	0.0263158	0.442599	
LeafPopulationSizeScaler2	3883	2936	1	0.0263158	1.48511	
RootPopulationSizeScaler3	3540	3189	1	0.0263158	0.430682	
LeafPopulationSizeScaler3	3974	2766	1	0.0263158	1.6463	
RootPopulationSizeScaler4	3341	3448	1	0.0263158	0.4439	
LeafPopulationSizeScaler4	4221	2516	1	0.0263158	1.69519	
RootPopulationSizeScaler5	3345	3428	1	0.0263158	0.436471	
LeafPopulationSizeScaler5	4040	2698	1	0.0263158	1.44884	
generation 30000:
