model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,2,3	0.00222222	0.944444	0.003325	0.667599
0,1,1,1,2,3	0.00222222	0.946667	0.00639	0.346313
0,1,0,2,2,3	0.00222222	0.948889	0.003282	0.676375
0,1,1,2,1,3	0.00222222	0.951111	0.00649	0.340943
0,1,0,2,2,2	0.00111111	0.952222	0.001571	0.706938
0,1,0,2,0,3	0.00111111	0.953333	0.00639	0.172964
0,1,0,2,3,0	0.00111111	0.954444	0.006308	0.175227
0,1,0,2,0,0	0.00111111	0.955556	0.004754	0.232869
0,1,0,1,2,2	0.00111111	0.956667	0.000739	1.50409
0,1,0,1,2,0	0.00111111	0.957778	0.001535	0.723544
0,1,0,1,0,0	0.00111111	0.958889	0.001847	0.601133
0,1,0,0,2,3	0.00111111	0.96	0.006536	0.169075
0,1,1,1,0,0	0.00111111	0.961111	0.001211	0.917424
0,1,0,0,2,2	0.00111111	0.962222	0.001596	0.695847
0,0,1,2,2,1	0.00111111	0.963333	0.00083	1.33906
0,0,1,2,1,2	0.00111111	0.964444	0.000783	1.41951
0,0,1,2,1,1	0.00111111	0.965556	0.00161	0.689786
0,1,1,1,2,0	0.00111111	0.966667	0.001558	0.712846
0,0,1,2,0,2	0.00111111	0.967778	0.0016	0.694105
0,1,1,2,0,2	0.00111111	0.968889	0.000768	1.44726
0,1,1,2,1,2	0.00111111	0.97	0.001617	0.686796
0,0,1,1,2,2	0.00111111	0.971111	0.000789	1.40871
0,1,2,0,0,3	0.00111111	0.972222	0.006246	0.176977
0,1,2,0,1,0	0.00111111	0.973333	0.001587	0.699799
0,1,2,0,1,3	0.00111111	0.974444	0.003292	0.336782
0,1,2,0,2,3	0.00111111	0.975556	0.003259	0.340203
0,1,2,0,3,3	0.00111111	0.976667	0.003198	0.346713
0,0,1,1,2,1	0.00111111	0.977778	0.001623	0.684252
0,1,2,1,0,3	0.00111111	0.978889	0.003187	0.347914
0,1,2,1,1,0	0.00111111	0.98	0.001594	0.696721
0,1,2,1,1,1	0.00111111	0.981111	0.004689	0.236112
0,1,2,1,1,3	0.00111111	0.982222	0.006363	0.173703
0,1,2,1,2,3	0.00111111	0.983333	0.003166	0.350229
0,1,2,1,3,0	0.00111111	0.984444	0.003294	0.336576
0,1,2,1,3,2	0.00111111	0.985556	0.003191	0.347477
0,1,2,2,1,2	0.00111111	0.986667	0.001555	0.714223
0,1,2,2,1,3	0.00111111	0.987778	0.003143	0.3528
0,1,2,2,2,0	0.00111111	0.988889	0.001578	0.703797
0,1,2,2,2,2	0.00111111	0.99	0.004798	0.230723
0,1,2,2,2,3	0.00111111	0.991111	0.00643	0.171881
0,1,2,2,3,2	0.00111111	0.992222	0.006268	0.176352
0,1,2,3,1,3	0.00111111	0.993333	0.00322	0.344337
0,1,2,3,2,0	0.00111111	0.994444	0.003208	0.345629
0,0,1,1,1,0	0.00111111	0.995556	0.00118	0.941555
0,1,2,3,3,2	0.00111111	0.996667	0.003318	0.334134
0,0,1,0,1,0	0.00111111	0.997778	0.001741	0.6378
0,0,0,1,2,2	0.00111111	0.998889	0.001633	0.680055
0,1,2,3,4,5	0.00111111	1	0.153257	0.0061457
