generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4492.69445069406083	89.6109865234090961	6	1.2816244750279584	0	-747.410877051048828	12.229767813528408	0.00645354417530297642	1	0.5	0.000373926247826914763	0.000373926247826914763	0.000274011918292162962	1	-789.456826680208565	11.3787991308030598	0.0220361195669840949	1	0.5	0.00035002674921616033	0.00035002674921616033	0.000471952513585229829	2	-751.664951243708856	11.7479057383550121	0.00737301107536880978	1	0.5	0.000972677664466664333	0.000972677664466664333	0.000759979994862778349	3	-736.45770915273124	14.5295748994080007	0.00161303115838411877	1	0.5	0.000121825388971971731	0.000121825388971971731	0.000126677519751869832	4	-736.995862286110082	13.2661366135589862	0.00761258288620860098	1	0.5	0.000793662495400141148	0.000793662495400141148	0.000791497950306427355	5	-730.70822428025383	11.7745482032177993	0.00205386933818580949	1	0.5	0.00152483741913473627	0.00152483741913473627	0.0015529748389798018
100	-4397.33476511204844	80.5442770326015278	2	3.52794048284680528	0	-735.223407719344209	14.0568870222819804	0.000210036866781894503	1	0.5	0.000390324428797065562	0.000398534545915078743	0.000376980811521369376	0	-741.394046968809221	13.7256266476353481	0.000210036866781894503	1	0.5	0.000585246371750751588	0.000550087202845461667	0.000556864266415345744	0	-738.235239879384949	12.0831298297084082	0.000210036866781894503	1	0.5	0.00143895642551677711	0.000648395338891570474	0.000860565386220536657	0	-734.132371996872507	13.7058066310701641	0.000210036866781894503	1	0.5	0.000177153295475617351	0.000109664396778718699	0.000115715643518345029	0	-723.743748306740258	12.7691401809362439	0.000210036866781894503	1	0.5	0.000905542255737048682	0.000690985613098918719	0.00089886412482602276	1	-724.605950240897869	12.383922011285021	0.00367941547546360567	1	0.5	0.000942338765954546347	0.000828454993794330743	0.00102346340477578002
200	-4393.97910733767822	84.9880193403525936	3	8.35831310651750847	0	-735.259711954461068	13.9923669209174708	4.26966476785046859e-05	1	0.5	0.000490186720629777082	0.000354421397723442993	0.000401037228698791542	0	-740.676227537503451	13.9785331535998107	4.26966476785046859e-05	1	0.5	0.000338450629986405992	0.000258688165770742538	0.000262148077038892326	1	-737.188294993657337	12.5178482245078762	0.000427707585568791416	1	0.5	0.000880829519285014585	0.000405711749773207664	0.000770535593771998401	1	-734.834976819481653	14.5732661823734269	0.000427707585568791416	1	0.5	0.000139411821516736512	9.31801453570460736e-05	0.000119462006263784605	1	-722.909754806660544	13.2178675538798291	0.000427707585568791416	1	0.5	0.00101723313811004812	0.000620228192880227318	0.000790227436764967517	2	-723.110141225914163	13.204415398025219	0.00288181461024209114	1	0.5	0.000687262128275199931	0.000958491537114519862	0.000823481321965906557
300	-4387.47923430307219	86.001743453207439	2	1.87158696744418074	0	-735.20373017410941	13.8126012766291595	6.61996041964222986e-05	1	0.5	0.000572278142644925885	0.000465987857445426356	0.000519158721094973587	0	-741.496496158654736	14.4313366354159207	6.61996041964222986e-05	1	0.5	8.63498367210453239e-05	0.000262948192883571464	0.000181145716037992531	0	-737.256994463906381	13.5719612630618496	6.61996041964222986e-05	1	0.5	0.00100451478745493478	0.000259264244074795304	0.000599586297727702452	0	-734.515289741141373	13.6861545290031259	6.61996041964222986e-05	1	0.5	0.000426105193130768784	0.000159143679591811961	0.00033358761813561007	0	-719.913092562320799	14.3579721254819042	6.61996041964222986e-05	1	0.5	0.00030474155129623173	0.000116458304303671741	0.000218545184039040872	1	-719.093631202939605	13.2811955134728699	0.00151956716079896213	1	0.5	0.00061214156156331849	0.000355198092885738255	0.000552939324960288075
400	-4388.24174098189815	81.6780112689295947	2	1.08844037821698869	0	-736.089829473281725	13.8473935615647008	0.000160653664463735385	1	0.5	0.000280669613220227031	0.000704898563308276136	0.000466779491568296116	0	-741.934293452766155	14.0475639271266353	0.000160653664463735385	1	0.5	0.000133154873168181415	0.000345801524142654536	0.000208325008452219293	0	-735.500517965770882	12.4996144919636727	0.000160653664463735385	1	0.5	0.000305380659544689215	0.000195119812069682386	0.000319180706905793901	0	-732.597650583855966	14.4909120792672663	0.000160653664463735385	1	0.5	0.000128583620379180304	0.000238033184169941222	0.000177517278222159857	1	-722.958922873335609	11.300069339087937	0.00129389658358108049	1	0.5	0.000422433557418033768	0.000670737532344896381	0.000383141244798856895	1	-719.160526632887581	13.8644003465889014	0.00129389658358108049	1	0.5	0.000717826108687837452	0.000255041227939414427	0.000491690960400831593
500	-4387.52845013585465	83.1158015896238425	2	3.77936102416247843	0	-734.658533196666326	13.9513461107678562	0.00011196124826863515	1	0.5	0.000710032036824573103	0.000197060852896493543	0.00043996058579256743	0	-742.001118504034025	13.1982430721958153	0.00011196124826863515	1	0.5	0.000518422108903186969	8.88814038842782538e-05	0.000363687711080438688	0	-735.657275836256872	13.4971727728568762	0.00011196124826863515	1	0.5	0.000150168595407857569	0.000211723338546968297	0.000143842603652784019	0	-732.277337027688645	14.0333434463931059	0.00011196124826863515	1	0.5	1.45297452115842263e-05	0.000237669776477500601	0.000105593628487136835	0	-722.654088244612353	13.2729638774293139	0.00011196124826863515	1	0.5	0.00113330181176552803	0.000322725737058630652	0.000767109500146235493	1	-720.280097326596547	13.1572025427903014	0.000540997628904433614	1	0.5	0.000845823529178388388	0.000136150871386747836	0.000568548133420125525
600	-4383.29329258622147	79.0343668061042308	1	4.26736591913609242	0	-735.592240576331733	13.1403877947006098	0.000393037130421213161	1	0.5	0.00115777350542807913	0.000454584158644233014	0.000738699337412535516	0	-742.604912953633402	13.6084330383814827	0.000393037130421213161	1	0.5	0.000321843829819229812	0.000453285438329859437	0.000435328435090289714	0	-735.56079052065445	13.2600541922881927	0.000393037130421213161	1	0.5	0.000433560582688443004	0.000487042908012144617	0.000380041866483553977	0	-731.822219029868393	13.0773998463847327	0.000393037130421213161	1	0.5	6.04768783196370612e-05	0.000992339921874205947	0.000610176906451148442	0	-719.173967446913707	14.2463563084089273	0.000393037130421213161	1	0.5	0.00042490933113562354	0.000125622080404908545	0.000283794513584496031	0	-718.539162058820011	14.3869265367379402	0.000393037130421213161	1	0.5	0.000136938250984789154	0.000250389228213876729	0.000201307667220648403
700	-4383.59937472836009	87.4132792707473101	3	1.9306370259698642	0	-735.227211281163591	13.2830497159250278	0.00024659276809255214	1	0.5	0.00125583177597333876	0.000314022449231196631	0.000755343353540332651	0	-741.901803965782619	14.0518816991426974	0.00024659276809255214	1	0.5	0.000202945404992080971	0.000545572473778454105	0.000385316140008254632	0	-735.159902034098991	14.1903346210384598	0.00024659276809255214	1	0.5	0.000212679395143940668	0.000356024317177320031	0.000297029015872916945	1	-733.047163562745823	14.6527019239246989	0.000224451784419839003	1	0.5	5.03797574081307002e-05	0.000146249882103288866	9.42625358114134533e-05	0	-719.392933434110091	11.3567183585613165	0.00024659276809255214	1	0.5	0.000366560626317072031	0.000186214274505924396	0.000187395257655180317	2	-718.870360450459316	13.5072008349149328	0.00455184384823211635	1	0.5	0.000227393639156160882	0.000284307634896023966	0.000207076415056100133
800	-4382.46980844860718	85.2226590823241139	2	1.10418099372044232	0	-734.553679109749396	12.9723070160424427	0.000107242142654533207	1	0.5	0.000938467479461567249	0.000114860392860809213	0.000426600224445191885	0	-741.007625926971969	13.3374128272427086	0.000107242142654533207	1	0.5	0.000478647119013246971	0.000906977756415768346	0.000629275952947323369	0	-736.302826305198892	13.6968677352464763	0.000107242142654533207	1	0.5	0.000203221530476270886	0.000916586100274669369	0.000572372361526147372	0	-733.228327816676597	14.5926036638551029	0.000107242142654533207	1	0.5	0.000107613513547530267	0.000160745971751718271	0.000131618145391746507	0	-719.504530452418521	13.6187120351573476	0.000107242142654533207	1	0.5	0.00017806754588332166	0.000126127315935104596	0.000180154587180635708	1	-717.872818837591581	14.0346651286142645	0.00180759896468939293	1	0.5	0.000202618085749426172	0.000564324347557398388	0.000394607129332083181
900	-4381.35203553826432	89.7568876670563611	3	4.00863337196794767	0	-736.024795231586495	13.8257262031314383	0.000285696036241731943	1	0.5	0.000349450574383275978	0.000670753011712662802	0.000487610200565554699	1	-741.072641762827629	13.3200172125837906	5.54024870566337287e-05	1	0.5	0.00074112909898817116	0.000146648170731716101	0.000509957414662507249	0	-735.248830220328955	14.323271178056558	0.000285696036241731943	1	0.5	0.000166583481310663919	0.000248951777516414501	0.000218331325830145085	0	-732.418531127811548	14.1739722145462146	0.000285696036241731943	1	0.5	0.000232932203067072176	0.000435827739599051937	0.000318829406087626382	0	-720.266738822995876	13.4762468369968982	0.000285696036241731943	1	0.5	0.000200504914708794606	0.000345787364697501109	0.000320302122821322297	2	-716.320498372713473	14.3657700218025326	0.0024556826210881972	1	0.5	1.37660498377454147e-05	0.000421981620947488995	0.000203169152826515039
