model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.284444	0.284444	0.025865	14.9713
0,0,0,1,0,0	0.0488889	0.333333	0.007548	6.7586
0,0,0,1,1,0	0.0444444	0.377778	0.001812	25.6222
0,1,1,1,1,1	0.04	0.417778	0.007319	5.65128
0,0,0,0,1,0	0.0377778	0.455556	0.007437	5.23988
0,0,0,1,2,0	0.0266667	0.482222	0.004707	5.79314
0,0,1,1,1,1	0.0266667	0.508889	0.001916	14.2718
0,0,0,1,1,1	0.0222222	0.531111	0.001189	19.0919
0,0,1,1,1,0	0.0222222	0.553333	0.001253	18.1156
0,1,0,0,0,0	0.0211111	0.574444	0.007297	2.93395
0,0,1,0,0,0	0.0155556	0.59	0.007491	2.09358
0,0,0,1,1,2	0.0133333	0.603333	0.001531	8.81308
0,0,0,0,0,1	0.0133333	0.616667	0.007387	1.81585
0,0,1,1,1,2	0.0111111	0.627778	0.001601	7.00685
0,0,0,0,1,1	0.0111111	0.638889	0.001864	6.01664
0,0,0,1,0,2	0.01	0.648889	0.00474	2.12091
0,1,2,3,4,5	0.00777778	0.656667	0.153122	0.0433541
0,0,1,1,2,1	0.00777778	0.664444	0.001546	5.0625
0,0,1,2,2,3	0.00777778	0.672222	0.003244	2.40854
0,0,1,2,2,2	0.00777778	0.68	0.001556	5.02992
0,0,0,1,2,3	0.00777778	0.687778	0.006405	1.21601
0,0,0,1,2,1	0.00777778	0.695556	0.001637	4.78064
0,1,1,2,2,1	0.00777778	0.703333	0.001591	4.91909
0,1,0,0,2,0	0.00666667	0.71	0.004554	1.46703
0,1,1,1,1,0	0.00666667	0.716667	0.001907	3.51264
0,1,2,2,2,2	0.00666667	0.723333	0.004752	1.40562
0,0,0,1,2,2	0.00666667	0.73	0.00164	4.08561
0,0,1,0,1,0	0.00555556	0.735556	0.001841	3.02896
0,0,1,2,2,1	0.00555556	0.741111	0.000791	7.05711
0,1,0,1,1,1	0.00555556	0.746667	0.001774	3.14356
0,1,1,2,1,1	0.00555556	0.752222	0.004817	1.15418
0,0,0,1,0,1	0.00555556	0.757778	0.001848	3.01746
0,1,0,2,2,0	0.00555556	0.763333	0.001555	3.58708
0,0,1,2,3,1	0.00555556	0.768889	0.003291	1.69195
0,1,1,0,0,0	0.00555556	0.774444	0.001829	3.04887
0,1,2,3,3,3	0.00555556	0.78	0.006397	0.867728
0,0,1,2,2,0	0.00555556	0.785556	0.001569	3.55502
0,0,1,2,1,0	0.00555556	0.791111	0.001624	3.43443
0,1,2,3,3,1	0.00444444	0.795556	0.00315	1.41277
0,0,1,2,1,3	0.00444444	0.8	0.003253	1.3679
0,1,1,0,1,1	0.00444444	0.804444	0.001846	2.41389
0,0,1,2,1,1	0.00444444	0.808889	0.001559	2.85909
0,1,0,2,3,1	0.00444444	0.813333	0.003247	1.37043
0,1,1,2,3,1	0.00444444	0.817778	0.006521	0.680137
0,1,2,2,2,1	0.00444444	0.822222	0.00159	2.80326
0,1,2,1,1,1	0.00444444	0.826667	0.004857	0.91468
0,1,1,2,3,2	0.00444444	0.831111	0.003267	1.36201
0,1,1,1,1,2	0.00333333	0.834444	0.004792	0.694586
0,1,2,3,4,2	0.00333333	0.837778	0.019095	0.171805
0,1,2,3,4,1	0.00333333	0.841111	0.018781	0.174733
0,1,0,1,0,0	0.00333333	0.844444	0.001805	1.84955
0,1,2,3,4,0	0.00333333	0.847778	0.018966	0.172996
0,1,2,3,3,2	0.00333333	0.851111	0.003288	1.01383
0,0,1,1,0,0	0.00333333	0.854444	0.001848	1.80644
0,1,1,2,1,2	0.00333333	0.857778	0.001607	2.07785
0,0,0,0,1,2	0.00333333	0.861111	0.004743	0.701796
0,1,0,2,0,0	0.00333333	0.864444	0.004718	0.705533
0,1,1,0,2,0	0.00333333	0.867778	0.001568	2.12962
0,1,1,0,0,1	0.00333333	0.871111	0.001253	2.66583
0,1,0,2,3,2	0.00333333	0.874444	0.003117	1.06964
0,1,0,2,2,1	0.00333333	0.877778	0.000807	4.14099
0,0,1,2,3,4	0.00222222	0.88	0.019123	0.114238
0,1,0,2,2,2	0.00222222	0.882222	0.001577	1.41006
0,1,0,2,2,3	0.00222222	0.884444	0.003239	0.685384
0,1,0,2,3,0	0.00222222	0.886667	0.00641	0.345225
0,0,1,2,3,3	0.00222222	0.888889	0.003305	0.671652
0,1,2,3,4,3	0.00222222	0.891111	0.019201	0.113765
0,1,0,2,3,3	0.00222222	0.893333	0.003224	0.688583
0,0,1,0,0,1	0.00222222	0.895556	0.0018	1.23509
0,0,1,2,3,0	0.00222222	0.897778	0.006436	0.343822
0,0,1,1,0,1	0.00222222	0.9	0.00124	1.79388
0,1,2,3,2,2	0.00222222	0.902222	0.00652	0.339364
0,0,1,2,1,2	0.00222222	0.904444	0.000779	2.85679
0,1,2,3,0,3	0.00222222	0.906667	0.003177	0.698803
0,1,2,3,0,2	0.00222222	0.908889	0.003259	0.681164
0,1,2,3,0,1	0.00222222	0.911111	0.00318	0.698141
0,1,2,2,3,2	0.00222222	0.913333	0.00651	0.339888
0,0,1,0,2,0	0.00222222	0.915556	0.004861	0.455944
0,1,1,1,2,0	0.00222222	0.917778	0.001572	1.41455
0,1,1,1,2,1	0.00222222	0.92	0.004737	0.467938
0,1,2,2,2,0	0.00222222	0.922222	0.00158	1.40738
0,1,2,2,1,3	0.00222222	0.924444	0.003184	0.697261
0,1,1,2,0,0	0.00222222	0.926667	0.001509	1.4737
0,1,1,2,0,2	0.00222222	0.928889	0.000785	2.83493
0,1,1,2,1,0	0.00222222	0.931111	0.001571	1.41545
0,0,1,1,2,3	0.00222222	0.933333	0.00313	0.709329
0,1,2,2,0,0	0.00222222	0.935556	0.001613	1.37854
0,1,2,1,3,1	0.00222222	0.937778	0.006328	0.349728
0,1,2,1,1,0	0.00222222	0.94	0.001548	1.43651
0,0,1,1,2,0	0.00222222	0.942222	0.001659	1.34025
0,1,1,2,2,2	0.00222222	0.944444	0.001655	1.3435
0,1,2,0,0,1	0.00222222	0.946667	0.001597	1.39237
0,1,0,2,3,4	0.00222222	0.948889	0.018746	0.116581
0,1,2,0,0,0	0.00222222	0.951111	0.004593	0.482678
0,1,1,2,3,4	0.00222222	0.953333	0.018886	0.1157
0,1,1,2,3,3	0.00111111	0.954444	0.003317	0.334235
0,1,0,1,2,0	0.00111111	0.955556	0.001576	0.704692
0,1,1,2,2,3	0.00111111	0.956667	0.003236	0.342629
0,1,2,0,0,2	0.00111111	0.957778	0.001531	0.725437
0,1,2,0,1,2	0.00111111	0.958889	0.000768	1.44726
0,1,2,0,2,0	0.00111111	0.96	0.001565	0.709653
0,1,2,0,3,0	0.00111111	0.961111	0.006443	0.171532
0,1,2,0,3,2	0.00111111	0.962222	0.003166	0.350229
0,1,2,0,3,3	0.00111111	0.963333	0.003158	0.351119
0,1,2,0,3,4	0.00111111	0.964444	0.019039	0.0573123
0,1,1,2,2,0	0.00111111	0.965556	0.000762	1.45866
0,0,1,0,2,3	0.00111111	0.966667	0.00637	0.17351
0,1,2,1,1,2	0.00111111	0.967778	0.001607	0.691076
0,1,2,1,1,3	0.00111111	0.968889	0.006239	0.177177
0,1,2,1,2,0	0.00111111	0.97	0.000752	1.47807
0,1,2,1,2,1	0.00111111	0.971111	0.001508	0.736518
0,1,1,2,1,3	0.00111111	0.972222	0.006505	0.169886
0,1,0,1,2,1	0.00111111	0.973333	0.001611	0.689358
0,1,2,2,1,2	0.00111111	0.974444	0.001572	0.706488
0,1,1,1,2,3	0.00111111	0.975556	0.006438	0.171666
0,1,1,1,2,2	0.00111111	0.976667	0.001572	0.706488
0,0,1,0,2,1	0.00111111	0.977778	0.001558	0.712846
0,1,0,0,1,1	0.00111111	0.978889	0.001224	0.907668
0,1,0,1,2,2	0.00111111	0.98	0.000792	1.40337
0,1,2,2,3,4	0.00111111	0.981111	0.019079	0.0571898
0,1,2,3,0,0	0.00111111	0.982222	0.006465	0.170944
0,0,1,2,0,0	0.00111111	0.983333	0.004755	0.23282
0,1,1,1,0,0	0.00111111	0.984444	0.001227	0.905446
0,1,0,2,0,1	0.00111111	0.985556	0.001571	0.706938
0,1,2,3,1,2	0.00111111	0.986667	0.003145	0.352575
0,1,1,0,1,0	0.00111111	0.987778	0.001257	0.88381
0,1,2,3,2,4	0.00111111	0.988889	0.019025	0.0573553
0,0,1,0,1,2	0.00111111	0.99	0.001613	0.688501
0,1,0,0,0,1	0.00111111	0.991111	0.001902	0.583718
0,0,1,0,1,1	0.00111111	0.992222	0.001248	0.890191
0,1,2,3,3,4	0.00111111	0.993333	0.019044	0.057297
0,1,0,1,1,0	0.00111111	0.994444	0.001246	0.891622
0,1,0,0,2,1	0.00111111	0.995556	0.001564	0.710107
0,1,0,2,0,3	0.00111111	0.996667	0.006485	0.170414
0,1,0,2,1,0	0.00111111	0.997778	0.00162	0.685522
0,1,2,3,4,4	0.00111111	0.998889	0.018998	0.0574384
0,1,0,0,0,2	0.00111111	1	0.004741	0.233511
