generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2601	0	10	0.263158	none	
ConcentrationScaler	431	385	3	0.0789474	2.28882	
TimeSizeRateMixer	1363	1501	6	0.157895	0.292917	
TimeRootSizeMixer	1567	1121	6	0.157895	0.170429	
EventTimeScaler	5948	4737	1	0.0263158	1.30394	
RootPopulationSizeScaler0	1705	1675	1	0.0263158	0.430131	
LeafPopulationSizeScaler0	2396	989	1	0.0263158	1.52509	
RootPopulationSizeScaler1	1643	1770	1	0.0263158	0.442922	
LeafPopulationSizeScaler1	2273	1167	1	0.0263158	1.81803	
RootPopulationSizeScaler2	1656	1708	1	0.0263158	0.449352	
LeafPopulationSizeScaler2	2173	1237	1	0.0263158	1.55703	
RootPopulationSizeScaler3	1867	1543	1	0.0263158	0.406592	
LeafPopulationSizeScaler3	2432	921	1	0.0263158	2.13427	
RootPopulationSizeScaler4	1682	1729	1	0.0263158	0.443351	
LeafPopulationSizeScaler4	2036	1318	1	0.0263158	1.61368	
RootPopulationSizeScaler5	1644	1757	1	0.0263158	0.455379	
LeafPopulationSizeScaler5	2185	1221	1	0.0263158	1.85922	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5233	0	10	0.263158	none	
ConcentrationScaler	797	803	3	0.0789474	2.38007	
TimeSizeRateMixer	2691	3162	6	0.157895	0.293804	
TimeRootSizeMixer	3254	2495	6	0.157895	0.18534	
EventTimeScaler	11693	10299	1	0.0263158	1.37318	
RootPopulationSizeScaler0	3412	3486	1	0.0263158	0.445757	
LeafPopulationSizeScaler0	4525	2385	1	0.0263158	1.7241	
RootPopulationSizeScaler1	3274	3671	1	0.0263158	0.451081	
LeafPopulationSizeScaler1	4377	2575	1	0.0263158	2.03656	
RootPopulationSizeScaler2	3300	3590	1	0.0263158	0.456766	
LeafPopulationSizeScaler2	4128	2803	1	0.0263158	1.69888	
RootPopulationSizeScaler3	3589	3334	1	0.0263158	0.422206	
LeafPopulationSizeScaler3	4621	2235	1	0.0263158	2.44953	
RootPopulationSizeScaler4	3282	3677	1	0.0263158	0.448922	
LeafPopulationSizeScaler4	3971	2886	1	0.0263158	1.74034	
RootPopulationSizeScaler5	3234	3663	1	0.0263158	0.461193	
LeafPopulationSizeScaler5	4161	2774	1	0.0263158	2.02526	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7778	0	10	0.263158	none	
ConcentrationScaler	1197	1218	3	0.0789474	2.41249	
TimeSizeRateMixer	3870	4652	6	0.157895	0.294462	
TimeRootSizeMixer	4672	3837	6	0.157895	0.190908	
EventTimeScaler	16847	15599	1	0.0263158	1.40064	
RootPopulationSizeScaler0	4959	5307	1	0.0263158	0.449413	
LeafPopulationSizeScaler0	6511	3796	1	0.0263158	1.82975	
RootPopulationSizeScaler1	4852	5455	1	0.0263158	0.455144	
LeafPopulationSizeScaler1	6282	4044	1	0.0263158	2.13805	
RootPopulationSizeScaler2	4765	5488	1	0.0263158	0.458547	
LeafPopulationSizeScaler2	6009	4294	1	0.0263158	1.77777	
RootPopulationSizeScaler3	5241	5060	1	0.0263158	0.430507	
LeafPopulationSizeScaler3	6670	3575	1	0.0263158	2.61858	
RootPopulationSizeScaler4	4921	5387	1	0.0263158	0.45635	
LeafPopulationSizeScaler4	5702	4516	1	0.0263158	1.79842	
RootPopulationSizeScaler5	4745	5517	1	0.0263158	0.465026	
LeafPopulationSizeScaler5	5960	4376	1	0.0263158	2.10321	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10431	0	10	0.263158	none	
ConcentrationScaler	1570	1651	3	0.0789474	2.42433	
TimeSizeRateMixer	5122	6166	6	0.157895	0.295025	
TimeRootSizeMixer	6184	5249	6	0.157895	0.195538	
EventTimeScaler	22195	21291	1	0.0263158	1.41981	
RootPopulationSizeScaler0	6506	7128	1	0.0263158	0.452465	
LeafPopulationSizeScaler0	8422	5279	1	0.0263158	1.90143	
RootPopulationSizeScaler1	6432	7243	1	0.0263158	0.458373	
LeafPopulationSizeScaler1	8114	5593	1	0.0263158	2.19999	
RootPopulationSizeScaler2	6313	7306	1	0.0263158	0.460905	
LeafPopulationSizeScaler2	7818	5846	1	0.0263158	1.82647	
RootPopulationSizeScaler3	6837	6855	1	0.0263158	0.434653	
LeafPopulationSizeScaler3	8645	5004	1	0.0263158	2.72648	
RootPopulationSizeScaler4	6506	7213	1	0.0263158	0.458229	
LeafPopulationSizeScaler4	7462	6166	1	0.0263158	1.83931	
RootPopulationSizeScaler5	6305	7328	1	0.0263158	0.468722	
LeafPopulationSizeScaler5	7777	5966	1	0.0263158	2.15976	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13106	0	10	0.263158	none	
ConcentrationScaler	1950	2054	3	0.0789474	2.44178	
TimeSizeRateMixer	6428	7799	6	0.157895	0.295208	
TimeRootSizeMixer	7620	6601	6	0.157895	0.198731	
EventTimeScaler	27600	27026	1	0.0263158	1.43471	
RootPopulationSizeScaler0	8085	8956	1	0.0263158	0.454863	
LeafPopulationSizeScaler0	10370	6741	1	0.0263158	1.95406	
RootPopulationSizeScaler1	8011	9087	1	0.0263158	0.460644	
LeafPopulationSizeScaler1	9979	7109	1	0.0263158	2.25197	
RootPopulationSizeScaler2	7952	9092	1	0.0263158	0.463973	
LeafPopulationSizeScaler2	9586	7491	1	0.0263158	1.85999	
RootPopulationSizeScaler3	8459	8651	1	0.0263158	0.438966	
LeafPopulationSizeScaler3	10591	6476	1	0.0263158	2.80285	
RootPopulationSizeScaler4	8084	9040	1	0.0263158	0.46045	
LeafPopulationSizeScaler4	9201	7832	1	0.0263158	1.86751	
RootPopulationSizeScaler5	7848	9179	1	0.0263158	0.470384	
LeafPopulationSizeScaler5	9551	7596	1	0.0263158	2.19956	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15711	0	10	0.263158	none	
ConcentrationScaler	2318	2478	3	0.0789474	2.45889	
TimeSizeRateMixer	7743	9348	6	0.157895	0.29621	
TimeRootSizeMixer	9144	8053	6	0.157895	0.20158	
EventTimeScaler	32907	32736	1	0.0263158	1.44559	
RootPopulationSizeScaler0	9639	10841	1	0.0263158	0.45646	
LeafPopulationSizeScaler0	12303	8213	1	0.0263158	1.99913	
RootPopulationSizeScaler1	9571	10948	1	0.0263158	0.46197	
LeafPopulationSizeScaler1	11817	8735	1	0.0263158	2.29333	
RootPopulationSizeScaler2	9565	10928	1	0.0263158	0.466221	
LeafPopulationSizeScaler2	11337	9162	1	0.0263158	1.88604	
RootPopulationSizeScaler3	10092	10437	1	0.0263158	0.442016	
LeafPopulationSizeScaler3	12570	7924	1	0.0263158	2.87161	
RootPopulationSizeScaler4	9698	10869	1	0.0263158	0.462697	
LeafPopulationSizeScaler4	10936	9530	1	0.0263158	1.88854	
RootPopulationSizeScaler5	9358	11081	1	0.0263158	0.4719	
LeafPopulationSizeScaler5	11384	9212	1	0.0263158	2.23222	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18331	0	10	0.263158	none	
ConcentrationScaler	2692	2877	3	0.0789474	2.47453	
TimeSizeRateMixer	9114	11076	6	0.157895	0.296213	
TimeRootSizeMixer	10629	9445	6	0.157895	0.203858	
EventTimeScaler	38132	38580	1	0.0263158	1.45368	
RootPopulationSizeScaler0	11285	12699	1	0.0263158	0.45884	
LeafPopulationSizeScaler0	14310	9724	1	0.0263158	2.04089	
RootPopulationSizeScaler1	11230	12856	1	0.0263158	0.46383	
LeafPopulationSizeScaler1	13709	10404	1	0.0263158	2.32842	
RootPopulationSizeScaler2	11158	12833	1	0.0263158	0.467464	
LeafPopulationSizeScaler2	13130	10886	1	0.0263158	1.90631	
RootPopulationSizeScaler3	11743	12340	1	0.0263158	0.443814	
LeafPopulationSizeScaler3	14573	9459	1	0.0263158	2.92676	
RootPopulationSizeScaler4	11319	12767	1	0.0263158	0.463769	
LeafPopulationSizeScaler4	12690	11305	1	0.0263158	1.90717	
RootPopulationSizeScaler5	10997	12980	1	0.0263158	0.473648	
LeafPopulationSizeScaler5	13216	10911	1	0.0263158	2.2606	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20921	0	10	0.263158	none	
ConcentrationScaler	3093	3316	3	0.0789474	2.49112	
TimeSizeRateMixer	10282	12611	6	0.157895	0.295698	
TimeRootSizeMixer	11978	10831	6	0.157895	0.205322	
EventTimeScaler	43048	44115	1	0.0263158	1.45912	
RootPopulationSizeScaler0	12821	14560	1	0.0263158	0.459912	
LeafPopulationSizeScaler0	16205	11267	1	0.0263158	2.07118	
RootPopulationSizeScaler1	12811	14687	1	0.0263158	0.465289	
LeafPopulationSizeScaler1	15480	12053	1	0.0263158	2.35215	
RootPopulationSizeScaler2	12725	14689	1	0.0263158	0.468636	
LeafPopulationSizeScaler2	14883	12564	1	0.0263158	1.92539	
RootPopulationSizeScaler3	13383	14094	1	0.0263158	0.446517	
LeafPopulationSizeScaler3	16453	10989	1	0.0263158	2.96953	
RootPopulationSizeScaler4	12906	14627	1	0.0263158	0.464773	
LeafPopulationSizeScaler4	14343	13075	1	0.0263158	1.92035	
RootPopulationSizeScaler5	12538	14840	1	0.0263158	0.474834	
LeafPopulationSizeScaler5	14932	12596	1	0.0263158	2.27882	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23515	0	10	0.263158	none	
ConcentrationScaler	3499	3747	3	0.0789474	2.50833	
TimeSizeRateMixer	11407	14072	6	0.157895	0.295747	
TimeRootSizeMixer	13414	12265	6	0.157895	0.206947	
EventTimeScaler	47899	49685	1	0.0263158	1.46349	
RootPopulationSizeScaler0	14401	16396	1	0.0263158	0.461765	
LeafPopulationSizeScaler0	18065	12815	1	0.0263158	2.09741	
RootPopulationSizeScaler1	14348	16551	1	0.0263158	0.466078	
LeafPopulationSizeScaler1	17268	13675	1	0.0263158	2.37496	
RootPopulationSizeScaler2	14312	16527	1	0.0263158	0.469499	
LeafPopulationSizeScaler2	16616	14275	1	0.0263158	1.94073	
RootPopulationSizeScaler3	15019	15883	1	0.0263158	0.448559	
LeafPopulationSizeScaler3	18329	12505	1	0.0263158	3.00665	
RootPopulationSizeScaler4	14436	16484	1	0.0263158	0.465217	
LeafPopulationSizeScaler4	16036	14799	1	0.0263158	1.93277	
RootPopulationSizeScaler5	14085	16709	1	0.0263158	0.475691	
LeafPopulationSizeScaler5	16631	14313	1	0.0263158	2.29346	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26170	0	10	0.263158	none	
ConcentrationScaler	3841	4149	3	0.0789474	2.5161	
TimeSizeRateMixer	12493	15514	6	0.157895	0.295402	
TimeRootSizeMixer	14789	13705	6	0.157895	0.207863	
EventTimeScaler	52842	55182	1	0.0263158	1.46817	
RootPopulationSizeScaler0	16020	18158	1	0.0263158	0.463365	
LeafPopulationSizeScaler0	19837	14399	1	0.0263158	2.11797	
RootPopulationSizeScaler1	15916	18351	1	0.0263158	0.467021	
LeafPopulationSizeScaler1	19049	15269	1	0.0263158	2.39574	
RootPopulationSizeScaler2	15793	18396	1	0.0263158	0.469931	
LeafPopulationSizeScaler2	18319	15957	1	0.0263158	1.95258	
RootPopulationSizeScaler3	16556	17707	1	0.0263158	0.449499	
LeafPopulationSizeScaler3	20242	13988	1	0.0263158	3.04407	
RootPopulationSizeScaler4	15922	18354	1	0.0263158	0.465907	
LeafPopulationSizeScaler4	17745	16463	1	0.0263158	1.9446	
RootPopulationSizeScaler5	15656	18518	1	0.0263158	0.476798	
LeafPopulationSizeScaler5	18360	15950	1	0.0263158	2.3103	
