generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2622	0	10	0.263158	none	
ConcentrationScaler	386	396	3	0.0789474	2.27007	
TimeSizeRateMixer	1946	1769	6	0.157895	0.298971	
TimeRootSizeMixer	2073	1471	6	0.157895	0.193688	
EventTimeScaler	7873	6063	1	0.0263158	1.68088	
RootPopulationSizeScaler0	1758	1662	1	0.0263158	0.434837	
LeafPopulationSizeScaler0	2411	997	1	0.0263158	1.9621	
RootPopulationSizeScaler1	1629	1759	1	0.0263158	0.469853	
LeafPopulationSizeScaler1	2384	1045	1	0.0263158	1.64973	
RootPopulationSizeScaler2	1899	1490	1	0.0263158	0.398176	
LeafPopulationSizeScaler2	2409	990	1	0.0263158	2.0832	
RootPopulationSizeScaler3	1881	1528	1	0.0263158	0.412567	
LeafPopulationSizeScaler3	2479	928	1	0.0263158	1.62673	
RootPopulationSizeScaler4	1693	1736	1	0.0263158	0.453345	
LeafPopulationSizeScaler4	2291	1118	1	0.0263158	2.17398	
RootPopulationSizeScaler5	1687	1712	1	0.0263158	0.438375	
LeafPopulationSizeScaler5	2226	1174	1	0.0263158	1.63949	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5198	0	10	0.263158	none	
ConcentrationScaler	756	806	3	0.0789474	2.33684	
TimeSizeRateMixer	3707	3717	6	0.157895	0.307546	
TimeRootSizeMixer	4039	3253	6	0.157895	0.207704	
EventTimeScaler	15206	12864	1	0.0263158	1.77456	
RootPopulationSizeScaler0	3395	3493	1	0.0263158	0.445097	
LeafPopulationSizeScaler0	4496	2337	1	0.0263158	2.20952	
RootPopulationSizeScaler1	3201	3658	1	0.0263158	0.475071	
LeafPopulationSizeScaler1	4498	2399	1	0.0263158	1.86182	
RootPopulationSizeScaler2	3680	3191	1	0.0263158	0.418717	
LeafPopulationSizeScaler2	4522	2297	1	0.0263158	2.35175	
RootPopulationSizeScaler3	3608	3263	1	0.0263158	0.431199	
LeafPopulationSizeScaler3	4714	2178	1	0.0263158	1.8762	
RootPopulationSizeScaler4	3289	3579	1	0.0263158	0.460309	
LeafPopulationSizeScaler4	4367	2481	1	0.0263158	2.41895	
RootPopulationSizeScaler5	3326	3523	1	0.0263158	0.449949	
LeafPopulationSizeScaler5	4167	2656	1	0.0263158	1.78434	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7873	0	10	0.263158	none	
ConcentrationScaler	1111	1218	3	0.0789474	2.36376	
TimeSizeRateMixer	5461	5688	6	0.157895	0.311469	
TimeRootSizeMixer	5833	4938	6	0.157895	0.214416	
EventTimeScaler	22040	19766	1	0.0263158	1.81474	
RootPopulationSizeScaler0	4992	5353	1	0.0263158	0.450679	
LeafPopulationSizeScaler0	6469	3821	1	0.0263158	2.33838	
RootPopulationSizeScaler1	4765	5557	1	0.0263158	0.477292	
LeafPopulationSizeScaler1	6552	3820	1	0.0263158	1.97885	
RootPopulationSizeScaler2	5375	4950	1	0.0263158	0.427915	
LeafPopulationSizeScaler2	6501	3796	1	0.0263158	2.48642	
RootPopulationSizeScaler3	5306	5022	1	0.0263158	0.43965	
LeafPopulationSizeScaler3	6845	3524	1	0.0263158	2.01627	
RootPopulationSizeScaler4	4853	5476	1	0.0263158	0.463718	
LeafPopulationSizeScaler4	6399	3915	1	0.0263158	2.56142	
RootPopulationSizeScaler5	4928	5386	1	0.0263158	0.455016	
LeafPopulationSizeScaler5	6027	4253	1	0.0263158	1.85782	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10502	0	10	0.263158	none	
ConcentrationScaler	1464	1624	3	0.0789474	2.38042	
TimeSizeRateMixer	7161	7663	6	0.157895	0.313339	
TimeRootSizeMixer	7675	6701	6	0.157895	0.218804	
EventTimeScaler	28873	26868	1	0.0263158	1.83987	
RootPopulationSizeScaler0	6637	7187	1	0.0263158	0.455053	
LeafPopulationSizeScaler0	8458	5306	1	0.0263158	2.42644	
RootPopulationSizeScaler1	6325	7471	1	0.0263158	0.478242	
LeafPopulationSizeScaler1	8558	5306	1	0.0263158	2.05672	
RootPopulationSizeScaler2	7024	6757	1	0.0263158	0.43279	
LeafPopulationSizeScaler2	8580	5199	1	0.0263158	2.5952	
RootPopulationSizeScaler3	6983	6835	1	0.0263158	0.444354	
LeafPopulationSizeScaler3	8885	4987	1	0.0263158	2.10878	
RootPopulationSizeScaler4	6446	7356	1	0.0263158	0.466135	
LeafPopulationSizeScaler4	8399	5406	1	0.0263158	2.66057	
RootPopulationSizeScaler5	6536	7229	1	0.0263158	0.459111	
