generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2620	0	10	0.263158	none	
ConcentrationScaler	402	367	3	0.0789474	2.03047	
TimeSizeRateMixer	2919	3093	6	0.157895	0.362039	
TimeRootSizeMixer	3013	2914	6	0.157895	0.260111	
EventTimeScaler	11864	10868	1	0.0263158	1.35035	
RootPopulationSizeScaler0	1790	1671	1	0.0263158	0.42253	
LeafPopulationSizeScaler0	2171	1303	1	0.0263158	1.33575	
RootPopulationSizeScaler1	1730	1744	1	0.0263158	0.434824	
LeafPopulationSizeScaler1	2250	1219	1	0.0263158	1.91674	
RootPopulationSizeScaler2	1877	1597	1	0.0263158	0.417103	
LeafPopulationSizeScaler2	2352	1141	1	0.0263158	1.95925	
RootPopulationSizeScaler3	1771	1685	1	0.0263158	0.442997	
LeafPopulationSizeScaler3	2220	1225	1	0.0263158	1.42407	
RootPopulationSizeScaler4	1782	1690	1	0.0263158	0.429979	
LeafPopulationSizeScaler4	2184	1276	1	0.0263158	1.60253	
RootPopulationSizeScaler5	1819	1615	1	0.0263158	0.424052	
LeafPopulationSizeScaler5	2597	881	1	0.0263158	1.42132	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5217	0	10	0.263158	none	
ConcentrationScaler	741	792	3	0.0789474	2.06772	
TimeSizeRateMixer	5745	6395	6	0.157895	0.367356	
TimeRootSizeMixer	5935	6053	6	0.157895	0.267777	
EventTimeScaler	23210	22457	1	0.0263158	1.40239	
RootPopulationSizeScaler0	3441	3480	1	0.0263158	0.432899	
LeafPopulationSizeScaler0	4100	2864	1	0.0263158	1.45459	
RootPopulationSizeScaler1	3406	3582	1	0.0263158	0.446618	
LeafPopulationSizeScaler1	4213	2739	1	0.0263158	2.08654	
RootPopulationSizeScaler2	3593	3369	1	0.0263158	0.433268	
LeafPopulationSizeScaler2	4435	2553	1	0.0263158	2.1908	
RootPopulationSizeScaler3	3463	3525	1	0.0263158	0.455415	
LeafPopulationSizeScaler3	4152	2793	1	0.0263158	1.54344	
RootPopulationSizeScaler4	3434	3554	1	0.0263158	0.441424	
LeafPopulationSizeScaler4	4142	2803	1	0.0263158	1.74509	
RootPopulationSizeScaler5	3495	3412	1	0.0263158	0.438594	
LeafPopulationSizeScaler5	4966	2012	1	0.0263158	1.68225	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7836	0	10	0.263158	none	
ConcentrationScaler	1099	1210	3	0.0789474	2.08391	
TimeSizeRateMixer	8436	9634	6	0.157895	0.370551	
TimeRootSizeMixer	8795	9296	6	0.157895	0.271408	
EventTimeScaler	34462	34449	1	0.0263158	1.42866	
RootPopulationSizeScaler0	5040	5239	1	0.0263158	0.438859	
LeafPopulationSizeScaler0	5867	4471	1	0.0263158	1.50554	
RootPopulationSizeScaler1	5023	5326	1	0.0263158	0.452055	
LeafPopulationSizeScaler1	6041	4317	1	0.0263158	2.17291	
RootPopulationSizeScaler2	5124	5206	1	0.0263158	0.435539	
LeafPopulationSizeScaler2	6367	3958	1	0.0263158	2.31179	
RootPopulationSizeScaler3	5051	5258	1	0.0263158	0.462263	
LeafPopulationSizeScaler3	5993	4338	1	0.0263158	1.60347	
RootPopulationSizeScaler4	5052	5338	1	0.0263158	0.448377	
LeafPopulationSizeScaler4	5943	4355	1	0.0263158	1.81426	
RootPopulationSizeScaler5	5106	5162	1	0.0263158	0.445582	
LeafPopulationSizeScaler5	7109	3236	1	0.0263158	1.81825	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10574	0	10	0.263158	none	
ConcentrationScaler	1449	1637	3	0.0789474	2.08972	
TimeSizeRateMixer	11065	12792	6	0.157895	0.372048	
TimeRootSizeMixer	11696	12421	6	0.157895	0.274666	
EventTimeScaler	45781	46426	1	0.0263158	1.44761	
RootPopulationSizeScaler0	6686	6977	1	0.0263158	0.443467	
LeafPopulationSizeScaler0	7605	6089	1	0.0263158	1.53807	
RootPopulationSizeScaler1	6540	7136	1	0.0263158	0.455358	
LeafPopulationSizeScaler1	7889	5817	1	0.0263158	2.23612	
RootPopulationSizeScaler2	6726	6974	1	0.0263158	0.44152	
LeafPopulationSizeScaler2	8251	5424	1	0.0263158	2.39293	
RootPopulationSizeScaler3	6621	7032	1	0.0263158	0.464983	
LeafPopulationSizeScaler3	7760	5910	1	0.0263158	1.64185	
RootPopulationSizeScaler4	6603	7119	1	0.0263158	0.451181	
LeafPopulationSizeScaler4	7719	5901	1	0.0263158	1.86193	
RootPopulationSizeScaler5	6627	6990	1	0.0263158	0.448665	
LeafPopulationSizeScaler5	9213	4466	1	0.0263158	1.91511	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13229	0	10	0.263158	none	
ConcentrationScaler	1803	2091	3	0.0789474	2.09408	
TimeSizeRateMixer	13882	16097	6	0.157895	0.373924	
TimeRootSizeMixer	14661	15581	6	0.157895	0.277373	
EventTimeScaler	57058	58655	1	0.0263158	1.46009	
RootPopulationSizeScaler0	8302	8776	1	0.0263158	0.445897	
LeafPopulationSizeScaler0	9329	7768	1	0.0263158	1.56389	
RootPopulationSizeScaler1	8116	8976	1	0.0263158	0.456974	
LeafPopulationSizeScaler1	9671	7435	1	0.0263158	2.28035	
RootPopulationSizeScaler2	8360	8755	1	0.0263158	0.444807	
LeafPopulationSizeScaler2	10134	6966	1	0.0263158	2.45219	
RootPopulationSizeScaler3	8187	8878	1	0.0263158	0.466283	
LeafPopulationSizeScaler3	9550	7515	1	0.0263158	1.67385	
RootPopulationSizeScaler4	8204	8905	1	0.0263158	0.45499	
LeafPopulationSizeScaler4	9433	7583	1	0.0263158	1.88959	
RootPopulationSizeScaler5	8163	8853	1	0.0263158	0.450562	
LeafPopulationSizeScaler5	11259	5816	1	0.0263158	1.98622	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15826	0	10	0.263158	none	
ConcentrationScaler	2140	2523	3	0.0789474	2.09325	
TimeSizeRateMixer	16550	19244	6	0.157895	0.374944	
TimeRootSizeMixer	17429	18796	6	0.157895	0.278504	
EventTimeScaler	67638	70537	1	0.0263158	1.46832	
RootPopulationSizeScaler0	9878	10641	1	0.0263158	0.447347	
LeafPopulationSizeScaler0	11078	9458	1	0.0263158	1.58464	
RootPopulationSizeScaler1	9778	10754	1	0.0263158	0.459949	
LeafPopulationSizeScaler1	11503	9044	1	0.0263158	2.31891	
RootPopulationSizeScaler2	9977	10578	1	0.0263158	0.447699	
LeafPopulationSizeScaler2	11976	8578	1	0.0263158	2.49453	
RootPopulationSizeScaler3	9764	10764	1	0.0263158	0.468122	
LeafPopulationSizeScaler3	11358	9203	1	0.0263158	1.69765	
RootPopulationSizeScaler4	9804	10736	1	0.0263158	0.457163	
LeafPopulationSizeScaler4	11173	9289	1	0.0263158	1.91491	
RootPopulationSizeScaler5	9785	10654	1	0.0263158	0.453533	
LeafPopulationSizeScaler5	13319	7208	1	0.0263158	2.04404	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18544	0	10	0.263158	none	
ConcentrationScaler	2466	2937	3	0.0789474	2.09762	
TimeSizeRateMixer	19138	22333	6	0.157895	0.375638	
TimeRootSizeMixer	20248	22013	6	0.157895	0.279829	
EventTimeScaler	78210	82582	1	0.0263158	1.47519	
RootPopulationSizeScaler0	11479	12455	1	0.0263158	0.449049	
