generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2664	0	10	0.263158	none	
ConcentrationScaler	395	402	3	0.0789474	2.70574	
TimeSizeRateMixer	914	1095	6	0.157895	0.240408	
TimeRootSizeMixer	1102	818	6	0.157895	0.111447	
EventTimeScaler	4357	3292	1	0.0263158	1.30763	
RootPopulationSizeScaler0	1695	1706	1	0.0263158	0.448972	
LeafPopulationSizeScaler0	2131	1223	1	0.0263158	1.75169	
RootPopulationSizeScaler1	1659	1724	1	0.0263158	0.45036	
LeafPopulationSizeScaler1	2097	1309	1	0.0263158	1.76357	
RootPopulationSizeScaler2	1672	1731	1	0.0263158	0.446604	
LeafPopulationSizeScaler2	2334	1082	1	0.0263158	2.03351	
RootPopulationSizeScaler3	1694	1688	1	0.0263158	0.448666	
LeafPopulationSizeScaler3	2304	1089	1	0.0263158	1.4092	
RootPopulationSizeScaler4	1701	1695	1	0.0263158	0.442688	
LeafPopulationSizeScaler4	2314	1076	1	0.0263158	1.55429	
RootPopulationSizeScaler5	1814	1591	1	0.0263158	0.408429	
LeafPopulationSizeScaler5	2299	1114	1	0.0263158	1.8834	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5264	0	10	0.263158	none	
ConcentrationScaler	785	836	3	0.0789474	2.77461	
TimeSizeRateMixer	1805	2188	6	0.157895	0.241033	
TimeRootSizeMixer	2230	1642	6	0.157895	0.122598	
EventTimeScaler	8327	6907	1	0.0263158	1.38342	
RootPopulationSizeScaler0	3206	3620	1	0.0263158	0.454792	
LeafPopulationSizeScaler0	4031	2748	1	0.0263158	1.90284	
RootPopulationSizeScaler1	3233	3546	1	0.0263158	0.458782	
LeafPopulationSizeScaler1	3974	2856	1	0.0263158	1.91224	
RootPopulationSizeScaler2	3293	3546	1	0.0263158	0.456792	
LeafPopulationSizeScaler2	4372	2467	1	0.0263158	2.26262	
RootPopulationSizeScaler3	3306	3491	1	0.0263158	0.457174	
LeafPopulationSizeScaler3	4393	2420	1	0.0263158	1.58546	
RootPopulationSizeScaler4	3332	3486	1	0.0263158	0.451941	
LeafPopulationSizeScaler4	4315	2490	1	0.0263158	1.73046	
RootPopulationSizeScaler5	3496	3319	1	0.0263158	0.426164	
LeafPopulationSizeScaler5	4340	2483	1	0.0263158	2.09261	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7854	0	10	0.263158	none	
ConcentrationScaler	1113	1268	3	0.0789474	2.77242	
TimeSizeRateMixer	2771	3366	6	0.157895	0.242007	
TimeRootSizeMixer	3302	2579	6	0.157895	0.128126	
EventTimeScaler	12194	10792	1	0.0263158	1.42024	
RootPopulationSizeScaler0	4854	5484	1	0.0263158	0.459747	
LeafPopulationSizeScaler0	5928	4368	1	0.0263158	1.98005	
RootPopulationSizeScaler1	4899	5423	1	0.0263158	0.464026	
LeafPopulationSizeScaler1	5756	4534	1	0.0263158	1.9819	
RootPopulationSizeScaler2	4877	5441	1	0.0263158	0.460629	
LeafPopulationSizeScaler2	6374	3955	1	0.0263158	2.38633	
RootPopulationSizeScaler3	4913	5371	1	0.0263158	0.461018	
LeafPopulationSizeScaler3	6411	3923	1	0.0263158	1.6802	
RootPopulationSizeScaler4	4937	5397	1	0.0263158	0.456209	
LeafPopulationSizeScaler4	6286	4025	1	0.0263158	1.82231	
RootPopulationSizeScaler5	5227	5078	1	0.0263158	0.43582	
LeafPopulationSizeScaler5	6268	4059	1	0.0263158	2.19567	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10473	0	10	0.263158	none	
ConcentrationScaler	1480	1696	3	0.0789474	2.79334	
TimeSizeRateMixer	3600	4521	6	0.157895	0.241287	
TimeRootSizeMixer	4317	3493	6	0.157895	0.131418	
EventTimeScaler	15950	14550	1	0.0263158	1.4435	
RootPopulationSizeScaler0	6427	7353	1	0.0263158	0.462337	
LeafPopulationSizeScaler0	7763	5972	1	0.0263158	2.03391	
RootPopulationSizeScaler1	6476	7303	1	0.0263158	0.465385	
LeafPopulationSizeScaler1	7534	6204	1	0.0263158	2.02574	
RootPopulationSizeScaler2	6482	7293	1	0.0263158	0.464068	
LeafPopulationSizeScaler2	8241	5515	1	0.0263158	2.4629	
RootPopulationSizeScaler3	6520	7216	1	0.0263158	0.46419	
LeafPopulationSizeScaler3	8358	5411	1	0.0263158	1.74485	
RootPopulationSizeScaler4	6575	7213	1	0.0263158	0.459163	
LeafPopulationSizeScaler4	8166	5597	1	0.0263158	1.87849	
RootPopulationSizeScaler5	6921	6831	1	0.0263158	0.441461	
LeafPopulationSizeScaler5	8138	5619	1	0.0263158	2.26313	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13055	0	10	0.263158	none	
ConcentrationScaler	1838	2111	3	0.0789474	2.81057	
TimeSizeRateMixer	4435	5623	6	0.157895	0.24109	
TimeRootSizeMixer	5356	4461	6	0.157895	0.133664	
EventTimeScaler	19699	18323	1	0.0263158	1.46129	
RootPopulationSizeScaler0	7999	9209	1	0.0263158	0.464518	
LeafPopulationSizeScaler0	9527	7616	1	0.0263158	2.07133	
RootPopulationSizeScaler1	8042	9157	1	0.0263158	0.466854	
LeafPopulationSizeScaler1	9308	7879	1	0.0263158	2.05639	
RootPopulationSizeScaler2	8064	9138	1	0.0263158	0.466268	
LeafPopulationSizeScaler2	10141	7074	1	0.0263158	2.52383	
RootPopulationSizeScaler3	8118	9061	1	0.0263158	0.46582	
LeafPopulationSizeScaler3	10207	6995	1	0.0263158	1.78697	
RootPopulationSizeScaler4	8221	9002	1	0.0263158	0.462197	
LeafPopulationSizeScaler4	10024	7174	1	0.0263158	1.91843	
RootPopulationSizeScaler5	8504	8654	1	0.0263158	0.443976	
LeafPopulationSizeScaler5	10028	7158	1	0.0263158	2.32036	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15644	0	10	0.263158	none	
ConcentrationScaler	2213	2525	3	0.0789474	2.82563	
TimeSizeRateMixer	5248	6728	6	0.157895	0.2403	
TimeRootSizeMixer	6429	5418	6	0.157895	0.136199	
EventTimeScaler	23397	22147	1	0.0263158	1.47434	
RootPopulationSizeScaler0	9567	11069	1	0.0263158	0.4663	
LeafPopulationSizeScaler0	11268	9320	1	0.0263158	2.09852	
RootPopulationSizeScaler1	9538	11087	1	0.0263158	0.467648	
LeafPopulationSizeScaler1	11007	9610	1	0.0263158	2.07937	
RootPopulationSizeScaler2	9629	10983	1	0.0263158	0.468106	
LeafPopulationSizeScaler2	11938	8734	1	0.0263158	2.56622	
RootPopulationSizeScaler3	9695	10903	1	0.0263158	0.466961	
LeafPopulationSizeScaler3	12047	8591	1	0.0263158	1.82009	
RootPopulationSizeScaler4	9815	10833	1	0.0263158	0.464274	
LeafPopulationSizeScaler4	11875	8749	1	0.0263158	1.95443	
RootPopulationSizeScaler5	10140	10423	1	0.0263158	0.447278	
LeafPopulationSizeScaler5	11899	8731	1	0.0263158	2.3636	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18327	0	10	0.263158	none	
ConcentrationScaler	2589	2957	3	0.0789474	2.84272	
TimeSizeRateMixer	6135	7857	6	0.157895	0.24012	
TimeRootSizeMixer	7376	6314	6	0.157895	0.13762	
EventTimeScaler	27025	26007	1	0.0263158	1.48422	
RootPopulationSizeScaler0	11110	12933	1	0.0263158	0.466962	
LeafPopulationSizeScaler0	13001	10961	1	0.0263158	2.12166	
RootPopulationSizeScaler1	11077	12937	1	0.0263158	0.468583	
LeafPopulationSizeScaler1	12712	11300	1	0.0263158	2.09959	
RootPopulationSizeScaler2	11227	12775	1	0.0263158	0.469842	
LeafPopulationSizeScaler2	13777	10248	1	0.0263158	2.60788	
RootPopulationSizeScaler3	11259	12736	1	0.0263158	0.467918	
LeafPopulationSizeScaler3	13876	10145	1	0.0263158	1.84736	
RootPopulationSizeScaler4	11384	12657	1	0.0263158	0.466298	
LeafPopulationSizeScaler4	13642	10361	1	0.0263158	1.97906	
RootPopulationSizeScaler5	11731	12222	1	0.0263158	0.449138	
LeafPopulationSizeScaler5	13692	10336	1	0.0263158	2.39364	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20947	0	10	0.263158	none	
ConcentrationScaler	2947	3394	3	0.0789474	2.84657	
TimeSizeRateMixer	6993	8976	6	0.157895	0.239872	
TimeRootSizeMixer	8400	7270	6	0.157895	0.139096	
EventTimeScaler	30660	29993	1	0.0263158	1.49226	
RootPopulationSizeScaler0	12718	14748	1	0.0263158	0.468172	
LeafPopulationSizeScaler0	14666	12678	1	0.0263158	2.139	
RootPopulationSizeScaler1	12640	14746	1	0.0263158	0.46986	
LeafPopulationSizeScaler1	14390	13045	1	0.0263158	2.11456	
RootPopulationSizeScaler2	12740	14651	1	0.0263158	0.470566	
LeafPopulationSizeScaler2	15633	11782	1	0.0263158	2.64241	
RootPopulationSizeScaler3	12809	14577	1	0.0263158	0.469024	
LeafPopulationSizeScaler3	15664	11772	1	0.0263158	1.86786	
RootPopulationSizeScaler4	12970	14464	1	0.0263158	0.468116	
LeafPopulationSizeScaler4	15377	12014	1	0.0263158	1.99881	
RootPopulationSizeScaler5	13312	14020	1	0.0263158	0.450812	
LeafPopulationSizeScaler5	15472	11947	1	0.0263158	2.42176	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23584	0	10	0.263158	none	
ConcentrationScaler	3291	3839	3	0.0789474	2.84641	
TimeSizeRateMixer	7841	10152	6	0.157895	0.23955	
TimeRootSizeMixer	9412	8237	6	0.157895	0.140213	
EventTimeScaler	34274	33981	1	0.0263158	1.4983	
RootPopulationSizeScaler0	14359	16631	1	0.0263158	0.469402	
LeafPopulationSizeScaler0	16478	14378	1	0.0263158	2.15687	
RootPopulationSizeScaler1	14288	16642	1	0.0263158	0.470867	
LeafPopulationSizeScaler1	16091	14861	1	0.0263158	2.12596	
RootPopulationSizeScaler2	14297	16597	1	0.0263158	0.4706	
LeafPopulationSizeScaler2	17446	13469	1	0.0263158	2.66724	
RootPopulationSizeScaler3	14411	16487	1	0.0263158	0.469666	
LeafPopulationSizeScaler3	17501	13421	1	0.0263158	1.88635	
RootPopulationSizeScaler4	14557	16354	1	0.0263158	0.46918	
LeafPopulationSizeScaler4	17186	13714	1	0.0263158	2.01605	
RootPopulationSizeScaler5	14976	15857	1	0.0263158	0.45254	
LeafPopulationSizeScaler5	17327	13573	1	0.0263158	2.44812	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26230	0	10	0.263158	none	
ConcentrationScaler	3643	4278	3	0.0789474	2.85306	
TimeSizeRateMixer	8623	11212	6	0.157895	0.239243	
TimeRootSizeMixer	10366	9228	6	0.157895	0.140866	
EventTimeScaler	37605	37958	1	0.0263158	1.50112	
RootPopulationSizeScaler0	15891	18515	1	0.0263158	0.469961	
LeafPopulationSizeScaler0	18168	16113	1	0.0263158	2.1692	
RootPopulationSizeScaler1	15851	18502	1	0.0263158	0.471549	
LeafPopulationSizeScaler1	17776	16601	1	0.0263158	2.13659	
RootPopulationSizeScaler2	15888	18438	1	0.0263158	0.471685	
LeafPopulationSizeScaler2	19282	15068	1	0.0263158	2.69358	
RootPopulationSizeScaler3	15942	18373	1	0.0263158	0.470357	
LeafPopulationSizeScaler3	19307	15055	1	0.0263158	1.90236	
RootPopulationSizeScaler4	16129	18204	1	0.0263158	0.469842	
LeafPopulationSizeScaler4	18985	15303	1	0.0263158	2.03325	
RootPopulationSizeScaler5	16604	17655	1	0.0263158	0.453889	
LeafPopulationSizeScaler5	19085	15246	1	0.0263158	2.46686	
