generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2607	0	10	0.263158	none	
ConcentrationScaler	402	414	3	0.0789474	2.80353	
TimeSizeRateMixer	751	885	6	0.157895	0.19816	
TimeRootSizeMixer	829	873	6	0.157895	0.0437557	
EventTimeScaler	4009	2374	1	0.0263158	2.1996	
RootPopulationSizeScaler0	1754	1644	1	0.0263158	0.425625	
LeafPopulationSizeScaler0	2492	911	1	0.0263158	1.96034	
RootPopulationSizeScaler1	1756	1655	1	0.0263158	0.427537	
LeafPopulationSizeScaler1	2153	1271	1	0.0263158	1.80098	
RootPopulationSizeScaler2	1720	1712	1	0.0263158	0.431709	
LeafPopulationSizeScaler2	2305	1093	1	0.0263158	1.56363	
RootPopulationSizeScaler3	1645	1740	1	0.0263158	0.441075	
LeafPopulationSizeScaler3	2212	1209	1	0.0263158	1.89288	
RootPopulationSizeScaler4	1717	1687	1	0.0263158	0.430115	
LeafPopulationSizeScaler4	2160	1246	1	0.0263158	1.44258	
RootPopulationSizeScaler5	1754	1650	1	0.0263158	0.421396	
LeafPopulationSizeScaler5	2182	1226	1	0.0263158	1.68353	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5293	0	10	0.263158	none	
ConcentrationScaler	752	837	3	0.0789474	2.82255	
TimeSizeRateMixer	1475	1740	6	0.157895	0.200124	
TimeRootSizeMixer	1596	1698	6	0.157895	0.0451372	
EventTimeScaler	7521	5156	1	0.0263158	2.39014	
RootPopulationSizeScaler0	3320	3341	1	0.0263158	0.439881	
LeafPopulationSizeScaler0	4614	2075	1	0.0263158	2.26184	
RootPopulationSizeScaler1	3333	3392	1	0.0263158	0.437565	
LeafPopulationSizeScaler1	3996	2715	1	0.0263158	1.95651	
RootPopulationSizeScaler2	3331	3411	1	0.0263158	0.443783	
LeafPopulationSizeScaler2	4239	2452	1	0.0263158	1.73558	
RootPopulationSizeScaler3	3177	3496	1	0.0263158	0.451887	
LeafPopulationSizeScaler3	4003	2699	1	0.0263158	2.04417	
RootPopulationSizeScaler4	3247	3448	1	0.0263158	0.437221	
LeafPopulationSizeScaler4	4018	2678	1	0.0263158	1.57122	
RootPopulationSizeScaler5	3342	3355	1	0.0263158	0.433789	
LeafPopulationSizeScaler5	4030	2663	1	0.0263158	1.83471	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7880	0	10	0.263158	none	
ConcentrationScaler	1128	1259	3	0.0789474	2.86781	
TimeSizeRateMixer	2240	2697	6	0.157895	0.201336	
TimeRootSizeMixer	2459	2561	6	0.157895	0.0460467	
EventTimeScaler	10992	8248	1	0.0263158	2.47989	
RootPopulationSizeScaler0	4935	5153	1	0.0263158	0.447339	
LeafPopulationSizeScaler0	6722	3396	1	0.0263158	2.43319	
RootPopulationSizeScaler1	4926	5204	1	0.0263158	0.442976	
LeafPopulationSizeScaler1	5790	4346	1	0.0263158	2.03919	
RootPopulationSizeScaler2	4907	5278	1	0.0263158	0.447923	
LeafPopulationSizeScaler2	6202	3904	1	0.0263158	1.83366	
