model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.927778	0.927778	0.026044	480.402
0,0,1,0,0,0	0.0266667	0.954444	0.007372	3.689
0,1,1,1,1,1	0.0177778	0.972222	0.007311	2.45756
0,1,1,0,0,0	0.00333333	0.975556	0.001864	1.79091
0,1,0,0,0,0	0.00333333	0.978889	0.007396	0.448857
0,1,2,2,2,2	0.00222222	0.981111	0.004759	0.465764
0,0,1,1,0,0	0.00222222	0.983333	0.001811	1.22757
0,0,0,0,0,1	0.00222222	0.985556	0.007468	0.296001
0,1,0,0,1,0	0.00222222	0.987778	0.001827	1.2168
0,1,1,0,1,1	0.00222222	0.99	0.00187	1.18877
0,1,0,1,1,1	0.00111111	0.991111	0.001863	0.595961
0,0,0,0,1,1	0.00111111	0.992222	0.001896	0.585569
0,1,1,0,0,1	0.00111111	0.993333	0.00122	0.910648
0,0,1,0,1,0	0.00111111	0.994444	0.001778	0.624505
0,1,1,1,0,0	0.00111111	0.995556	0.001221	0.909901
0,0,0,1,0,1	0.00111111	0.996667	0.001814	0.612089
0,1,2,1,1,1	0.00111111	0.997778	0.004787	0.231256
0,1,2,1,2,2	0.00111111	0.998889	0.001557	0.713305
0,1,0,1,0,0	0.00111111	1	0.001879	0.590877
