generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4388.66119474153857	99.5513781290970314	6	3.07437261658026184	0	-744.437106151338412	14.4838754774089757	0.0200858513050069555	1	0.5	5.66349958767357995e-05	5.66349958767357995e-05	4.99401177675698994e-05	1	-728.898942944805412	14.3981890911574499	0.00670875799805304568	1	0.5	0.000125215431426616735	0.000125215431426616735	0.000134493006104141648	2	-726.328120017599304	10.4171872537363299	0.00163618944396269595	1	0.5	0.00205054692580934703	0.00205054692580934703	0.00225666518816000942	3	-719.488209319271164	13.0972342085721092	5.02714078019368525e-05	1	0.5	0.000727246790169173117	0.000727246790169173117	0.000635599445012422458	4	-740.865996300835036	14.665885807556533	0.00831715928634146548	1	0.5	9.16458867647633929e-05	9.16458867647633929e-05	8.78557677026972351e-05	5	-728.642820007689465	14.2708641390976503	0.00290057526087662788	1	0.5	1.74577507953713616e-05	1.74577507953713616e-05	1.46606986988377649e-05
100	-4308.4170695321136	82.976972147778369	1	0.296422817426150009	0	-704.995522773732318	14.3064210167479793	5.76144499405462478e-05	1	0.5	6.9196788580128246e-05	3.46555282721417422e-05	5.81052006110352573e-05	0	-715.845591000453851	14.5148279453189506	5.76144499405462478e-05	1	0.5	9.28939311888261004e-05	0.000140498482315862104	0.00010677811173120789	0	-713.513693218931849	10.6574125435346083	5.76144499405462478e-05	1	0.5	0.001117670082766406	0.00185569823078795756	0.00115439177304527151	0	-718.973936054931869	13.7906247117378449	5.76144499405462478e-05	1	0.5	0.000636698052876700626	0.000411041827110079818	0.000497950686087560829	0	-731.724496691008653	14.5984191289802041	5.76144499405462478e-05	1	0.5	0.000109703254291423005	0.000108664123501366958	0.000111609236725718572	0	-723.363829793054947	14.7957560929745284	5.76144499405462478e-05	1	0.5	1.65463872475742245e-05	1.23227593121183709e-05	1.36079116864633126e-05
200	-4306.45249636838798	83.3968944421157943	2	0.641547765841025797	0	-705.338967495369047	14.7612135583051405	0.00029866984794938746	1	0.5	7.41020852690226807e-05	2.4150181284140759e-05	4.77655962879204422e-05	0	-716.334224467549006	13.6425012950630524	0.00029866984794938746	1	0.5	8.29042244275313866e-05	0.000153702000184783232	0.00014072059624967761	1	-713.597123333367449	11.2926860896072796	0.000112180696121690795	1	0.5	0.000783443950820065789	0.00204348435583965931	0.00115799939527033821	1	-720.047436541273555	13.4061610611368884	0.000112180696121690795	1	0.5	0.000839143524372312701	0.000555603915539878827	0.000717829301746980824	0	-728.425018869432279	14.4657227035903162	0.00029866984794938746	1	0.5	0.000177166561044008294	0.000181267059371414995	0.000182530181368290045	1	-722.709725661397215	14.7404068182535362	0.000112180696121690795	1	0.5	2.68269750465471887e-05	1.76313932027221464e-05	2.30215295462099472e-05
300	-4303.77799435400721	79.0526987302685171	1	1.94571065110685959	0	-705.305711278121521	14.3490512329691846	0.000265409766677503743	1	0.5	0.000255503082746740581	0.000103738741293899896	0.000190293107980768548	0	-717.145887775543542	13.3469784521557848	0.000265409766677503743	1	0.5	0.000125118818195527352	0.000781409285249557101	0.000517862698436073201	0	-712.950030367908425	12.7095739065183189	0.000265409766677503743	1	0.5	0.0014056568344789674	0.000626915035924542228	0.000928196573527823704	0	-720.046369891821769	13.2746847250321736	0.000265409766677503743	1	0.5	0.000544667849349205532	0.00103298307993633415	0.00075861544527301109	0	-727.716483902751065	11.900200268246417	0.000265409766677503743	1	0.5	0.000110546063838642755	0.000409367235867254492	0.000343842319253236225	0	-720.613511137860996	14.1689596717942976	0.000265409766677503743	1	0.5	0.000123670545139653891	0.000253413661376132593	0.000206519463996046262
400	-4299.42808279313158	83.8015908067202844	2	0.642300606612608793	0	-706.001952087695827	14.0208859155463408	0.000134405003615516969	1	0.5	0.000632271644991449903	0.000181693926953767186	0.000412011335637049725	1	-716.141623359094297	13.5004905475044144	0.000381217979101942472	1	0.5	0.000378081627176538298	0.000222320803279795273	0.000245374960272607822	1	-710.375935111783065	13.2004486176072078	0.000381217979101942472	1	0.5	0.000234354534604922437	0.00119226970361869752	0.000632947875172134439	1	-717.489977562113609	13.7422438408301986	0.000381217979101942472	1	0.5	0.000130920272408488182	0.000368476398142213331	0.000207831737848531795	1	-727.681019027780621	12.9661282692083439	0.000381217979101942472	1	0.5	3.30989417825856743e-05	0.00124069857295748781	0.000529987747117590009	1	-721.737575644663707	13.5010403124033243	0.000381217979101942472	1	0.5	0.000921218920295615554	0.000113898936165754671	0.000451025389989327696
500	-4301.99368671932189	77.7570047994138775	1	1.73476818665171195	0	-706.276609196222921	12.1862784011274528	0.000142432577501314735	1	0.5	0.000512333386835704652	0.00020142763175353098	0.000458231785954461152	0	-717.42226974135076	12.2492716189275441	0.000142432577501314735	1	0.5	0.000727638476112796827	0.00100243230682791522	0.000696924824613831344	0	-710.95758168762552	13.1905982940104902	0.000142432577501314735	1	0.5	0.00125485889250692771	0.000274143045369363127	0.000693728636157798107	0	-717.477389846132382	13.67633946893325	0.000142432577501314735	1	0.5	0.000128477163650385882	0.00066670256071678694	0.000440850159150066887	0	-729.010277717665076	13.2383811627119563	0.000142432577501314735	1	0.5	7.77896361369982312e-05	0.00121524503436794447	0.000709939521706199868	0	-720.84955853032568	13.710647374883175	0.000142432577501314735	1	0.5	0.000181430082433390249	0.000321346250523086186	0.000288612053231046789
600	-4300.79466225888882	81.4668295540813574	1	0.611433230260481797	0	-707.484182496147014	13.6133069753199081	0.000122542914193181395	1	0.5	0.00014470132811092589	0.000730823727933517194	0.000484075382498637679	0	-715.719894567338997	13.4687531265014115	0.000122542914193181395	1	0.5	0.000339331086378838443	0.000444172870010548632	0.00032653853556793513	0	-710.195246515398935	13.2716411905786451	0.000122542914193181395	1	0.5	0.00103810100181153989	0.000284715727174895278	0.000582904305239307003	0	-716.512407750203693	13.9556241949564921	0.000122542914193181395	1	0.5	1.40638682409618187e-05	0.000614110995052988859	0.000276216058861847714	0	-728.677313126509262	12.7404212894771653	0.000122542914193181395	1	0.5	4.19835292154450745e-05	0.0017204136829258147	0.000763325719493108132	0	-722.205617803291148	14.0488166009327102	0.000122542914193181395	1	0.5	0.000763200708783470078	1.802803694863793e-05	0.000396566972617217557
700	-4296.44007615393457	87.1189348497029243	2	1.84822951954857206	0	-704.895407953526274	14.5874880725866021	0.000187578283786463416	1	0.5	0.000145090966785450587	4.94303651261240507e-05	9.00057932712803726e-05	1	-716.027387907724005	13.5915773347123814	3.15607684022683847e-05	1	0.5	0.000450953073476853647	0.00029775112956581404	0.0004229783442512542	0	-710.377554979406113	13.2683600168549454	0.000187578283786463416	1	0.5	0.00105768678764927388	0.000195405685985920496	0.000544540448146687444	0	-716.746382664468911	14.2740778764993159	0.000187578283786463416	1	0.5	1.56237084694985883e-05	0.000326400625636179493	0.000184910041256549409	0	-727.657308297090935	14.4241918612608959	0.000187578283786463416	1	0.5	5.39664236958092229e-05	0.000348574569637867678	0.000189961714408665898	0	-720.736034351718558	13.9675704720376501	0.000187578283786463416	1	0.5	0.000588415768561534195	7.50202083234973111e-05	0.000294596509500782543
800	-4297.52060084941695	81.886439654703409	1	0.41667917722286818	0	-704.731282444240151	13.6321617848713146	0.000177190620413355865	1	0.5	0.000488223409686296746	1.79579319319668055e-05	0.000207834586568055225	0	-715.815305644961768	13.8173178268345751	0.000177190620413355865	1	0.5	0.000161440248673401098	0.000178924777107454785	0.000196653924762467614	0	-709.056106961628188	13.7459293044430488	0.000177190620413355865	1	0.5	0.000319210190789492279	0.000547671644396697361	0.000468969606951301192	0	-717.684382650150951	12.0940252802167727	0.000177190620413355865	1	0.5	4.34698264295373053e-05	0.00101633813160550567	0.000668704389612119476	0	-729.823339691892784	13.9164591839005638	0.000177190620413355865	1	0.5	0.000225061990881950336	0.000114191175261182687	0.000141456314945442754	0	-720.41018345654345	14.3010960788576043	0.000177190620413355865	1	0.5	0.000134165898747839253	0.000131821962653809813	0.000116575426204675923
900	-4297.81360381806735	77.4959151167193454	1	1.66903595486305889	0	-704.775721293126935	13.6557411688270953	0.000203588662782492507	1	0.5	0.000208904374278796829	2.22355673120246243e-05	0.00013736734739653816	0	-716.116961525328747	14.3309272475908873	0.000203588662782492507	1	0.5	0.000102093970207005623	0.000114139819667052899	0.00011840280900574935	0	-709.85465468900577	12.1315640808501115	0.000203588662782492507	1	0.5	0.000567518308953254618	0.000297787621834961493	0.000551946743657499828	0	-718.788071026333796	13.6998423005232759	0.000203588662782492507	1	0.5	0.000469949013577636841	0.000215094201029479234	0.000291026913262015059	0	-727.226246729312606	14.0001648592998293	0.000203588662782492507	1	0.5	3.207239595362701e-05	0.000578630219905887345	0.000330506348822312286	0	-721.051948554959381	10.119305357010818	0.000203588662782492507	1	0.5	0.000446171251796380927	0.000385738107508426043	0.000265716944172025165
