model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,2,3	0.00666667	0.718889	0.003191	2.09652
0,1,2,2,3,2	0.00666667	0.725556	0.006452	1.03349
0,1,1,1,1,2	0.00666667	0.732222	0.004853	1.37623
0,1,1,2,2,2	0.00666667	0.738889	0.001599	4.19054
0,0,0,0,1,1	0.00555556	0.744444	0.001877	2.97075
0,0,1,2,2,0	0.00555556	0.75	0.001684	3.31187
0,0,1,2,2,1	0.00555556	0.755556	0.000812	6.87445
0,0,1,2,2,2	0.00555556	0.761111	0.001562	3.57098
0,1,0,1,1,1	0.00555556	0.766667	0.001783	3.12767
0,0,1,0,1,0	0.00555556	0.772222	0.001873	2.97711
0,1,0,2,2,2	0.00555556	0.777778	0.001603	3.4795
0,1,2,3,2,4	0.00555556	0.783333	0.019204	0.285321
0,1,0,2,3,2	0.00444444	0.787778	0.003215	1.38412
0,1,2,3,4,5	0.00444444	0.792222	0.153493	0.0246203
0,1,1,2,2,1	0.00444444	0.796667	0.001629	2.73604
0,1,1,2,1,1	0.00444444	0.801111	0.004878	0.910723
0,1,0,0,0,2	0.00444444	0.805556	0.004853	0.915438
0,0,1,0,2,2	0.00444444	0.81	0.001602	2.78223
0,1,1,1,0,1	0.00444444	0.814444	0.001834	2.42972
0,1,1,0,0,0	0.00444444	0.818889	0.001899	2.3464
0,1,0,2,3,0	0.00444444	0.823333	0.00642	0.690907
0,1,0,2,0,0	0.00444444	0.827778	0.004692	0.947003
0,0,1,2,0,0	0.00444444	0.832222	0.004786	0.928316
0,1,0,1,1,0	0.00444444	0.836667	0.001176	3.7917
0,0,1,2,1,3	0.00333333	0.84	0.003253	1.02478
0,1,1,2,3,2	0.00333333	0.843333	0.003238	1.02954
0,0,0,1,0,1	0.00333333	0.846667	0.001868	1.78706
0,1,2,3,2,3	0.00333333	0.85	0.003266	1.02069
0,1,2,3,2,2	0.00333333	0.853333	0.006573	0.505477
0,1,2,2,1,1	0.00333333	0.856667	0.001595	2.09351
0,1,2,1,3,4	0.00333333	0.86	0.01925	0.170395
0,1,2,1,1,1	0.00333333	0.863333	0.004624	0.719943
0,1,1,2,3,3	0.00333333	0.866667	0.003184	1.04706
0,1,1,2,1,2	0.00333333	0.87	0.001594	2.09482
0,0,1,2,1,2	0.00333333	0.873333	0.00078	4.28445
0,1,0,0,1,0	0.00333333	0.876667	0.001876	1.77943
0,0,1,1,2,0	0.00333333	0.88	0.001518	2.19987
0,1,0,0,1,1	0.00333333	0.883333	0.001228	2.72017
0,1,1,1,0,0	0.00333333	0.886667	0.001274	2.62184
0,1,1,0,1,1	0.00333333	0.89	0.001824	1.83025
0,0,1,1,0,0	0.00333333	0.893333	0.001829	1.82524
0,1,0,2,3,3	0.00222222	0.895556	0.003141	0.706837
0,1,2,3,4,4	0.00222222	0.897778	0.018904	0.115588
0,1,2,3,3,1	0.00222222	0.9	0.003298	0.673083
0,1,2,2,3,3	0.00222222	0.902222	0.003184	0.697261
0,0,0,1,0,2	0.00222222	0.904444	0.004788	0.46293
0,0,1,2,3,0	0.00222222	0.906667	0.006364	0.347737
0,1,0,2,3,1	0.00222222	0.908889	0.00315	0.704811
0,1,2,2,2,3	0.00222222	0.911111	0.006415	0.344955
0,1,2,1,3,2	0.00222222	0.913333	0.003219	0.689656
0,1,1,0,2,3	0.00222222	0.915556	0.003218	0.689871
0,1,0,2,0,3	0.00222222	0.917778	0.006215	0.356127
0,1,0,2,2,3	0.00222222	0.92	0.003203	0.693112
0,1,2,0,2,0	0.00222222	0.922222	0.001587	1.40116
0,1,2,0,0,3	0.00222222	0.924444	0.00631	0.350732
0,0,1,0,2,1	0.00222222	0.926667	0.00165	1.34757
0,1,1,2,3,4	0.00222222	0.928889	0.019329	0.112997
0,1,1,1,2,2	0.00222222	0.931111	0.001554	1.43096
0,1,0,2,1,1	0.00222222	0.933333	0.001615	1.37683
0,1,0,2,1,3	0.00222222	0.935556	0.003223	0.688797
0,1,1,2,3,0	0.00222222	0.937778	0.003266	0.679699
0,1,1,2,1,0	0.00222222	0.94	0.001562	1.42362
0,1,0,0,0,1	0.00222222	0.942222	0.001803	1.23303
0,0,1,0,1,1	0.00222222	0.944444	0.001278	1.74047
0,1,0,2,2,0	0.00222222	0.946667	0.001637	1.35829
0,0,1,0,1,2	0.00111111	0.947778	0.001575	0.70514
0,1,0,1,0,1	0.00111111	0.948889	0.001234	0.900303
0,1,1,2,0,3	0.00111111	0.95	0.003198	0.346713
0,1,1,2,3,1	0.00111111	0.951111	0.006493	0.170202
0,1,1,2,0,1	0.00111111	0.952222	0.001574	0.705588
0,1,1,2,0,0	0.00111111	0.953333	0.001597	0.695411
0,0,1,0,2,0	0.00111111	0.954444	0.004761	0.232525
0,0,1,0,0,2	0.00111111	0.955556	0.004659	0.23764
0,1,2,0,0,2	0.00111111	0.956667	0.001581	0.702459
0,1,0,2,2,1	0.00111111	0.957778	0.000777	1.43048
0,1,2,0,1,1	0.00111111	0.958889	0.001597	0.695411
0,1,1,1,0,2	0.00111111	0.96	0.001587	0.699799
0,1,2,0,2,2	0.00111111	0.961111	0.001593	0.697159
0,1,2,0,3,1	0.00111111	0.962222	0.00319	0.347586
0,1,2,0,3,3	0.00111111	0.963333	0.003165	0.35034
0,1,0,0,2,1	0.00111111	0.964444	0.001622	0.684675
0,1,2,1,1,2	0.00111111	0.965556	0.001577	0.704244
0,1,2,1,1,3	0.00111111	0.966667	0.006413	0.17234
0,1,2,1,2,1	0.00111111	0.967778	0.001626	0.682988
0,1,2,1,2,2	0.00111111	0.968889	0.001629	0.681728
0,1,1,0,2,2	0.00111111	0.97	0.000846	1.31372
0,1,0,2,0,1	0.00111111	0.971111	0.001604	0.692371
0,1,2,2,0,0	0.00111111	0.972222	0.001593	0.697159
0,1,2,2,0,2	0.00111111	0.973333	0.001562	0.711018
0,1,0,0,2,3	0.00111111	0.974444	0.006341	0.174309
0,1,2,2,1,2	0.00111111	0.975556	0.001512	0.734567
0,1,2,2,2,1	0.00111111	0.976667	0.001569	0.707841
0,0,1,0,0,1	0.00111111	0.977778	0.001853	0.599183
0,1,1,0,2,0	0.00111111	0.978889	0.001524	0.728774
0,1,2,2,3,0	0.00111111	0.98	0.003211	0.345305
0,1,2,2,3,1	0.00111111	0.981111	0.003281	0.337914
0,1,1,0,0,2	0.00111111	0.982222	0.001595	0.696284
0,1,1,0,0,1	0.00111111	0.983333	0.00127	0.874751
0,1,2,2,3,4	0.00111111	0.984444	0.018832	0.0579545
0,1,2,3,0,0	0.00111111	0.985556	0.006504	0.169913
0,1,2,3,0,3	0.00111111	0.986667	0.003155	0.351454
0,1,2,3,1,1	0.00111111	0.987778	0.006408	0.172475
0,1,2,3,1,3	0.00111111	0.988889	0.003246	0.34157
0,1,2,3,1,4	0.00111111	0.99	0.018847	0.0579075
0,1,0,1,2,1	0.00111111	0.991111	0.001627	0.682567
0,1,0,1,2,0	0.00111111	0.992222	0.001649	0.673446
0,1,0,1,1,2	0.00111111	0.993333	0.001502	0.739465
0,0,1,2,0,3	0.00111111	0.994444	0.00621	0.17801
0,1,2,3,3,3	0.00111111	0.995556	0.006478	0.170599
0,1,2,3,3,4	0.00111111	0.996667	0.019077	0.0571959
0,1,2,3,4,2	0.00111111	0.997778	0.01913	0.0570344
0,0,1,1,0,1	0.00111111	0.998889	0.001228	0.904708
0,1,0,1,0,0	0.00111111	1	0.001788	0.621006
