generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2615	0	10	0.263158	none	
ConcentrationScaler	359	410	3	0.0789474	2.44984	
TimeSizeRateMixer	2053	2006	6	0.157895	0.307906	
TimeRootSizeMixer	2179	1836	6	0.157895	0.27082	
EventTimeScaler	8552	7122	1	0.0263158	1.39022	
RootPopulationSizeScaler0	1771	1586	1	0.0263158	0.448077	
LeafPopulationSizeScaler0	2162	1210	1	0.0263158	1.84435	
RootPopulationSizeScaler1	1785	1555	1	0.0263158	0.425752	
LeafPopulationSizeScaler1	2373	1007	1	0.0263158	1.96481	
RootPopulationSizeScaler2	1722	1652	1	0.0263158	0.421152	
LeafPopulationSizeScaler2	2396	974	1	0.0263158	1.50643	
RootPopulationSizeScaler3	1705	1657	1	0.0263158	0.441313	
LeafPopulationSizeScaler3	2133	1233	1	0.0263158	1.37663	
RootPopulationSizeScaler4	1801	1549	1	0.0263158	0.409958	
LeafPopulationSizeScaler4	2174	1191	1	0.0263158	1.46125	
RootPopulationSizeScaler5	1734	1613	1	0.0263158	0.443294	
LeafPopulationSizeScaler5	2183	1199	1	0.0263158	1.66024	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5232	0	10	0.263158	none	
ConcentrationScaler	690	855	3	0.0789474	2.46363	
TimeSizeRateMixer	3823	4017	6	0.157895	0.314011	
TimeRootSizeMixer	4134	3860	6	0.157895	0.282605	
EventTimeScaler	15816	14612	1	0.0263158	1.44267	
RootPopulationSizeScaler0	3389	3384	1	0.0263158	0.45868	
LeafPopulationSizeScaler0	4121	2667	1	0.0263158	2.02612	
RootPopulationSizeScaler1	3439	3301	1	0.0263158	0.438963	
LeafPopulationSizeScaler1	4401	2398	1	0.0263158	2.18869	
RootPopulationSizeScaler2	3400	3396	1	0.0263158	0.435542	
LeafPopulationSizeScaler2	4576	2253	1	0.0263158	1.73077	
RootPopulationSizeScaler3	3315	3481	1	0.0263158	0.452599	
LeafPopulationSizeScaler3	4002	2776	1	0.0263158	1.48913	
RootPopulationSizeScaler4	3499	3268	1	0.0263158	0.425439	
LeafPopulationSizeScaler4	4118	2684	1	0.0263158	1.60649	
RootPopulationSizeScaler5	3329	3438	1	0.0263158	0.451417	
LeafPopulationSizeScaler5	4088	2711	1	0.0263158	1.80404	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7914	0	10	0.263158	none	
ConcentrationScaler	1023	1301	3	0.0789474	2.45889	
TimeSizeRateMixer	5639	6144	6	0.157895	0.317419	
TimeRootSizeMixer	5926	5808	6	0.157895	0.286918	
EventTimeScaler	22938	22476	1	0.0263158	1.46661	
RootPopulationSizeScaler0	5003	5159	1	0.0263158	0.463763	
LeafPopulationSizeScaler0	5988	4212	1	0.0263158	2.11903	
RootPopulationSizeScaler1	5064	5112	1	0.0263158	0.446774	
LeafPopulationSizeScaler1	6404	3823	1	0.0263158	2.31545	
RootPopulationSizeScaler2	5049	5153	1	0.0263158	0.443754	
LeafPopulationSizeScaler2	6679	3589	1	0.0263158	1.85428	
RootPopulationSizeScaler3	4877	5329	1	0.0263158	0.45793	
LeafPopulationSizeScaler3	5836	4353	1	0.0263158	1.55357	
RootPopulationSizeScaler4	5182	5003	1	0.0263158	0.435717	
LeafPopulationSizeScaler4	5920	4310	1	0.0263158	1.66683	
RootPopulationSizeScaler5	4905	5283	1	0.0263158	0.456219	
LeafPopulationSizeScaler5	5977	4242	1	0.0263158	1.88727	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10517	0	10	0.263158	none	
ConcentrationScaler	1346	1740	3	0.0789474	2.45146	
TimeSizeRateMixer	7614	8282	6	0.157895	0.321104	
TimeRootSizeMixer	7804	7840	6	0.157895	0.289852	
EventTimeScaler	30538	30364	1	0.0263158	1.48913	
RootPopulationSizeScaler0	6544	6981	1	0.0263158	0.46685	
LeafPopulationSizeScaler0	7786	5782	1	0.0263158	2.176	
RootPopulationSizeScaler1	6659	6867	1	0.0263158	0.450711	
LeafPopulationSizeScaler1	8244	5367	1	0.0263158	2.38969	
RootPopulationSizeScaler2	6623	6936	1	0.0263158	0.447937	
LeafPopulationSizeScaler2	8642	5007	1	0.0263158	1.93256	
RootPopulationSizeScaler3	6489	7092	1	0.0263158	0.462151	
LeafPopulationSizeScaler3	7662	5876	1	0.0263158	1.59531	
RootPopulationSizeScaler4	6819	6708	1	0.0263158	0.441348	
LeafPopulationSizeScaler4	7699	5893	1	0.0263158	1.71044	
RootPopulationSizeScaler5	6436	7083	1	0.0263158	0.45958	
LeafPopulationSizeScaler5	7728	5820	1	0.0263158	1.93827	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13224	0	10	0.263158	none	
ConcentrationScaler	1713	2153	3	0.0789474	2.45877	
TimeSizeRateMixer	9341	10412	6	0.157895	0.321505	
TimeRootSizeMixer	9574	9790	6	0.157895	0.291645	
