parameter	burnin	psrf	ess_concat	ess_0
ln_likelihood	1	-	322.73280647360684	322.73280647360684
concentration	1	-	822.3296413721205	822.3296413721205
ln_likelihood_PopulationA	1	-	809.1214620646737	809.1214620646737
root_height_PopulationA	1	-	1000.0	1000.0
pop_size_PopulationA	1	-	556.1662787757643	556.1662787757643
pop_size_PopulationB	1	-	1000.0	1000.0
pop_size_root_PopulationA	1	-	859.3268347491851	859.3268347491851
ln_likelihood_PopulationC	1	-	981.7919559748885	981.7919559748885
root_height_PopulationC	1	-	990.5721742007986	990.5721742007986
pop_size_PopulationC	1	-	932.2849953162121	932.2849953162121
pop_size_PopulationD	1	-	1000.0	1000.0
pop_size_root_PopulationC	1	-	911.3380080407977	911.3380080407977
ln_likelihood_PopulationE	1	-	303.77467608180336	303.77467608180336
root_height_PopulationE	1	-	1000.0	1000.0
pop_size_PopulationE	1	-	650.4248779248342	650.4248779248342
pop_size_PopulationF	1	-	1000.0	1000.0
pop_size_root_PopulationE	1	-	625.3528008874026	625.3528008874026
ln_likelihood_PopulationG	1	-	1000.0	1000.0
root_height_PopulationG	1	-	1000.0	1000.0
pop_size_PopulationG	1	-	1000.0	1000.0
pop_size_PopulationH	1	-	1000.0	1000.0
pop_size_root_PopulationG	1	-	1000.0	1000.0
ln_likelihood_PopulationI	1	-	712.3014051227852	712.3014051227852
root_height_PopulationI	1	-	1000.0	1000.0
pop_size_PopulationI	1	-	1000.0	1000.0
pop_size_PopulationJ	1	-	950.8596282651674	950.8596282651674
pop_size_root_PopulationI	1	-	966.9878077822275	966.9878077822275
ln_likelihood_PopulationK	1	-	651.637264892835	651.637264892835
root_height_PopulationK	1	-	1000.0	1000.0
pop_size_PopulationK	1	-	943.2302257872886	943.2302257872886
pop_size_PopulationL	1	-	898.6209530514006	898.6209530514006
pop_size_root_PopulationK	1	-	801.5240139205384	801.5240139205384
ln_likelihood	100	-	720.9747676913746	720.9747676913746
concentration	100	-	640.8430589252304	640.8430589252304
ln_likelihood_PopulationA	100	-	778.121155837424	778.121155837424
root_height_PopulationA	100	-	901.0	901.0
pop_size_PopulationA	100	-	622.827207828784	622.827207828784
pop_size_PopulationB	100	-	901.0	901.0
pop_size_root_PopulationA	100	-	761.1568955143259	761.1568955143259
ln_likelihood_PopulationC	100	-	765.6516058567778	765.6516058567778
root_height_PopulationC	100	-	754.8474734618137	754.8474734618137
pop_size_PopulationC	100	-	715.1808981479372	715.1808981479372
pop_size_PopulationD	100	-	901.0	901.0
pop_size_root_PopulationC	100	-	798.166188668972	798.166188668972
ln_likelihood_PopulationE	100	-	901.0	901.0
root_height_PopulationE	100	-	901.0	901.0
pop_size_PopulationE	100	-	825.0319826042168	825.0319826042168
pop_size_PopulationF	100	-	901.0	901.0
pop_size_root_PopulationE	100	-	555.3835439995421	555.3835439995421
ln_likelihood_PopulationG	100	-	901.0	901.0
root_height_PopulationG	100	-	901.0	901.0
pop_size_PopulationG	100	-	792.5409636080715	792.5409636080715
pop_size_PopulationH	100	-	781.457302376521	781.457302376521
pop_size_root_PopulationG	100	-	901.0	901.0
ln_likelihood_PopulationI	100	-	737.6545396820882	737.6545396820882
