model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,0,2,3	0.205556	0.205556	0.006508	39.4987
0,0,1,0,1,1	0.188889	0.394444	0.00122	190.65
0,0,1,0,2,2	0.157778	0.552222	0.001584	118.08
0,0,1,0,1,2	0.0888889	0.641111	0.001608	60.5747
0,0,1,0,2,1	0.0755556	0.716667	0.001597	51.096
0,0,1,2,3,4	0.0255556	0.742222	0.018942	1.3583
0,1,2,0,3,4	0.0255556	0.767778	0.019015	1.35299
0,1,2,1,3,4	0.0222222	0.79	0.019029	1.17162
0,0,0,0,1,1	0.0188889	0.808889	0.001848	10.3988
0,1,2,0,3,3	0.0155556	0.824444	0.00326	4.83124
0,1,2,1,3,3	0.0122222	0.836667	0.003171	3.88969
0,1,2,0,2,2	0.0122222	0.848889	0.001617	7.63973
0,0,1,2,1,1	0.0122222	0.861111	0.001536	8.04326
0,0,0,0,1,2	0.0122222	0.873333	0.004745	2.59531
0,0,1,2,3,3	0.0122222	0.885556	0.003171	3.88969
0,1,2,3,4,5	0.0111111	0.896667	0.153818	0.0618111
0,0,1,1,2,2	0.0111111	0.907778	0.00082	13.6911
0,1,2,1,2,3	0.01	0.917778	0.003159	3.18743
0,1,2,1,2,2	0.01	0.927778	0.001558	6.47322
0,0,1,1,2,3	0.01	0.937778	0.003121	3.22636
0,1,2,0,3,2	0.00777778	0.945556	0.00326	2.39668
0,0,1,2,1,3	0.00777778	0.953333	0.003251	2.40334
0,0,1,2,3,1	0.00666667	0.96	0.003273	2.04383
0,1,2,3,4,4	0.00555556	0.965556	0.018715	0.292922
0,1,2,1,3,2	0.00444444	0.97	0.003308	1.34508
0,1,1,1,2,3	0.00444444	0.974444	0.006468	0.685747
0,1,0,0,2,3	0.00444444	0.978889	0.006309	0.703142
0,1,2,2,3,4	0.00333333	0.982222	0.019197	0.170874
0,1,2,0,2,3	0.00333333	0.985556	0.00319	1.04508
0,1,0,1,2,2	0.00222222	0.987778	0.000792	2.80986
0,0,1,1,1,2	0.00222222	0.99	0.001591	1.39763
0,1,2,3,4,2	0.00222222	0.992222	0.019161	0.114007
0,1,2,3,2,4	0.00222222	0.994444	0.019125	0.114226
0,1,2,3,2,2	0.00111111	0.995556	0.006474	0.170705
0,1,2,3,3,3	0.00111111	0.996667	0.006473	0.170732
0,0,1,1,1,1	0.00111111	0.997778	0.001802	0.616172
0,0,0,1,2,3	0.00111111	0.998889	0.006441	0.171586
0,0,1,2,2,2	0.00111111	1	0.001505	0.737989
