model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,2,3	0.00222222	0.903333	0.003198	0.694199
0,1,2,3,2,2	0.00222222	0.905556	0.006418	0.344792
0,0,0,1,2,2	0.00222222	0.907778	0.001621	1.37172
0,1,1,2,0,1	0.00222222	0.91	0.00158	1.40738
0,1,1,0,2,1	0.00222222	0.912222	0.001619	1.37342
0,1,1,0,2,0	0.00222222	0.914444	0.001526	1.45726
0,1,1,2,0,3	0.00222222	0.916667	0.003245	0.684112
0,1,0,2,0,1	0.00222222	0.918889	0.001625	1.36834
0,1,2,1,0,2	0.00222222	0.921111	0.000802	2.77479
0,0,1,2,1,2	0.00222222	0.923333	0.000779	2.85679
0,0,0,0,1,1	0.00222222	0.925556	0.001884	1.17992
0,0,1,2,1,0	0.00222222	0.927778	0.001592	1.39675
0,1,1,2,3,4	0.00222222	0.93	0.018963	0.115221
0,1,1,2,3,2	0.00222222	0.932222	0.003206	0.692461
0,1,2,3,4,2	0.00222222	0.934444	0.018958	0.115252
0,1,0,2,3,2	0.00111111	0.935556	0.003235	0.342735
0,1,0,2,3,4	0.00111111	0.936667	0.018841	0.0579263
0,1,0,2,3,0	0.00111111	0.937778	0.00642	0.17215
0,1,1,0,0,1	0.00111111	0.938889	0.001229	0.903971
0,1,0,2,2,3	0.00111111	0.94	0.003218	0.344552
0,1,0,2,2,0	0.00111111	0.941111	0.001544	0.71932
0,1,0,1,2,3	0.00111111	0.942222	0.003239	0.342311
0,1,0,1,2,2	0.00111111	0.943333	0.000787	1.41229
0,1,0,1,2,1	0.00111111	0.944444	0.001657	0.670189
0,1,0,1,1,1	0.00111111	0.945556	0.001856	0.598213
0,1,0,1,0,2	0.00111111	0.946667	0.001602	0.693237
0,1,0,0,2,2	0.00111111	0.947778	0.001518	0.731659
0,1,1,1,2,1	0.00111111	0.948889	0.004645	0.23836
0,1,1,1,2,3	0.00111111	0.95	0.006358	0.17384
0,1,0,0,2,0	0.00111111	0.951111	0.004781	0.231548
0,0,1,2,3,4	0.00111111	0.952222	0.019145	0.0569888
0,1,1,2,0,2	0.00111111	0.953333	0.000755	1.4722
0,0,1,2,3,3	0.00111111	0.954444	0.003133	0.35393
0,0,1,2,3,2	0.00111111	0.955556	0.003243	0.341887
0,0,1,2,2,3	0.00111111	0.956667	0.003222	0.344123
0,0,1,2,2,2	0.00111111	0.957778	0.001492	0.744429
0,0,1,1,2,2	0.00111111	0.958889	0.000809	1.37385
0,1,1,2,2,0	0.00111111	0.96	0.000828	1.3423
0,1,1,2,2,1	0.00111111	0.961111	0.001607	0.691076
0,1,1,2,2,2	0.00111111	0.962222	0.001631	0.680891
0,1,1,2,3,0	0.00111111	0.963333	0.003165	0.35034
0,0,1,1,2,0	0.00111111	0.964444	0.001491	0.744929
0,0,1,1,1,2	0.00111111	0.965556	0.001562	0.711018
0,1,2,0,1,0	0.00111111	0.966667	0.001646	0.674676
0,1,2,0,1,1	0.00111111	0.967778	0.001607	0.691076
0,1,2,0,1,3	0.00111111	0.968889	0.003283	0.337708
0,1,2,0,2,0	0.00111111	0.97	0.0016	0.694105
0,1,2,0,2,3	0.00111111	0.971111	0.003214	0.344982
0,1,2,0,3,0	0.00111111	0.972222	0.006289	0.17576
0,1,2,0,3,4	0.00111111	0.973333	0.018877	0.0578137
0,1,2,1,0,0	0.00111111	0.974444	0.001637	0.678391
0,0,1,1,1,0	0.00111111	0.975556	0.001248	0.890191
0,1,2,1,1,0	0.00111111	0.976667	0.001608	0.690646
0,1,2,1,1,1	0.00111111	0.977778	0.004654	0.237896
0,1,2,1,2,1	0.00111111	0.978889	0.00154	0.721191
0,1,2,2,0,0	0.00111111	0.98	0.001554	0.714684
0,1,2,2,0,2	0.00111111	0.981111	0.001513	0.734081
0,1,2,2,0,3	0.00111111	0.982222	0.003222	0.344123
0,1,2,2,1,0	0.00111111	0.983333	0.000754	1.47415
0,1,2,2,1,2	0.00111111	0.984444	0.00159	0.698477
0,1,2,2,2,1	0.00111111	0.985556	0.001548	0.717458
0,1,2,2,2,2	0.00111111	0.986667	0.004795	0.230868
0,1,2,2,3,2	0.00111111	0.987778	0.006336	0.174447
0,1,2,3,0,0	0.00111111	0.988889	0.006515	0.169624
0,0,1,0,1,2	0.00111111	0.99	0.001562	0.711018
0,1,2,3,0,4	0.00111111	0.991111	0.019064	0.0572357
0,1,2,3,1,1	0.00111111	0.992222	0.006399	0.172719
0,1,2,3,1,2	0.00111111	0.993333	0.003243	0.341887
0,1,2,3,1,3	0.00111111	0.994444	0.003265	0.339576
0,0,1,0,1,1	0.00111111	0.995556	0.00123	0.903235
0,1,2,3,3,3	0.00111111	0.996667	0.006339	0.174364
0,1,2,3,4,1	0.00111111	0.997778	0.019134	0.0570222
0,0,1,0,0,2	0.00111111	0.998889	0.004822	0.229569
0,1,2,3,4,5	0.00111111	1	0.153321	0.00614267
