generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2578	0	10	0.263158	none	
ConcentrationScaler	326	482	3	0.0789474	2.00662	
TimeSizeRateMixer	4050	3572	6	0.157895	0.350947	
TimeRootSizeMixer	3817	3294	6	0.157895	0.321928	
EventTimeScaler	14564	13094	1	0.0263158	1.16489	
RootPopulationSizeScaler0	1770	1721	1	0.0263158	0.416633	
LeafPopulationSizeScaler0	2247	1228	1	0.0263158	1.64838	
RootPopulationSizeScaler1	1737	1743	1	0.0263158	0.456985	
LeafPopulationSizeScaler1	2223	1273	1	0.0263158	1.76398	
RootPopulationSizeScaler2	1753	1751	1	0.0263158	0.450572	
LeafPopulationSizeScaler2	2281	1190	1	0.0263158	1.76487	
RootPopulationSizeScaler3	1751	1764	1	0.0263158	0.432948	
LeafPopulationSizeScaler3	2420	1073	1	0.0263158	2.18179	
RootPopulationSizeScaler4	1737	1732	1	0.0263158	0.446011	
LeafPopulationSizeScaler4	2203	1308	1	0.0263158	1.49875	
RootPopulationSizeScaler5	1713	1789	1	0.0263158	0.449971	
LeafPopulationSizeScaler5	2291	1222	1	0.0263158	1.42974	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5184	0	10	0.263158	none	
ConcentrationScaler	663	898	3	0.0789474	2.03008	
TimeSizeRateMixer	7607	7205	6	0.157895	0.363602	
TimeRootSizeMixer	7308	6929	6	0.157895	0.333355	
EventTimeScaler	28069	26784	1	0.0263158	1.20839	
RootPopulationSizeScaler0	3489	3430	1	0.0263158	0.435093	
LeafPopulationSizeScaler0	4176	2751	1	0.0263158	1.79978	
RootPopulationSizeScaler1	3338	3636	1	0.0263158	0.46469	
LeafPopulationSizeScaler1	4156	2811	1	0.0263158	1.91943	
RootPopulationSizeScaler2	3389	3556	1	0.0263158	0.463389	
LeafPopulationSizeScaler2	4270	2666	1	0.0263158	1.94274	
RootPopulationSizeScaler3	3383	3574	1	0.0263158	0.443499	
LeafPopulationSizeScaler3	4546	2385	1	0.0263158	2.46791	
RootPopulationSizeScaler4	3310	3608	1	0.0263158	0.452868	
LeafPopulationSizeScaler4	4064	2874	1	0.0263158	1.61105	
RootPopulationSizeScaler5	3335	3596	1	0.0263158	0.460148	
LeafPopulationSizeScaler5	4235	2760	1	0.0263158	1.55271	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7839	0	10	0.263158	none	
ConcentrationScaler	1006	1337	3	0.0789474	2.03034	
TimeSizeRateMixer	11054	10905	6	0.157895	0.369897	
TimeRootSizeMixer	10740	10690	6	0.157895	0.338753	
EventTimeScaler	41281	41005	1	0.0263158	1.22785	
RootPopulationSizeScaler0	5122	5212	1	0.0263158	0.441614	
LeafPopulationSizeScaler0	6018	4328	1	0.0263158	1.87429	
RootPopulationSizeScaler1	4931	5483	1	0.0263158	0.467845	
LeafPopulationSizeScaler1	5954	4421	1	0.0263158	1.98761	
RootPopulationSizeScaler2	4939	5447	1	0.0263158	0.464937	
LeafPopulationSizeScaler2	6223	4175	1	0.0263158	2.04495	
RootPopulationSizeScaler3	5050	5347	1	0.0263158	0.45128	
LeafPopulationSizeScaler3	6557	3804	1	0.0263158	2.61789	
RootPopulationSizeScaler4	4958	5397	1	0.0263158	0.459142	
LeafPopulationSizeScaler4	5899	4448	1	0.0263158	1.68037	
RootPopulationSizeScaler5	4900	5497	1	0.0263158	0.462157	
LeafPopulationSizeScaler5	6071	4364	1	0.0263158	1.61546	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10417	0	10	0.263158	none	
ConcentrationScaler	1353	1771	3	0.0789474	2.02216	
TimeSizeRateMixer	14294	14638	6	0.157895	0.372379	
TimeRootSizeMixer	14224	14427	6	0.157895	0.342906	
EventTimeScaler	53871	55287	1	0.0263158	1.23831	
