generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4474.52332943152214	91.2522528220985834	6	8.33724208489877228	0	-733.781429933356208	12.3397715151720728	0.0061923462351371238	1	0.5	0.000307543561368685606	0.000307543561368685606	0.000393450937594641515	1	-718.424851685291969	11.6249130076488711	0.00462075526528694762	1	0.5	0.000439080893809664415	0.000439080893809664415	0.000577936600729404945	2	-744.094631389645542	8.90833570044058121	0.00557130511311439841	1	0.5	0.00295196735702657779	0.00295196735702657779	0.00276584089331907224	3	-764.082576065276953	13.8627269692224733	0.0112136728937480955	1	0.5	0.000475454449288643661	0.000475454449288643661	0.00044576090280603795	4	-765.467762897631019	12.2890545476769724	0.0184713656334810489	1	0.5	0.000922367361624006456	0.000922367361624006456	0.00106871874447347849	5	-748.672077460320452	14.2137403259162571	0.00711191614801021197	1	0.5	0.000315147341761997822	0.000315147341761997822	0.000300792177277701175
100	-4358.80301346782016	73.963685862471138	1	3.15228296215107173	0	-721.781619729886756	14.2958511203029897	0.000210803010917807613	1	0.5	0.000257393666557661951	0.000298989611850706541	0.00027781244240760632	0	-708.176663864400894	12.1201077177284944	0.000210803010917807613	1	0.5	0.000231647683772224009	0.000225339969258343229	0.000299420318160513346	0	-719.792604765235978	9.25577008710920346	0.000210803010917807613	1	0.5	0.00168200010859820997	0.0017920079069371651	0.00124830000712318977	0	-742.751173246493522	14.0177151234438835	0.000210803010917807613	1	0.5	0.000351999204344989093	0.000347910180506570352	0.000317385980199874661	0	-730.571957534083708	12.2197763017041758	0.000210803010917807613	1	0.5	0.000973620283190935781	0.000704196908978041306	0.000996106569373864971	0	-735.728994327718851	13.8078080439055739	0.000210803010917807613	1	0.5	0.000302891064559395004	0.000221744700669025902	0.000296700412028662547
200	-4351.19567907848432	75.5703316901220603	1	6.24481692708070213	0	-721.885424153320059	13.933253957461682	0.000173891661529383944	1	0.5	0.000336570029696361972	0.00023399955002355942	0.000314707306058823041	0	-707.434054265650047	12.8415095078612591	0.000173891661529383944	1	0.5	0.000219769151696113898	0.00014844769393779065	0.000137548169706720416	0	-715.887486566319808	11.1871261437132432	0.000173891661529383944	1	0.5	0.000930545167874750629	0.00115905432742567389	0.000785120845999239024	0	-742.801200870995331	14.2002284557529297	0.000173891661529383944	1	0.5	0.000347938052601089935	0.000306536003464234156	0.000325854780072203543	0	-727.974172467680432	13.4102762935357109	0.000173891661529383944	1	0.5	0.000889787796977227876	0.00035899430411842864	0.000558019951528502243	0	-735.213340754518867	14.1303301801463785	0.000173891661529383944	1	0.5	0.000258529841018749398	0.000301887812673771571	0.000252345929129193624
300	-4353.76235149062813	83.0155606641401818	1	0.602584775239659032	0	-722.682088201950364	13.9856325258509848	0.00042018579702686839	1	0.5	0.000401062981424878313	0.000443203739390254838	0.000428601775765383706	0	-708.579895651103243	14.0499994112774189	0.00042018579702686839	1	0.5	0.000390475465811948575	0.000205233173939593799	0.000320120590827463632	0	-712.261962399574145	13.8840505890268524	0.00042018579702686839	1	0.5	0.000261964243915840326	0.000630217821601949425	0.000411958545189115778	0	-744.668265999396795	14.4970630334033359	0.00042018579702686839	1	0.5	0.000123093911766650578	0.000231775655293871828	0.000177249833441087097	0	-727.928552218077925	12.3889616945189474	0.00042018579702686839	1	0.5	0.000594418391813478567	0.00067494262647783943	0.00049416421599846039	0	-737.641587020525435	13.8683545625084577	0.00042018579702686839	1	0.5	0.000729889892965080085	0.000205108898266710623	0.000436286788307278263
400	-4351.57258426336375	79.2492792294185762	1	0.980043102673005984	0	-721.779659184040042	12.897106661216597	0.000248954326137039753	1	0.5	0.000327338194609816423	0.000137212463000331353	0.000175863181760255291	0	-707.349046415163798	14.489356823276033	0.000248954326137039753	1	0.5	0.000257728235315178025	7.64694177448057097e-05	0.000170241174988256211	0	-710.577890572650745	13.7828793800440224	0.000248954326137039753	1	0.5	0.00031851028061953069	0.000201600431306635095	0.000295274160706544473	0	-742.462097163763701	13.837007546068584	0.000248954326137039753	1	0.5	0.000809889056006761671	0.000181292881228591995	0.000503665736826351381	0	-730.492798146378846	12.0355324388846405	0.000248954326137039753	1	0.5	0.00104030763603749185	0.000668443751105241924	0.00102898508517820894	0	-738.911092781366392	12.0691242854867635	0.000248954326137039753	1	0.5	0.00167590959192654093	0.000323873355884111535	0.000814102137435421692
500	-4345.74971601735433	80.7251019736669662	1	2.79260060953584865	0	-721.838400449233177	14.2709955157085684	0.00022269940167179701	1	0.5	0.00015603674633848477	0.000369973435659882359	0.000271141462330410689	0	-708.480832427579799	13.7037956740522198	0.00022269940167179701	1	0.5	0.000856811977640629658	6.31114808576720799e-05	0.000496588367398227465	0	-711.523510858452937	13.8157625933079906	0.00022269940167179701	1	0.5	0.000263594421898519129	0.000512416901393149271	0.000341766896663016318	0	-742.754943419933511	12.2027410070109781	0.00022269940167179701	1	0.5	0.00126396124048318553	0.000224077809683235704	0.000581177957169221049	0	-725.741237228745945	14.0189464068040479	0.00022269940167179701	1	0.5	0.000256901756374471654	0.000213761031993311512	0.000203383720890152789	0	-735.410791633409531	14.1579559396832355	0.00022269940167179701	1	0.5	0.000311617761613400257	0.000283351256313164857	0.000272599565264473084
600	-4342.85088396010178	84.7055869528134195	1	0.810382766558710554	0	-721.684012647336772	13.5249068857953745	0.000239255141015259215	1	0.5	0.000236293230118397911	0.000302030770559709688	0.00021899939803161355	0	-707.6574458401642	14.2442629769842277	0.000239255141015259215	1	0.5	0.000389398308751198437	0.000101252429941149928	0.000258079834375647547	0	-710.420665040106542	14.3935951433431732	0.000239255141015259215	1	0.5	0.000219412133495330261	0.000232240166089439225	0.000226965978252386872	0	-742.534610527143286	14.1683769968251969	0.000239255141015259215	1	0.5	0.000541437619847813349	9.31027528267996013e-05	0.000296032535170072321	0	-726.048439414063523	14.0212845848453629	0.000239255141015259215	1	0.5	0.000239432840880670413	0.000293870254379898117	0.000291641154088944819	0	-734.505710491287687	14.0966093778035351	0.000239255141015259215	1	0.5	0.000180193455760379944	0.000454411531216415308	0.000288871114851903873
700	-4343.73273937425347	83.3441922704998746	1	1.79110751497765008	0	-721.804729679264369	14.5227233094539834	0.000252718435402005874	1	0.5	0.000216038600507214234	0.000114448822918640809	0.000159071402418223577	0	-709.702943635768634	13.6487819511756943	0.000252718435402005874	1	0.5	0.000243539657319261901	0.000600618542122067101	0.000466427108852252731	0	-709.793486738711294	14.3790631290862976	0.000252718435402005874	1	0.5	0.000348492603531337858	4.19808543692379559e-05	0.000179879463170642522	0	-743.558321815465206	13.2683303414670952	0.000252718435402005874	1	0.5	0.00153064599017812479	5.77450949673092277e-05	0.000788623213310752757	0	-725.044678948369324	14.4474348210461407	0.000252718435402005874	1	0.5	0.000328913046596099063	7.69250271910118115e-05	0.00019535347361056976	0	-733.828578556674643	13.6340709568381122	0.000252718435402005874	1	0.5	5.81976738546761995e-05	0.000832970867422373447	0.00048980487102680834
800	-4346.99602581048566	80.0467996379413904	1	0.351508236978190114	0	-724.625721523729112	13.2189492364403307	0.000455326223679172119	1	0.5	0.00047994748393745309	0.00110213522709223734	0.000737502027197102115	0	-708.859120680866226	13.451932366939193	0.000455326223679172119	1	0.5	0.000604676314027522473	0.00019737932036242422	0.000334349331221386317	0	-710.746086927078295	13.0322611445145178	0.000455326223679172119	1	0.5	0.000219294658915762805	0.000218254983988691961	0.00026962486201703202	0	-742.559294303901765	13.2954173341070483	0.000455326223679172119	1	0.5	0.000765632083031411964	0.000316161355249586229	0.000459039468029180902	0	-726.033206813910624	12.874613080506963	0.000455326223679172119	1	0.5	0.000922203474622614126	9.16558557733647314e-05	0.000404274383304913945	0	-734.172595560999866	13.8513632430783602	0.000455326223679172119	1	0.5	6.98026541120725513e-05	0.000939124263620289609	0.00049174754369378309
900	-4343.72041758187515	81.3327078237019805	2	2.51725565432991383	0	-722.595649009643466	14.3000585858527636	0.000151314250679903181	1	0.5	3.49602102555912484e-05	0.000457970846290422541	0.000229034301657993997	0	-707.636749583929827	14.5110879153658487	0.000151314250679903181	1	0.5	0.000167084787185714658	0.000176764528595020935	0.000171147026287904789	1	-709.951389007861508	11.3532480126632507	0.000132115773176641206	1	0.5	0.000248035080906569062	9.38958804565200776e-05	0.000114308680625822769	1	-743.853845941734789	13.3292143123077977	0.000132115773176641206	1	0.5	0.000990956273222666799	0.000540701100819155961	0.000752121775299292666	0	-725.068017472512338	12.8693833072113684	0.000151314250679903181	1	0.5	0.000233954140186401363	8.02241979400115593e-05	0.000197816720939582248	0	-734.614766566194135	13.6467778546673433	0.000151314250679903181	1	0.5	0.000107415390072462125	0.000318819813980242826	0.000173604386971854896
1000	-4347.15260535806829	77.3861242257522832	1	8.10679176683901836	0	-723.125515091315606	14.2887369451000765	0.000455283853485277147	1	0.5	0.000224611129315911733	2.8967128808144749e-05	0.000110616045236494766	0	-707.942543270227929	14.2364536095422825	0.000455283853485277147	1	0.5	0.000582921774843589164	7.57263919355384044e-06	0.000278691348540155035	0	-710.241907371151569	14.5061049790503489	0.000455283853485277147	1	0.5	0.000138419075660554161	0.000123708846425989779	0.000120701030592342416	0	-742.932674877146383	13.5077242645770177	0.000455283853485277147	1	0.5	0.00105013676182380707	0.000288028433023800534	0.000639559767712220666	0	-726.28535248076173	13.4195505383845202	0.000455283853485277147	1	0.5	0.000894803046436224445	0.000148523236429484078	0.000448801161579634737	0	-736.624612267464499	12.8360324314061103	0.000455283853485277147	1	0.5	0.000625010920929574307	0.000881373958140136207	0.000635885039876774938
1100	-4345.76693624289601	82.8537479720136076	3	5.08895676182127232	0	-721.653949269843906	12.3857120710685162	0.000178957663507604153	1	0.5	0.000174960857001681201	0.000387465937896628448	0.00020558303064090427	1	-708.075263828811558	14.087096359116476	0.000574468426129415679	1	0.5	0.000530853360058850757	1.03760195947272659e-05	0.000240191317198643062	0	-710.596320626636725	10.8898491524497505	0.000178957663507604153	1	0.5	0.000229138630708304716	0.000293436908650277579	0.000171612937701377208	2	-742.838129214508399	13.9642118950539817	0.000535851408503722659	1	0.5	0.000403720060877282318	0.000137341234653578522	0.000234444630692881296	0	-726.913397240464292	14.1930495196328668	0.000178957663507604153	1	0.5	0.000132699639535108286	0.000502700649029246493	0.000300137819475922683	2	-735.689876062630788	12.3701056891376986	0.000535851408503722659	1	0.5	0.000248937269480204067	0.000276802195993611677	0.000337615779785931341
1200	-4346.19752258090011	80.0850645747927672	2	5.6555462501653837	0	-723.542473941311982	12.6733835416749674	0.000258446763763649668	1	0.5	0.00114687115851073431	8.72223257800440135e-05	0.000493122956853594757	0	-707.145679333786688	14.422361088231014	0.000258446763763649668	1	0.5	0.000348990003226595834	1.18106565832771551e-05	0.000186944366076503263	0	-711.030541885658181	13.2498912652107208	0.000258446763763649668	1	0.5	0.00043405853936789217	0.000252310082893172905	0.000275142050652470692	0	-742.909318324684364	12.0156633641705923	0.000258446763763649668	1	0.5	0.000268400610565970577	0.000321182522904362431	0.000209868427932829028	1	-726.159928028559762	14.1249980660246024	0.000208987354759650906	1	0.5	0.000399839130731461875	0.000260930455439702645	0.000306167001650447287	1	-735.409581066898909	13.9983493081481321	0.000208987354759650906	1	0.5	0.000303139751871644276	0.000292283327007856835	0.000323296691711040703
1300	-4345.47779855369208	87.5742843686632426	3	1.0082773575672539	0	-722.878429978487816	11.7384330036223563	0.00019721214521803353	1	0.5	0.000451085098204536403	0.000432171992409271534	0.000577145449792256762	1	-707.169255050274501	14.3630678151105222	0.000274894098101218366	1	0.5	0.000277617690447374535	3.57460548069556992e-05	0.000140604282352164636	1	-711.412473381018913	13.8843910434255662	0.000274894098101218366	1	0.5	0.000644847567819372184	0.000206321298108375501	0.000387938744801472881	2	-743.303649096118306	13.7951044139656105	0.000858435448411627657	1	0.5	0.000843051505390250092	0.000194697763718281022	0.000525922671918092953	1	-725.520675560990753	13.7827168517035794	0.000274894098101218366	1	0.5	0.00101903928089817431	2.25703917985175719e-05	0.000530386541277859218	1	-735.19331548680168	13.7706685684478689	0.000274894098101218366	1	0.5	0.000101819003351528712	0.000184079866570877173	0.000167030606845122579
