generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2592	0	10	0.263158	none	
ConcentrationScaler	395	402	3	0.0789474	2.56311	
TimeSizeRateMixer	1181	1075	6	0.157895	0.212867	
TimeRootSizeMixer	980	1218	6	0.157895	0.166051	
EventTimeScaler	4799	3605	1	0.0263158	1.30911	
RootPopulationSizeScaler0	1727	1725	1	0.0263158	0.441909	
LeafPopulationSizeScaler0	2138	1328	1	0.0263158	1.61766	
RootPopulationSizeScaler1	1783	1719	1	0.0263158	0.448927	
LeafPopulationSizeScaler1	2437	1005	1	0.0263158	1.77583	
RootPopulationSizeScaler2	1723	1739	1	0.0263158	0.427991	
LeafPopulationSizeScaler2	2360	1117	1	0.0263158	1.45967	
RootPopulationSizeScaler3	1847	1614	1	0.0263158	0.42103	
LeafPopulationSizeScaler3	2321	1134	1	0.0263158	1.92358	
RootPopulationSizeScaler4	1787	1695	1	0.0263158	0.431604	
LeafPopulationSizeScaler4	2404	1056	1	0.0263158	1.52445	
RootPopulationSizeScaler5	1720	1725	1	0.0263158	0.438044	
LeafPopulationSizeScaler5	2363	1081	1	0.0263158	1.8019	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5248	0	10	0.263158	none	
ConcentrationScaler	756	780	3	0.0789474	2.64405	
TimeSizeRateMixer	2214	2112	6	0.157895	0.22126	
TimeRootSizeMixer	1945	2461	6	0.157895	0.166447	
EventTimeScaler	9116	7545	1	0.0263158	1.39016	
RootPopulationSizeScaler0	3341	3498	1	0.0263158	0.453476	
LeafPopulationSizeScaler0	4017	2859	1	0.0263158	1.74545	
RootPopulationSizeScaler1	3387	3511	1	0.0263158	0.460051	
LeafPopulationSizeScaler1	4502	2325	1	0.0263158	1.9983	
RootPopulationSizeScaler2	3381	3509	1	0.0263158	0.440945	
LeafPopulationSizeScaler2	4361	2517	1	0.0263158	1.63119	
RootPopulationSizeScaler3	3492	3387	1	0.0263158	0.433328	
LeafPopulationSizeScaler3	4302	2539	1	0.0263158	2.13782	
RootPopulationSizeScaler4	3432	3450	1	0.0263158	0.444297	
LeafPopulationSizeScaler4	4503	2344	1	0.0263158	1.72397	
RootPopulationSizeScaler5	3323	3484	1	0.0263158	0.450553	
LeafPopulationSizeScaler5	4414	2443	1	0.0263158	2.02128	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7881	0	10	0.263158	none	
ConcentrationScaler	1131	1199	3	0.0789474	2.68428	
TimeSizeRateMixer	3111	3170	6	0.157895	0.22324	
TimeRootSizeMixer	2845	3593	6	0.157895	0.166485	
EventTimeScaler	12937	11441	1	0.0263158	1.42167	
RootPopulationSizeScaler0	4955	5268	1	0.0263158	0.45783	
LeafPopulationSizeScaler0	5858	4398	1	0.0263158	1.8155	
RootPopulationSizeScaler1	4958	5321	1	0.0263158	0.464068	
LeafPopulationSizeScaler1	6459	3746	1	0.0263158	2.12209	
RootPopulationSizeScaler2	4984	5312	1	0.0263158	0.446532	
LeafPopulationSizeScaler2	6245	3995	1	0.0263158	1.71665	
RootPopulationSizeScaler3	5111	5170	1	0.0263158	0.439449	
LeafPopulationSizeScaler3	6233	3992	1	0.0263158	2.25273	
RootPopulationSizeScaler4	5007	5231	1	0.0263158	0.451139	
LeafPopulationSizeScaler4	6518	3723	1	0.0263158	1.83615	
RootPopulationSizeScaler5	4909	5268	1	0.0263158	0.457289	
LeafPopulationSizeScaler5	6339	3862	1	0.0263158	2.13527	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10533	0	10	0.263158	none	
ConcentrationScaler	1469	1631	3	0.0789474	2.69728	
TimeSizeRateMixer	4169	4311	6	0.157895	0.225559	
TimeRootSizeMixer	3812	4821	6	0.157895	0.166352	
EventTimeScaler	17238	15599	1	0.0263158	1.44805	
RootPopulationSizeScaler0	6586	7115	1	0.0263158	0.462371	
LeafPopulationSizeScaler0	7669	6051	1	0.0263158	1.8627	
RootPopulationSizeScaler1	6598	7148	1	0.0263158	0.467278	
LeafPopulationSizeScaler1	8442	5228	1	0.0263158	2.20687	
RootPopulationSizeScaler2	6609	7154	1	0.0263158	0.450231	
LeafPopulationSizeScaler2	8158	5545	1	0.0263158	1.77622	
RootPopulationSizeScaler3	6714	7045	1	0.0263158	0.443225	
LeafPopulationSizeScaler3	8108	5566	1	0.0263158	2.32166	
RootPopulationSizeScaler4	6629	7077	1	0.0263158	0.454122	
LeafPopulationSizeScaler4	8478	5212	1	0.0263158	1.90386	
RootPopulationSizeScaler5	6519	7087	1	0.0263158	0.460728	
LeafPopulationSizeScaler5	8258	5423	1	0.0263158	2.20936	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13206	0	10	0.263158	none	
ConcentrationScaler	1818	2016	3	0.0789474	2.72258	
TimeSizeRateMixer	5254	5522	6	0.157895	0.227967	
TimeRootSizeMixer	4802	6049	6	0.157895	0.166585	
EventTimeScaler	21491	19906	1	0.0263158	1.46797	
RootPopulationSizeScaler0	8194	8952	1	0.0263158	0.464067	
LeafPopulationSizeScaler0	9460	7725	1	0.0263158	1.89699	
RootPopulationSizeScaler1	8164	9048	1	0.0263158	0.468296	
LeafPopulationSizeScaler1	10435	6728	1	0.0263158	2.27342	
RootPopulationSizeScaler2	8209	8995	1	0.0263158	0.45336	
LeafPopulationSizeScaler2	10041	7123	1	0.0263158	1.82087	
RootPopulationSizeScaler3	8272	8949	1	0.0263158	0.445867	
LeafPopulationSizeScaler3	9921	7188	1	0.0263158	2.36965	
RootPopulationSizeScaler4	8268	8901	1	0.0263158	0.45696	
LeafPopulationSizeScaler4	10462	6693	1	0.0263158	1.96091	
RootPopulationSizeScaler5	8096	8994	1	0.0263158	0.461867	
LeafPopulationSizeScaler5	10200	6943	1	0.0263158	2.27208	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15832	0	10	0.263158	none	
ConcentrationScaler	2170	2428	3	0.0789474	2.7293	
TimeSizeRateMixer	6309	6637	6	0.157895	0.229628	
TimeRootSizeMixer	5693	7254	6	0.157895	0.165915	
EventTimeScaler	25478	24106	1	0.0263158	1.48032	
RootPopulationSizeScaler0	9753	10756	1	0.0263158	0.465315	
LeafPopulationSizeScaler0	11131	9460	1	0.0263158	1.91442	
RootPopulationSizeScaler1	9743	10885	1	0.0263158	0.470099	
LeafPopulationSizeScaler1	12293	8280	1	0.0263158	2.31824	
RootPopulationSizeScaler2	9752	10823	1	0.0263158	0.455223	
LeafPopulationSizeScaler2	11898	8669	1	0.0263158	1.85351	
RootPopulationSizeScaler3	9888	10725	1	0.0263158	0.44838	
LeafPopulationSizeScaler3	11736	8791	1	0.0263158	2.41191	
RootPopulationSizeScaler4	9820	10758	1	0.0263158	0.457822	
LeafPopulationSizeScaler4	12399	8186	1	0.0263158	2.00599	
RootPopulationSizeScaler5	9714	10788	1	0.0263158	0.464196	
LeafPopulationSizeScaler5	12034	8492	1	0.0263158	2.31396	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18518	0	10	0.263158	none	
ConcentrationScaler	2512	2845	3	0.0789474	2.74257	
TimeSizeRateMixer	7251	7751	6	0.157895	0.229923	
TimeRootSizeMixer	6519	8463	6	0.157895	0.165079	
EventTimeScaler	29140	28302	1	0.0263158	1.48716	
RootPopulationSizeScaler0	11283	12731	1	0.0263158	0.465553	
LeafPopulationSizeScaler0	12894	11166	1	0.0263158	1.93405	
RootPopulationSizeScaler1	11359	12763	1	0.0263158	0.471432	
LeafPopulationSizeScaler1	14178	9909	1	0.0263158	2.35521	
RootPopulationSizeScaler2	11421	12681	1	0.0263158	0.457554	
LeafPopulationSizeScaler2	13802	10256	1	0.0263158	1.88364	
RootPopulationSizeScaler3	11512	12585	1	0.0263158	0.450143	
LeafPopulationSizeScaler3	13598	10411	1	0.0263158	2.44909	
RootPopulationSizeScaler4	11431	12629	1	0.0263158	0.459556	
LeafPopulationSizeScaler4	14246	9808	1	0.0263158	2.03806	
RootPopulationSizeScaler5	11309	12682	1	0.0263158	0.464925	
LeafPopulationSizeScaler5	13904	10105	1	0.0263158	2.35006	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21227	0	10	0.263158	none	
ConcentrationScaler	2896	3267	3	0.0789474	2.75563	
TimeSizeRateMixer	8218	8897	6	0.157895	0.230741	
TimeRootSizeMixer	7558	9672	6	0.157895	0.165681	
EventTimeScaler	33458	32588	1	0.0263158	1.49886	
RootPopulationSizeScaler0	12836	14541	1	0.0263158	0.466676	
LeafPopulationSizeScaler0	14577	12813	1	0.0263158	1.95001	
RootPopulationSizeScaler1	12907	14577	1	0.0263158	0.472531	
LeafPopulationSizeScaler1	15979	11431	1	0.0263158	2.38585	
RootPopulationSizeScaler2	12999	14444	1	0.0263158	0.459107	
LeafPopulationSizeScaler2	15562	11814	1	0.0263158	1.90533	
RootPopulationSizeScaler3	13082	14356	1	0.0263158	0.451803	
LeafPopulationSizeScaler3	15351	11979	1	0.0263158	2.47742	
RootPopulationSizeScaler4	12964	14443	1	0.0263158	0.46079	
LeafPopulationSizeScaler4	16050	11343	1	0.0263158	2.06459	
RootPopulationSizeScaler5	12838	14493	1	0.0263158	0.466228	
LeafPopulationSizeScaler5	15680	11691	1	0.0263158	2.37817	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23871	0	10	0.263158	none	
ConcentrationScaler	3266	3709	3	0.0789474	2.75817	
TimeSizeRateMixer	9271	10078	6	0.157895	0.232002	
TimeRootSizeMixer	8514	10862	6	0.157895	0.166	
EventTimeScaler	37402	37050	1	0.0263158	1.50524	
RootPopulationSizeScaler0	14394	16410	1	0.0263158	0.467623	
LeafPopulationSizeScaler0	16259	14582	1	0.0263158	1.96399	
RootPopulationSizeScaler1	14455	16481	1	0.0263158	0.473017	
LeafPopulationSizeScaler1	17785	13060	1	0.0263158	2.41046	
RootPopulationSizeScaler2	14606	16301	1	0.0263158	0.460082	
