generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4520.80519471209936	87.8081270785687167	6	5.51852973328430529	0	-762.58086519796143	13.92866343329759	0.0269933447779747669	1	0.5	0.000407939500032986763	0.000407939500032986763	0.000372849497671282461	1	-796.872600888844318	14.8252265180211147	0.0204310402612833085	1	0.5	1.50541081326121599e-05	1.50541081326121599e-05	1.49781895781007064e-05	2	-764.349781696186142	8.33005720742137967	0.00179587620969952366	1	0.5	0.0030140351325441319	0.0030140351325441319	0.00255054824099656399	3	-757.870957562033482	9.704979818966887	0.0087742145037764379	1	0.5	0.00253640241708656504	0.00253640241708656504	0.00234362322002797368	4	-711.580591114000867	13.8789079325604074	0.000863032407741818729	1	0.5	3.21232424533771761e-05	3.21232424533771761e-05	3.79732450332335213e-05	5	-727.55039825307324	10.1121144282691056	0.00269754201316442033	1	0.5	0.00111333415828239685	0.00111333415828239685	0.000777390625041438077
100	-4390.18047229697731	71.5439551268690934	1	3.03603595492346789	0	-710.248586232980642	11.9125679234905242	0.000383633742941655819	1	0.5	0.000219719992325370802	0.000414984520061985036	0.000416609907136372497	0	-757.949331168019512	13.2870036521651507	0.000383633742941655819	1	0.5	1.9389781279491633e-05	1.06772050772558934e-05	1.87469610581652564e-05	0	-755.045417980819934	11.0168891421233859	0.000383633742941655819	1	0.5	0.00165043499536872635	0.00186948538106162057	0.00193083707689302854	0	-736.179979385418278	10.7813729998927208	0.000383633742941655819	1	0.5	0.00237709437873825447	0.00156112808392870747	0.00178682187339943184	0	-710.578622887677966	14.7371985494032991	0.000383633742941655819	1	0.5	3.16514903270268843e-05	2.23301693416358453e-05	2.78881305815758407e-05	0	-720.178534642060754	11.4803194229994965	0.000383633742941655819	1	0.5	0.000576403035459723554	0.00104962045992317747	0.000602109556294320157
200	-4388.01765023020835	76.9305780444945952	1	0.423529973821553052	0	-711.213611022612213	13.5541628084076979	0.000367429547876965809	1	0.5	0.000287837210606992175	0.000702232145853557213	0.000542406000591713036	0	-757.212185630229214	14.1813416555642835	0.000367429547876965809	1	0.5	1.78239983649096561e-05	1.66828942608303039e-05	1.98025014342221213e-05	0	-752.801352233855596	11.4497330743031576	0.000367429547876965809	1	0.5	0.00177458968564179315	0.00143335620829243451	0.001433017470992758	0	-735.320314786954327	11.3063884696670307	0.000367429547876965809	1	0.5	0.00213180093105391332	0.0012635928012409692	0.00180148560432471139	0	-710.410399640581204	13.6053852311055969	0.000367429547876965809	1	0.5	3.73338199158577931e-05	2.05091663553623837e-05	3.50800350738491895e-05	0	-721.059786915975224	12.4714123178970446	0.000367429547876965809	1	0.5	0.000460025321700652148	0.00142648719698102756	0.000798181710429871744
300	-4374.09252935649329	80.1243888232309729	1	0.202580148017119349	0	-709.671175843080846	14.0802069902740108	0.000249003878335550316	1	0.5	0.000282200166285405721	0.000270303780286846533	0.000245428695767774675	0	-752.759455590698167	13.9207483682040376	0.000249003878335550316	1	0.5	2.416345554530714e-05	0.00014995851652339879	0.000101309241971026903	0	-749.430558128174312	12.2403669083816595	0.000249003878335550316	1	0.5	0.00114094828020406451	0.000792772187344646922	0.000797597257491376244	0	-733.785508913178091	11.2913601627656721	0.000249003878335550316	1	0.5	0.00242439586753041272	0.00068091145763474973	0.00174079259298944998	0	-709.465665717188585	14.5343501925729619	0.000249003878335550316	1	0.5	0.000237658382668426915	4.10498126164461378e-05	0.000130615585693096719	0	-718.980165164173627	13.9290606786369562	0.000249003878335550316	1	0.5	0.00015332514419213783	0.0007617065976566231	0.00046024182366985201
400	-4367.11328456475076	79.647672802567584	1	1.15143461810805414	0	-709.195757298415515	12.5684429218186544	0.000235611556377212712	1	0.5	0.000108734473369303085	0.000358826469044163016	0.000297447054973123167	0	-752.35995013532181	12.925146474333399	0.000235611556377212712	1	0.5	4.06353380530982298e-05	9.42796293099734456e-05	8.56868547456493329e-05	0	-747.551026897648626	13.3046052194062465	0.000235611556377212712	1	0.5	0.000277068898011823049	0.00115089303081585448	0.000650259210673502226	0	-728.5777854646891	12.868141546212307	0.000235611556377212712	1	0.5	0.00133928562367675494	0.00045759515207224725	0.000961580453970441282	0	-710.841629710947018	14.0315845719391898	0.000235611556377212712	1	0.5	0.000682374260606729362	0.000137163117941369142	0.000393570164677304658	0	-718.587135057728801	13.9448979869488667	0.000235611556377212712	1	0.5	0.000504489512702340761	0.000208793203398859717	0.000382279057758206872
500	-4368.2279101852273	77.3553879174451708	1	0.478959230771299205	0	-712.993457110379381	13.1654872799020861	0.000227767386233494057	1	0.5	0.000439479382540257336	0.00124957000240138246	0.000814280503238156567	0	-749.066335370425577	12.7744011513976652	0.000227767386233494057	1	0.5	0.000362604925926040145	0.000349250599604594117	0.000438083368366347272	0	-749.738770725317067	11.2836372611907017	0.000227767386233494057	1	0.5	0.000455068374710978433	0.00149072747863577518	0.00122108694436360199	0	-726.412971430407197	12.4782942887291988	0.000227767386233494057	1	0.5	0.000846481364648929814	0.000416382567266543931	0.000495762990486144886	0	-711.316781533719904	13.3141841233436953	0.000227767386233494057	1	0.5	0.000317992102591612628	0.000492688956230441532	0.000332298040469064591	0	-718.699594014978175	13.9568190377342098	0.000227767386233494057	1	0.5	0.000192858177656803428	0.000692662992231374243	0.00042204552611445112
600	-4363.62885118112899	82.0145182803256318	1	0.197842257008331079	0	-709.130363146574155	13.9370880874019711	0.000163021412076482891	1	0.5	2.14264245080762414e-05	0.000677369548915328378	0.000376287921911990701	0	-750.368966522217193	13.4324410540062793	0.000163021412076482891	1	0.5	0.00101758167471656413	0.000191930897942741037	0.000538376081713526269	0	-750.351442278157037	12.7891308284292009	0.000163021412076482891	1	0.5	0.000892247028951736825	0.00111373478742954118	0.00103478278459322604	0	-725.821947879849859	13.2825052886259716	0.000163021412076482891	1	0.5	0.0010683037874339215	0.000182111206176442122	0.000544511302626882231	0	-709.930013147561908	14.2330501297742185	0.000163021412076482891	1	0.5	0.000561652628554069736	5.04775968498129586e-05	0.000307626398043088858	0	-718.026118206768729	14.2159965660091103	0.000163021412076482891	1	0.5	0.000278802649948562125	0.000199803085093695163	0.000254377382039008794
700	-4361.90301930208898	81.5134995711802759	1	0.478526644600883622	0	-709.780188264330491	13.5832533151351171	0.000189137988363628355	1	0.5	1.51328203432202201e-05	0.00106551196260516322	0.000483432680945298143	0	-749.208825562841753	14.3713005860918557	0.000189137988363628355	1	0.5	0.000170198733395106187	0.000301874817375673375	0.000237573180878398533	0	-748.330836026312227	12.2777278725454408	0.000189137988363628355	1	0.5	0.000299309830341442729	0.00169078939552623746	0.000831183638768001913	0	-726.296314348459191	12.8154990785251073	0.000189137988363628355	1	0.5	0.00151793040971916573	0.00011577766840282434	0.000701171313193547918	0	-710.154758050289615	13.5872686713785704	0.000189137988363628355	1	0.5	0.000536675147679800267	7.2913297593721243e-05	0.000350612035903949285	0	-718.132097049856156	14.4920258872422991	0.000189137988363628355	1	0.5	0.000252701413011272729	0.000106179185743341187	0.000172309044741560303
800	-4361.75309444920367	82.4621443482839425	1	0.518798124463684229	0	-710.136541935721425	13.6265026541128655	0.000223222886860555234	1	0.5	0.000427065048633032407	0.000289178752193786765	0.0003023601833127363	0	-751.002343587276073	13.0967825771955653	0.000223222886860555234	1	0.5	0.00144112305021348907	0.000168652094622214588	0.000853081714541713016	0	-747.313068628665974	13.1378517312373297	0.000223222886860555234	1	0.5	0.000361421794793552757	0.000483702964571847604	0.000340583903753846596	0	-724.87548212290119	13.6665554289338971	0.000223222886860555234	1	0.5	0.000544486426056408962	5.78008936038955262e-05	0.000251586291724250862	0	-709.804989626715155	14.5217545420050289	0.000223222886860555234	1	0.5	0.00018766189190038977	0.000127321676445403932	0.000149537362234399853	0	-718.620668547923742	14.0320454382006368	0.000223222886860555234	1	0.5	0.000520244169800150179	0.00030656927157842812	0.000408923731548643495
900	-4362.46863018017666	82.6769364190889888	2	2.68740821788288464	0	-709.068842779733814	14.5954376274226014	0.000498400327748075938	1	0.5	4.60795939601847305e-05	0.000161683965529432397	9.69398057775167603e-05	0	-749.639593898603835	13.1263973304872241	0.000498400327748075938	1	0.5	0.000737264574585925125	0.000576132884937152778	0.000562830040656914416	0	-747.097247614087564	13.3744473163632733	0.000498400327748075938	1	0.5	0.000288387607196870558	0.000774215243272126591	0.000455154104874943134	1	-725.08514626067938	13.9728053088002095	0.000428356815808520689	1	0.5	0.000305131879778085767	4.23341559835999293e-05	0.000146201580626323136	1	-710.855486127767335	13.9973329972992566	0.000428356815808520689	1	0.5	0.00053942826654156421	0.000152161771758046815	0.000311267810112618914	1	-720.72231349930496	12.8416541639576778	0.000428356815808520689	1	0.5	0.00114206484253190138	0.000455632031212190361	0.000684611419867824761
