generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2632	0	10	0.263158	none	
ConcentrationScaler	453	366	3	0.0789474	2.28351	
TimeSizeRateMixer	991	976	6	0.157895	0.227358	
TimeRootSizeMixer	1289	678	6	0.157895	0.115021	
EventTimeScaler	4322	3303	1	0.0263158	1.29641	
RootPopulationSizeScaler0	1669	1688	1	0.0263158	0.442678	
LeafPopulationSizeScaler0	2283	1077	1	0.0263158	2.07285	
RootPopulationSizeScaler1	1735	1630	1	0.0263158	0.446273	
LeafPopulationSizeScaler1	2269	1098	1	0.0263158	1.46561	
RootPopulationSizeScaler2	1718	1632	1	0.0263158	0.445615	
LeafPopulationSizeScaler2	2384	975	1	0.0263158	1.36412	
RootPopulationSizeScaler3	1735	1615	1	0.0263158	0.428327	
LeafPopulationSizeScaler3	2579	783	1	0.0263158	1.21628	
RootPopulationSizeScaler4	1799	1579	1	0.0263158	0.411484	
LeafPopulationSizeScaler4	2311	1057	1	0.0263158	2.04062	
RootPopulationSizeScaler5	1658	1705	1	0.0263158	0.46512	
LeafPopulationSizeScaler5	2287	1070	1	0.0263158	1.73539	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5286	0	10	0.263158	none	
ConcentrationScaler	841	770	3	0.0789474	2.38285	
TimeSizeRateMixer	1950	2172	6	0.157895	0.228566	
TimeRootSizeMixer	2525	1442	6	0.157895	0.129127	
EventTimeScaler	8401	7109	1	0.0263158	1.37319	
RootPopulationSizeScaler0	3339	3540	1	0.0263158	0.45363	
LeafPopulationSizeScaler0	4349	2534	1	0.0263158	2.3019	
RootPopulationSizeScaler1	3377	3509	1	0.0263158	0.456033	
LeafPopulationSizeScaler1	4326	2604	1	0.0263158	1.63368	
RootPopulationSizeScaler2	3389	3501	1	0.0263158	0.454525	
LeafPopulationSizeScaler2	4553	2346	1	0.0263158	1.54395	
RootPopulationSizeScaler3	3434	3446	1	0.0263158	0.444306	
LeafPopulationSizeScaler3	4989	1910	1	0.0263158	1.45708	
RootPopulationSizeScaler4	3532	3348	1	0.0263158	0.430059	
LeafPopulationSizeScaler4	4426	2486	1	0.0263158	2.28214	
RootPopulationSizeScaler5	3276	3605	1	0.0263158	0.470605	
LeafPopulationSizeScaler5	4366	2504	1	0.0263158	1.93362	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7986	0	10	0.263158	none	
ConcentrationScaler	1235	1139	3	0.0789474	2.44658	
TimeSizeRateMixer	2877	3298	6	0.157895	0.230548	
TimeRootSizeMixer	3727	2243	6	0.157895	0.138388	
EventTimeScaler	12309	11023	1	0.0263158	1.40783	
RootPopulationSizeScaler0	4959	5358	1	0.0263158	0.459723	
LeafPopulationSizeScaler0	6282	4029	1	0.0263158	2.42481	
RootPopulationSizeScaler1	4928	5368	1	0.0263158	0.458568	
LeafPopulationSizeScaler1	6267	4072	1	0.0263158	1.71707	
RootPopulationSizeScaler2	5023	5297	1	0.0263158	0.459995	
LeafPopulationSizeScaler2	6533	3745	1	0.0263158	1.63931	
RootPopulationSizeScaler3	5052	5217	1	0.0263158	0.449576	
LeafPopulationSizeScaler3	7276	3071	1	0.0263158	1.5968	
RootPopulationSizeScaler4	5201	5085	1	0.0263158	0.439108	
LeafPopulationSizeScaler4	6389	3915	1	0.0263158	2.40694	
RootPopulationSizeScaler5	4772	5513	1	0.0263158	0.472625	
LeafPopulationSizeScaler5	6267	4020	1	0.0263158	2.02824	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10594	0	10	0.263158	none	
ConcentrationScaler	1652	1534	3	0.0789474	2.50273	
TimeSizeRateMixer	3834	4431	6	0.157895	0.232038	
TimeRootSizeMixer	4865	3035	6	0.157895	0.143891	
EventTimeScaler	16126	14819	1	0.0263158	1.43181	
RootPopulationSizeScaler0	6529	7210	1	0.0263158	0.462405	
LeafPopulationSizeScaler0	8144	5580	1	0.0263158	2.50119	
RootPopulationSizeScaler1	6452	7267	1	0.0263158	0.460305	
LeafPopulationSizeScaler1	8178	5586	1	0.0263158	1.7753	
RootPopulationSizeScaler2	6610	7133	1	0.0263158	0.462752	
LeafPopulationSizeScaler2	8466	5216	1	0.0263158	1.70127	
RootPopulationSizeScaler3	6593	7085	1	0.0263158	0.453236	
LeafPopulationSizeScaler3	9400	4343	1	0.0263158	1.68503	
RootPopulationSizeScaler4	6808	6890	1	0.0263158	0.443759	
LeafPopulationSizeScaler4	8288	5468	1	0.0263158	2.48774	
RootPopulationSizeScaler5	6329	7388	1	0.0263158	0.474931	
LeafPopulationSizeScaler5	8154	5543	1	0.0263158	2.09723	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13248	0	10	0.263158	none	
ConcentrationScaler	2038	1939	3	0.0789474	2.53516	
TimeSizeRateMixer	4725	5525	6	0.157895	0.232366	
TimeRootSizeMixer	5933	3888	6	0.157895	0.147699	
EventTimeScaler	19849	18733	1	0.0263158	1.44785	
RootPopulationSizeScaler0	8116	8994	1	0.0263158	0.465582	
LeafPopulationSizeScaler0	9964	7148	1	0.0263158	2.55716	
RootPopulationSizeScaler1	7989	9096	1	0.0263158	0.462027	
LeafPopulationSizeScaler1	10028	7154	1	0.0263158	1.81364	
RootPopulationSizeScaler2	8148	8971	1	0.0263158	0.464594	
LeafPopulationSizeScaler2	10443	6652	1	0.0263158	1.75275	
RootPopulationSizeScaler3	8123	8938	1	0.0263158	0.454619	
LeafPopulationSizeScaler3	11472	5626	1	0.0263158	1.74969	
RootPopulationSizeScaler4	8443	8645	1	0.0263158	0.447467	
LeafPopulationSizeScaler4	10111	7016	1	0.0263158	2.54672	
RootPopulationSizeScaler5	7850	9233	1	0.0263158	0.476181	
LeafPopulationSizeScaler5	10006	7084	1	0.0263158	2.14646	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15882	0	10	0.263158	none	
ConcentrationScaler	2411	2386	3	0.0789474	2.54456	
TimeSizeRateMixer	5609	6661	6	0.157895	0.23232	
TimeRootSizeMixer	7031	4700	6	0.157895	0.151117	
EventTimeScaler	23454	22677	1	0.0263158	1.45765	
RootPopulationSizeScaler0	9723	10843	1	0.0263158	0.467971	
LeafPopulationSizeScaler0	11789	8766	1	0.0263158	2.59945	
RootPopulationSizeScaler1	9623	10903	1	0.0263158	0.464423	
LeafPopulationSizeScaler1	11865	8783	1	0.0263158	1.84552	
RootPopulationSizeScaler2	9693	10872	1	0.0263158	0.465868	
LeafPopulationSizeScaler2	12387	8187	1	0.0263158	1.79224	
RootPopulationSizeScaler3	9725	10780	1	0.0263158	0.456402	
LeafPopulationSizeScaler3	13522	7018	1	0.0263158	1.8003	
RootPopulationSizeScaler4	10088	10433	1	0.0263158	0.450666	
LeafPopulationSizeScaler4	11969	8628	1	0.0263158	2.59038	
RootPopulationSizeScaler5	9390	11114	1	0.0263158	0.477079	
LeafPopulationSizeScaler5	11859	8687	1	0.0263158	2.18378	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18456	0	10	0.263158	none	
ConcentrationScaler	2799	2784	3	0.0789474	2.55969	
TimeSizeRateMixer	6573	7809	6	0.157895	0.23269	
TimeRootSizeMixer	8170	5614	6	0.157895	0.15369	
EventTimeScaler	27197	26720	1	0.0263158	1.4678	
RootPopulationSizeScaler0	11342	12747	1	0.0263158	0.469267	
LeafPopulationSizeScaler0	13649	10444	1	0.0263158	2.63414	
RootPopulationSizeScaler1	11197	12833	1	0.0263158	0.464826	
LeafPopulationSizeScaler1	13729	10444	1	0.0263158	1.87038	
RootPopulationSizeScaler2	11284	12809	1	0.0263158	0.466354	
LeafPopulationSizeScaler2	14297	9773	1	0.0263158	1.82237	
RootPopulationSizeScaler3	11358	12628	1	0.0263158	0.458377	
LeafPopulationSizeScaler3	15603	8447	1	0.0263158	1.84428	
RootPopulationSizeScaler4	11777	12236	1	0.0263158	0.453744	
