model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.166667	0.166667	0.026197	7.43446
0,1,1,0,0,0	0.08	0.246667	0.001853	46.8405
0,1,2,0,0,0	0.06	0.306667	0.004721	13.4566
0,0,1,0,0,0	0.0366667	0.343333	0.007391	5.11175
0,1,1,0,0,1	0.0311111	0.374444	0.001246	25.7384
0,1,0,0,0,0	0.0244444	0.398889	0.007286	3.414
0,1,1,1,0,1	0.0222222	0.421111	0.001924	11.7898
0,1,2,0,0,2	0.0211111	0.442222	0.001641	13.1207
0,1,1,0,0,2	0.02	0.462222	0.001546	13.1802
0,1,2,0,0,3	0.02	0.482222	0.006454	3.14169
0,0,0,0,1,0	0.0177778	0.5	0.007361	2.44074
0,1,2,0,0,1	0.0155556	0.515556	0.001572	10.036
0,0,0,1,1,0	0.0133333	0.528889	0.00182	7.41149
0,1,2,3,0,0	0.0122222	0.541111	0.00646	1.90302
0,1,1,1,1,1	0.0122222	0.553333	0.007231	1.69879
0,1,1,1,0,0	0.0122222	0.565556	0.001212	10.1967
0,0,0,1,0,0	0.0111111	0.576667	0.00734	1.51955
0,1,1,2,0,1	0.0111111	0.587778	0.001551	7.23309
0,1,1,1,2,1	0.01	0.597778	0.004781	2.10264
0,1,2,3,4,3	0.01	0.607778	0.018906	0.524174
0,1,2,3,4,5	0.00888889	0.616667	0.153498	0.0494596
0,1,2,0,3,3	0.00888889	0.625556	0.00319	2.80251
0,1,2,1,1,1	0.00888889	0.634444	0.004738	1.88394
0,1,2,3,0,4	0.00888889	0.643333	0.019153	0.459293
0,1,2,0,3,0	0.00777778	0.651111	0.006379	1.221
0,1,2,1,0,0	0.00777778	0.658889	0.001605	4.87612
0,1,2,3,3,3	0.00777778	0.666667	0.006412	1.21467
0,1,1,0,2,0	0.00777778	0.674444	0.001549	5.05268
0,1,1,2,2,0	0.00777778	0.682222	0.000775	10.1067
0,1,1,2,2,2	0.00777778	0.69	0.001572	4.97864
0,1,2,2,0,2	0.00777778	0.697778	0.001566	4.99775
0,1,1,0,1,1	0.00666667	0.704444	0.001837	3.64675
0,0,0,0,1,1	0.00666667	0.711111	0.001862	3.5977
0,1,1,2,0,3	0.00666667	0.717778	0.003249	2.05897
0,0,0,0,0,1	0.00666667	0.724444	0.007509	0.887071
0,0,1,0,2,0	0.00666667	0.731111	0.004785	1.39588
0,1,2,3,0,3	0.00666667	0.737778	0.003226	2.0737
0,1,2,3,4,2	0.00666667	0.744444	0.019055	0.345501
0,1,2,3,4,0	0.00666667	0.751111	0.01888	0.348766
0,1,2,3,3,0	0.00666667	0.757778	0.003212	2.08277
0,1,1,2,0,0	0.00555556	0.763333	0.001561	3.57327
0,1,2,3,3,4	0.00555556	0.768889	0.019301	0.283859
0,1,1,2,2,1	0.00555556	0.774444	0.00158	3.53023
0,1,1,2,1,1	0.00555556	0.78	0.004733	1.17476
0,1,0,1,1,1	0.00555556	0.785556	0.001783	3.12767
0,0,1,2,3,3	0.00555556	0.791111	0.003233	1.7224
0,1,1,2,0,2	0.00555556	0.796667	0.000791	7.05711
0,1,2,0,1,1	0.00444444	0.801111	0.001622	2.74787
0,1,1,1,2,2	0.00444444	0.805556	0.00169	2.63712
0,1,0,2,2,0	0.00444444	0.81	0.001603	2.78049
0,0,0,1,2,0	0.00444444	0.814444	0.004651	0.955391
0,0,0,1,2,3	0.00444444	0.818889	0.006378	0.695486
0,1,2,0,2,0	0.00444444	0.823333	0.001584	2.8139
0,1,2,2,0,3	0.00444444	0.827778	0.003285	1.35453
0,1,1,0,1,0	0.00444444	0.832222	0.001201	3.71268
0,1,1,1,1,2	0.00333333	0.835556	0.004847	0.686666
0,0,1,2,0,0	0.00333333	0.838889	0.004633	0.718538
0,0,1,2,0,3	0.00333333	0.842222	0.006346	0.523678
0,0,1,2,2,0	0.00333333	0.845556	0.001535	2.17547
0,1,2,3,0,1	0.00333333	0.848889	0.00329	1.01322
0,1,1,0,2,1	0.00333333	0.852222	0.001614	2.06883
0,1,2,2,2,2	0.00333333	0.855556	0.004728	0.704033
0,1,1,0,2,3	0.00333333	0.858889	0.003238	1.02954
0,0,1,0,0,2	0.00333333	0.862222	0.004668	0.713125
0,0,1,0,0,1	0.00333333	0.865556	0.00188	1.77564
0,1,1,1,0,2	0.00333333	0.868889	0.00162	2.06115
0,1,2,1,3,1	0.00333333	0.872222	0.00647	0.513577
0,1,2,1,1,0	0.00333333	0.875556	0.001558	2.14331
0,1,2,1,0,1	0.00333333	0.878889	0.001563	2.13644
0,1,1,2,3,2	0.00333333	0.882222	0.003227	1.03306
0,1,1,2,3,0	0.00333333	0.885556	0.003077	1.08358
0,1,1,2,2,3	0.00333333	0.888889	0.003277	1.01725
0,0,1,0,2,2	0.00222222	0.891111	0.001594	1.39499
0,1,0,2,0,3	0.00222222	0.893333	0.006405	0.345497
0,0,0,1,1,2	0.00222222	0.895556	0.001615	1.37683
