model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.967778	0.967778	0.02594	1127.81
0,0,0,1,0,0	0.0122222	0.98	0.007273	1.68891
0,0,1,0,0,0	0.00333333	0.983333	0.007427	0.446969
0,1,1,0,1,1	0.00222222	0.985556	0.001879	1.18307
0,0,1,0,0,1	0.00222222	0.987778	0.001855	1.1984
0,1,0,0,0,0	0.00222222	0.99	0.007518	0.294018
0,0,1,0,1,1	0.00111111	0.991111	0.001248	0.890191
0,1,0,0,1,0	0.00111111	0.992222	0.001855	0.598536
0,1,0,1,0,0	0.00111111	0.993333	0.001861	0.596602
0,1,0,1,1,1	0.00111111	0.994444	0.001819	0.610403
0,1,1,0,0,1	0.00111111	0.995556	0.001202	0.924301
0,1,1,0,1,0	0.00111111	0.996667	0.001191	0.932848
0,0,0,1,0,1	0.00111111	0.997778	0.001839	0.603753
0,1,1,1,1,1	0.00111111	0.998889	0.007528	0.146649
0,1,2,0,2,2	0.00111111	1	0.001524	0.728774
