model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.904444	0.904444	0.025791	357.528
0,0,0,1,0,0	0.0444444	0.948889	0.007281	6.34157
0,1,0,0,0,0	0.0133333	0.962222	0.007334	1.82907
0,0,1,0,0,0	0.00777778	0.97	0.007222	1.07756
0,1,0,1,0,0	0.00666667	0.976667	0.001857	3.6074
0,0,0,0,0,1	0.00333333	0.98	0.00753	0.44081
0,1,1,1,1,1	0.00222222	0.982222	0.007232	0.305733
0,0,1,1,1,2	0.00111111	0.983333	0.001565	0.709653
0,0,1,2,0,0	0.00111111	0.984444	0.004738	0.233659
0,0,1,1,0,1	0.00111111	0.985556	0.001192	0.932065
0,1,0,0,0,1	0.00111111	0.986667	0.001899	0.584642
0,1,0,0,1,1	0.00111111	0.987778	0.001236	0.898845
0,0,0,1,1,0	0.00111111	0.988889	0.001756	0.632343
0,1,0,1,0,1	0.00111111	0.99	0.001205	0.921997
0,1,0,1,1,0	0.00111111	0.991111	0.001266	0.877519
0,1,0,1,1,1	0.00111111	0.992222	0.00188	0.590562
0,1,1,0,0,0	0.00111111	0.993333	0.001803	0.61583
0,1,1,1,0,0	0.00111111	0.994444	0.001234	0.900303
0,1,1,1,1,0	0.00111111	0.995556	0.001825	0.608393
0,0,0,0,1,0	0.00111111	0.996667	0.007461	0.147976
0,1,1,2,0,0	0.00111111	0.997778	0.001517	0.732142
0,1,2,0,0,0	0.00111111	0.998889	0.004761	0.232525
0,1,2,3,0,2	0.00111111	1	0.003191	0.347477
