generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2565	0	10	0.263158	none	
ConcentrationScaler	394	445	3	0.0789474	2.63347	
TimeSizeRateMixer	1059	983	6	0.157895	0.208047	
TimeRootSizeMixer	969	999	6	0.157895	0.0864044	
EventTimeScaler	4485	3022	1	0.0263158	1.23762	
RootPopulationSizeScaler0	1772	1658	1	0.0263158	0.431504	
LeafPopulationSizeScaler0	2289	1150	1	0.0263158	1.38221	
RootPopulationSizeScaler1	1769	1682	1	0.0263158	0.426609	
LeafPopulationSizeScaler1	2283	1168	1	0.0263158	1.81722	
RootPopulationSizeScaler2	1737	1722	1	0.0263158	0.433501	
LeafPopulationSizeScaler2	2697	752	1	0.0263158	1.39143	
RootPopulationSizeScaler3	1741	1694	1	0.0263158	0.429301	
LeafPopulationSizeScaler3	2244	1198	1	0.0263158	1.71048	
RootPopulationSizeScaler4	1724	1704	1	0.0263158	0.448137	
LeafPopulationSizeScaler4	2503	982	1	0.0263158	1.81151	
RootPopulationSizeScaler5	1741	1724	1	0.0263158	0.432798	
LeafPopulationSizeScaler5	2244	1190	1	0.0263158	1.9086	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5194	0	10	0.263158	none	
ConcentrationScaler	789	884	3	0.0789474	2.65333	
TimeSizeRateMixer	1960	2006	6	0.157895	0.212541	
TimeRootSizeMixer	1911	2006	6	0.157895	0.0892435	
EventTimeScaler	8437	6573	1	0.0263158	1.31315	
RootPopulationSizeScaler0	3354	3474	1	0.0263158	0.440328	
LeafPopulationSizeScaler0	4224	2608	1	0.0263158	1.5189	
RootPopulationSizeScaler1	3401	3416	1	0.0263158	0.440031	
LeafPopulationSizeScaler1	4236	2620	1	0.0263158	1.99299	
RootPopulationSizeScaler2	3371	3497	1	0.0263158	0.445876	
LeafPopulationSizeScaler2	5042	1776	1	0.0263158	1.66543	
RootPopulationSizeScaler3	3333	3491	1	0.0263158	0.440734	
LeafPopulationSizeScaler3	4155	2653	1	0.0263158	1.87058	
RootPopulationSizeScaler4	3258	3553	1	0.0263158	0.453635	
LeafPopulationSizeScaler4	4637	2252	1	0.0263158	2.06454	
RootPopulationSizeScaler5	3403	3480	1	0.0263158	0.445753	
LeafPopulationSizeScaler5	4199	2617	1	0.0263158	2.0985	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7826	0	10	0.263158	none	
ConcentrationScaler	1136	1253	3	0.0789474	2.6851	
TimeSizeRateMixer	2913	3023	6	0.157895	0.215686	
TimeRootSizeMixer	2918	3034	6	0.157895	0.0914808	
EventTimeScaler	12405	10287	1	0.0263158	1.35332	
RootPopulationSizeScaler0	4922	5316	1	0.0263158	0.443872	
LeafPopulationSizeScaler0	6120	4146	1	0.0263158	1.59101	
RootPopulationSizeScaler1	5006	5248	1	0.0263158	0.443439	
LeafPopulationSizeScaler1	6056	4191	1	0.0263158	2.08266	
RootPopulationSizeScaler2	4999	5302	1	0.0263158	0.451718	
LeafPopulationSizeScaler2	7332	2933	1	0.0263158	1.82554	
RootPopulationSizeScaler3	4976	5279	1	0.0263158	0.44709	
LeafPopulationSizeScaler3	6085	4147	1	0.0263158	1.96647	
RootPopulationSizeScaler4	4848	5394	1	0.0263158	0.458769	
LeafPopulationSizeScaler4	6701	3629	1	0.0263158	2.20019	
RootPopulationSizeScaler5	5011	5301	1	0.0263158	0.451371	
LeafPopulationSizeScaler5	6126	4129	1	0.0263158	2.20335	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10478	0	10	0.263158	none	
ConcentrationScaler	1486	1662	3	0.0789474	2.70362	
TimeSizeRateMixer	3860	4104	6	0.157895	0.217193	
TimeRootSizeMixer	3838	4085	6	0.157895	0.0919451	
EventTimeScaler	16206	14155	1	0.0263158	1.37736	
RootPopulationSizeScaler0	6502	7183	1	0.0263158	0.446894	
LeafPopulationSizeScaler0	7910	5811	1	0.0263158	1.63299	
RootPopulationSizeScaler1	6652	7023	1	0.0263158	0.448239	
LeafPopulationSizeScaler1	7845	5811	1	0.0263158	2.13952	
RootPopulationSizeScaler2	6629	7103	1	0.0263158	0.455764	
LeafPopulationSizeScaler2	9513	4194	1	0.0263158	1.93423	
RootPopulationSizeScaler3	6580	7144	1	0.0263158	0.450308	
LeafPopulationSizeScaler3	8006	5685	1	0.0263158	2.02939	
RootPopulationSizeScaler4	6444	7251	1	0.0263158	0.46194	
LeafPopulationSizeScaler4	8726	5039	1	0.0263158	2.29533	
RootPopulationSizeScaler5	6653	7117	1	0.0263158	0.455693	
LeafPopulationSizeScaler5	8001	5707	1	0.0263158	2.27158	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13157	0	10	0.263158	none	
