model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,3,1	0.00333333	0.827778	0.006535	0.508435
0,0,1,2,1,0	0.00333333	0.831111	0.001625	2.0548
0,0,1,2,0,0	0.00333333	0.834444	0.004833	0.688665
0,1,0,2,0,0	0.00333333	0.837778	0.004683	0.710831
0,1,1,1,2,2	0.00333333	0.841111	0.001631	2.04723
0,1,2,0,3,0	0.00333333	0.844444	0.006494	0.511667
0,0,0,1,0,2	0.00333333	0.847778	0.004689	0.709917
0,0,0,1,0,1	0.00333333	0.851111	0.001829	1.82524
0,1,1,1,1,0	0.00333333	0.854444	0.001877	1.77848
0,1,1,0,2,1	0.00333333	0.857778	0.001598	2.08957
0,1,2,2,3,4	0.00333333	0.861111	0.018813	0.174431
0,1,2,3,2,3	0.00333333	0.864444	0.003231	1.03178
0,1,2,2,2,0	0.00333333	0.867778	0.001651	2.02239
0,1,1,0,0,1	0.00333333	0.871111	0.001228	2.72017
0,1,0,2,3,2	0.00333333	0.874444	0.003094	1.07761
0,1,2,3,1,1	0.00333333	0.877778	0.006469	0.513657
0,1,0,2,3,3	0.00222222	0.88	0.003237	0.685809
0,0,1,0,0,1	0.00222222	0.882222	0.001872	1.1875
0,1,2,3,4,3	0.00222222	0.884444	0.018965	0.115209
0,1,2,3,4,2	0.00222222	0.886667	0.019169	0.113959
0,0,1,0,2,1	0.00222222	0.888889	0.00157	1.41635
0,1,0,2,2,1	0.00222222	0.891111	0.000761	2.92441
0,1,2,3,3,3	0.00222222	0.893333	0.006519	0.339416
0,1,2,3,3,1	0.00222222	0.895556	0.003218	0.689871
0,1,2,3,3,0	0.00222222	0.897778	0.00328	0.676789
0,1,1,1,0,1	0.00222222	0.9	0.001885	1.1793
0,1,2,3,2,4	0.00222222	0.902222	0.018893	0.115656
0,0,1,1,0,0	0.00222222	0.904444	0.00189	1.17617
0,1,2,3,0,4	0.00222222	0.906667	0.019227	0.113608
0,1,0,2,1,0	0.00222222	0.908889	0.001649	1.34839
0,1,2,3,0,0	0.00222222	0.911111	0.0063	0.351292
0,1,0,2,0,2	0.00222222	0.913333	0.001582	1.40559
0,1,2,2,3,3	0.00222222	0.915556	0.003236	0.686021
0,1,1,2,0,1	0.00222222	0.917778	0.001545	1.43931
0,0,1,1,2,2	0.00222222	0.92	0.000831	2.67788
0,1,2,2,3,0	0.00222222	0.922222	0.003247	0.68369
0,1,2,2,0,0	0.00222222	0.924444	0.001546	1.43838
0,0,1,2,1,2	0.00222222	0.926667	0.000791	2.81341
0,1,2,1,3,0	0.00222222	0.928889	0.003147	0.705485
0,1,0,1,2,0	0.00222222	0.931111	0.001562	1.42362
0,1,2,1,1,2	0.00222222	0.933333	0.001566	1.41998
0,1,1,2,2,3	0.00222222	0.935556	0.003209	0.691812
0,1,1,2,3,0	0.00222222	0.937778	0.003177	0.698803
0,0,1,2,2,1	0.00222222	0.94	0.000808	2.75417
0,1,2,0,3,3	0.00222222	0.942222	0.003166	0.701238
0,1,1,2,3,3	0.00222222	0.944444	0.003216	0.690301
0,1,0,0,1,0	0.00222222	0.946667	0.001833	1.21281
0,1,0,0,0,1	0.00222222	0.948889	0.001805	1.23166
0,1,2,0,2,0	0.00222222	0.951111	0.001583	1.4047
0,1,2,0,1,2	0.00111111	0.952222	0.000787	1.41229
0,1,2,0,1,3	0.00111111	0.953333	0.003138	0.353364
0,1,2,0,1,0	0.00111111	0.954444	0.001647	0.674265
0,1,0,0,0,2	0.00111111	0.955556	0.00466	0.237589
0,1,0,0,2,2	0.00111111	0.956667	0.001628	0.682148
0,1,2,1,0,0	0.00111111	0.957778	0.001512	0.734567
0,1,2,1,0,1	0.00111111	0.958889	0.001685	0.659034
0,1,0,0,2,3	0.00111111	0.96	0.00637	0.17351
0,1,0,1,0,1	0.00111111	0.961111	0.001266	0.877519
0,1,2,1,1,3	0.00111111	0.962222	0.006422	0.172096
0,1,2,1,2,2	0.00111111	0.963333	0.001519	0.731177
0,1,2,1,2,3	0.00111111	0.964444	0.003184	0.348243
0,1,1,2,2,0	0.00111111	0.965556	0.000783	1.41951
0,1,1,2,1,3	0.00111111	0.966667	0.006346	0.174171
0,1,2,1,3,4	0.00111111	0.967778	0.019027	0.0573492
0,1,0,1,2,3	0.00111111	0.968889	0.003255	0.340623
0,1,2,2,1,0	0.00111111	0.97	0.000822	1.35211
0,0,1,2,0,2	0.00111111	0.971111	0.00165	0.673037
0,0,1,1,2,3	0.00111111	0.972222	0.003262	0.339889
0,1,2,2,2,3	0.00111111	0.973333	0.00632	0.174892
0,1,1,2,0,3	0.00111111	0.974444	0.003242	0.341993
0,1,2,2,3,1	0.00111111	0.975556	0.003199	0.346605
0,1,1,2,0,2	0.00111111	0.976667	0.000794	1.39983
0,1,1,1,2,3	0.00111111	0.977778	0.006489	0.170308
0,0,1,1,0,2	0.00111111	0.978889	0.001515	0.73311
0,1,0,2,0,3	0.00111111	0.98	0.006339	0.174364
0,1,2,3,0,3	0.00111111	0.981111	0.003137	0.353477
0,1,0,2,1,1	0.00111111	0.982222	0.001544	0.71932
0,0,1,1,0,1	0.00111111	0.983333	0.001261	0.881003
0,1,2,3,1,4	0.00111111	0.984444	0.019218	0.0567681
0,1,2,3,2,0	0.00111111	0.985556	0.003222	0.344123
0,1,2,3,2,1	0.00111111	0.986667	0.00325	0.341148
0,1,0,2,2,0	0.00111111	0.987778	0.001589	0.698917
0,0,1,0,2,2	0.00111111	0.988889	0.001565	0.709653
0,1,1,1,0,2	0.00111111	0.99	0.001582	0.702015
0,1,1,1,0,0	0.00111111	0.991111	0.001191	0.932848
0,1,1,0,2,3	0.00111111	0.992222	0.003228	0.343481
0,1,2,3,3,2	0.00111111	0.993333	0.003211	0.345305
0,1,1,0,2,2	0.00111111	0.994444	0.000786	1.41409
0,1,1,0,2,0	0.00111111	0.995556	0.001544	0.71932
0,1,1,0,1,1	0.00111111	0.996667	0.001833	0.605733
0,1,0,2,3,1	0.00111111	0.997778	0.00318	0.348682
0,1,2,3,4,4	0.00111111	0.998889	0.01931	0.0564924
0,0,1,0,0,2	0.00111111	1	0.004785	0.231353
