generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2598	0	10	0.263158	none	
ConcentrationScaler	407	371	3	0.0789474	2.11031	
TimeSizeRateMixer	2167	2376	6	0.157895	0.327202	
TimeRootSizeMixer	2408	2091	6	0.157895	0.2814	
EventTimeScaler	8796	8207	1	0.0263158	1.39744	
RootPopulationSizeScaler0	1832	1638	1	0.0263158	0.416633	
LeafPopulationSizeScaler0	2381	1092	1	0.0263158	1.65	
RootPopulationSizeScaler1	1821	1642	1	0.0263158	0.431878	
LeafPopulationSizeScaler1	2262	1229	1	0.0263158	1.62848	
RootPopulationSizeScaler2	1729	1773	1	0.0263158	0.4277	
LeafPopulationSizeScaler2	2140	1321	1	0.0263158	1.32655	
RootPopulationSizeScaler3	1857	1641	1	0.0263158	0.407418	
LeafPopulationSizeScaler3	2232	1268	1	0.0263158	1.83579	
RootPopulationSizeScaler4	1774	1709	1	0.0263158	0.445119	
LeafPopulationSizeScaler4	2287	1217	1	0.0263158	1.47519	
RootPopulationSizeScaler5	1797	1692	1	0.0263158	0.443471	
LeafPopulationSizeScaler5	2517	1011	1	0.0263158	1.66067	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5187	0	10	0.263158	none	
ConcentrationScaler	805	790	3	0.0789474	2.20273	
TimeSizeRateMixer	4117	4561	6	0.157895	0.333577	
TimeRootSizeMixer	4367	4243	6	0.157895	0.286709	
EventTimeScaler	16195	16402	1	0.0263158	1.42579	
RootPopulationSizeScaler0	3565	3368	1	0.0263158	0.433001	
LeafPopulationSizeScaler0	4440	2494	1	0.0263158	1.84363	
RootPopulationSizeScaler1	3511	3400	1	0.0263158	0.446003	
LeafPopulationSizeScaler1	4148	2762	1	0.0263158	1.77754	
RootPopulationSizeScaler2	3360	3565	1	0.0263158	0.439147	
LeafPopulationSizeScaler2	4044	2860	1	0.0263158	1.44087	
RootPopulationSizeScaler3	3597	3325	1	0.0263158	0.426653	
LeafPopulationSizeScaler3	4126	2799	1	0.0263158	1.99626	
RootPopulationSizeScaler4	3410	3521	1	0.0263158	0.452863	
LeafPopulationSizeScaler4	4225	2713	1	0.0263158	1.60791	
RootPopulationSizeScaler5	3405	3518	1	0.0263158	0.452485	
LeafPopulationSizeScaler5	4638	2343	1	0.0263158	1.87149	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7803	0	10	0.263158	none	
ConcentrationScaler	1175	1192	3	0.0789474	2.23041	
TimeSizeRateMixer	6124	6998	6	0.157895	0.335222	
TimeRootSizeMixer	6417	6528	6	0.157895	0.290998	
EventTimeScaler	24193	24959	1	0.0263158	1.45007	
RootPopulationSizeScaler0	5220	5233	1	0.0263158	0.440189	
LeafPopulationSizeScaler0	6469	3976	1	0.0263158	1.94389	
RootPopulationSizeScaler1	5141	5276	1	0.0263158	0.450123	
LeafPopulationSizeScaler1	5997	4425	1	0.0263158	1.84876	
RootPopulationSizeScaler2	4982	5442	1	0.0263158	0.445057	
LeafPopulationSizeScaler2	5932	4492	1	0.0263158	1.50056	
RootPopulationSizeScaler3	5314	5104	1	0.0263158	0.435058	
LeafPopulationSizeScaler3	5990	4453	1	0.0263158	2.07492	
RootPopulationSizeScaler4	5005	5440	1	0.0263158	0.45634	
LeafPopulationSizeScaler4	6154	4304	1	0.0263158	1.68199	
RootPopulationSizeScaler5	5045	5409	1	0.0263158	0.457472	
LeafPopulationSizeScaler5	6675	3827	1	0.0263158	1.98311	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10478	0	10	0.263158	none	
ConcentrationScaler	1557	1608	3	0.0789474	2.24971	
TimeSizeRateMixer	8109	9389	6	0.157895	0.336484	
TimeRootSizeMixer	8371	8815	6	0.157895	0.293146	
EventTimeScaler	31979	33725	1	0.0263158	1.46375	
RootPopulationSizeScaler0	6804	7143	1	0.0263158	0.443229	
