model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,0,1,2	0.00333333	0.853333	0.001574	2.12149
0,1,2,3,4,4	0.00333333	0.856667	0.018956	0.173089
0,0,1,1,2,0	0.00333333	0.86	0.001627	2.05227
0,0,1,1,1,0	0.00333333	0.863333	0.001191	2.80478
0,0,1,0,2,3	0.00333333	0.866667	0.006395	0.519639
0,1,2,3,1,2	0.00333333	0.87	0.003195	1.04344
0,0,1,2,2,0	0.00333333	0.873333	0.001599	2.08826
0,0,1,0,2,2	0.00333333	0.876667	0.001585	2.10674
0,0,1,2,2,3	0.00333333	0.88	0.003121	1.06826
0,0,1,2,3,0	0.00333333	0.883333	0.006442	0.515824
0,0,1,1,2,2	0.00333333	0.886667	0.000791	4.22482
0,0,0,1,2,0	0.00333333	0.89	0.004713	0.706285
0,1,1,1,2,1	0.00333333	0.893333	0.00463	0.719006
0,0,1,0,2,1	0.00333333	0.896667	0.001649	2.02484
0,0,1,0,1,0	0.00333333	0.9	0.00181	1.84444
0,1,1,2,1,1	0.00333333	0.903333	0.004703	0.707793
0,1,2,2,0,1	0.00333333	0.906667	0.000713	4.68737
0,1,2,1,0,0	0.00333333	0.91	0.001585	2.10674
0,1,2,0,0,2	0.00333333	0.913333	0.001521	2.19553
0,0,0,1,0,1	0.00222222	0.915556	0.001857	1.19711
0,1,2,3,4,2	0.00222222	0.917778	0.018865	0.115831
0,1,1,2,3,2	0.00222222	0.92	0.003208	0.692028
0,1,2,0,0,3	0.00222222	0.922222	0.006411	0.345171
0,1,0,1,2,1	0.00222222	0.924444	0.001591	1.39763
0,1,2,3,4,0	0.00222222	0.926667	0.01891	0.11555
0,1,2,3,3,1	0.00222222	0.928889	0.003169	0.700572
0,1,2,0,1,3	0.00222222	0.931111	0.003188	0.696384
0,1,2,3,1,0	0.00222222	0.933333	0.003139	0.707289
0,1,0,0,2,2	0.00222222	0.935556	0.00159	1.39851
0,1,2,0,3,1	0.00222222	0.937778	0.003281	0.676582
0,1,0,0,2,1	0.00222222	0.94	0.001532	1.45154
0,1,2,3,0,1	0.00222222	0.942222	0.003145	0.705935
0,1,0,1,1,1	0.00222222	0.944444	0.001897	1.17182
0,1,2,1,0,3	0.00222222	0.946667	0.003287	0.675342
0,1,2,2,3,4	0.00222222	0.948889	0.019087	0.114458
0,1,1,2,0,1	0.00222222	0.951111	0.001613	1.37854
0,1,2,1,1,2	0.00222222	0.953333	0.001584	1.40382
0,1,0,2,0,0	0.00222222	0.955556	0.004731	0.468534
0,1,2,2,1,3	0.00222222	0.957778	0.003244	0.684324
0,1,0,0,1,1	0.00222222	0.96	0.00124	1.79388
0,1,2,1,3,4	0.00222222	0.962222	0.019021	0.114863
0,1,2,1,3,3	0.00111111	0.963333	0.003202	0.346279
0,1,1,2,2,1	0.00111111	0.964444	0.001573	0.706038
0,0,0,1,2,3	0.00111111	0.965556	0.006491	0.170255
0,1,2,2,0,3	0.00111111	0.966667	0.003284	0.337605
0,1,2,2,1,0	0.00111111	0.967778	0.000825	1.34719
0,0,0,0,1,1	0.00111111	0.968889	0.001907	0.582184
0,1,0,0,0,1	0.00111111	0.97	0.001916	0.579445
0,1,2,1,2,1	0.00111111	0.971111	0.001512	0.734567
0,0,0,0,1,2	0.00111111	0.972222	0.004792	0.231013
0,1,2,2,2,3	0.00111111	0.973333	0.006396	0.172801
0,1,2,2,3,0	0.00111111	0.974444	0.003222	0.344123
0,1,1,1,2,2	0.00111111	0.975556	0.001573	0.706038
0,1,2,2,3,3	0.00111111	0.976667	0.003147	0.35235
0,1,2,1,1,0	0.00111111	0.977778	0.001555	0.714223
0,1,0,0,2,0	0.00111111	0.978889	0.004799	0.230675
0,1,1,2,2,2	0.00111111	0.98	0.00158	0.702905
0,1,2,3,0,2	0.00111111	0.981111	0.00315	0.352014
0,0,0,1,2,1	0.00111111	0.982222	0.001627	0.682567
0,1,1,1,0,0	0.00111111	0.983333	0.001218	0.912145
0,1,2,0,2,1	0.00111111	0.984444	0.000791	1.40514
0,1,1,0,1,1	0.00111111	0.985556	0.001783	0.62275
0,1,1,0,1,0	0.00111111	0.986667	0.001249	0.889478
0,0,1,2,1,0	0.00111111	0.987778	0.001565	0.709653
0,1,0,1,1,2	0.00111111	0.988889	0.001585	0.700684
0,1,0,1,0,1	0.00111111	0.99	0.001274	0.872002
0,1,2,3,3,2	0.00111111	0.991111	0.003223	0.344016
0,1,2,3,3,3	0.00111111	0.992222	0.006349	0.174088
0,1,2,3,3,4	0.00111111	0.993333	0.018909	0.057714
0,1,2,0,1,1	0.00111111	0.994444	0.001577	0.704244
0,1,0,2,3,4	0.00111111	0.995556	0.018992	0.0574569
0,1,0,1,0,2	0.00111111	0.996667	0.001618	0.68637
0,1,0,2,3,3	0.00111111	0.997778	0.003191	0.347477
0,1,0,2,0,2	0.00111111	0.998889	0.001608	0.690646
0,1,1,1,1,0	0.00111111	1	0.00186	0.596924
