generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2624	0	10	0.263158	none	
ConcentrationScaler	352	426	3	0.0789474	2.14894	
TimeSizeRateMixer	2844	3083	6	0.157895	0.37414	
TimeRootSizeMixer	3691	2501	6	0.157895	0.262978	
EventTimeScaler	12817	10666	1	0.0263158	1.22358	
RootPopulationSizeScaler0	1822	1568	1	0.0263158	0.416541	
LeafPopulationSizeScaler0	2355	1027	1	0.0263158	1.8779	
RootPopulationSizeScaler1	1726	1664	1	0.0263158	0.43476	
LeafPopulationSizeScaler1	2288	1064	1	0.0263158	1.88287	
RootPopulationSizeScaler2	1835	1574	1	0.0263158	0.430548	
LeafPopulationSizeScaler2	2157	1219	1	0.0263158	1.60202	
RootPopulationSizeScaler3	1778	1629	1	0.0263158	0.423504	
LeafPopulationSizeScaler3	2067	1307	1	0.0263158	1.68633	
RootPopulationSizeScaler4	1686	1726	1	0.0263158	0.46213	
LeafPopulationSizeScaler4	2421	957	1	0.0263158	1.40094	
RootPopulationSizeScaler5	1698	1700	1	0.0263158	0.448512	
LeafPopulationSizeScaler5	2483	896	1	0.0263158	2.014	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5267	0	10	0.263158	none	
ConcentrationScaler	718	864	3	0.0789474	2.17736	
TimeSizeRateMixer	5699	6322	6	0.157895	0.38139	
TimeRootSizeMixer	6939	5355	6	0.157895	0.282598	
EventTimeScaler	24937	22277	1	0.0263158	1.28568	
RootPopulationSizeScaler0	3491	3249	1	0.0263158	0.433758	
LeafPopulationSizeScaler0	4454	2277	1	0.0263158	2.13606	
RootPopulationSizeScaler1	3313	3429	1	0.0263158	0.445154	
LeafPopulationSizeScaler1	4234	2457	1	0.0263158	2.08631	
RootPopulationSizeScaler2	3418	3319	1	0.0263158	0.442517	
LeafPopulationSizeScaler2	4038	2703	1	0.0263158	1.73839	
RootPopulationSizeScaler3	3408	3337	1	0.0263158	0.437079	
LeafPopulationSizeScaler3	3873	2862	1	0.0263158	1.8111	
RootPopulationSizeScaler4	3253	3519	1	0.0263158	0.471284	
LeafPopulationSizeScaler4	4593	2156	1	0.0263158	1.61798	
RootPopulationSizeScaler5	3281	3437	1	0.0263158	0.458787	
LeafPopulationSizeScaler5	4522	2195	1	0.0263158	2.28704	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7964	0	10	0.263158	none	
ConcentrationScaler	1025	1326	3	0.0789474	2.16464	
TimeSizeRateMixer	8387	9611	6	0.157895	0.382936	
TimeRootSizeMixer	10013	8256	6	0.157895	0.291266	
EventTimeScaler	36332	34250	1	0.0263158	1.3121	
RootPopulationSizeScaler0	5134	4984	1	0.0263158	0.442779	
LeafPopulationSizeScaler0	6458	3633	1	0.0263158	2.27766	
RootPopulationSizeScaler1	4886	5229	1	0.0263158	0.451334	
LeafPopulationSizeScaler1	6122	3914	1	0.0263158	2.19149	
RootPopulationSizeScaler2	4996	5105	1	0.0263158	0.448101	
LeafPopulationSizeScaler2	5914	4191	1	0.0263158	1.82389	
RootPopulationSizeScaler3	5015	5075	1	0.0263158	0.443606	
LeafPopulationSizeScaler3	5656	4449	1	0.0263158	1.87882	
RootPopulationSizeScaler4	4792	5327	1	0.0263158	0.474723	
LeafPopulationSizeScaler4	6672	3432	1	0.0263158	1.74322	
RootPopulationSizeScaler5	4802	5302	1	0.0263158	0.461335	
LeafPopulationSizeScaler5	6528	3530	1	0.0263158	2.44304	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10663	0	10	0.263158	none	
ConcentrationScaler	1354	1775	3	0.0789474	2.15274	
TimeSizeRateMixer	11215	13035	6	0.157895	0.383906	
TimeRootSizeMixer	13297	11307	6	0.157895	0.298036	
EventTimeScaler	48303	46731	1	0.0263158	1.33089	
RootPopulationSizeScaler0	6758	6758	1	0.0263158	0.448127	
LeafPopulationSizeScaler0	8393	5086	1	0.0263158	2.3609	
RootPopulationSizeScaler1	6531	6979	1	0.0263158	0.456102	
LeafPopulationSizeScaler1	7957	5482	1	0.0263158	2.26231	
RootPopulationSizeScaler2	6607	6897	1	0.0263158	0.452248	
LeafPopulationSizeScaler2	7680	5806	1	0.0263158	1.86696	
RootPopulationSizeScaler3	6631	6869	1	0.0263158	0.448382	
LeafPopulationSizeScaler3	7371	6118	1	0.0263158	1.91584	
RootPopulationSizeScaler4	6312	7175	1	0.0263158	0.47694	
LeafPopulationSizeScaler4	8682	4792	1	0.0263158	1.82557	
RootPopulationSizeScaler5	6326	7170	1	0.0263158	0.462988	
LeafPopulationSizeScaler5	8566	4868	1	0.0263158	2.5541	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13288	0	10	0.263158	none	
ConcentrationScaler	1697	2200	3	0.0789474	2.15092	
