generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2569	0	10	0.263158	none	
ConcentrationScaler	411	372	3	0.0789474	1.84713	
TimeSizeRateMixer	2845	2787	6	0.157895	0.345837	
TimeRootSizeMixer	3168	2718	6	0.157895	0.257542	
EventTimeScaler	11730	10111	1	0.0263158	1.50486	
RootPopulationSizeScaler0	1726	1766	1	0.0263158	0.445439	
LeafPopulationSizeScaler0	2260	1237	1	0.0263158	1.59631	
RootPopulationSizeScaler1	1776	1724	1	0.0263158	0.440955	
LeafPopulationSizeScaler1	2428	1078	1	0.0263158	1.96804	
RootPopulationSizeScaler2	1797	1715	1	0.0263158	0.43734	
LeafPopulationSizeScaler2	2313	1171	1	0.0263158	2.02391	
RootPopulationSizeScaler3	1750	1752	1	0.0263158	0.428718	
LeafPopulationSizeScaler3	2402	1063	1	0.0263158	2.32774	
RootPopulationSizeScaler4	1804	1696	1	0.0263158	0.426728	
LeafPopulationSizeScaler4	2227	1244	1	0.0263158	1.74401	
RootPopulationSizeScaler5	1874	1578	1	0.0263158	0.40912	
LeafPopulationSizeScaler5	2508	974	1	0.0263158	1.34246	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5199	0	10	0.263158	none	
ConcentrationScaler	816	771	3	0.0789474	1.94475	
TimeSizeRateMixer	5427	5667	6	0.157895	0.353445	
TimeRootSizeMixer	5610	5286	6	0.157895	0.265103	
EventTimeScaler	21649	20431	1	0.0263158	1.55495	
RootPopulationSizeScaler0	3313	3562	1	0.0263158	0.454584	
LeafPopulationSizeScaler0	4166	2710	1	0.0263158	1.73687	
RootPopulationSizeScaler1	3423	3459	1	0.0263158	0.451789	
LeafPopulationSizeScaler1	4484	2394	1	0.0263158	2.22378	
RootPopulationSizeScaler2	3424	3464	1	0.0263158	0.44906	
LeafPopulationSizeScaler2	4288	2573	1	0.0263158	2.24104	
RootPopulationSizeScaler3	3389	3518	1	0.0263158	0.442955	
LeafPopulationSizeScaler3	4426	2402	1	0.0263158	2.60031	
RootPopulationSizeScaler4	3421	3450	1	0.0263158	0.440107	
LeafPopulationSizeScaler4	4116	2710	1	0.0263158	1.8958	
RootPopulationSizeScaler5	3524	3276	1	0.0263158	0.426052	
LeafPopulationSizeScaler5	4607	2231	1	0.0263158	1.52907	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7847	0	10	0.263158	none	
ConcentrationScaler	1218	1169	3	0.0789474	1.98023	
TimeSizeRateMixer	7850	8388	6	0.157895	0.357156	
TimeRootSizeMixer	8299	7980	6	0.157895	0.270478	
EventTimeScaler	31760	30824	1	0.0263158	1.58802	
RootPopulationSizeScaler0	4898	5333	1	0.0263158	0.459901	
LeafPopulationSizeScaler0	5977	4266	1	0.0263158	1.81203	
RootPopulationSizeScaler1	4962	5269	1	0.0263158	0.455873	
LeafPopulationSizeScaler1	6520	3710	1	0.0263158	2.36689	
RootPopulationSizeScaler2	5007	5242	1	0.0263158	0.454758	
LeafPopulationSizeScaler2	6209	4029	1	0.0263158	2.35725	
RootPopulationSizeScaler3	5013	5261	1	0.0263158	0.44895	
LeafPopulationSizeScaler3	6349	3829	1	0.0263158	2.74837	
RootPopulationSizeScaler4	4990	5245	1	0.0263158	0.445351	
LeafPopulationSizeScaler4	6018	4178	1	0.0263158	1.98742	
RootPopulationSizeScaler5	5208	4952	1	0.0263158	0.437026	
LeafPopulationSizeScaler5	6620	3587	1	0.0263158	1.63229	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10461	0	10	0.263158	none	
ConcentrationScaler	1578	1590	3	0.0789474	1.99931	
TimeSizeRateMixer	10379	11262	6	0.157895	0.360138	
TimeRootSizeMixer	10859	10687	6	0.157895	0.274302	
EventTimeScaler	41743	41624	1	0.0263158	1.60678	
RootPopulationSizeScaler0	6423	7112	1	0.0263158	0.463487	
LeafPopulationSizeScaler0	7766	5809	1	0.0263158	1.86543	
RootPopulationSizeScaler1	6515	7070	1	0.0263158	0.458536	
LeafPopulationSizeScaler1	8408	5170	1	0.0263158	2.45345	
RootPopulationSizeScaler2	6599	6967	1	0.0263158	0.459057	
LeafPopulationSizeScaler2	8042	5519	1	0.0263158	2.43117	
RootPopulationSizeScaler3	6572	7038	1	0.0263158	0.453173	
LeafPopulationSizeScaler3	8177	5341	1	0.0263158	2.84084	
RootPopulationSizeScaler4	6556	7014	1	0.0263158	0.449477	
LeafPopulationSizeScaler4	7822	5709	1	0.0263158	2.04235	
RootPopulationSizeScaler5	6809	6726	1	0.0263158	0.441577	
LeafPopulationSizeScaler5	8585	4960	1	0.0263158	1.70293	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13197	0	10	0.263158	none	
ConcentrationScaler	1984	1989	3	0.0789474	2.02259	
TimeSizeRateMixer	12942	14167	6	0.157895	0.362086	
TimeRootSizeMixer	13384	13405	6	0.157895	0.276968	
EventTimeScaler	51731	52588	1	0.0263158	1.62087	
RootPopulationSizeScaler0	7934	8968	1	0.0263158	0.464469	
LeafPopulationSizeScaler0	9557	7392	1	0.0263158	1.90244	
RootPopulationSizeScaler1	8098	8871	1	0.0263158	0.460977	
LeafPopulationSizeScaler1	10284	6643	1	0.0263158	2.51691	
RootPopulationSizeScaler2	8163	8761	1	0.0263158	0.462028	
LeafPopulationSizeScaler2	9910	7050	1	0.0263158	2.49306	
RootPopulationSizeScaler3	8102	8871	1	0.0263158	0.455289	
LeafPopulationSizeScaler3	9984	6886	1	0.0263158	2.90885	
RootPopulationSizeScaler4	8107	8839	1	0.0263158	0.451391	
LeafPopulationSizeScaler4	9639	7294	1	0.0263158	2.08225	
RootPopulationSizeScaler5	8376	8518	1	0.0263158	0.4434	
LeafPopulationSizeScaler5	10448	6463	1	0.0263158	1.7501	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15783	0	10	0.263158	none	
ConcentrationScaler	2367	2385	3	0.0789474	2.03659	
TimeSizeRateMixer	15637	17254	6	0.157895	0.364081	
TimeRootSizeMixer	16199	16433	6	0.157895	0.279533	
EventTimeScaler	62307	63866	1	0.0263158	1.63392	
RootPopulationSizeScaler0	9567	10847	1	0.0263158	0.466707	
LeafPopulationSizeScaler0	11393	9057	1	0.0263158	1.93355	
RootPopulationSizeScaler1	9724	10743	1	0.0263158	0.463173	
LeafPopulationSizeScaler1	12214	8232	1	0.0263158	2.57168	
RootPopulationSizeScaler2	9786	10665	1	0.0263158	0.463255	
LeafPopulationSizeScaler2	11809	8636	1	0.0263158	2.54069	
RootPopulationSizeScaler3	9687	10774	1	0.0263158	0.457122	
LeafPopulationSizeScaler3	11909	8479	1	0.0263158	2.96581	
RootPopulationSizeScaler4	9732	10725	1	0.0263158	0.453339	
LeafPopulationSizeScaler4	11458	9007	1	0.0263158	2.11331	
RootPopulationSizeScaler5	10055	10368	1	0.0263158	0.446476	
LeafPopulationSizeScaler5	12465	7947	1	0.0263158	1.79574	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18427	0	10	0.263158	none	
ConcentrationScaler	2737	2802	3	0.0789474	2.04681	
TimeSizeRateMixer	18124	20130	6	0.157895	0.365306	
TimeRootSizeMixer	19001	19386	6	0.157895	0.281597	
EventTimeScaler	72704	74770	1	0.0263158	1.64499	
RootPopulationSizeScaler0	11156	12661	1	0.0263158	0.468386	
LeafPopulationSizeScaler0	13142	10733	1	0.0263158	1.95815	
RootPopulationSizeScaler1	11285	12567	1	0.0263158	0.464866	
LeafPopulationSizeScaler1	14070	9805	1	0.0263158	2.61426	
RootPopulationSizeScaler2	11347	12523	1	0.0263158	0.46482	
LeafPopulationSizeScaler2	13639	10249	1	0.0263158	2.57727	
RootPopulationSizeScaler3	11280	12614	1	0.0263158	0.458755	
LeafPopulationSizeScaler3	13750	10066	1	0.0263158	3.00944	
