model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,2,1	0.182222	0.182222	0.00157	141.705
0,0,1,2,3,4	0.108889	0.291111	0.018906	6.34107
0,1,2,3,4,5	0.0688889	0.36	0.153104	0.409252
0,0,1,2,3,1	0.0677778	0.427778	0.003223	22.4857
0,0,1,2,3,2	0.0655556	0.493333	0.003171	22.0536
0,0,1,1,2,3	0.0555556	0.548889	0.003294	17.799
0,1,2,2,3,2	0.0422222	0.591111	0.006344	6.90477
0,1,2,3,4,3	0.0377778	0.628889	0.01912	2.01414
0,1,1,1,2,1	0.0311111	0.66	0.004702	6.79692
0,1,2,3,4,2	0.0288889	0.688889	0.019107	1.52718
0,0,1,1,1,1	0.0255556	0.714444	0.001802	14.5275
0,0,1,2,1,2	0.0222222	0.736667	0.000828	27.4257
0,1,2,2,3,4	0.0188889	0.755556	0.019004	0.993826
0,0,1,2,1,3	0.0188889	0.774444	0.003261	5.88463
0,0,1,2,1,1	0.0155556	0.79	0.001544	10.2182
0,1,2,1,3,1	0.0155556	0.805556	0.006591	2.38161
0,1,1,2,3,1	0.0133333	0.818889	0.006647	2.01951
0,0,1,1,2,2	0.0122222	0.831111	0.000798	15.4932
0,1,2,3,3,4	0.0111111	0.842222	0.01913	0.576111
0,0,1,2,3,3	0.01	0.852222	0.003262	3.08647
0,1,2,1,3,4	0.00888889	0.861111	0.019079	0.461109
0,1,2,3,2,4	0.00888889	0.87	0.018964	0.46396
0,1,2,3,4,1	0.00888889	0.878889	0.019073	0.461257
0,0,1,1,1,2	0.00777778	0.886667	0.001634	4.78944
0,0,1,2,2,2	0.00777778	0.894444	0.001517	5.15943
0,1,2,3,2,3	0.00666667	0.901111	0.003235	2.06791
0,0,1,2,2,1	0.00666667	0.907778	0.000778	8.61978
0,1,2,2,2,2	0.00666667	0.914444	0.004753	1.40533
0,0,1,2,2,3	0.00555556	0.92	0.003305	1.68476
0,1,1,1,2,3	0.00555556	0.925556	0.006392	0.868411
0,1,2,1,2,1	0.00555556	0.931111	0.001492	3.73878
0,1,2,1,3,2	0.00555556	0.936667	0.003132	1.77813
0,1,1,1,1,1	0.00333333	0.94	0.007384	0.449592
0,0,1,1,2,0	0.00333333	0.943333	0.001551	2.15299
0,0,1,2,3,0	0.00333333	0.946667	0.006375	0.52128
0,1,2,1,2,3	0.00333333	0.95	0.003245	1.02731
0,0,1,0,2,1	0.00333333	0.953333	0.001594	2.09482
0,1,2,3,4,4	0.00222222	0.955556	0.01913	0.114196
0,1,2,2,3,3	0.00222222	0.957778	0.003193	0.69529
0,1,2,0,3,2	0.00222222	0.96	0.003121	0.711381
0,1,2,2,3,1	0.00222222	0.962222	0.003276	0.677618
0,1,1,2,3,2	0.00222222	0.964444	0.003157	0.703244
0,1,2,3,3,1	0.00222222	0.966667	0.003129	0.709557
0,0,1,0,2,3	0.00222222	0.968889	0.006345	0.348785
0,0,0,1,2,3	0.00222222	0.971111	0.006452	0.342964
0,1,0,2,3,0	0.00222222	0.973333	0.006358	0.348067
0,1,2,2,2,1	0.00222222	0.975556	0.001574	1.41275
0,1,2,3,3,2	0.00222222	0.977778	0.003252	0.682635
0,1,2,1,3,3	0.00111111	0.978889	0.003278	0.338225
0,1,2,1,2,2	0.00111111	0.98	0.001595	0.696284
0,1,2,2,2,3	0.00111111	0.981111	0.00646	0.171078
0,1,2,2,3,0	0.00111111	0.982222	0.00326	0.340098
0,1,2,0,3,4	0.00111111	0.983333	0.018726	0.0582889
0,0,1,0,2,0	0.00111111	0.984444	0.004687	0.236214
0,1,2,0,3,0	0.00111111	0.985556	0.006295	0.175591
0,0,1,0,1,1	0.00111111	0.986667	0.001212	0.916666
0,1,2,3,2,2	0.00111111	0.987778	0.006499	0.170044
0,1,1,2,3,4	0.00111111	0.988889	0.019328	0.0564387
0,1,1,2,3,3	0.00111111	0.99	0.003205	0.345954
0,1,1,2,2,3	0.00111111	0.991111	0.003298	0.336167
0,1,1,2,2,1	0.00111111	0.992222	0.001502	0.739465
0,1,1,2,1,1	0.00111111	0.993333	0.004768	0.232182
0,1,2,3,4,0	0.00111111	0.994444	0.018943	0.0576084
0,1,1,1,2,2	0.00111111	0.995556	0.001634	0.679639
0,0,1,0,1,0	0.00111111	0.996667	0.001879	0.590877
0,1,0,2,3,2	0.00111111	0.997778	0.003289	0.33709
0,1,0,0,2,0	0.00111111	0.998889	0.004718	0.234654
0,0,0,0,1,0	0.00111111	1	0.007466	0.147876
