generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4666.84051479845402	82.1420937897456298	6	11.8122888830424699	0	-737.766603136320555	7.52595211861325986	0.000317274153391010599	1	0.5	0.00353655562199959401	0.00353655562199959401	0.00383663106473245644	1	-745.919574008563359	10.3922053356230002	0.000391907714944229727	1	0.5	0.00198924388680539509	0.00198924388680539509	0.002238390581000246	2	-789.93742486899464	13.7341566802992165	0.0368688531216864873	1	0.5	0.000552385043215387829	0.000552385043215387829	0.000525256524243497233	3	-879.011169540649462	13.6132552329117704	0.0659248864532860773	1	0.5	0.00062030130033037523	0.00062030130033037523	0.000618321953230059683	4	-771.402292045714717	13.0973862696150789	0.00464593957399701135	1	0.5	9.61889800230408365e-05	9.61889800230408365e-05	0.000120193327847303795	5	-742.80345119821186	12.9001309712463428	0.0130604061658921577	1	0.5	0.000776378187308227508	0.000776378187308227508	0.000863316732813886652
100	-4430.05382631975317	78.5917493794731286	3	10.3946474637737385	0	-724.633196929032806	8.58301079501692499	8.79621179873127731e-05	1	0.5	0.00282598241283587865	0.00214895342184528255	0.00191789431451374714	1	-743.56195587856223	11.5544513048742843	0.0011041930088065699	1	0.5	0.00193511213950893447	0.00135429969858200105	0.00165479664297779215	0	-718.714796777084302	13.6445695096629755	8.79621179873127731e-05	1	0.5	0.00063928487186030536	0.000476222635659835582	0.00051226609573489716	1	-757.672007174664941	13.8158956076112993	0.0011041930088065699	1	0.5	0.000580457563212018624	0.00035507759391419639	0.000489753207487429146	1	-762.672811956198643	14.4187270662417539	0.0011041930088065699	1	0.5	0.000130385066209820347	0.000199750270031111271	0.000172957808378947255	2	-722.799057604210589	13.8883723402843255	0.00224971909543716497	1	0.5	0.000569432926397802903	0.000350971919586607706	0.000430498641826451982
200	-4419.82627884935482	76.8349841987822941	1	2.91541000312317156	0	-719.889139195368102	11.9833909425059346	0.000362200817206553968	1	0.5	0.00163543543246262796	0.00123770944902770632	0.00138895587614476968	0	-738.203552274047183	12.301158912916037	0.000362200817206553968	1	0.5	0.00156243184558814093	0.000602901265243412175	0.000932012005969248066	0	-717.625775136086872	13.9989868276056022	0.000362200817206553968	1	0.5	0.000383895221635284164	0.000138060190623290471	0.000287083774807402145	0	-757.6697994548623	13.9090381119142243	0.000362200817206553968	1	0.5	0.000369326727171160533	0.000576508212897229675	0.000470817361491395142	0	-760.799638715232618	12.9306678155722032	0.000362200817206553968	1	0.5	0.000141647269062609467	0.000447194696938067575	0.000361413628969887827	0	-725.638374073757518	13.2772362271022146	0.000362200817206553968	1	0.5	0.00089384395060722766	0.000279983212804396804	0.000652816153521473602
300	-4399.63348203878559	82.9658033258887713	1	1.07202384627920599	0	-711.680266022100227	13.9206187708653033	0.000511562934933204659	1	0.5	0.000289643409475062383	0.000453007651749241064	0.000397575301576260167	0	-733.205874309692035	14.024204721555888	0.000511562934933204659	1	0.5	0.00014471526045252287	0.000638351496796601904	0.000401950165830096059	0	-717.838472841674957	13.5457060914257532	0.000511562934933204659	1	0.5	0.000660567184609467286	8.57437469528576755e-05	0.000424286810765471967	0	-756.589978725099627	13.5203299718625569	0.000511562934933204659	1	0.5	0.000981644932568681398	0.000256741695889195715	0.000568444453550375622	0	-760.540024848251392	13.378399308775542	0.000511562934933204659	1	0.5	0.000199356136876926467	0.00062156042641571649	0.000472023480134303643	0	-719.778865291966895	14.5353427365884595	0.000511562934933204659	1	0.5	6.06181443818137774e-05	0.000208070696814834788	0.000125411389375832544
400	-4399.58652475154122	85.1527979237930737	2	1.92908955696623252	0	-710.676730201758915	14.5819662083187502	0.000743449731616795334	1	0.5	9.77763688963151812e-05	0.000144739470324086139	0.000114304757331569888	1	-732.833690433385414	13.9972994961142518	0.00028431456019313529	1	0.5	0.000111976937908101553	0.000665493013639462897	0.000358806001710470124	1	-717.495379848257357	14.0863246215160238	0.00028431456019313529	1	0.5	0.000260906228730557212	0.000123557914549331417	0.000165602418861495257	0	-758.329000124126992	13.3489513082556623	0.000743449731616795334	1	0.5	0.00033947747848187622	0.000530086216502630961	0.00049885850080485909	1	-759.714427790815989	13.8712983983108806	0.00028431456019313529	1	0.5	0.000523265150497606102	0.000392627210157486188	0.000473869995860574478	0	-720.537296353195984	14.1639462015082636	0.000743449731616795334	1	0.5	0.000190940646379270514	0.000360422321071688875	0.000249867255143165572
500	-4403.64640143224278	80.8770972186577382	2	2.66401931414253479	0	-711.975843257567249	13.4608185147718231	0.000656101865009690367	1	0.5	0.000371110209198215679	0.000400614468117969989	0.00032077118874337539	0	-735.999933060548869	12.1333392633222203	0.000656101865009690367	1	0.5	0.000225582141031571779	0.00177931368434847354	0.00116092679557817458	0	-718.023841657139542	14.3774532856624635	0.000656101865009690367	1	0.5	0.000299244059920336864	9.22738217137833634e-05	0.000203841950071493796	0	-756.691846995818651	13.7071191546834346	0.000656101865009690367	1	0.5	0.00090511745888483138	0.000166057731670846251	0.000555962152113929648	0	-760.64609846969654	10.7752301155002677	0.000656101865009690367	1	0.5	0.000182934017891439382	0.000298856921823933768	0.000156719524331737061	1	-720.308837991472387	13.9263122436658051	0.00102611975425341106	1	0.5	0.00014016271669866216	0.000484333846104157155	0.000341737373761504058
600	-4396.99869844668592	83.4576991678819979	2	4.33907637006981606	0	-710.837598291031895	13.9461470667774456	0.000177351930509674267	1	0.5	0.000123407424299966926	0.0006152863186293442	0.000393524408117147521	0	-732.650497227659685	12.4428721693487567	0.000177351930509674267	1	0.5	7.53778877411240267e-05	0.000843157890346823914	0.000570799283884174721	0	-717.418964377276552	13.5529376731019457	0.000177351930509674267	1	0.5	0.00125738068844313627	1.98878207871215218e-05	0.00060394010257216232	0	-756.667870357348761	13.1334638544357993	0.000177351930509674267	1	0.5	0.00122270169151213149	8.18882646756111934e-05	0.0007269558203606151	0	-760.284216933933749	14.1578217052393676	0.000177351930509674267	1	0.5	0.000433087256256789357	0.000254001166736553719	0.000328123191511907125	1	-719.139551259435393	14.5875411909838029	0.00106396279600145713	1	0.5	5.44510803742546533e-05	0.000197842509818195954	0.000120027152824450802
700	-4400.52965179630246	79.5915453340285666	2	11.2144018505515302	0	-710.000744898181438	14.7200191149681405	0.000263926559312977654	1	0.5	6.08493304058028148e-05	6.14816709472991874e-05	5.83042343946458803e-05	0	-732.353047625885779	13.8304689480376464	0.000263926559312977654	1	0.5	4.79262848238914753e-06	0.00102096164159296747	0.000495645537302996219	0	-718.699501733436477	13.8148312405833913	0.000263926559312977654	1	0.5	0.000671628132672488841	0.000374522608993390564	0.00051245880243804779	0	-759.589503253737689	11.7913903023951665	0.000263926559312977654	1	0.5	0.000333757972976623	0.00166171994552354908	0.000787085053100137111	0	-760.165682193914222	13.541220740663082	0.000263926559312977654	1	0.5	0.000963191744724248159	0.000354849362930610332	0.000640440172644081147	1	-719.721172091146968	13.932621035127319	0.00181409902747338187	1	0.5	5.61368331422154812e-05	8.58753278456515735e-05	5.78524870637914742e-05
800	-4399.66866357735762	79.5916470516110337	1	1.66351370553310929	0	-709.824469056753742	12.1547491247174104	0.000378126032305376098	1	0.5	7.36241614927665862e-05	0.000194084090641485115	9.40252358005381887e-05	0	-733.300663044440171	14.4619004421212338	0.000378126032305376098	1	0.5	1.87102474430432879e-05	0.000231930507781052513	0.000132623309571194262	0	-718.26506850340877	13.5665099322576808	0.000378126032305376098	1	0.5	0.000209252333786449294	0.000185271124915385146	0.000232770958258864087	0	-757.047364034883685	12.9467816204399995	0.000378126032305376098	1	0.5	0.00154389379857777093	0.000102752100012656463	0.000894137025840756761	0	-761.119637578648394	13.163110812811011	0.000378126032305376098	1	0.5	0.000891653285087496209	0.000788193729799122359	0.000800999103878508056	0	-720.11146135922229	13.7527302057873548	0.000378126032305376098	1	0.5	4.97784831579856966e-05	0.000253903146946275336	0.000177422752859167528
900	-4401.2531753917674	80.571607862929369	1	0.343719758122515706	0	-710.628701638739813	14.2192516350489058	0.000281826246585022686	1	0.5	0.000125049462388457426	0.000516395663123365468	0.000313232716053797025	0	-733.038783118374226	13.5665524106637427	0.000281826246585022686	1	0.5	0.000127703030959065044	0.000946334690557302269	0.000477928760104216624	0	-719.156302300294328	11.6826430342135978	0.000281826246585022686	1	0.5	0.000339543357464565962	0.000425400018354029599	0.000505078859911648674	0	-756.807825168761383	13.2906530580688056	0.000281826246585022686	1	0.5	0.00130898030104932691	0.00020418082847927806	0.000706206890625079133	0	-761.25262878192882	13.0757836825834257	0.000281826246585022686	1	0.5	0.00108185448959452935	0.000579395417441218113	0.000757477817077452245	0	-720.368934383669398	14.4024496505464707	0.000281826246585022686	1	0.5	1.6739355594291917e-05	0.000156188313260813614	7.59120620794405745e-05
