generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4457.67324911753531	97.5177832887927138	6	5.62580580186397317	0	-726.130049904576936	11.4126099136291934	0.00437694387734369281	1	0.5	0.00170418019133442141	0.00170418019133442141	0.00160350888108556325	1	-730.850494744011598	14.2842285776863474	0.0077925721048252173	1	0.5	0.000180346204322295016	0.000180346204322295016	0.00019386026065655159	2	-736.693230087909569	12.599210705537212	0.00269140887789860728	1	0.5	0.000860143500331523344	0.000860143500331523344	0.00097454249632901327	3	-779.105170427420262	14.0156812080260291	0.0215982213032380223	1	0.5	0.0003083684631174495	0.0003083684631174495	0.00033233730690063163	4	-737.517211470224765	14.3003897297100551	0.00146816021781026314	1	0.5	0.00028020793561572767	0.00028020793561572767	0.000273862975458634915	5	-747.377092483392744	11.7629944761049483	0.00266437286540306207	1	0.5	0.00139454379512723927	0.00139454379512723927	0.00152590619859961207
100	-4377.86601028615587	104.181414919968503	6	6.75541515262725056	0	-711.951871686308209	12.3058292213921376	0.000112372430424936918	1	0.5	0.000856391341490877101	0.0016735366137475209	0.00127987036506693329	1	-715.484949265194473	14.3677642648193427	0.000131392680749171258	1	0.5	0.000136483870712920507	6.82957022613283222e-05	0.00011162676653727657	2	-730.770655503444573	13.356475436731003	0.00015298363519175909	1	0.5	0.000763096310086676605	0.000736263349870687023	0.000745388649711519651	3	-740.146593381650291	14.1253154856699297	0.00146352260956651432	1	0.5	0.000269015224569181663	0.000280371924371921092	0.000293360301914625025	4	-737.780292822409933	14.0653319354731341	0.001145929179712211	1	0.5	0.000325117675199004656	0.000250132361636299706	0.000309459204758931537	5	-741.731647627147936	13.0317879148923588	0.000920600367498564717	1	0.5	0.000842658330720042208	0.000980478331270656428	0.000879361177333206007
200	-4374.38941463598712	85.8703276565445748	3	6.18757693000182307	0	-708.985319865361134	12.9939825137591107	6.3945052567215187e-05	1	0.5	0.000474761363078670783	0.00133288949593682012	0.000842865765247149653	0	-716.058958633700854	14.192262738468914	6.3945052567215187e-05	1	0.5	0.000102055713297557086	0.000125550201412741671	0.000127168450663136216	0	-730.461157394160978	13.5598158087534895	6.3945052567215187e-05	1	0.5	0.000937516046650459537	0.000355908505074623179	0.000645112543939818954	1	-739.808958177595741	14.3904114728169326	0.00134977129722274386	1	0.5	0.000171007632417125949	0.000290394585930692283	0.00023048945418901998	1	-739.523997225479206	13.5759249499323271	0.00134977129722274386	1	0.5	0.00065215312563264875	0.000252243421549606071	0.000500711418978296756	2	-739.551023339688868	12.681389061284964	0.000683838645463184401	1	0.5	0.000649369640120614293	0.000466641226489592008	0.00044067951774854876
300	-4372.4445183991902	83.0603377217165928	2	0.724336252571125772	0	-707.342684092338914	12.7387792744238233	0.000325107492872072192	1	0.5	0.000197152581693813152	0.000662894513184281338	0.00033286719673620538	0	-716.767902001282891	14.1287403820145894	0.000325107492872072192	1	0.5	7.96332066324230469e-05	0.000107407268707056033	7.86491767435130258e-05	0	-735.368975694913615	11.8168701836548227	0.000325107492872072192	1	0.5	0.000562140228260888416	0.00232505391878899334	0.00153098672168001091	0	-738.065027964746378	14.2942880626211881	0.000325107492872072192	1	0.5	6.22312745913430253e-05	0.000486752522871044331	0.00026183386741804684	1	-736.198626677221	14.4068675716644918	0.00145370174928924974	1	0.5	4.8398010440996693e-05	0.00037522375957564798	0.000200337269169167562	0	-738.701301968687517	12.8491407036498089	0.000325107492872072192	1	0.5	0.000144046440257893072	0.000261167796394925892	0.000253830537486260063
400	-4363.99225180260055	89.131063567023233	3	2.22434706588312903	0	-704.959054978965014	13.2145851351652084	0.00012307740132497339	1	0.5	0.00018835710177717241	0.000118865705407903823	0.000118031528820023506	0	-714.751845364727387	14.1670818190646699	0.00012307740132497339	1	0.5	0.000505455477151059256	0.000103614424748941925	0.000316351875613129401	1	-729.56595408691021	14.2891325815099748	0.000443026484942843433	1	0.5	0.000369567016233065084	0.000202252925559198363	0.000280510612805578128	1	-738.457650095631834	14.2105435685584141	0.000443026484942843433	1	0.5	0.000147396739333584042	0.000239386440904252386	0.000170536878130309185	2	-737.045722457134275	14.0369552278431744	0.00157607983038341001	1	0.5	0.000136785053966400304	0.000597492018656683868	0.000338456042044173156	2	-739.212024819232056	14.3258579964828936	0.00157607983038341001	1	0.5	0.000236390028649147675	0.000232562381445213591	0.000241936668781176837
500	-4365.98939130445979	84.8303854358397871	3	4.09152554543395297	0	-706.469622893000405	13.8377770351334064	0.000286481015065705028	1	0.5	0.000233442375491911997	0.000329987472302257156	0.000315647447201437999	0	-714.536211499094634	13.860884785022753	0.000286481015065705028	1	0.5	0.000479916445307869725	4.41487657437946717e-05	0.000222640829905872427	0	-730.156484584780515	13.0751397473289277	0.000286481015065705028	1	0.5	0.000826510595563498826	0.000292561549899707305	0.000643847384387273547	0	-739.140711348332843	12.9944934701005472	0.000286481015065705028	1	0.5	1.88955188915769647e-05	0.00151106095774122579	0.000665214023427952955	1	-737.148562972410787	12.7032156859908341	0.00132395544278614882	1	0.5	5.73105298760276293e-05	0.000815432175063029768	0.000533197865418457936	2	-738.537798006840376	12.0477380989188596	0.000539531293418302129	1	0.5	0.000164673107124716921	0.00060884305441851307	0.000279915956296871761
600	-4369.21239945179241	87.0306435113020314	3	4.06274171340543511	0	-709.008140259736592	12.5535190995025836	0.000127632331155938365	1	0.5	0.000275916746396686176	0.00104349087682394375	0.000785174755836032571	0	-716.222249181887832	13.1558433836570341	0.000127632331155938365	1	0.5	0.000826397700464693934	0.000448926570744641968	0.000545751773776943913	0	-730.719183121852097	13.138406107495225	0.000127632331155938365	1	0.5	0.000853417397743537953	0.000734776376636387795	0.000721993330787480399	0	-738.325210949778125	13.0779883038431333	0.000127632331155938365	1	0.5	7.6650381894427397e-05	0.00140687364056664259	0.000810283946964686212	1	-736.544978420932352	14.4949452844751114	0.000914878337978260766	1	0.5	9.03113345454898585e-05	0.000253302445531647228	0.000163328081455379109	2	-738.392637517605408	14.2784266034798115	0.000992508235090223999	1	0.5	0.000169602809656955311	0.000328906055303789988	0.000258857122142505669
700	-4370.89553132333458	81.2598002396427432	2	4.06274171340543511	0	-704.841378950764465	14.3869887986999991	0.000155044966886210217	1	0.5	0.000255822335542375953	7.2183210860830434e-05	0.000148633198978299127	0	-715.407204960335548	13.7536812566458959	0.000155044966886210217	1	0.5	0.000570529656580129525	0.000198529952948838678	0.000422868088204991506	0	-733.493815790884923	12.1624435410645297	0.000155044966886210217	1	0.5	0.000973554395810984096	0.00168957833918788824	0.00125595316327833007	1	-738.743389921398716	12.5471275167410141	0.00102956415345335306	1	0.5	0.00022129123192919672	0.000641899717637256831	0.000534396355306364108	1	-738.15621786000861	13.9006417375156825	0.00102956415345335306	1	0.5	0.000385327196630109146	0.000243475784157355933	0.00034535879696534819	0	-740.253523839942432	14.0993899122963704	0.000155044966886210217	1	0.5	0.00012587633149801697	0.000225552969204095057	0.000150869999818287523
800	-4372.01366328285258	80.3220145928261502	2	0.821339036426469216	0	-705.347600696917311	11.2788695139035333	0.000426294140121554301	1	0.5	0.000379018168295720522	6.06071087649264452e-05	0.000147188829693468281	1	-714.850894402566382	14.2484526205048248	0.000376031383290635103	1	0.5	0.000332024756553799688	2.07286062035926425e-05	0.000191263825667465606	0	-731.503897304904172	14.1052101321883523	0.000426294140121554301	1	0.5	8.47382484939409605e-05	0.000574721204648565172	0.000303295972349237723	1	-738.809778373707445	13.0338277938277152	0.000376031383290635103	1	0.5	0.0002531408649569869	0.00149226750890463114	0.000905608358811644263	0	-740.679362694489555	13.2032031278798314	0.000426294140121554301	1	0.5	0.000224583028746912444	0.00111865426384950839	0.000735606430501199119	1	-740.82212981026737	13.2519500387176201	0.000376031383290635103	1	0.5	0.00043983976496217794	0.00084832697958575566	0.000706218168815683648
900	-4372.40452835770066	82.4671474753974536	1	0.173480566393577701	0	-710.097743145870709	12.9055881175626403	0.000347479652781864301	1	0.5	0.000479806512450525312	0.00127167128888558021	0.000782289735866112867	0	-715.903356266473111	13.7322557832525565	0.000347479652781864301	1	0.5	0.000591620073852866589	0.000224208744728673117	0.000446650435155378678	0	-729.469766387036202	14.365407377721338	0.000347479652781864301	1	0.5	0.00034772650337952369	0.000145320953352981924	0.000244056338411139615	0	-737.80166131410931	13.6681511747321203	0.000347479652781864301	1	0.5	0.000282047474731628959	0.00053570356445531138	0.000452342515534166572	0	-738.440248468459345	14.4642520783392854	0.000347479652781864301	1	0.5	0.0001265966388254193	0.000161858688814817136	0.000150948827523039004	0	-740.691752775752207	13.2996827019834214	0.000347479652781864301	1	0.5	0.000371606622726127953	5.23268128924083952e-05	0.000255754946930699344
