generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2604	0	10	0.263158	none	
ConcentrationScaler	505	330	3	0.0789474	2.3261	
TimeSizeRateMixer	875	940	6	0.157895	0.203499	
TimeRootSizeMixer	767	973	6	0.157895	0.0676739	
EventTimeScaler	3805	3027	1	0.0263158	1.27343	
RootPopulationSizeScaler0	1697	1670	1	0.0263158	0.429026	
LeafPopulationSizeScaler0	2093	1247	1	0.0263158	1.5591	
RootPopulationSizeScaler1	1745	1622	1	0.0263158	0.421885	
LeafPopulationSizeScaler1	2286	1093	1	0.0263158	1.59375	
RootPopulationSizeScaler2	1696	1700	1	0.0263158	0.455694	
LeafPopulationSizeScaler2	2420	949	1	0.0263158	1.87539	
RootPopulationSizeScaler3	1825	1573	1	0.0263158	0.399197	
LeafPopulationSizeScaler3	2648	739	1	0.0263158	1.4683	
RootPopulationSizeScaler4	1697	1666	1	0.0263158	0.441833	
LeafPopulationSizeScaler4	2224	1151	1	0.0263158	1.99525	
RootPopulationSizeScaler5	1744	1642	1	0.0263158	0.429813	
LeafPopulationSizeScaler5	2292	1060	1	0.0263158	2.15892	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5301	0	10	0.263158	none	
ConcentrationScaler	886	701	3	0.0789474	2.4442	
TimeSizeRateMixer	1677	1920	6	0.157895	0.203323	
TimeRootSizeMixer	1602	1982	6	0.157895	0.0684568	
EventTimeScaler	7359	6488	1	0.0263158	1.33767	
RootPopulationSizeScaler0	3371	3481	1	0.0263158	0.436647	
LeafPopulationSizeScaler0	3990	2807	1	0.0263158	1.69239	
RootPopulationSizeScaler1	3454	3391	1	0.0263158	0.435789	
LeafPopulationSizeScaler1	4296	2536	1	0.0263158	1.7807	
RootPopulationSizeScaler2	3312	3529	1	0.0263158	0.464139	
LeafPopulationSizeScaler2	4542	2302	1	0.0263158	2.13779	
RootPopulationSizeScaler3	3614	3267	1	0.0263158	0.421681	
LeafPopulationSizeScaler3	5028	1825	1	0.0263158	1.75415	
RootPopulationSizeScaler4	3302	3512	1	0.0263158	0.452197	
LeafPopulationSizeScaler4	4209	2657	1	0.0263158	2.2054	
RootPopulationSizeScaler5	3454	3394	1	0.0263158	0.4438	
LeafPopulationSizeScaler5	4389	2419	1	0.0263158	2.42786	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7925	0	10	0.263158	none	
ConcentrationScaler	1282	1105	3	0.0789474	2.51167	
TimeSizeRateMixer	2540	2883	6	0.157895	0.206054	
TimeRootSizeMixer	2347	2974	6	0.157895	0.0685256	
EventTimeScaler	10830	9892	1	0.0263158	1.37053	
RootPopulationSizeScaler0	5062	5229	1	0.0263158	0.444352	
LeafPopulationSizeScaler0	5813	4424	1	0.0263158	1.76116	
RootPopulationSizeScaler1	5084	5190	1	0.0263158	0.442096	
LeafPopulationSizeScaler1	6247	4041	1	0.0263158	1.86797	
RootPopulationSizeScaler2	4948	5316	1	0.0263158	0.469034	
LeafPopulationSizeScaler2	6603	3698	1	0.0263158	2.27824	
RootPopulationSizeScaler3	5297	5036	1	0.0263158	0.430174	
LeafPopulationSizeScaler3	7320	2981	1	0.0263158	1.91995	
RootPopulationSizeScaler4	4896	5350	1	0.0263158	0.457827	
LeafPopulationSizeScaler4	6080	4263	1	0.0263158	2.29857	
RootPopulationSizeScaler5	5092	5231	1	0.0263158	0.449689	
LeafPopulationSizeScaler5	6356	3894	1	0.0263158	2.5582	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10525	0	10	0.263158	none	
ConcentrationScaler	1679	1538	3	0.0789474	2.54129	
TimeSizeRateMixer	3394	3891	6	0.157895	0.207487	
TimeRootSizeMixer	3249	3893	6	0.157895	0.0695042	
EventTimeScaler	14368	13349	1	0.0263158	1.39546	
RootPopulationSizeScaler0	6649	7016	1	0.0263158	0.447188	
LeafPopulationSizeScaler0	7599	6040	1	0.0263158	1.80243	
RootPopulationSizeScaler1	6687	6970	1	0.0263158	0.447068	
LeafPopulationSizeScaler1	8068	5614	1	0.0263158	1.91775	
RootPopulationSizeScaler2	6468	7168	1	0.0263158	0.470295	
LeafPopulationSizeScaler2	8572	5106	1	0.0263158	2.37041	
RootPopulationSizeScaler3	6923	6817	1	0.0263158	0.435891	
LeafPopulationSizeScaler3	9438	4222	1	0.0263158	2.02489	
RootPopulationSizeScaler4	6465	7159	1	0.0263158	0.461042	
LeafPopulationSizeScaler4	7861	5875	1	0.0263158	2.35804	
RootPopulationSizeScaler5	6665	7027	1	0.0263158	0.453496	
LeafPopulationSizeScaler5	8269	5344	1	0.0263158	2.65037	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13086	0	10	0.263158	none	
ConcentrationScaler	2073	1932	3	0.0789474	2.57432	
TimeSizeRateMixer	4238	4862	6	0.157895	0.20844	
TimeRootSizeMixer	4116	4917	6	0.157895	0.0696571	
EventTimeScaler	17736	16945	1	0.0263158	1.41036	
RootPopulationSizeScaler0	8253	8899	1	0.0263158	0.448877	
LeafPopulationSizeScaler0	9356	7774	1	0.0263158	1.83064	
RootPopulationSizeScaler1	8323	8826	1	0.0263158	0.45011	
LeafPopulationSizeScaler1	9844	7291	1	0.0263158	1.95219	
RootPopulationSizeScaler2	8062	9057	1	0.0263158	0.472167	
LeafPopulationSizeScaler2	10562	6618	1	0.0263158	2.44262	
RootPopulationSizeScaler3	8660	8557	1	0.0263158	0.441357	
LeafPopulationSizeScaler3	11576	5564	1	0.0263158	2.10954	
RootPopulationSizeScaler4	8087	9024	1	0.0263158	0.463712	
LeafPopulationSizeScaler4	9724	7502	1	0.0263158	2.40877	
RootPopulationSizeScaler5	8248	8901	1	0.0263158	0.455853	
LeafPopulationSizeScaler5	10155	6951	1	0.0263158	2.71317	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15692	0	10	0.263158	none	
ConcentrationScaler	2422	2335	3	0.0789474	2.58974	
TimeSizeRateMixer	5086	5896	6	0.157895	0.208843	
TimeRootSizeMixer	4883	5917	6	0.157895	0.0696559	
EventTimeScaler	21030	20495	1	0.0263158	1.42141	
RootPopulationSizeScaler0	9889	10781	1	0.0263158	0.451	
LeafPopulationSizeScaler0	11131	9516	1	0.0263158	1.85392	
RootPopulationSizeScaler1	9948	10715	1	0.0263158	0.452402	
LeafPopulationSizeScaler1	11731	8915	1	0.0263158	1.98809	
RootPopulationSizeScaler2	9659	10947	1	0.0263158	0.47345	
LeafPopulationSizeScaler2	12519	8178	1	0.0263158	2.49889	
RootPopulationSizeScaler3	10344	10389	1	0.0263158	0.444085	
LeafPopulationSizeScaler3	13696	6949	1	0.0263158	2.17652	
RootPopulationSizeScaler4	9717	10897	1	0.0263158	0.465573	
LeafPopulationSizeScaler4	11612	9158	1	0.0263158	2.44853	
RootPopulationSizeScaler5	9857	10823	1	0.0263158	0.457772	
LeafPopulationSizeScaler5	12043	8560	1	0.0263158	2.76396	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18363	0	10	0.263158	none	
ConcentrationScaler	2790	2766	3	0.0789474	2.6063	
TimeSizeRateMixer	5915	6873	6	0.157895	0.209678	
TimeRootSizeMixer	5721	6880	6	0.157895	0.069924	
EventTimeScaler	24393	24112	1	0.0263158	1.43201	
RootPopulationSizeScaler0	11444	12611	1	0.0263158	0.452455	
LeafPopulationSizeScaler0	12804	11240	1	0.0263158	1.86949	
RootPopulationSizeScaler1	11497	12566	1	0.0263158	0.453966	
LeafPopulationSizeScaler1	13490	10546	1	0.0263158	2.01304	
RootPopulationSizeScaler2	11190	12834	1	0.0263158	0.474188	
LeafPopulationSizeScaler2	14388	9712	1	0.0263158	2.54098	
RootPopulationSizeScaler3	11942	12193	1	0.0263158	0.446345	
LeafPopulationSizeScaler3	15811	8234	1	0.0263158	2.23482	
RootPopulationSizeScaler4	11257	12756	1	0.0263158	0.466429	
LeafPopulationSizeScaler4	13359	10793	1	0.0263158	2.47581	
RootPopulationSizeScaler5	11430	12648	1	0.0263158	0.458954	
LeafPopulationSizeScaler5	13827	10169	1	0.0263158	2.80059	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21009	0	10	0.263158	none	
ConcentrationScaler	3218	3183	3	0.0789474	2.63032	
TimeSizeRateMixer	6708	7862	6	0.157895	0.210126	
TimeRootSizeMixer	6588	7891	6	0.157895	0.0701107	
EventTimeScaler	27866	27694	1	0.0263158	1.4409	
RootPopulationSizeScaler0	12972	14456	1	0.0263158	0.453312	
LeafPopulationSizeScaler0	14509	12936	1	0.0263158	1.88507	
RootPopulationSizeScaler1	13022	14432	1	0.0263158	0.454687	
LeafPopulationSizeScaler1	15283	12166	1	0.0263158	2.03575	
RootPopulationSizeScaler2	12762	14677	1	0.0263158	0.475221	
LeafPopulationSizeScaler2	16278	11249	1	0.0263158	2.57843	
RootPopulationSizeScaler3	13569	13980	1	0.0263158	0.44875	
LeafPopulationSizeScaler3	17906	9550	1	0.0263158	2.28458	
RootPopulationSizeScaler4	12799	14589	1	0.0263158	0.467389	
LeafPopulationSizeScaler4	15109	12451	1	0.0263158	2.49904	
RootPopulationSizeScaler5	12980	14513	1	0.0263158	0.460059	
LeafPopulationSizeScaler5	15619	11813	1	0.0263158	2.83499	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23621	0	10	0.263158	none	
ConcentrationScaler	3620	3572	3	0.0789474	2.64652	
TimeSizeRateMixer	7510	8927	6	0.157895	0.210264	
TimeRootSizeMixer	7411	8876	6	0.157895	0.0702275	
EventTimeScaler	31194	31327	1	0.0263158	1.44786	
RootPopulationSizeScaler0	14511	16356	1	0.0263158	0.454054	
LeafPopulationSizeScaler0	16222	14677	1	0.0263158	1.89796	
RootPopulationSizeScaler1	14659	16257	1	0.0263158	0.456479	
LeafPopulationSizeScaler1	17111	13822	1	0.0263158	2.0545	
RootPopulationSizeScaler2	14324	16570	1	0.0263158	0.475762	
LeafPopulationSizeScaler2	18186	12787	1	0.0263158	2.61256	
RootPopulationSizeScaler3	15221	15781	1	0.0263158	0.450711	
LeafPopulationSizeScaler3	19923	10972	1	0.0263158	2.3248	
RootPopulationSizeScaler4	14352	16478	1	0.0263158	0.468184	
LeafPopulationSizeScaler4	16900	14150	1	0.0263158	2.52006	
RootPopulationSizeScaler5	14638	16353	1	0.0263158	0.461703	
LeafPopulationSizeScaler5	17466	13427	1	0.0263158	2.86661	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26209	0	10	0.263158	none	
ConcentrationScaler	4010	4014	3	0.0789474	2.65704	
TimeSizeRateMixer	8336	9874	6	0.157895	0.210883	
TimeRootSizeMixer	8222	9894	6	0.157895	0.0702742	
EventTimeScaler	34525	34857	1	0.0263158	1.4538	
RootPopulationSizeScaler0	16107	18164	1	0.0263158	0.455006	
LeafPopulationSizeScaler0	17870	16435	1	0.0263158	1.90772	
RootPopulationSizeScaler1	16233	18081	1	0.0263158	0.457305	
LeafPopulationSizeScaler1	18851	15480	1	0.0263158	2.07031	
RootPopulationSizeScaler2	15913	18371	1	0.0263158	0.477071	
LeafPopulationSizeScaler2	19999	14354	1	0.0263158	2.6371	
RootPopulationSizeScaler3	16761	17638	1	0.0263158	0.451902	
LeafPopulationSizeScaler3	21912	12387	1	0.0263158	2.36106	
RootPopulationSizeScaler4	15889	18366	1	0.0263158	0.468562	
LeafPopulationSizeScaler4	18583	15869	1	0.0263158	2.53649	
RootPopulationSizeScaler5	16264	18187	1	0.0263158	0.462991	
LeafPopulationSizeScaler5	19244	15050	1	0.0263158	2.8941	
