model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,1,0,2	0.00111111	0.98	0.004763	0.232427
0,1,1,1,0,2	0.00111111	0.981111	0.001591	0.698037
0,1,1,0,2,3	0.00111111	0.982222	0.003138	0.353364
0,1,2,3,1,2	0.00111111	0.983333	0.003205	0.345954
0,1,0,2,3,0	0.00111111	0.984444	0.006339	0.174364
0,1,0,2,1,0	0.00111111	0.985556	0.001614	0.688074
0,1,0,1,0,1	0.00111111	0.986667	0.001191	0.932848
0,1,0,0,2,0	0.00111111	0.987778	0.004798	0.230723
0,1,2,3,2,3	0.00111111	0.988889	0.003242	0.341993
0,1,2,3,2,4	0.00111111	0.99	0.019154	0.0569615
0,1,0,0,1,1	0.00111111	0.991111	0.001212	0.916666
0,1,0,0,1,0	0.00111111	0.992222	0.001816	0.611414
0,1,0,0,0,1	0.00111111	0.993333	0.001909	0.581573
0,1,2,3,3,4	0.00111111	0.994444	0.019008	0.0574076
0,0,0,1,2,1	0.00111111	0.995556	0.001574	0.705588
0,0,0,1,2,3	0.00111111	0.996667	0.006316	0.175003
0,0,1,2,1,2	0.00111111	0.997778	0.000805	1.38069
0,0,1,0,2,1	0.00111111	0.998889	0.001468	0.756617
0,1,1,1,2,2	0.00111111	1	0.001551	0.716068
