generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2604	0	10	0.263158	none	
ConcentrationScaler	382	355	3	0.0789474	2.32965	
TimeSizeRateMixer	1556	1643	6	0.157895	0.289153	
TimeRootSizeMixer	1681	1398	6	0.157895	0.225089	
EventTimeScaler	6664	5123	1	0.0263158	1.5863	
RootPopulationSizeScaler0	1825	1668	1	0.0263158	0.422553	
LeafPopulationSizeScaler0	2358	1137	1	0.0263158	2.07393	
RootPopulationSizeScaler1	1807	1702	1	0.0263158	0.440468	
LeafPopulationSizeScaler1	2314	1196	1	0.0263158	2.1154	
RootPopulationSizeScaler2	1890	1643	1	0.0263158	0.423161	
LeafPopulationSizeScaler2	2353	1120	1	0.0263158	2.06358	
RootPopulationSizeScaler3	1758	1766	1	0.0263158	0.4351	
LeafPopulationSizeScaler3	2497	1005	1	0.0263158	1.80392	
RootPopulationSizeScaler4	1892	1613	1	0.0263158	0.434574	
LeafPopulationSizeScaler4	2557	953	1	0.0263158	1.43788	
RootPopulationSizeScaler5	1749	1764	1	0.0263158	0.449876	
LeafPopulationSizeScaler5	2312	1186	1	0.0263158	1.56717	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5231	0	10	0.263158	none	
ConcentrationScaler	792	750	3	0.0789474	2.46601	
TimeSizeRateMixer	2990	3355	6	0.157895	0.294005	
TimeRootSizeMixer	3178	2887	6	0.157895	0.235157	
EventTimeScaler	12710	10837	1	0.0263158	1.67128	
RootPopulationSizeScaler0	3489	3415	1	0.0263158	0.437193	
LeafPopulationSizeScaler0	4389	2526	1	0.0263158	2.31017	
RootPopulationSizeScaler1	3410	3516	1	0.0263158	0.450676	
LeafPopulationSizeScaler1	4297	2627	1	0.0263158	2.33795	
RootPopulationSizeScaler2	3563	3368	1	0.0263158	0.438906	
LeafPopulationSizeScaler2	4348	2530	1	0.0263158	2.29245	
RootPopulationSizeScaler3	3362	3550	1	0.0263158	0.445066	
LeafPopulationSizeScaler3	4596	2322	1	0.0263158	2.04194	
RootPopulationSizeScaler4	3515	3381	1	0.0263158	0.447963	
LeafPopulationSizeScaler4	4742	2181	1	0.0263158	1.64576	
RootPopulationSizeScaler5	3387	3540	1	0.0263158	0.460244	
LeafPopulationSizeScaler5	4313	2603	1	0.0263158	1.72921	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7834	0	10	0.263158	none	
ConcentrationScaler	1172	1162	3	0.0789474	2.48965	
TimeSizeRateMixer	4448	4995	6	0.157895	0.296628	
TimeRootSizeMixer	4771	4504	6	0.157895	0.241106	
EventTimeScaler	18987	16810	1	0.0263158	1.72166	
RootPopulationSizeScaler0	5073	5177	1	0.0263158	0.44399	
LeafPopulationSizeScaler0	6298	4030	1	0.0263158	2.42721	
RootPopulationSizeScaler1	5018	5298	1	0.0263158	0.456843	
LeafPopulationSizeScaler1	6199	4132	1	0.0263158	2.44685	
RootPopulationSizeScaler2	5191	5128	1	0.0263158	0.446142	
LeafPopulationSizeScaler2	6280	4006	1	0.0263158	2.42214	
RootPopulationSizeScaler3	4995	5306	1	0.0263158	0.453582	
