model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,0,4	0.00222222	0.934444	0.019013	0.114912
0,0,1,0,2,3	0.00222222	0.936667	0.006517	0.339521
0,0,0,1,1,2	0.00222222	0.938889	0.001638	1.35746
0,0,1,2,1,1	0.00222222	0.941111	0.00157	1.41635
0,1,2,3,3,4	0.00222222	0.943333	0.018993	0.115036
0,0,1,1,0,2	0.00222222	0.945556	0.001492	1.49052
0,1,1,0,1,1	0.00222222	0.947778	0.001819	1.22217
0,1,1,0,1,2	0.00222222	0.95	0.001617	1.37512
0,1,2,2,2,0	0.00222222	0.952222	0.001616	1.37597
0,1,2,1,2,0	0.00222222	0.954444	0.000788	2.82413
0,0,1,0,1,0	0.00222222	0.956667	0.001811	1.22757
0,1,1,0,2,2	0.00111111	0.957778	0.000758	1.46636
0,1,1,0,2,1	0.00111111	0.958889	0.001579	0.703351
0,1,1,0,2,0	0.00111111	0.96	0.001636	0.678806
0,1,0,2,2,2	0.00111111	0.961111	0.001567	0.708745
0,1,0,2,2,0	0.00111111	0.962222	0.001624	0.68383
0,1,1,1,2,1	0.00111111	0.963333	0.004621	0.239603
0,1,1,2,1,1	0.00111111	0.964444	0.004734	0.233857
0,1,2,0,0,1	0.00111111	0.965556	0.00158	0.702905
0,1,0,2,1,1	0.00111111	0.966667	0.001596	0.695847
0,1,0,2,0,3	0.00111111	0.967778	0.006528	0.169284
0,1,2,0,1,0	0.00111111	0.968889	0.001532	0.724963
0,1,0,1,0,1	0.00111111	0.97	0.001247	0.890906
0,1,2,0,1,3	0.00111111	0.971111	0.003211	0.345305
0,1,2,0,2,0	0.00111111	0.972222	0.001553	0.715145
0,1,2,0,2,2	0.00111111	0.973333	0.001633	0.680055
0,1,2,0,3,2	0.00111111	0.974444	0.003245	0.341676
0,1,2,0,3,3	0.00111111	0.975556	0.003177	0.349013
0,1,0,0,2,3	0.00111111	0.976667	0.006338	0.174392
0,1,0,0,1,2	0.00111111	0.977778	0.001585	0.700684
0,1,2,1,1,1	0.00111111	0.978889	0.004726	0.234255
0,0,1,2,2,0	0.00111111	0.98	0.001574	0.705588
0,0,1,2,0,0	0.00111111	0.981111	0.004787	0.231256
0,0,1,1,2,1	0.00111111	0.982222	0.001585	0.700684
0,1,2,1,2,1	0.00111111	0.983333	0.001579	0.703351
0,0,1,1,1,0	0.00111111	0.984444	0.001229	0.903971
0,1,2,2,2,1	0.00111111	0.985556	0.00158	0.702905
0,1,2,2,2,2	0.00111111	0.986667	0.004658	0.237691
0,0,1,0,2,0	0.00111111	0.987778	0.00472	0.234554
0,1,2,2,3,4	0.00111111	0.988889	0.018853	0.0578887
0,1,2,3,0,1	0.00111111	0.99	0.003196	0.346931
0,0,0,1,2,3	0.00111111	0.991111	0.006306	0.175283
0,1,2,3,0,3	0.00111111	0.992222	0.003267	0.339367
0,0,0,1,2,1	0.00111111	0.993333	0.001551	0.716068
0,1,2,3,1,0	0.00111111	0.994444	0.003217	0.344659
0,1,2,3,1,2	0.00111111	0.995556	0.003205	0.345954
0,1,2,3,3,0	0.00111111	0.996667	0.003179	0.348792
0,1,2,3,3,2	0.00111111	0.997778	0.003222	0.344123
0,0,0,1,1,1	0.00111111	0.998889	0.001209	0.918943
0,1,2,3,4,2	0.00111111	1	0.019149	0.0569767
