model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.498889	0.498889	0.025912	37.4255
0,1,1,1,1,1	0.0966667	0.595556	0.007257	14.6389
0,1,0,0,0,0	0.0333333	0.628889	0.007426	4.60903
0,1,0,1,1,1	0.0244444	0.653333	0.001792	13.9576
0,0,1,0,0,0	0.0211111	0.674444	0.007424	2.88339
0,1,0,1,0,0	0.0211111	0.695556	0.001866	11.536
0,0,0,0,1,0	0.0155556	0.711111	0.007278	2.15531
0,0,0,0,0,1	0.0133333	0.724444	0.007411	1.80993
0,1,0,0,1,0	0.0111111	0.735556	0.001859	6.03285
0,1,1,1,0,1	0.0111111	0.746667	0.001825	6.14545
0,1,0,1,1,0	0.01	0.756667	0.001182	8.53559
0,0,0,1,0,0	0.01	0.766667	0.007228	1.38738
0,1,2,1,1,1	0.00888889	0.775556	0.00468	1.9074
0,0,1,0,0,1	0.00777778	0.783333	0.001826	4.28501
0,1,1,1,1,0	0.00777778	0.791111	0.001868	4.18849
0,1,1,0,1,1	0.00666667	0.797778	0.001781	3.76163
0,1,0,2,2,2	0.00666667	0.804444	0.001553	4.31487
0,1,1,0,1,0	0.00666667	0.811111	0.001216	5.51254
0,1,2,2,2,2	0.00666667	0.817778	0.004713	1.41731
0,1,0,1,0,1	0.00555556	0.823333	0.001226	4.55118
0,1,2,1,1,3	0.00555556	0.828889	0.006368	0.871705
0,1,2,0,1,1	0.00555556	0.834444	0.001557	3.58246
0,0,1,1,0,0	0.00444444	0.838889	0.001818	2.45114
0,0,1,0,1,0	0.00444444	0.843333	0.001839	2.4231
0,1,0,0,0,1	0.00444444	0.847778	0.001871	2.38158
0,0,0,1,2,0	0.00444444	0.852222	0.004778	0.929878
0,1,0,0,1,1	0.00444444	0.856667	0.001253	3.55841
0,1,1,0,0,0	0.00444444	0.861111	0.001896	2.35012
0,1,1,1,2,1	0.00444444	0.865556	0.004742	0.936971
0,1,2,1,2,1	0.00444444	0.87	0.001552	2.87201
0,1,2,2,1,1	0.00444444	0.874444	0.001578	2.82461
0,0,0,0,1,1	0.00444444	0.878889	0.001823	2.4444
0,1,1,2,1,1	0.00444444	0.883333	0.004702	0.94498
0,1,1,0,0,1	0.00333333	0.886667	0.001194	2.79773
0,1,2,0,0,1	0.00333333	0.89	0.001563	2.13644
0,1,2,3,1,1	0.00333333	0.893333	0.006454	0.514858
0,0,0,1,1,0	0.00333333	0.896667	0.001808	1.84648
0,1,2,1,1,2	0.00333333	0.9	0.001586	2.10541
0,1,1,2,2,1	0.00333333	0.903333	0.001607	2.07785
0,0,1,1,1,1	0.00333333	0.906667	0.001795	1.85988
0,1,1,1,1,2	0.00333333	0.91	0.004856	0.685387
0,1,1,1,0,0	0.00333333	0.913333	0.001237	2.70036
0,1,0,2,2,1	0.00333333	0.916667	0.000807	4.14099
0,1,0,0,2,3	0.00222222	0.918889	0.006475	0.341738
0,1,2,1,0,0	0.00222222	0.921111	0.001578	1.40916
