model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.391111	0.391111	0.026162	23.9099
0,0,0,0,0,1	0.0744444	0.465556	0.00728	10.9679
0,0,0,1,0,0	0.03	0.495556	0.007291	4.21099
0,0,0,1,0,1	0.0288889	0.524444	0.001873	15.8529
0,1,0,0,0,0	0.0277778	0.552222	0.007254	3.91014
0,1,1,1,1,1	0.0255556	0.577778	0.007296	3.56832
0,0,0,1,1,1	0.0244444	0.602222	0.001205	20.7691
0,0,0,1,0,2	0.0177778	0.62	0.004744	3.79715
0,0,1,0,0,0	0.0166667	0.636667	0.007482	2.24837
0,0,1,1,1,1	0.0144444	0.651111	0.001798	8.1367
0,0,0,1,1,2	0.0133333	0.664444	0.001477	9.13578
0,1,0,0,0,2	0.0133333	0.677778	0.004705	2.85865
0,0,0,0,1,0	0.0122222	0.69	0.007378	1.6647
0,1,1,0,0,0	0.01	0.7	0.001821	5.53686
0,1,1,1,1,2	0.01	0.71	0.00472	2.12994
0,0,0,0,1,2	0.00888889	0.718889	0.004853	1.83909
0,0,0,0,1,1	0.00888889	0.727778	0.001812	4.9406
0,0,1,0,0,2	0.00777778	0.735556	0.004713	1.65538
0,0,0,1,1,0	0.00777778	0.743333	0.001863	4.19975
0,0,0,1,2,2	0.00666667	0.75	0.001569	4.2708
0,1,0,1,1,1	0.00666667	0.756667	0.001897	3.5312
0,1,0,1,1,2	0.00555556	0.762222	0.001582	3.52576
0,1,1,0,1,0	0.00555556	0.767778	0.001205	4.63059
0,1,0,2,0,3	0.00555556	0.773333	0.006328	0.87725
0,0,1,1,0,0	0.00444444	0.777778	0.001882	2.36763
0,1,0,2,0,2	0.00444444	0.782222	0.001577	2.82641
0,1,1,2,1,1	0.00444444	0.786667	0.00484	0.917909
0,1,0,2,1,3	0.00444444	0.791111	0.003224	1.38024
0,1,1,2,1,2	0.00444444	0.795556	0.00156	2.85726
0,1,0,1,0,1	0.00444444	0.8	0.001173	3.80141
0,1,0,0,1,0	0.00444444	0.804444	0.001889	2.35884
0,0,0,1,2,0	0.00444444	0.808889	0.004798	0.925983
0,0,0,1,2,3	0.00444444	0.813333	0.006355	0.69802
0,0,1,2,2,2	0.00444444	0.817778	0.001631	2.73268
0,0,1,2,1,1	0.00444444	0.822222	0.001601	2.78397
0,1,0,2,3,2	0.00333333	0.825556	0.003157	1.05604
0,0,1,2,0,1	0.00333333	0.828889	0.001637	2.03971
0,1,2,0,0,0	0.00333333	0.832222	0.004739	0.702391
0,1,1,2,2,2	0.00333333	0.835556	0.001593	2.09614
0,1,1,2,2,1	0.00333333	0.838889	0.001591	2.09878
0,0,0,1,2,1	0.00333333	0.842222	0.001566	2.13234
0,1,1,2,0,3	0.00333333	0.845556	0.003182	1.04772
0,1,2,3,4,5	0.00333333	0.848889	0.15325	0.0184792
0,1,1,1,2,1	0.00333333	0.852222	0.004772	0.697511
0,1,1,0,1,1	0.00333333	0.855556	0.001859	1.79573
0,1,0,2,2,2	0.00333333	0.858889	0.001524	2.1912
0,1,0,2,1,2	0.00333333	0.862222	0.000774	4.31769
0,0,1,1,0,1	0.00333333	0.865556	0.001148	2.90997
0,0,1,1,1,2	0.00333333	0.868889	0.001563	2.13644
0,1,0,0,2,2	0.00333333	0.872222	0.001605	2.08044
0,1,0,0,2,0	0.00222222	0.874444	0.004705	0.471136
0,1,2,3,4,3	0.00222222	0.876667	0.019226	0.113614
0,1,2,3,3,0	0.00222222	0.878889	0.00323	0.6873
0,1,2,3,2,4	0.00222222	0.881111	0.019221	0.113645
0,1,2,3,0,3	0.00222222	0.883333	0.003132	0.708875
0,0,1,1,0,2	0.00222222	0.885556	0.001582	1.40559
0,1,2,2,2,3	0.00222222	0.887778	0.006379	0.346914
0,1,0,1,2,3	0.00222222	0.89	0.003177	0.698803
0,1,2,1,0,1	0.00222222	0.892222	0.001596	1.39324
0,1,2,0,2,2	0.00222222	0.894444	0.001599	1.39063
0,0,1,0,2,3	0.00222222	0.896667	0.006418	0.344792
0,1,2,0,0,3	0.00222222	0.898889	0.006468	0.34211
0,1,0,2,1,1	0.00222222	0.901111	0.001617	1.37512
0,0,1,2,1,2	0.00222222	0.903333	0.000768	2.89774
0,0,1,0,2,2	0.00222222	0.905556	0.001515	1.46785
0,1,1,2,3,4	0.00222222	0.907778	0.019103	0.11436
0,1,1,2,2,3	0.00222222	0.91	0.003136	0.707968
0,0,1,2,1,3	0.00222222	0.912222	0.003239	0.685384
0,0,1,0,0,1	0.00222222	0.914444	0.001866	1.19133
0,1,0,2,3,4	0.00222222	0.916667	0.019105	0.114348
0,1,1,2,0,1	0.00222222	0.918889	0.00154	1.44399
0,0,1,0,1,0	0.00222222	0.921111	0.001835	1.21149
0,0,1,0,1,2	0.00222222	0.923333	0.001512	1.47077
0,0,1,0,1,1	0.00222222	0.925556	0.001193	1.86464
0,1,1,0,1,2	0.00222222	0.927778	0.00158	1.40738
0,1,1,1,1,0	0.00222222	0.93	0.001777	1.25111
0,1,1,1,0,1	0.00222222	0.932222	0.001906	1.16628
0,1,1,1,0,0	0.00222222	0.934444	0.001258	1.76818
0,1,1,0,2,3	0.00222222	0.936667	0.003255	0.682004
0,1,1,0,2,2	0.00111111	0.937778	0.000793	1.4016
0,1,1,0,2,1	0.00111111	0.938889	0.001545	0.718853
0,1,1,0,2,0	0.00111111	0.94	0.001584	0.701127
0,0,1,1,2,3	0.00111111	0.941111	0.003259	0.340203
0,1,1,0,0,1	0.00111111	0.942222	0.001171	0.9488
0,1,1,1,2,0	0.00111111	0.943333	0.001505	0.737989
0,0,1,2,3,4	0.00111111	0.944444	0.019089	0.0571593
0,0,1,2,3,2	0.00111111	0.945556	0.003151	0.351902
0,0,1,0,2,0	0.00111111	0.946667	0.004758	0.232672
0,1,1,2,0,2	0.00111111	0.947778	0.000755	1.4722
0,0,1,2,3,0	0.00111111	0.948889	0.006323	0.174808
0,0,1,2,0,3	0.00111111	0.95	0.006338	0.174392
0,0,1,2,2,3	0.00111111	0.951111	0.00322	0.344337
